"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","occurrenceRemarks","continent","habitat","institutionID","nomenclaturalCode","verbatimCoordinateSystem","county","collectionID","reproductiveCondition","otherCatalogNumbers","fieldNotes","references","organismQuantity","organismQuantityType","eventID","higherGeography","taxonID","locationID","datasetID","samplingProtocol","nomenclaturalStatus","fieldNumber","bibliographicCitation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","higherClassification","associatedReferences","eventRemarks","georeferenceRemarks","vernacularName","verbatimElevation","verbatimTaxonRank","rights","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","accessRights","identificationID","parentNameUsage","identificationQualifier","higherGeographyID","previousIdentifications","organismID","verbatimSRS","identificationRemarks","georeferenceVerificationStatus","locationRemarks","infraspecificEpithet","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"181","Casearia commersoniana",1077225237,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.894+0000","2018-12-03T16:16:17.222+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Bahia",2006,1,25,"2006-01-25T00:00:00","2018-12-06T14:16:32.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075398","144","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Faz. da Mishellin, fragmento da Pancada Grande. Parcela 02, Nº 638","pt","ALCB",1077225237,"BRA:UFBA:ALCB:0000075398","Collection","","Valadão, RM; Guedes, ML","75398","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Guedes, ML; Valadão, RM","2018-08-28T19:18:26.000+0000","Árvore de ca. 10m de altura, CAP de 23,5cm. Folhas coriáceas, discólores.; Arbórea.","SOUTH_AMERICA","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"182","Casearia commersoniana",1077226167,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.479+0000","2018-12-03T16:16:17.765+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2006-09-01T00:00:00",NA,NA,"Bahia",2006,1,26,"2006-01-26T00:00:00","2018-12-06T14:16:32.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076821","271","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Corte Alto. Parcela 09","pt","ALCB",1077226167,"BRA:UFBA:ALCB:0000076821","Collection","","Valadão, RM; Guedes, ML","76821","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Guedes, ML; Valadão, RM","2018-08-28T19:18:26.000+0000","de ca 4m. de altura. Folhas cartáceas, discolores. Inflorescência axilares de cor creme. Frutos verdes.; Arbórea.","SOUTH_AMERICA","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"183","Casearia commersoniana",1424301424,-22.871111,-43.336944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.922+0000","2018-09-24T20:02:15.369+0000",207,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2006-01-01T00:00:00",NA,NA,"Rio de Janeiro",2006,1,26,"2006-01-26T00:00:00","2018-12-06T16:59:01.929+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:590667","592","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","","","RB",1424301424,"urn:catalog:JBRJ:RB:590667","PhysicalObject","","I.M. Silva","RB00590667","JBRJ","","Ronaldo Marquete","2017-10-17T18:57:11.931+0000","Planta adquirida no Mercado de Madureira, bairro de Madureira. Comercializada como Medicinal.","","","","",NA,"","",NA,"RB 463262","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.871111,-43.336944,"original coordinates","original coordinates OK"
"184","Casearia commersoniana",1077226127,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.498+0000","2018-12-03T16:16:17.785+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2006-09-01T00:00:00",NA,NA,"Bahia",2006,2,17,"2006-02-17T00:00:00","2018-12-06T14:16:32.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076820","270","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Corte Alto. Parcela 09","pt","ALCB",1077226127,"BRA:UFBA:ALCB:0000076820","Collection","","Valadão, RM; Guedes, ML","76820","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Guedes, ML; Valadão, RM","2018-08-28T19:18:26.000+0000","de ca 4m. Folhas cartáceas, discolores. Flores axilares, botões esverdeados. Freqüente.; Arbórea.","SOUTH_AMERICA","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"185","Casearia commersoniana",1077226154,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.516+0000","2018-12-03T16:16:17.800+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2006-09-01T00:00:00",NA,NA,"Bahia",2006,2,19,"2006-02-19T00:00:00","2018-12-06T14:16:32.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076822","272","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Corte Alto. Parcela 09","pt","ALCB",1077226154,"BRA:UFBA:ALCB:0000076822","Collection","","Valadão, RM; Guedes, ML","76822","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Guedes, ML; Valadão, RM","2018-08-28T19:18:26.000+0000","de ca 10m ; CAP 18 + 7cm. Folhas cartáceas, discolores. Inflorescência axilares, flores passadas , cálice persistente no fruto . Fruto cápsula madura vinácea, e imatura verde.; Arbórea.","SOUTH_AMERICA","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"186","Casearia commersoniana",1090500454,-15.173611,-39.341667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.625+0000","2018-11-24T12:34:20.642+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",1000,0,"Bahia",2006,2,15,"2006-02-15T00:00:00","2018-12-08T04:42:53.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000109835","534","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra do Peito-de-Moça - Serra das Lontras. Estrada Arataca-Una, ramal 22,4 km de Arataca, assentamento Sto. Antônio. RPPN ""Caminho das Pedras"".","pt","CEPEC",1090500454,"BRA:CEPLAC:CEPEC:0000109835","Collection","","Lopes, M. M. M.","109835","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","P. Fiaschi","2018-11-14T17:45:22.000+0000","Coletada no meio da serra.","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"187","Casearia commersoniana",1587320351,-15.184722,-39.040833,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:30.058+0000","2018-09-25T15:15:21.078+0000",81,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2006,3,31,"2006-03-31T00:00:00","2018-09-25T15:15:21.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000023300","43","UESC - Herbário Universidade Estadual de Santa Cruz","Una","","pt","UESC",1587320351,"BRA:UESC:UESC:0000023300","Collection","","Barreto, R.M.F.","23300","UESC","Universidade Estadual de Santa Cruz (UESC)","","","Árvore, altura 11,74m, DAP 53,48cm.; Sem látex. G2.","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.184722,-39.040833,"original coordinates","original coordinates OK"
"188","Casearia commersoniana",1090501939,-15.202778,-39.408056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.771+0000","2018-11-24T12:34:21.794+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2006,3,31,"2006-03-31T00:00:00","2018-12-08T04:42:54.233+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111318","953","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra das Lontras. Ca. de 7 km no ramal que liga o distrito de Itatinguí à Serra.","pt","CEPEC",1090501939,"BRA:CEPLAC:CEPEC:0000111318","Collection","","Paixão, J. L.","111318","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação","2018-11-14T14:31:57.000+0000","","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.202778,-39.408056,"original coordinates","original coordinates OK"
"189","Casearia commersoniana",1077226135,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.609+0000","2018-12-03T16:16:17.809+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2006-09-01T00:00:00",NA,NA,"Bahia",2006,4,9,"2006-04-09T00:00:00","2018-12-06T14:16:32.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076824","274","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Corte Alto. Parcela 10","pt","ALCB",1077226135,"BRA:UFBA:ALCB:0000076824","Collection","","Valadão, RM; Guedes, ML","76824","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Guedes, ML; Valadão, RM","2018-08-28T19:18:26.000+0000","de ca 8m de altura; CAP 29,5 cm. Folhas coriáceas discolores, com a face adaxial verde intenso. Material estéril.; Arbórea.","SOUTH_AMERICA","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"190","Casearia commersoniana",1090502168,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.944+0000","2018-11-24T12:34:21.954+0000",122,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",850,0,"Bahia",2006,4,9,"2006-04-09T00:00:00","2018-12-08T04:42:54.521+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111552","618","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 9,7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre da Embratel.","pt","CEPEC",1090502168,"BRA:CEPLAC:CEPEC:0000111552","Collection","","Lopes, M. M. M.","111552","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação","2018-11-14T14:31:57.000+0000","","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"191","Casearia commersoniana",1123813104,-20.054167,-40.596389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:42.496+0000","2017-12-15T16:34:42.780+0000",129,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2006-05-30T00:00:00",NA,NA,"Espírito Santo",2006,4,30,"2006-04-30T00:00:00","2018-12-08T12:04:56.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000030413","1165","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Timbuí Seco","pt","MBML-HERBARIO",1123813104,"BRA:MBML:MBML-HERBARIO:0000030413","Collection","","A. M. Assis; P. Balbino, S. N. Rangel, A. Vaulier","30413","MBML","Museu de Biologia Professor Mello Leitão, MBML","A. M. Assis/30-05-2006","2017-09-14T14:45:31.000+0000","Arbusto 2,5m, botões e flores brancos. Sub-bosque da Mata Ciliar. Cachoeira do Timbuí Seco.","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.054167,-40.596389,"original coordinates","original coordinates OK"
"192","Casearia commersoniana",1095238859,-12.7975,-48.245833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:24.218+0000","2018-11-23T18:21:24.256+0000",123,"none","PRESERVED_SPECIMEN",4,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",260,0,"Tocantins",2006,6,12,"2006-06-12T00:00:00","2018-11-23T18:22:33.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000062850","10595","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO SALVADOR DO TOCANTINS","Canteiro de obras do UHE São Salvador, margem esquerda do Rio Tocantins.","pt","CEN",1095238859,"BRA:Cenargen:CEN:0000062850","Collection","Exsicatas","Glocimar Pereira-Silva","62850","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","E. B. A. Dias","","Área de influência direta (canteiro).","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","SAO SALVADOR DO TOCANTINS","Tocantins","brazil",3520,"São Salvador do Tocantins",1720259,-48.364379,-12.57691,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.7975,-48.245833,"original coordinates","original coordinates OK"
"193","Casearia commersoniana",1676472491,-16.441667,-39.222222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.934+0000","2018-09-25T14:05:24.106+0000",126,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","2008-05-01T00:00:00",NA,NA,"Bahia",2006,6,17,"2006-06-17T00:00:00","2018-12-10T07:36:49.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000177541","872","SPF - Herbário da Universidade de São Paulo","Porto Seguro","RPPN Estação Veracruz","pt","SPF",1676472491,"BRA:USP:SPF:0000177541","Collection","","Lopes, MMM","177541","USP","Universidade de São Paulo, USP","Marquete, R","2018-08-21T18:46:36.000+0000","","","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.441667,-39.222222,"original coordinates","original coordinates OK"
