"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","fieldNumber","verbatimLocality","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","verbatimElevation","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","verbatimTaxonRank","higherClassification","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Casearia eichleriana",1077250140,-12.995278,-41.326667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.190+0000","2018-12-03T16:16:24.200+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2015-03-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2015,2,9,"2015-02-09T00:00:00","2018-08-28T19:18:27.000+0000","2018-12-06T14:16:42.564+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000119145","23297","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Corrego do Boiadeiro.","pt","ALCB",1077250140,"BRA:UFBA:ALCB:0000119145","Collection","Guedes, ML; Costa, TF","119145","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. Folhas cartáceas, discolores. Inflorescência axilar, flores cremes.","Guedes, ML","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.995278,-41.326667,"original coordinates","original coordinates OK"
"12","Casearia eichleriana",1423899720,-17.918056,-44.251111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:36.546+0000","2018-09-24T19:57:48.467+0000",207,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2015,11,29,"2015-11-29T00:00:00","2016-01-26T16:50:56.318+0000","2018-12-06T16:55:18.842+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1063589","4543","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Buenópolis","Lapa pintada. Área de afloramento rochoso. Parque Estadual da Serra do Cabral","","RB",1423899720,"urn:catalog:JBRJ:RB:1063589","PhysicalObject","R. Marquete; Marli P. Morim, Lucas Jordão & João R. Primo (IEF-MG)","RB01063589","JBRJ","","Arbusto com cerca de 3 metros de altura, heliófita, saxícola. Tronco de casca lisa, com liquens, levemente estriado nas partes apicais, lenticelados. Folhas cartáceas, discolores verdes, opacas nas duas faces, flores de cálice amarelo esverdeado, corola amarela, androceu com filetes amarelados, anteras amarelas, gineceu esverdeados.","Ronaldo Marquete","RB 639181","Relevo levemento íngreme; solo: acumulado entre as pedras, arenoso; vegetação savana arborizada degradadas com árvores espassadas.","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Buenópolis","Minas Gerais","brazil",2805,"Buenópolis",3109204,-44.040923,-17.882313,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.918056,-44.251111,"original coordinates","original coordinates OK"
"13","Casearia eichleriana",1324956371,-17.91806,-44.25111,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:48:59.036+0000","2018-05-04T08:59:59.531+0000",189,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","",2015,11,29,"2015-11-29T00:00:00","2016-11-09T10:46:54.000+0000","2018-12-06T08:58:02.182+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01061897","","","","","","P",1324956371,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01061897","","Marquete, R.|Morim, Marli P.|Jordão, Lucas|Primo, João R.","P01061897","MNHN","","","Marquete","","","hb",4543,"Minas Gerais, Buenopolis. Parque Estadual da Serra do Cabral","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.91806,-44.25111,"original coordinates","original coordinates outside municipality original in  falls in buenopolis"
"14","Casearia eichleriana",1099613708,-12.463889,-41.418889,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.678+0000","2018-09-24T19:21:12.550+0000",129,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2014-10-27T00:00:00",NA,NA,"","Bahia",2014,10,27,"2014-10-27T00:00:00","2018-08-07T17:36:00.000+0000","2018-12-08T10:13:53.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055829","4447","IAC - Herbário do Instituto Agronômico de Campinas","Lençóis","Estrada 342, passando por dentro do Bar Mucugezinho, descendo em direção ao rio, na trilha com afloramento rochoso","pt","IAC",1099613708,"BRA:IAC:IAC:0000055829","Collection","R. Marquete; E.F. Guimarães; E.S.S. Medeiros & V.L.G. Klein","55829","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas originais: 12º27#?#50""S, 41º25#?#8""W","R. Marquete","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.463889,-41.418889,"original coordinates","original coordinates OK"
"15","Casearia eichleriana",1435461565,-18.962778,-43.770556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:09.729+0000","2018-09-24T19:58:13.767+0000",207,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",1004,NA,"","Minas Gerais",2014,12,22,"2014-12-22T00:00:00","2017-10-15T14:37:03.670+0000","2018-12-08T00:09:55.909+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1223341","676","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santana de Pirapama","Trilha para a serra da Senhorinha, até o cume da serra. Acessada pela estrada do Vilarejo Inhames ao povoado de São José da Cachoeira. Próximo ao vilarejo Inhames","","RB",1435461565,"urn:catalog:JBRJ:RB:1223341","PhysicalObject","G.M. Antar; I.S. Seto; I. Akemi-Borges; C. Farhat","RB01223341","JBRJ","","","G.M. Antar; M.F. Santos","RB 675309","Transição entre cerrado sensu stricto e campo rupestre. Área sombreada","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.962778,-43.770556,"original coordinates","original coordinates OK"
"16","Casearia eichleriana",1095635596,-12.7,-41.333333,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:33.126+0000","2018-06-04T19:36:08.490+0000",118,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2013-09-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2013,1,28,"2013-01-28T00:00:00","","2018-07-07T12:38:47.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000391001","20349","MBM - Herbário do Museu Botânico Municipal","Lençóis","Chapada Diamantina, Caminho para Marimbus, área antropizada","pt","MBM",1095635596,"BRA:MBM:MBM:0000391001","Collection","Guedes, ML; Alunos de Microbiologia de Adriana Medeiros","391001","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore; folhas coriáceas, discolores, margem serrada; inflorescências axilares, creme.; Mata semiestacional.","Guedes, ML","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-41.333333,"original coordinates","original coordinates outside municipality original in lencois falls in andarai"
"17","Casearia eichleriana",1077243495,-11.448333,-41.186667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.247+0000","2018-12-03T16:16:07.935+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2013-04-01T00:00:00",1075,0,"SOUTH_AMERICA","Bahia",2013,3,10,"2013-03-10T00:00:00","2018-08-28T19:18:27.000+0000","2018-12-06T14:16:39.813+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000107888","20596","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Caminho para Barra II (Barra dos Negros)","pt","ALCB",1077243495,"BRA:UFBA:ALCB:0000107888","Collection","Guedes, ML; Mattos Andrade, PE de; Alunos de Botânica III","107888","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 15 m de altura. Folhas cartáceas. Inflorescência axilares.","Guedes, ML","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.448333,-41.186667,"original coordinates","original coordinates OK"
"18","Casearia eichleriana",1424486832,-12.571667,-41.409722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:51.024+0000","2018-09-24T20:04:04.338+0000",207,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",479,NA,"","Bahia",2013,12,4,"2013-12-04T00:00:00","2017-10-14T04:07:46.053+0000","2018-12-06T17:00:54.384+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:866857","4024","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lençóis","Parque Municipal de Lençóis. Caminho para poço Halley.","","RB",1424486832,"urn:catalog:JBRJ:RB:866857","PhysicalObject","N. Roque","RB00866857","JBRJ","","Árvore, ca. 3m alt., folhas discolores. Sépalas verdes. Tubo estaminal alvo. Frutos imaturos verdes","M.L. Guedes","RB 602356","Floresta secundária","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.571667,-41.409722,"original coordinates","original coordinates OK"
"19","Casearia eichleriana",1423938415,-10.341111,-41.462222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:50.551+0000","2018-09-24T19:58:07.806+0000",207,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",1064,NA,"","Bahia",2013,12,18,"2013-12-18T00:00:00","2017-10-15T11:44:37.909+0000","2018-12-06T16:55:41.136+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1195121","890","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sento Sé","Trilha para Cachoeira do Zé Leite, próximo ao Requeijão, comunidade do Alegre.","","RB",1423938415,"urn:catalog:JBRJ:RB:1195121","PhysicalObject","F.F.S. Silva; J.A. Siqueira Filho; C.P. Sobrinho; E.C.A. Gomes; I.F.M. Pereira; J.P.B. Nascimento; N.B. Freire; T.S. Oliveira","RB01195121","JBRJ","","","R. Marquete","RB 666774","Fitofisionomia Savana. Solo Neossolo Litólico Eutrófico.","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.341111,-41.462222,"original coordinates","original coordinates OK"
"20","Casearia eichleriana",1930944580,-6.9603,-35.135,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:21.131+0000","2018-11-18T16:23:21.195+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2014-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParaÃ­ba",2012,5,22,"2012-05-22T00:00:00","","2018-12-08T04:56:55.658+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e0bb0f25-cc84-44e7-888b-e92d350c5866","3296","Vascular plants","","Destilaria Miriri: Barragem de Curralinho. Floresta Estacional Semidecidual das Terras Baixas.","en","NY",1930944580,"e0bb0f25-cc84-44e7-888b-e92d350c5866","PhysicalObject","P. da C. Gadelha Neto","02098475","NY","","","J. A. Kallunki","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2245142","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 May 2012",143,"Santa Rita",143,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","","ParaÃ­ba","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.9603,-35.135,"original coordinates","original coordinates outside municipality original in  falls in santa rita"
"21","Casearia eichleriana",1291011339,-6.960278,-35.135,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:03.948+0000","2018-08-03T12:10:26.330+0000",128,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"","Paraíba",2012,5,22,"2012-05-22T00:00:00","2018-07-17T20:01:15.000+0000","2018-12-09T19:42:11.138+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000052679","3296","PEUFR - Herbário Professor Vasconcelos Sobrinho","Santa Rita","Destilaria Miriri: Barragem de Curralinho","pt","PEUFR",1291011339,"BRA:UFRPE:PEUFR:0000052679","Collection","P. C. Gadelha Neto; G. A. Gomes-Costa; V. S. Sampaio","52679","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 3m; folhas simples; flores alvas reunidas em glomerulos axilares.","J. A. Kallunki","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.960278,-35.135,"original coordinates","original coordinates OK"
"22","Casearia eichleriana",1094891081,-11.339722,-41.076944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:37.083+0000","2018-09-10T18:27:19.074+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2017-08-01T00:00:00",1067,0,"","Bahia",2011,4,29,"2011-04-29T00:00:00","","2018-09-10T18:27:44.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000174018","9636","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Fazenda Guariba.","pt","HUEFS",1094891081,"BRA:UEFS:HUEFS:0000174018","Collection","Melo, E.","174018","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","F.A.A.Nepomuceno","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.339722,-41.076944,"original coordinates","original coordinates OK"
"23","Casearia eichleriana",1094896855,-12.599444,-41.603056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:40.878+0000","2018-09-10T18:27:23.425+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2017-08-01T00:00:00",979,0,"","Bahia",2011,11,5,"2011-11-05T00:00:00","","2018-09-10T18:27:48.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000179788","4070","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Chapada Diamantina.","pt","HUEFS",1094896855,"BRA:UEFS:HUEFS:0000179788","Collection","Conceição, A.A.","179788","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre em caatinga","F.A.A.Nepomuceno","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.599444,-41.603056,"original coordinates","original coordinates OK"
"24","Casearia eichleriana",1094876639,-10.364722,-41.196667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.508+0000","2018-09-10T18:27:11.851+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2017-08-01T00:00:00",NA,NA,"","Bahia",2010,3,14,"2010-03-14T00:00:00","","2018-09-10T18:27:35.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000159518","3042","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","estrada para Boa Vista","pt","HUEFS",1094876639,"BRA:UEFS:HUEFS:0000159518","Collection","Moraes, P.L.R.de","159518","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","F.A.A.Nepomuceno","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.364722,-41.196667,"original coordinates","original coordinates outside municipality original in umburanas falls in campo formoso"
"25","Casearia eichleriana",1094878872,-10.098611,-42.843889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.751+0000","2018-09-10T18:27:12.987+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2017-08-01T00:00:00",420,0,"","Bahia",2010,5,22,"2010-05-22T00:00:00","","2018-09-10T18:27:36.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000161764","14710","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","Estrada Pilão Arcado para o Brejo do Zacarias.","pt","HUEFS",1094878872,"BRA:UEFS:HUEFS:0000161764","Collection","Queiroz, L.P.de","161764","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre solo de areia quartzosa, vegetação agrupada, dossel a ca. 4,0 m alt.","F.A.A.Nepomuceno","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.098611,-42.843889,"original coordinates","original coordinates OK"
