"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","infraspecificEpithet","identificationQualifier","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Agarista oleifolia",1702649544,-24.283333,-48.366667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.744+0000","2018-09-25T14:05:06.133+0000",126,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","2004-06-01T00:00:00",NA,NA,"","São Paulo",2000,11,4,"2000-11-04T00:00:00","2018-08-21T18:28:43.000+0000","2018-12-08T11:34:39.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000143609","468","SPF - Herbário da Universidade de São Paulo","Ribeirão Grande","Parque Estadual Intervales","pt","SPF",1702649544,"BRA:USP:SPF:0000143609","Collection","Fiaschi, P","143609","USP","Universidade de São Paulo, USP","","","Romão, GO","oleifolia",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Ribeirão Grande","São Paulo","brazil",1023,"Ribeirão Grande",3543253,-48.358648,-24.188385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.283333,-48.366667,"original coordinates","original coordinates OK"
"59","Agarista oleifolia",1930555298,-24.28,-48.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:55.898+0000","2018-11-18T15:59:55.970+0000",96,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","SÃ£o Paulo",2000,11,4,"2000-11-04T00:00:00","","2018-12-07T22:05:11.791+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c52c56c2-615f-4f04-a0bc-861e9ec9a35e","468","Vascular plants","","Parque Estadual Intervales. Mirante da Anta.","en","NY",1930555298,"c52c56c2-615f-4f04-a0bc-861e9ec9a35e","PhysicalObject","P. Fiaschi","01093055","NY","","","","G. Romab","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1246902","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Nov 2000",309,"Capao Bonito","sheet",309,"","http://biocol.org/urn:lsid:biocol.org:col:15556","VegetaÃ§Ã£o rica em arvoretas como Clusia sp., Myrsine sp. e Agarista sp.",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.28,-48.37,"original coordinates","original coordinates outside municipality original in  falls in ribeirao grande"
"60","Agarista oleifolia",1094762041,-12.5,-41.383333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.202+0000","2018-09-10T18:26:11.877+0000",124,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1999,1,5,"1999-01-05T00:00:00","","2018-09-10T18:26:20.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044015","5","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Capitinga.","pt","HUEFS",1094762041,"BRA:UEFS:HUEFS:0000044015","Collection","Rocha, F.F.","44015","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","arbustiva, de solo arenoso profundo, de fisionomia semelhante a vegetação de restinga","","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-41.383333,"original coordinates","original coordinates OK"
"61","Agarista oleifolia",1702649603,-12.333333,-41.383333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.367+0000","2018-09-25T14:05:07.943+0000",126,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1999,2,23,"1999-02-23T00:00:00","2018-08-21T18:28:42.000+0000","2018-12-08T11:34:39.774+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000146983","18","SPF - Herbário da Universidade de São Paulo","Lençóis","","pt","SPF",1702649603,"BRA:USP:SPF:0000146983","Collection","Rocha, FF","146983","USP","Universidade de São Paulo, USP","","","Anônimo","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.333333,-41.383333,"original coordinates","original coordinates OK"
"62","Agarista oleifolia",1089059197,-13.1654,-41.4715,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.793+0000","2018-12-03T16:41:17.178+0000",122,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","2005-10-01T00:00:00",NA,NA,"","Bahia",1999,10,24,"1999-10-24T00:00:00","2018-11-21T16:25:00.000+0000","2018-12-08T04:37:55.266+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000109497","161","UEC - Herbário da Universidade Estadual de Campinas","Abaíra","Serra da Tromba","pt","UEC",1089059197,"BRA:UNICAMP:UEC:0000109497","Collection","Carneiro Torres, D.S.; Rios, L.; Miranda-Silva, E.; Conceição, A.S.; Campos, G.L.","109497","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Arbusto ca. 1,5 alt. folhas discolores, coriáceas. flores com cálice verde vináceo, corola branca, filetes brancos, anteras amarelas, ovário verde, estilete branco e estigma esverdeado.","Romão, G.O.","oleifolia",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1654,-41.4715,"original coordinates","original coordinates outside municipality original in abaira falls in mucuge"
"63","Agarista oleifolia",1077207224,-12.983333,-41.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.908+0000","2018-12-03T16:15:52.865+0000",122,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","1999-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1998,1,7,"1998-01-07T00:00:00","2018-11-23T18:10:21.000+0000","2018-12-06T14:16:24.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042632","0561","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Parque Municipal de MucugÆ/Projeto Sempre Viva. BA - Km 42 a 46","pt","ALCB",1077207224,"BRA:UFBA:ALCB:0000042632","Collection","Stradmann, MTS; Poveda, A","42632","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","ca 2,5 m. Terrestre. Ramos pendentes. Folhas coriáceas, concolores. Frutos de coloração verdes quando imaturos. Frequente.; Vegetação predominantemente herbácea. Solo arenoso associados a afloramentos rochosos.","Stradmann, MTS","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.983333,-41.316667,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"64","Agarista oleifolia",1077200105,-12.466667,-41.45,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:12.591+0000","2018-12-03T16:15:49.482+0000",122,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","1996-03-01T00:00:00",1000,0,"SOUTH_AMERICA","Bahia",1996,3,9,"1996-03-09T00:00:00","2018-08-28T19:02:57.000+0000","2018-12-06T14:16:20.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000029626","0151","ALCB - Herbário Alexandre Leal Costa","","Trilha do Bodão, Rio Ribeirão, 4km aproximadamente acima da Cachoeira do Sossego.","pt","ALCB",1077200105,"BRA:UFBA:ALCB:0000029626","Collection","Stradmann, MTS; Poveda, A; Gomes, DF","029626","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Ca. 3,0m. Folhas simples, craças e discólores.; Mata ciliar. Mata ciliar densa, úmida, limitada por paredões rochosos. Arenoso rico em humos.","Guedes, ML; Stradmann, MTS","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-41.45,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"65","Agarista oleifolia",1090446671,-13.533333,-41.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:37.917+0000","2018-11-24T12:33:37.989+0000",122,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"","Bahia",1996,4,4,"1996-04-04T00:00:00","2018-11-14T17:43:52.000+0000","2018-12-08T04:42:30.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000047856","25888","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Pico das Almas. Vertente leste. Campo do Queiroz. Beira do riacho.","pt","CEPEC",1090446671,"BRA:CEPLAC:CEPEC:0000047856","Collection","R. M. Harley","47856","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","30/12/1995","","L. S. K. Gouvea","glabra",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.95,"original coordinates","original coordinates OK"
"66","Agarista oleifolia",1094743187,-13.283333,-41.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.384+0000","2018-11-14T17:18:02.415+0000",124,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2018-11-01T00:00:00",1719,0,"","Bahia",1996,9,6,"1996-09-06T00:00:00","","2018-11-14T17:18:02.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000025026","28334","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Abaíra-Catolés. Encosta da Serra do Barbado, após Catolés de Cima.","pt","HUEFS",1094743187,"BRA:UEFS:HUEFS:0000025026","Collection","Harley, R.M.","25026","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","A.A.Sampaio","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.9,"original coordinates","original coordinates outside municipality original in piata falls in abaira"
"67","Agarista oleifolia",1702649028,-13.156667,-41.763611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.441+0000","2018-09-25T14:04:56.395+0000",126,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","2004-06-01T00:00:00",1100,0,"","Bahia",1996,11,4,"1996-11-04T00:00:00","2018-08-21T18:28:42.000+0000","2018-12-08T11:34:39.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000123780","PCD4037","SPF - Herbário da Universidade de São Paulo","Piatã","","pt","SPF",1702649028,"BRA:USP:SPF:0000123780","Collection","Hind, DJN","123780","USP","Universidade de São Paulo, USP","","","Romão, GO","glabra",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.156667,-41.763611,"original coordinates","original coordinates OK"
"68","Agarista oleifolia",1702649236,-13.060722,-41.886444,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.336+0000","2018-09-25T14:04:58.759+0000",126,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","2004-06-01T00:00:00",1300,0,"","Bahia",1996,11,5,"1996-11-05T00:00:00","2018-08-21T18:28:43.000+0000","2018-12-08T11:34:39.688+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000128946","PCD4088","SPF - Herbário da Universidade de São Paulo","Piatã","","pt","SPF",1702649236,"BRA:USP:SPF:0000128946","Collection","Queiroz, LP","128946","USP","Universidade de São Paulo, USP","","","Romão, GO","oleifolia",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.060722,-41.886444,"original coordinates","original coordinates OK"
"69","Agarista oleifolia",1944968707,-13.156667,-41.763611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.517+0000","2018-11-24T12:33:55.541+0000",122,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,11,4,"1996-11-04T00:00:00","","2018-11-24T12:34:58.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074572","4037","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Proximidades do Riacho Toborou.","pt","CEPEC",1944968707,"BRA:CEPLAC:CEPEC:0000074572","Collection","D. J. N. Hind","74572","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","<ll>dwc_commonname:</ll>","A. A. Sampaio","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.156667,-41.763611,"original coordinates","original coordinates OK"
"70","Agarista oleifolia",1090685749,-15.75,-47.666667,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:35.367+0000","2018-06-04T12:04:31.965+0000",126,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"","Goiás",1995,1,15,"1995-01-15T00:00:00","2018-05-23T14:46:16.000+0000","2018-12-08T04:44:10.115+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000023031","1262","HRCB - Herbário Rioclarense","Cristalina","RPPN Linda Serra dos Topázios","pt","HRCB",1090685749,"BRA:UNESPRC:HRCB:0000023031","Collection","Proença, C.","23031","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","Arvoreta 3m. Fruto castanho. Raro. Copa difusa; frutos velhos","Romão, G.O.","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.75,-47.666667,"original coordinates","original coordinates outside municipality original in cristalina falls in brasilia"
"71","Agarista oleifolia",1094739363,-12.433333,-41.416667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.156+0000","2018-11-14T17:18:00.164+0000",124,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2018-11-01T00:00:00",890,0,"","Bahia",1995,2,21,"1995-02-21T00:00:00","","2018-11-14T17:18:00.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000021235","PCD1640","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Serra da Chapadinha. Entre Chapadinha e Brejões.","pt","HUEFS",1094739363,"BRA:UEFS:HUEFS:0000021235","Collection","Melo, E.","21235","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Mata em terreno rochoso, inclinado próximo ao riacho. Afloramentos rochosos.","A.A.Sampaio","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.416667,"original coordinates","original coordinates OK"
