"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","identificationQualifier","fieldNotes","infraspecificEpithet","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","higherGeography","georeferenceProtocol","higherClassification","georeferencedDate","georeferenceSources","coordinateUncertaintyInMeters","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"100","Gaultheria eriophylla",1228283971,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:56.085+0000","2018-11-22T21:38:56.159+0000",97,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1976,9,29,"1976-09-29T00:00:00","","2018-12-07T20:10:05.596+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","f4fe23ba-a5e7-4322-919e-b0fd3323e6da","3037","Flowers TCN","","","en","Botany",1228283971,"f4fe23ba-a5e7-4322-919e-b0fd3323e6da","PhysicalObject","P. H. Davis et al.","V0141253F","F","F","","","","","","eriophylla",NA,NA,"ICBN","",NA,NA,NA,"Botany","","","F","",NA,"",NA,"","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Ericaceae","","",NA,"",2816538,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"101","Gaultheria eriophylla",1929048477,-22.5088534051515,-43.1784660501561,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:18.107+0000","2018-10-19T13:54:52.616+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",1000,0,"SOUTH_AMERICA","Rio de Janeiro",1973,10,25,"1973-10-25T00:00:00","","2018-12-08T19:31:24.874+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5a946578-8e5b-4479-89e6-255347145e24","94","Vascular plants","","Vale das Videiras, PetrÃ³polis","en","NY",1929048477,"5a946578-8e5b-4479-89e6-255347145e24","PhysicalObject","G. Martinelli","390888","NY","","","","","","","eriophylla",NA,NA,"ICN","PetrÃ³polis",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766552","","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Oct 1973",298,"sheet",298,"Â± 3281 ft","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",36524,"! C. M. Bush, 2010",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"102","Gaultheria eriophylla",1228216496,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:06.459+0000","2018-11-22T21:36:06.534+0000",97,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1972,2,10,"1972-02-10T00:00:00","","2018-12-07T20:09:24.641+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","6ce62c07-ab9f-4127-98d3-5f241e7cbef9","35751","Flowers TCN","","","en","Botany",1228216496,"6ce62c07-ab9f-4127-98d3-5f241e7cbef9","PhysicalObject","W. R. Anderson et al.","V0141254F","F","F","","","","","","eriophylla",NA,NA,"ICBN","",NA,NA,NA,"Botany","","","F","",NA,"",NA,"","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Ericaceae","","",NA,"",2816539,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"103","Gaultheria eriophylla",1929299662,-18.43185,-43.391944,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:45.457+0000","2018-10-19T14:17:57.083+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",2000,0,"SOUTH_AMERICA","Minas Gerais",1972,2,10,"1972-02-10T00:00:00","","2018-12-08T17:21:12.327+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6c65631b-102f-4ef0-a246-7046517d203f","35751","Vascular plants","","Serra do Espinhaço, summit of the Pico do Itambé","en","NY",1929299662,"6c65631b-102f-4ef0-a246-7046517d203f","PhysicalObject","W. R. Anderson","00943153","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1064950","Shrubby vegetation mostly to 1 m or less, with mossy ground cover in organic soil overlying sandy soil on sandstone rocks.","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Feb 1972",41,"sheet",41,"ca. 6562 ft","","","","","Google Earth (map data 2006)",10000,"",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.43185,-43.391944,"original coordinates","original coordinates outside municipality original in  falls in serro"
"104","Gaultheria eriophylla",1928971264,-20.4371190108204,-41.8683747540339,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:27.669+0000","2018-10-19T13:54:23.628+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",1800,0,"SOUTH_AMERICA","Minas Gerais",1970,9,3,"1970-09-03T00:00:00","","2018-12-08T19:30:43.812+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","551eea29-4c9e-4c5a-aa51-e3a7803a28a7","90","Vascular plants","","Alto CaparaÃ³, estrada entre a Trunqueira e Vale Verde.","en","NY",1928971264,"551eea29-4c9e-4c5a-aa51-e3a7803a28a7","PhysicalObject","A. B. de Souza","00943151","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","Alto CaparaÃ³",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1064938","","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Sep 1970",246,"sheet",246,"5906 ft","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",21645,"",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.4371190108204,-41.8683747540339,"original coordinates","original coordinates outside municipality original in  falls in alto caparao"
"105","Gaultheria eriophylla",1927918107,-22.775231,-44.601599,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:38.890+0000","2018-11-18T14:45:38.932+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1968,5,7,"1968-05-07T00:00:00","","2018-12-05T23:31:19.089+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0aa07fe1-e360-4ded-ab44-7f975f543954","2994","Vascular plants","","Reserva Florestal da Bocaina, mais ou menos 1300, Posses","en","NY",1927918107,"0aa07fe1-e360-4ded-ab44-7f975f543954","PhysicalObject","B. D. Sucre","390885","NY","","","P. I. S. Braga collection number 727","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","BocaÃ­na",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766549","","http://biocol.org/urn:lsid:biocol.org:col:15556","07 May 1968",128,"sheet",128,"","","Georeferencing Quick Reference Guide, Version 2012","","2017-07-13","Google Maps (map data 2017), Manis Georef. Calculator",354.12,"! C. M. Bush, 2010",NA,"","","",NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.775231,-44.601599,"original coordinates","original coordinates outside municipality original in  falls in sao jose do barreiro"
"106","Gaultheria eriophylla",1930019958,-22.385269,-44.678895,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:06.283+0000","2018-10-19T14:24:32.805+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",2350,0,"SOUTH_AMERICA","Rio de Janeiro",1967,11,2,"1967-11-02T00:00:00","","2018-12-06T11:24:15.515+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9f8b0fd5-d388-4d6c-93ee-fc3d58731d2d","4161","Vascular plants","","Parque Nacional de Itatiaia, planalto near Abrigo Rebouças","en","NY",1930019958,"9f8b0fd5-d388-4d6c-93ee-fc3d58731d2d","PhysicalObject","J. C. Lindeman","390892","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","Resende",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766547","Planalto","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Nov 1967",306,"sheet",306,"ca. 7710 ft","","Georeferencing Quick Reference Guide, Version 2012","","2017-02-22","Google Maps (map data 2017), Manis Georef. Calculator",1466.57,"! C. M. Bush, 2010",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.385269,-44.678895,"original coordinates","original coordinates outside municipality original in  falls in resende"
"107","Gaultheria eriophylla",1930965790,-22.4730511714091,-44.4469532690448,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:32.477+0000","2018-10-19T15:08:29.417+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",1760,0,"SOUTH_AMERICA","Rio de Janeiro",1966,7,26,"1966-07-26T00:00:00","","2018-12-08T04:57:09.990+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e23c4061-c3c3-4648-bc39-f53542b9f26b","7395","Vascular plants","","Itatiaia National Park. Near television relay tower on south face of Mt. Itatiaia on ridge that separates valleys of Rio Campo Belo and Rio Itatiaia. On slope just below tower","en","NY",1930965790,"e23c4061-c3c3-4648-bc39-f53542b9f26b","PhysicalObject","G. Eiten","390897","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","Resende",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766539","Formerly forest-covered, then clean-cut but not burned. Now a closed shrubbery 1-3m tall","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Jul 1966",207,"sheet",207,"5774 ft","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",36089,"! C. M. Bush, 2010",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4730511714091,-44.4469532690448,"original coordinates","original coordinates outside municipality original in  falls in resende"
"108","Gaultheria eriophylla",1931371426,-22.465101,-43.029229,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:39.465+0000","2018-10-19T15:15:51.076+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",1850,150,"SOUTH_AMERICA","Rio de Janeiro",1964,3,19,"1964-03-19T00:00:00","","2018-12-07T05:44:38.109+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ff0cfce0-474e-4d8d-9763-dd1866c0a416","","Vascular plants","","Parque Nacional da Serra dos Orgaos, near Theresopolis. Pedra do Sino","en","NY",1931371426,"ff0cfce0-474e-4d8d-9763-dd1866c0a416","PhysicalObject","K. Lems","390889","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","TeresÃ³polis",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766548","Subalpine and montane scrub of Melastomataceae","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Mar 1964",79,"sheet",79,"5577-6562 ft","","Georeferencing Quick Reference Guide, Version 2012","","2015-08-24","Google Maps (map data 2015), Manis Georef. Calculator",500.04,"! C. M. Bush, 2010",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.465101,-43.029229,"original coordinates","original coordinates outside municipality original in  falls in guapimirim"
"109","Gaultheria eriophylla",1929813677,-22.4999514234393,-44.5633613218767,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:16.994+0000","2018-11-18T15:26:17.026+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1961,1,4,"1961-01-04T00:00:00","","2018-12-08T23:56:18.879+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","90e1a6c8-d6cd-499b-b6f5-5a9916ede36a","","Vascular plants","","Parque Nacional de Itatiaia","en","NY",1929813677,"90e1a6c8-d6cd-499b-b6f5-5a9916ede36a","PhysicalObject","H. Veloso","390890","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","Itatiaia",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766554","","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Jan 1961",4,"sheet",4,"","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",19648,"! C. M. Bush, 2010",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4999514234393,-44.5633613218767,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"110","Gaultheria eriophylla",1090547652,-20.2875,-43.5081,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.130+0000","2017-12-29T14:14:03.230+0000",129,"none","PRESERVED_SPECIMEN",4171759,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria ferruginea Cham. & Schltdl.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","ferruginea","SPECIES","SYNONYM","1960-02-06T00:00:00",NA,NA,"","Minas Gerais",1960,2,6,"1960-02-06T00:00:00","2017-06-09T13:47:47.000+0000","2018-12-08T04:43:14.359+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000018562","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ouro Preto","","pt","IAC",1090547652,"BRA:IAC:IAC:0000018562","Collection","J. Delistoianov","18562","IAC","Instituto Agronômico de Campinas, IAC","","","J. Delistoianov","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2875,-43.5081,"original coordinates","original coordinates OK"
"111","Gaultheria eriophylla",1930892262,-22.496706,-43.073169,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:55.514+0000","2018-11-18T16:22:55.558+0000",96,"none","PRESERVED_SPECIMEN",4171759,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria ferruginea Cham. & Schltdl.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","ferruginea","SPECIES","SYNONYM","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1958,8,16,"1958-08-16T00:00:00","","2018-12-08T04:56:18.245+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dced6fd2-ff8f-4cf9-ba3d-90de40642107","8366","Vascular plants","","Serra dos Orgãos.","en","NY",1930892262,"dced6fd2-ff8f-4cf9-ba3d-90de40642107","PhysicalObject","R. A. A. Schnell","1921579","NY","","","","","","","",NA,NA,"ICN","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2288643","","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Aug 1958 - 17 Aug 1958",229,"sheet",228,"","","Georeferencing Quick Reference Guide, Version 2012","","2015-11-30","Google Maps (map data 2015), Manis Georef. Calculator",15176.57,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.496706,-43.073169,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"112","Gaultheria eriophylla",1930835096,-28.2981165675879,-49.9323595700412,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:08:43.466+0000","2018-10-19T15:07:38.078+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2010-01-01T00:00:00",1200,0,"SOUTH_AMERICA","Santa Catarina",1957,1,16,"1957-01-16T00:00:00","","2018-12-09T01:21:11.812+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d9026f0d-ec6d-457d-b608-5cea56b5da7d","10157","Vascular plants","","Source of Rio Capivaras, Serra do OratÃ³rio, 10 km east of Bom Jardim da Serra (Cambajuva)","en","NY",1930835096,"d9026f0d-ec6d-457d-b608-5cea56b5da7d","PhysicalObject","L. B. Smith","2482092","NY","","","","W. S. Judd","","","eriophylla",NA,NA,"ICN","Sao Joaquim",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2743829","Bog, campo, and rocky crest","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jan 1957",16,"sheet",16,"ca 3937 ft","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",48290,"",NA,"","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.2981165675879,-49.9323595700412,"original coordinates","original coordinates outside municipality original in  falls in sao joaquim"
"113","Gaultheria eriophylla",1929385628,-22.2857503169645,-42.5309212652528,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:31.120+0000","2018-11-18T15:22:31.134+0000",96,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1951,6,15,"1951-06-15T00:00:00","","2018-12-09T04:09:56.375+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","727e9df5-31c2-4d1e-93bc-6a3e4d3c51d5","4","Vascular plants","","Al margen la via ferrea poco antes de las cascadas. Cascada Pinel","en","NY",1929385628,"727e9df5-31c2-4d1e-93bc-6a3e4d3c51d5","PhysicalObject","P. Capell","390903","NY","","","","J. L. Luteyn","","","eriophylla",NA,NA,"ICN","Nova Friburgo",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=766559","","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jun 1951",166,"sheet",166,"","","Other source","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",33190,"! C. M. Bush, 2010",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2857503169645,-42.5309212652528,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
