"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","locationRemarks","georeferenceSources","rights","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","georeferenceProtocol","organismID","datasetID","accessRights","georeferencedDate","fieldNumber","verbatimLocality","previousIdentifications","dynamicProperties","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"48","Lacistema pubescens",1042713470,-1.5,-48.47,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:27.714+0000","2014-11-24T14:46:17.294+0000",50,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",-4999.5,4999.5,"Pará",2008,11,10,"2008-11-10T00:00:00","2018-07-07T16:25:39.346+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:247538","12119","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Guamá","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042713470,"urn:catalog:inpa:herbarium:247538","Collection","Ferreira, CAC","256288","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","01.263.896/0015-60","Acará","","","","","",NA,NA,"","","",NA,"","","License Elements",NA,"","","",NA,"","","",NA,"","","","","","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.5,-48.47,"original coordinates","original coordinates outside municipality original in  falls in belem"
"49","Lacistema pubescens",1089094770,-23.31,-45.02,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.294+0000","2018-12-03T16:41:18.407+0000",122,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,3,11,"2007-03-11T00:00:00","2018-12-08T04:38:16.656+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000155791","2293","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Parque estadual da Ilha Anchieta","pt","UEC",1089094770,"BRA:UNICAMP:UEC:0000155791","Collection","Zipparro, V.B.; Luize, B.G.","155791","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com cerca de 10m de altura. Presença de frutos vermelhos a pretos que abrem-se expondo a polpa branca. Presença de restos de flores.; Trilha do Sul, dentro da Parcela F, ambiente sombreado, floresta ombrófila densa aberta.","","","2018-11-21T16:30:03.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.31,-45.02,"original coordinates","original coordinates OK"
"50","Lacistema pubescens",1676472789,-19.398306,-43.402556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.165+0000","2018-09-25T14:05:33.207+0000",126,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Minas Gerais",2007,8,24,"2007-08-24T00:00:00","2018-12-10T07:36:50.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000197886","155","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","APA Parque Nacional da Serra do Cipó","pt","SPF",1676472789,"BRA:USP:SPF:0000197886","Collection","Santos, MF","197886","USP","Universidade de São Paulo, USP","","Santos, MF","","2018-08-21T18:29:51.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.398306,-43.402556,"original coordinates","original coordinates OK"
"51","Lacistema pubescens",1424301166,-22.515833,-42.375278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.753+0000","2018-09-24T20:02:15.288+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2007,8,27,"2007-08-27T00:00:00","2018-12-06T16:59:01.721+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:590392","1208","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Fazenda  Santo  Antônio  do  Maratuá,  remanescente  florestal  próximo  de  pequena  lagoa  e  casebre,  floresta  submontana.  .","","RB",1424301166,"urn:catalog:JBRJ:RB:590392","PhysicalObject","S. de V. A. Pessoa","RB00590392","JBRJ","","Arvoreta, ca. 9m. de altura, heliófila, folhas discolores verdes, botões verdes, ind. FSA 1043.","","","2017-11-19T08:17:24.505+0000","","","","","","","","","",NA,NA,"","RB 498102","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.515833,-42.375278,"original coordinates","original coordinates OK"
"52","Lacistema pubescens",1424240968,-22.423333,-42.053889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.150+0000","2018-09-24T20:01:42.977+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2007,9,17,"2007-09-17T00:00:00","2018-12-06T16:58:28.396+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:524649","4084","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio das Ostras","REBIO União. Projeto Mudança do Referencial Geodésico - SIRGAS 2000. Trilha do Lava Pé. .","","RB",1424240968,"urn:catalog:JBRJ:RB:524649","PhysicalObject","R. Marquete; A. M. S. da Fonseca Vaz, J. E. M. Brazão & L. Temponi","RB00524649","JBRJ","","Arbusto com ca. 2,5 m de alto, heliófito; tronco de casca lisa, castanha. Folhas cartáceas, discolores verdes, opacas nas duas faces. Inflorescências com espigas esverdeadas. Frutos imaturos vermelhos.","R. Marquete","","2014-07-22T19:32:23.458+0000","","","","","","","","","",NA,NA,"","RB 465077","Floresta Ombrófila Densa Terras Baixas secundária. Text. do Solo: Areno/argiloso. Relevo: Plano.",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Rio das Ostras","Rio de Janeiro","brazil",1553,"Rio das Ostras",3304524,-41.946879,-22.452517,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.423333,-42.053889,"original coordinates","original coordinates OK"
"53","Lacistema pubescens",1094858769,-20.023056,-43.501667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:16.907+0000","2018-09-10T18:27:02.207+0000",124,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",777,0,"Minas Gerais",2007,10,9,"2007-10-09T00:00:00","2018-09-10T18:27:19.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000141415","2244","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Bárbara","Região Semidouro.","pt","HUEFS",1094858769,"BRA:UEFS:HUEFS:0000141415","Collection","Rezende, S.G.","141415","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.023056,-43.501667,"original coordinates","original coordinates OK"
"54","Lacistema pubescens",1087182100,-20.023056,-43.501667,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.961+0000","2018-01-05T18:24:11.606+0000",137,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",777,0,"Minas Gerais",2007,10,9,"2007-10-09T00:00:00","2018-12-08T13:03:11.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007213","2244","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Santa Bárbara","Região Sumidouro","pt","BHZB",1087182100,"BRA:FZB-BH:BHZB:0000007213","Collection","Rezende, S.G et al.","7213","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Bioma: Mata Atlântica","","","2016-05-17T18:57:40.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.023056,-43.501667,"original coordinates","original coordinates OK"
"55","Lacistema pubescens",1424310142,-20.5225,-43.020556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:05.992+0000","2018-09-24T20:02:20.087+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2007,11,12,"2007-11-12T00:00:00","2018-12-06T16:59:06.082+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:599280","642","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guaraciaba","UHE Jurumirim, Fazenda Botelho.","","RB",1424310142,"urn:catalog:JBRJ:RB:599280","PhysicalObject","C. V. Vidal; T. Mansur","RB00599280","JBRJ","","Arbóreo.","","","2014-07-07T20:07:16.326+0000","","","","","","","","","",NA,NA,"","RB 503535","Floresta semidecidual.",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Guaraciaba","Minas Gerais","brazil",2235,"Guaraciaba",3128204,-43.020538,-20.555959,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.5225,-43.020556,"original coordinates","original coordinates OK"
"56","Lacistema pubescens",1090580921,-20.3778,-43.4161,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.683+0000","2017-12-29T14:14:17.287+0000",129,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2008-11-14T00:00:00",NA,NA,"Minas Gerais",2007,11,14,"2007-11-14T00:00:00","2018-12-08T04:43:31.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000054133","1521","IAC - Herbário do Instituto Agronômico de Campinas","Mariana","Bento Rodrigues, estrada para Santa Rita Durão","pt","IAC",1090580921,"BRA:IAC:IAC:0000054133","Collection","M.C.T.B. Messias","54133","IAC","Instituto Agronômico de Campinas, IAC","","M.C.T.B. Messias","","2017-06-09T13:56:59.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.3778,-43.4161,"original coordinates","original coordinates OK"
"57","Lacistema pubescens",1676472791,-19.396361,-43.402056,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.169+0000","2018-09-25T14:05:33.194+0000",126,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Minas Gerais",2007,12,15,"2007-12-15T00:00:00","2018-12-10T07:36:50.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000197885","506","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","APA Parque Nacional da Serra do Cipó","pt","SPF",1676472791,"BRA:USP:SPF:0000197885","Collection","Santos, MF","197885","USP","Universidade de São Paulo, USP","","Santos, MF","","2018-08-21T18:29:51.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.396361,-43.402056,"original coordinates","original coordinates OK"
"58","Lacistema pubescens",1424242456,-22.532222,-42.346111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.989+0000","2018-09-24T20:01:43.586+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2006,1,9,"2006-01-09T00:00:00","2018-12-06T16:58:29.058+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:526059","499","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Distrito de Peclas, Fazenda Santa Helena.","","RB",1424242456,"urn:catalog:JBRJ:RB:526059","PhysicalObject","A. G. Christo; A. Pintor, A. T. Oliveira","RB00526059","JBRJ","","árvore, ca. 10 m de altura, coletada no interior da mata.","A. G. Christo","","2017-10-17T19:10:33.938+0000","","","","","","","","","",NA,NA,"","RB 466088","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.532222,-42.346111,"original coordinates","original coordinates OK"
"59","Lacistema pubescens",1424151497,-22.146389,-43.381944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:28.942+0000","2018-09-24T20:00:55.871+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",396,NA,"Rio de Janeiro",2006,7,31,"2006-07-31T00:00:00","2018-12-06T16:57:42.896+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:418216","3765","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paraíba do Sul","Estrada BR - 393, entrar a direita após o posto Shell. Estrada em direção a Sincorá. No barranco a beira da estrada.","","RB",1424151497,"urn:catalog:JBRJ:RB:418216","PhysicalObject","R. Marquete; N. Marquete","RB00418216","JBRJ","","Arvoreta heliófita com tronco de casca lisa, marrom; ramos marrons - esverdeados; folhas membranáceas, discolores verdes, opacas em ambas as faces. Inflorescência jovem de cor verde.","R. Marquete","","2017-10-16T15:44:28.225+0000","","","","","","","","","",NA,NA,"","RB 428288","Solo: Argiloso. Relevo: Plano. Vegetação secundária.",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Paraíba do Sul","Rio de Janeiro","brazil",1640,"Paraíba do Sul",3303708,-43.304198,-22.184443,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.146389,-43.381944,"original coordinates","original coordinates OK"
"60","Lacistema pubescens",1424156435,-22.413333,-42.738055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.936+0000","2018-09-24T20:00:58.417+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2006,8,24,"2006-08-24T00:00:00","2018-12-06T16:57:45.847+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423851","1024","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Mun. de Cachoeira de Macacu, Reserva Ecológica de Guapiaçu. Trilha após a alojamento da Sede.","","RB",1424156435,"urn:catalog:JBRJ:RB:423851","PhysicalObject","A. Quinet","RB00423851","JBRJ","","Árvore de 5 m de altura. Folhas discolores verdes cartáceas. Inflorescências esverdeadas. Ciófila no interior Floresta Ombrófila Densa.","","","2014-07-08T03:29:25.640+0000","","","","","","","","","",NA,NA,"","RB 432621","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.413333,-42.738055,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in cachoeiras de macacu"
