"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","county","verbatimElevation","higherClassification","depth","depthAccuracy","scientificNameID","institutionID","dynamicProperties","fieldNumber","taxonID","vernacularName","acceptedNameUsage","verbatimCoordinateSystem","locationID","startDayOfYear","datasetID","accessRights","bibliographicCitation","collectionID","identificationID","parentNameUsage","rights","references","endDayOfYear","verbatimTaxonRank","nomenclaturalStatus","organismID","coordinateUncertaintyInMeters","identificationRemarks","georeferenceSources","georeferenceProtocol","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Schwartzia adamantium",1587292237,-19.404669,-43.288022,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.296+0000","2018-02-15T05:17:53.103+0000",121,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",2014,10,29,"2014-10-29T00:00:00","","2018-07-07T03:37:15.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000186063","444","BHCB - Herbário da Universidade Federal de Minas Gerais","Itambé do Mato Dentro","","pt","BHCB",1587292237,"BRA:UFMG:BHCB:0000186063","Collection","Gontijo, FD","186063","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.404669,-43.288022,"original coordinates","original coordinates OK"
"12","Schwartzia adamantium",1944964920,-18.965444,-43.784167,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:56.121+0000","2018-11-24T12:30:56.149+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2014-12-01T00:00:00",676,0,"","Minas Gerais",2014,12,22,"2014-12-22T00:00:00","","2018-11-24T12:30:56.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000225331","679","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Trilha para a serra da Senhorinha, até o cume da serra. Acessada pela estrada do Vilarejo Inhames ao povoado de São José da Cachoeira. Próximo ao vilarejo Inhames.","pt","SPF",1944964920,"BRA:USP:SPF:0000225331","Collection","Antar, GM","225331","USP","Universidade de São Paulo, USP","Arvoreta ca. 1,7 m alt. Nectários esverdeados. Botões florais esverdeados com o ápice avermelhado.; Cerrado pedregoso.","Antar, GM",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.965444,-43.784167,"original coordinates","original coordinates OK"
"13","Schwartzia adamantium",1944964934,-18.965444,-43.784167,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:56.124+0000","2018-11-24T12:30:56.159+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2014-12-01T00:00:00",676,0,"","Minas Gerais",2014,12,21,"2014-12-21T00:00:00","","2018-11-24T12:30:56.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000225332","642","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Povoado de São José da Cachoeira. Trilha do terreno do Sr. João Carrinho e da Sra. Salia.","pt","SPF",1944964934,"BRA:USP:SPF:0000225332","Collection","Antar, GM","225332","USP","Universidade de São Paulo, USP","Arvoreta ca. 2 m alt. Alguns ramos decumbentes prostrados, de longo crescimento. Nectários com o ápice esverdeado e a base amarelada ou avermelhada. Botões florais avermelhados.; Cerrado pedregoso.","Antar, GM",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.965444,-43.784167,"original coordinates","original coordinates OK"
"14","Schwartzia adamantium",1095882893,-18.2556,-43.28006,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:53.831+0000","2018-12-03T16:41:06.519+0000",122,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",1119,0,"","Minas Gerais",2013,2,5,"2013-02-05T00:00:00","2018-11-21T16:31:42.000+0000","2018-12-03T16:42:03.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000184325","240","UEC - Herbário da Universidade Estadual de Campinas","Serro","São Gonçalo do Rio das Pedras - MG. Várzea da Serra do Raio (proximidades do Monumento Natural Estadual Várzea do Lajeado e Serra do Raio)","pt","UEC",1095882893,"BRA:UNICAMP:UEC:0000184325","Collection","Coan, A.I.; Saka, M.N.; et al.","184325","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 5m. Folhas cartáceas, nectários extraflorais verdes com manchas avermelhadas. Cálice e corola verdes com manchas avermelhadas, filete verde, anteras amarelas, ovário e estilete verdes. Frutos imaturos verdes","",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Serro","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2556,-43.28006,"original coordinates","original coordinates outside municipality original in serro falls in couto de magalhaes de minas"
"15","Schwartzia adamantium",1077483490,-18.203889,-43.566111,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:01.279+0000","2017-12-29T14:08:04.497+0000",136,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2013-05-28T00:00:00",NA,NA,"SOUTH_AMERICA","Minas Gerais",2013,3,6,"2013-03-06T00:00:00","2017-12-16T14:11:27.000+0000","2018-12-06T14:18:28.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000001719","48","HDJF - Herbário Dendrológico Jeanine Felfili","Diamantina","Campus JK (UFVJM), próximo ao lixão desativado de Diamantina","pt","HDJF",1077483490,"BRA:UFVJM:HDJF:0000001719","Collection","Otoni, TJO","1719","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Planta com ±90 cm de altura, crescendo sobre afloramento quartizítica. Solo arenoso.; Cerrado; campo rupestre","Otoni, TJO",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.203889,-43.566111,"original coordinates","original coordinates OK"
"16","Schwartzia adamantium",1087185163,-19.005556,-43.758333,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:50.126+0000","2018-01-05T18:24:13.519+0000",137,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",815,0,"","Minas Gerais",2013,7,27,"2013-07-27T00:00:00","2016-05-17T18:57:49.000+0000","2018-12-08T13:03:12.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000010286","1164","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Santana do Pirapama","Inhames- Caminho da captação da Fazenda Toucan Cipó","pt","BHZB",1087185163,"BRA:FZB-BH:BHZB:0000010286","Collection","Ferreira Junior, C.A. et al.","10286","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Campo rupestre; Bioma: Cerrado","",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Santana do Pirapama","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.005556,-43.758333,"original coordinates","original coordinates outside municipality original in santana do pirapama falls in santana de pirapama"
"17","Schwartzia adamantium",1077484708,-18.203611,-43.575,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:02.054+0000","2017-12-29T14:08:05.002+0000",136,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Minas Gerais",2013,7,8,"2013-07-08T00:00:00","2017-12-16T14:11:27.000+0000","2018-12-06T14:18:29.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000002918","s.n.","HDJF - Herbário Dendrológico Jeanine Felfili","Diamantina","Área de Afloramento na região sudeste do Campus JK - UFVJM","pt","HDJF",1077484708,"BRA:UFVJM:HDJF:0000002918","Collection","Otoni, TJO; Rabelo, LC","2918","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Cerrado/Campo rupestre","",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.203611,-43.575,"original coordinates","original coordinates OK"
"18","Schwartzia adamantium",1090521212,-11.973056,-45.514722,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:43.216+0000","2018-11-24T12:34:43.227+0000",122,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2012,11,14,"2012-11-14T00:00:00","2018-11-14T14:21:48.000+0000","2018-12-08T04:43:02.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000138969","627","CEPEC - Herbário do Centro de Pesquisas do Cacau","barreiras","Estrad apara Cachoeira do redondo. Serra que margeia o Rio de Janeiro.","pt","CEPEC",1090521212,"BRA:CEPLAC:CEPEC:0000138969","Collection","R. F. Monteiro","138969","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,"","30/12/2012","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.973056,-45.514722,"original coordinates","original coordinates OK"
"19","Schwartzia adamantium",1213526359,-10.161667,-46.488333,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.631+0000","2017-12-29T14:53:13.521+0000",129,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","none",510,0,"","Tocantins",2012,12,3,"2012-12-03T00:00:00","","2018-07-08T01:34:56.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000005711","6781","HUTO - Herbário da Universidade de Tocantins","São Félix do Tocantins","APA Jalapão. Folha: SC-23-Y-B. Estrada para Mateiros. Solo areno-argiloso com afloramento rochoso. Relevo plano","pt","HUTO",1213526359,"BRA:UNITINS:HUTO:0000005711","Collection","Fonseca, M.L.","5711","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Árvore escandente, rupícola com cerca de 3 m de altura. Frutos imaturos cor verde. Rara.; Cerrado","",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","São Félix do Tocantins","Tocantins","brazil",3902,"São Félix do Tocantins",1720150,-46.677356,-10.069738,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.161667,-46.488333,"original coordinates","original coordinates OK"
"20","Schwartzia adamantium",1440665799,-18.291389,-43.445,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:15.253+0000","2018-09-24T19:58:18.515+0000",207,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2011-02-20T00:00:00",750,NA,"","Minas Gerais",2011,2,20,"2011-02-20T00:00:00","2017-10-15T12:29:57.179+0000","2018-12-09T10:45:57.968+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1237970","83","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","Estrada passando por Extração (Curralinho) e seguindo para Acaba Mundo, logo após a ponte sobre o rio Jequitinhonha","","RB",1440665799,"urn:catalog:JBRJ:RB:1237970","PhysicalObject","M.F. Devecchi; C.M. Siniscalchi; G. Heiden; J.R. Pirani","RB01237970","JBRJ","","","M.F. Devecchi",NA,"","RB 683194","Rupícola sobre os afloramentos rochosos da encosta do rio","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.291389,-43.445,"original coordinates","original coordinates outside municipality original in diamantina falls in serro"
"21","Schwartzia adamantium",1213639546,-15.63,-47.47,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.525+0000","2018-01-05T18:34:50.597+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2011-06-21T00:00:00",1102,0,"SOUTH_AMERICA","Distrito Federal",2011,6,21,"2011-06-21T00:00:00","","2018-07-08T01:36:17.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000183087","907","UB - Herbário da Universidade de Brasília","Planaltina","","pt","UB",1213639546,"BRA:UnB:UB:0000183087","Collection","Damasco, G; Silveira, IM; Mannheski, A","183087","UnB","Universidade de Brasília (UnB)","Árvore com flores cor creme; Savana arborizada (cerrado típico antropizado)","Damasco, G",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Planaltina","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.63,-47.47,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"22","Schwartzia adamantium",1424483663,-18.472778,-43.490278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:48.991+0000","2018-09-24T20:04:02.438+0000",207,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",1060,NA,"","Minas Gerais",2011,6,4,"2011-06-04T00:00:00","","2018-12-06T17:00:52.646+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:859358","3342","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Distrito de Milho Verde, Lajeado, trilha para a Cachoeira do Lajeado. Campo Rupestre. Area de Proteção Ambiental Lajeado","","RB",1424483663,"urn:catalog:JBRJ:RB:859358","PhysicalObject","C.N. Fraga; N.F.O. Mota","RB00859358","JBRJ","","Arbusto escandente. Folhas verde discolores. Tépalas verde acastanhadas, estames com anteras brancas.","",NA,"","RB 599948","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.472778,-43.490278,"original coordinates","original coordinates outside municipality original in minas gerais falls in serro"
"23","Schwartzia adamantium",1094898729,-18.216667,-43.6,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.970+0000","2018-09-10T18:27:24.483+0000",124,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2014-04-01T00:00:00",NA,NA,"","Minas Gerais",2011,10,11,"2011-10-11T00:00:00","","2018-09-10T18:27:50.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000181669","493","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Diamantina","Área de Campo Rupestre próxima à entrada de Diamantina, km 588 da BR 367, estrada para a antena. 1320m alt.","pt","HUEFS",1094898729,"BRA:UEFS:HUEFS:0000181669","Collection","Silva, C.","181669","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","P.L.Viana",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.216667,-43.6,"original coordinates","original coordinates OK"
"24","Schwartzia adamantium",1213619765,-17.9275,-43.885556,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.735+0000","2018-01-05T18:34:41.518+0000",114,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","2010-01-01T00:00:00",1154,0,"SOUTH_AMERICA","Minas Gerais",2010,5,4,"2010-05-04T00:00:00","","2018-07-08T01:34:56.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000163263","7248","UB - Herbário da Universidade de Brasília","Diamantina","Fazenda do ""Seu Geraldão"", acesso por Inhaí","pt","UB",1213619765,"BRA:UnB:UB:0000163263","Collection","Munhoz, CBR; Emmert, P; Mello, TRB","163263","UnB","Universidade de Brasília (UnB)","Árvore, 1,6m. Botões, flores em antese e murchas. Pétalas verdes, estames brancos. Frutos imaturos e maduros verdes; Cerrado rupestre","Santos, LL",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.9275,-43.885556,"original coordinates","original coordinates outside municipality original in diamantina falls in buenopolis"
