"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","infraspecificEpithet","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","county","collectionID","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","verbatimElevation","rights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Piptocarpha macropoda",1086916797,-22.526944,-45.266944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.190+0000","2018-11-24T08:56:59.237+0000",126,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Minas Gerais",2014,5,7,"2014-05-07T00:00:00","2018-11-05T15:52:04.000+0000","2018-12-08T13:01:20.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048699","6630","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","Fazendas Bartira (Unidade Alegria)","SPSF",1086916797,"BRA:IF:SPSF:0000048699","Collection","N.M.Ivanauskas & R.T.Polisel & L.N.Gonçalves & R. Fletcher & D.Souza","48699","","IF","COLETA: Árvore. Flores em botão.; GEOGRAFIA: Floresta Ombrófila Mista.;","B.Loeville",1307,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.526944,-45.266944,"original coordinates","original coordinates OK"
"12","Piptocarpha macropoda",1143413030,-23.08,-46.898611,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.757+0000","2017-12-29T14:14:17.845+0000",129,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2014-05-29T00:00:00","São Paulo",2014,5,29,"2014-05-29T00:00:00","","2018-07-06T18:13:00.417+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055990","209","IAC - Herbário do Instituto Agronômico de Campinas","Louveira","Fragmento B","IAC",1143413030,"BRA:IAC:IAC:0000055990","Collection","C.F. Nardin; J.F. Benedito & L.C. Bernacci","55990","","IAC","Coordenadas originais: 23º04#?#48""S,46º53#?#55""W","C.F. Nardin et al.",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Louveira","São Paulo","brazil",1310,"Louveira",3527306,-46.937132,-23.084175,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.08,-46.898611,"original coordinates","original coordinates OK"
"13","Piptocarpha macropoda",1587291967,-19.670208,-43.314364,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.220+0000","2018-02-15T05:17:52.974+0000",121,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2015-04-13T00:00:00","Minas Gerais",2014,6,27,"2014-06-27T00:00:00","","2018-07-07T03:36:13.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185739","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabira","","BHCB",1587291967,"BRA:UFMG:BHCB:0000185739","Collection","Barros, AM; Souza, DT","185739","","Universidade Federal de Minas Gerais (UFMG)","","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Itabira","Minas Gerais","brazil",2523,"Itabira",3131703,-43.300881,-19.601518,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.670208,-43.314364,"original coordinates","original coordinates OK"
"14","Piptocarpha macropoda",1931777427,-24.564167,-50.257222,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.384+0000","2018-10-25T12:33:48.951+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2015-09-01T00:00:00","Paraná",2013,8,29,"2013-08-29T00:00:00","2018-10-24T14:58:35.000+0000","2018-12-07T06:15:02.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000070844","168","HUFU - Herbarium Uberlandense","Tibagi","Parque Estadual do Guartelá","HUFU",1931777427,"BRA:UFU:HUFU:0000070844","Collection","Souza, L.A.; col.","70844","","UFU","arbórea; inflorescência coloração creme","Nakajima, J.N.",0,0,"","pt","Universidade Federal de Uberlândia (UFU)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.564167,-50.257222,"original coordinates","original coordinates OK"
"15","Piptocarpha macropoda",1829095334,-23.44175,-46.70025,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:45.067+0000","2018-09-25T13:57:37.997+0000",120,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2014-01-01T00:00:00","São Paulo",2013,9,19,"2013-09-19T00:00:00","","2018-09-25T13:57:38.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000490229","3179","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parada de Taipas, lote 1, Projeto de quantificação de Carbono e Biomassa.","SP",1829095334,"BRA:IBt:SP:0000490229","Collection","Shirasuna, RT","490229","","Instituto de Botânica, IBT","","Simão Bianchini, R; Souza, FO",799,0,"","pt","Instituto de Botânica, IBT",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.44175,-46.70025,"original coordinates","original coordinates OK"
"16","Piptocarpha macropoda",1587325555,-15.7425,-48.149722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.345+0000","2018-11-23T18:21:39.442+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",2013,10,3,"2013-10-03T00:00:00","","2018-11-23T18:22:56.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094040","1297","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Brazlândia. Sítio Coité do Cerrado.","CEN",1587325555,"BRA:Cenargen:CEN:0000094040","Collection","Araci Molnar Alonso","94040","","Cenargen","Borda da parcela. Material coletado: Ramo com fruto. Doação da Embrapa Cerrados.","B. M. T. Walter",NA,NA,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",1,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7425,-48.149722,"original coordinates","original coordinates OK"
"17","Piptocarpha macropoda",1424448275,-19.154444,-43.171667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:29.452+0000","2018-09-24T20:03:43.625+0000",207,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Minas Gerais",2012,7,28,"2012-07-28T00:00:00","2017-10-18T17:15:40.971+0000","2018-12-06T17:00:30.413+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:780812","818","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição do Mato Dentro","Parcela 24 para os estudos do EIA do Mineroduto Morro do Pilar/MG - Linhares/ES.","RB",1424448275,"urn:catalog:JBRJ:RB:780812","PhysicalObject","E.M.Saddi; Pedro Otavio Samor, Silfo Neves & Roni Chaves","RB00780812","RB 574195","JBRJ","Árvore com cerca de 15m de altura. Folhas ásperas com pilosidade esbranquiçada na face abaxial. Flores axilares alvo-roseas com estigmas purpúreos.","E.M.Saddi",NA,NA,"","","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.154444,-43.171667,"original coordinates","original coordinates OK"
"18","Piptocarpha macropoda",1090530626,-15.828611,-48.074444,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.433+0000","2017-12-29T14:53:11.215+0000",129,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",2012,8,9,"2012-08-09T00:00:00","2016-12-15T18:23:29.000+0000","2018-12-08T04:43:05.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000005081","216","HUTO - Herbário da Universidade de Tocantins","Taguatinga","Chácara Onoyama. Relevo levemente inclinado. Solo argiloso com presença de serrapilheira","HUTO",1090530626,"BRA:UNITINS:HUTO:0000005081","Collection","Fernandes, M.H.","5081","","UNITINS","Árvore com cerca de 6 m de altura. e 6 cm de DAP. flor branca. Folhas discolores, face adaxial verde, abaxial verde esbranquiçada (argenta); Mata de galeria","",1165,0,"","pt","Fundação Universidade de Tocantins (UNITINS)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Taguatinga","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.828611,-48.074444,"original coordinates","original coordinates outside municipality original in taguatinga falls in brasilia"
"19","Piptocarpha macropoda",1095261322,-15.950555,-48.123611,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:35.488+0000","2018-11-23T18:21:35.624+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",2012,8,1,"2012-08-01T00:00:00","","2018-11-23T18:22:50.843+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000086319","187","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Gama - Embrapa CTZL","CEN",1095261322,"BRA:Cenargen:CEN:0000086319","Collection","Alba Cordeiro","86319","","Cenargen","Ramo com flor. Doação","B. M. T. Walter",NA,NA,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",1,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.950555,-48.123611,"original coordinates","original coordinates OK"
"20","Piptocarpha macropoda",1095258655,-15.828611,-48.074444,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.129+0000","2018-11-23T18:21:34.172+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",2012,8,9,"2012-08-09T00:00:00","","2018-11-23T18:22:48.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000083603","216","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Chácara Onoyama. Taguatinga","CEN",1095258655,"BRA:Cenargen:CEN:0000083603","Collection","Márcio Honorato Fernandes","83603","","Cenargen","Coletada na borda da mata. Folhas discolores. Face adaxial verde, abaxial verde esbranquiçada (argentea).","",1165,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",4,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.828611,-48.074444,"original coordinates","original coordinates OK"
"21","Piptocarpha macropoda",1086915453,-24.265556,-48.565,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.447+0000","2018-11-24T08:56:58.519+0000",126,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2012-12-31T00:00:00","São Paulo",2012,12,19,"2012-12-19T00:00:00","2018-11-05T15:52:04.000+0000","2018-12-08T13:01:19.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047242","1581","SPSF - Herbário Dom Bento José Pickel","Guapiara","","SPSF",1086915453,"BRA:IF:SPSF:0000047242","Collection","F.A.R.D.P.Arzolla & F.E.S.P.Vilela & C. de Moura & N.M.Ivanauskas","47242","","IF","COLETA: Árvores, com flores.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","F.A.R.D.P.Arzolla",809,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Guapiara","São Paulo","brazil",1016,"Guapiara",3517604,-48.555649,-24.212246,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.265556,-48.565,"original coordinates","original coordinates OK"
"22","Piptocarpha macropoda",1089098898,-23.19492,-45.5643,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.371+0000","2018-12-03T16:41:20.327+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2015-03-01T00:00:00","São Paulo",2011,3,11,"2011-03-11T00:00:00","2018-11-21T16:20:36.000+0000","2018-12-08T04:38:18.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000160345","435","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","Parque Estadual, Floresta Ombrófila Densa Montana.","UEC",1089098898,"BRA:UNICAMP:UEC:0000160345","Collection","Marchiori, N.M.; Toledo, W.; Munhoz, I.; Cano, G.B.; Santos, F.C.","160345","","UNICAMP","Material vegetativo. Cerca de 11 m de altura e 17 indivíduos distribuídos em 1 ha.","Semir, J.",999,0,"","pt","Universidade Estadual de Campinas, UNICAMP",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.19492,-45.5643,"original coordinates","original coordinates outside municipality original in sao luiz do paraitinga falls in redencao da serra"
"23","Piptocarpha macropoda",1087653312,-22.57525,-45.322722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.220+0000","2017-12-29T14:10:13.874+0000",121,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Minas Gerais",2011,3,20,"2011-03-20T00:00:00","2017-03-31T17:45:12.000+0000","2018-12-08T13:05:44.304+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000149923","2976","BHCB - Herbário da Universidade Federal de Minas Gerais","Delfim Moreira","Fazenda Boa Esperança, Floresta Ombrófila Mista em regeneração","BHCB",1087653312,"BRA:UFMG:BHCB:0000149923","Collection","Almeida, TE; Mota, NFO; Ramalho, AJ; Lau, BL; Oliveira-Filho, AT","149923","","Universidade Federal de Minas Gerais (UFMG)","Árvore a beira de estrada, com 9m de altura. Capítulos imaturos verdes","",1430,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.57525,-45.322722,"original coordinates","original coordinates OK"
"24","Piptocarpha macropoda",1089098925,-23.19492,-45.5643,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.267+0000","2018-12-03T16:41:20.282+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2015-03-01T00:00:00","São Paulo",2011,7,17,"2011-07-17T00:00:00","2018-11-21T16:20:36.000+0000","2018-12-08T04:38:18.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000160347","225","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","Parque Estadual, Floresta Ombrófila Densa Montana.","UEC",1089098925,"BRA:UNICAMP:UEC:0000160347","Collection","Marchiori, N.M.; Toledo, W.; Munhoz, I.; Cano, G.B.; Santos, F.C.","160347","","UNICAMP","Material fértil. Cerca de 16,5 m de altura e 17 indivíduos distribuídos em 1 ha.","Semir, J.",999,0,"","pt","Universidade Estadual de Campinas, UNICAMP",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.19492,-45.5643,"original coordinates","original coordinates outside municipality original in sao luiz do paraitinga falls in redencao da serra"
"25","Piptocarpha macropoda",1324954892,-22.826148,-47.427548,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.795+0000","2018-12-03T16:41:02.357+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","São Paulo",2010,3,12,"2010-03-12T00:00:00","2018-11-21T16:20:36.000+0000","2018-12-06T08:58:01.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171972","552","UEC - Herbário da Universidade Estadual de Campinas","Santa Bárbara d'Oeste","Represa são Luís, mata ciliar em processo de restauração desde 1998, Floresta Estacional Semidecídua, 554 msm.","UEC",1324954892,"BRA:UNICAMP:UEC:0000171972","Collection","Garcia, L.C.","171972","","UNICAMP","Mata atlântica.","Tamashiro, J.Y.",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Santa Bárbara d'Oeste","São Paulo","brazil",1407,"Santa Bárbara D'oeste",3545803,-47.42808,-22.800285,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.826148,-47.427548,"original coordinates","original coordinates OK"
