"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","institutionID","higherGeography","fieldNumber","verbatimLocality","previousIdentifications","higherClassification","endDayOfYear","startDayOfYear","nomenclaturalCode","organismID","datasetID","accessRights","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"44","Wunderlichia mirabilis",1275062762,-18.198056,-43.568611,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.073+0000","2018-09-25T13:56:42.383+0000",120,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2009-09-12T00:00:00",1343,0,"","Minas Gerais",2009,9,12,"2009-09-12T00:00:00","","2018-09-25T13:56:42.390+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426451","286","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Diamantina","UFVJM, Campus JK","pt","SP",1275062762,"BRA:IBt:SP:0000426451","Collection","Souza-Buturi, FO; Lopes, LT; Souza, RR","426451","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza-Buturi, FO","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.198056,-43.568611,"original coordinates","original coordinates OK"
"45","Wunderlichia mirabilis",1275062746,-18.552778,-43.553889,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.050+0000","2018-09-25T13:56:42.374+0000",120,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2009-09-12T00:00:00",1127,0,"","Minas Gerais",2009,9,12,"2009-09-12T00:00:00","","2018-09-25T13:56:42.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426450","284","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Serro","Do lado esquerdo da Rodovia Serro - Diamantina antes de Data, km 256","pt","SP",1275062746,"BRA:IBt:SP:0000426450","Collection","Souza-Buturi, FO; Buturi, LC","426450","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza-Buturi, FO","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Serro","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.552778,-43.553889,"original coordinates","original coordinates OK"
"46","Wunderlichia mirabilis",1275062748,-20.066667,-43.490278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.063+0000","2018-09-25T13:56:42.331+0000",120,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2009-09-10T00:00:00",1058,0,"","Minas Gerais",2009,9,10,"2009-09-10T00:00:00","","2018-09-25T13:56:42.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426443","279","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santa Bárbara","Serra do Caraça, RPPN, Serra do Caraçá, trilha a esquerda após a trilha pata a Cascatona, após oratório","pt","SP",1275062748,"BRA:IBt:SP:0000426443","Collection","Souza-Buturi, FO; Oliveira, CT","426443","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza-Buturi, FO","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.066667,-43.490278,"original coordinates","original coordinates OK"
"47","Wunderlichia mirabilis",1275062736,-19.348056,-43.635278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.055+0000","2018-09-25T13:56:42.396+0000",120,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2009-09-11T00:00:00",805,0,"","Minas Gerais",2009,9,11,"2009-09-11T00:00:00","","2018-09-25T13:56:42.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426453","281","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Jaboticatubas","Serra do Cipó, Fazenda Nascente, em local conhecido como ""Cerrado da Dona Dilma""","pt","SP",1275062736,"BRA:IBt:SP:0000426453","Collection","Souza-Buturi, FO; Buturi, LC","426453","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza-Buturi, FO","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Jaboticatubas","Minas Gerais","brazil",2549,"Jaboticatubas",3134608,-43.71839,-19.441166,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.348056,-43.635278,"original coordinates","original coordinates OK"
"48","Wunderlichia mirabilis",1275062760,-20.066944,-43.490556,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.021+0000","2018-09-25T13:56:42.346+0000",120,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2009-09-10T00:00:00",1060,0,"","Minas Gerais",2009,9,10,"2009-09-10T00:00:00","","2018-09-25T13:56:42.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426445","280","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santa Bárbara","Serra do Caraça, RPPN, Serra do Caraçá, trilha a esquerda após a trilha pata a Cascatona, após oratório","pt","SP",1275062760,"BRA:IBt:SP:0000426445","Collection","Souza-Buturi, FO; Oliveira, CT","426445","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza-Buturi, FO","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.066944,-43.490556,"original coordinates","original coordinates OK"
"49","Wunderlichia mirabilis",1090629775,-19.045473,-43.733844,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.053+0000","2018-09-25T14:05:42.930+0000",126,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2009-11-08T00:00:00",NA,NA,"","Minas Gerais",2009,11,8,"2009-11-08T00:00:00","2018-08-21T18:24:55.000+0000","2018-12-08T04:43:55.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000209754","2312","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó, Trilha do João Carrinho","pt","SPF",1090629775,"BRA:USP:SPF:0000209754","Collection","Zappi, DC","209754","USP","Universidade de São Paulo, USP","Arvoretas 4 m alt., folhas abaxialmente alvas, capítulos velhos acastanhados.; Cerrado rupestre próximo a curso d'água.","Hind, DJN","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.045473,-43.733844,"original coordinates","original coordinates OK"
"50","Wunderlichia mirabilis",1848253276,-18.3336,-43.5114,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:01.444+0000","2018-12-03T16:41:31.153+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","2011-08-01T00:00:00",1060,0,"","Minas Gerais",2008,9,23,"2008-09-23T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-08T15:08:36.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000198984","431","UEC - Herbário da Universidade Estadual de Campinas","Diamantina","estrada gouveia - curvelo, ca. 20km de diamantina","pt","UEC",1848253276,"BRA:UNICAMP:UEC:0000198984","Collection","Mello, F.N.A.; Junqueira, T.M.; Morais, T.M.; Yamasighi, J.C.","198984","UNICAMP","Universidade Estadual de Campinas, UNICAMP","subarbusto, ca. 1,8m. br#?#scteas involucrais alvas, papilho alva; campo rupestre","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.3336,-43.5114,"original coordinates","original coordinates OK"
"51","Wunderlichia mirabilis",1427529231,-19.20536,-43.38122,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:50.390+0000","2018-12-03T16:41:19.287+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","none",NA,NA,"","Minas Gerais",2008,10,1,"2008-10-01T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-09T23:26:58.328+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000178574","516","UEC - Herbário da Universidade Estadual de Campinas","Santana do Riacho","Serra do Cipó, Estrada do IBAMA para Cardeal Mota.","pt","UEC",1427529231,"BRA:UNICAMP:UEC:0000178574","Collection","Monge, M.; Shimizu, G.H.; Urbanetz, C.","178574","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta 2 m de altura. Sem folhas brotando e com capítulos.","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.20536,-43.38122,"original coordinates","original coordinates outside municipality original in santana do riacho falls in morro do pilar"
"52","Wunderlichia mirabilis",1090820950,-17.776667,-48.667222,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.458+0000","2018-10-25T12:33:44.463+0000",122,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2009-12-01T00:00:00",903,0,"","Goiás",2008,11,13,"2008-11-13T00:00:00","2018-10-24T14:59:48.000+0000","2018-12-09T06:14:34.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000055723","1302","HUFU - Herbarium Uberlandense","Caldas Novas","PESCAN, Parque Estadual da Serra de Caldas Novas. Margem direita da estrada próximo ao platô.","pt","HUFU",1090820950,"BRA:UFU:HUFU:0000055723","Collection","Rosa, P.O.","55723","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 4 m. Papilhos marrons.; Cerrado rupestre alterado não queimado.","Hattori, E.K.O.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Caldas Novas","Goiás","brazil",2827,"Caldas Novas",5204508,-48.645716,-17.709842,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.776667,-48.667222,"original coordinates","original coordinates OK"
"53","Wunderlichia mirabilis",1424236337,-16.803889,-47.565278,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.251+0000","2018-09-24T20:01:40.413+0000",207,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2009-04-16T00:00:00",1108,NA,"","Goiás",2007,7,17,"2007-07-17T00:00:00","2017-10-19T05:08:49.914+0000","2018-12-06T16:58:26.204+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519477","393","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cristalina","7Km da entrada de Cristalina em direção a Paracatu. BR 040. Cerrado com afloramentos de quartzito na beira da estrada.","","RB",1424236337,"urn:catalog:JBRJ:RB:519477","PhysicalObject","M.M. Saavedra; R.C. Forzza, R.F. Monteiro, R. Moura & M.G. Avelar","RB00519477","JBRJ","","Arvoreta, ca. 3m alt., ramos, folhas e brácteas involucrais com indumento alvo, papus e anteras creme, corola amarelo claro","F.O. Souza","RB 461855","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.803889,-47.565278,"original coordinates","original coordinates OK"
"54","Wunderlichia mirabilis",1077227748,-19.358056,-43.634444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:37.991+0000","2018-12-03T16:16:18.695+0000",122,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2007-09-01T00:00:00",794,0,"SOUTH_AMERICA","Minas Gerais",2007,9,19,"2007-09-19T00:00:00","2018-08-28T18:59:53.000+0000","2018-12-06T14:16:33.378+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000081463","1622","ALCB - Herbário Alexandre Leal Costa","Santana do Riacho","Serra do Cipo#?#, estrada para a Sede do IBAMA. Material para DNA","pt","ALCB",1077227748,"BRA:UFBA:ALCB:0000081463","Collection","Roque, N; Sano, PT; Watanabe, MTC; Travó, MLO; Echternacht, L","81463","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 4m, folhas caducas. Capítulos terminais, solitários no ápice dos ramos, lanosos. Flores com corola e estames amarelos.","Roque, N","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.358056,-43.634444,"original coordinates","original coordinates outside municipality original in santana do riacho falls in jaboticatubas"
"55","Wunderlichia mirabilis",1848253195,-17.423,-44.1144,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:01.453+0000","2018-12-03T16:41:30.856+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","2011-08-01T00:00:00",NA,NA,"","Minas Gerais",2007,10,22,"2007-10-22T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-08T15:08:36.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000198983","466","UEC - Herbário da Universidade Estadual de Campinas","Joaquim Felício","estrada para serra do cabral","pt","UEC",1848253195,"BRA:UNICAMP:UEC:0000198983","Collection","Santos, A.P.M.; Rosa, P.O.; Nakajima, J.N.; Mello, F.N.A.","198983","UNICAMP","Universidade Estadual de Campinas, UNICAMP","aqrvore ca. de 3m, brácteas alvolanosas. anteras e nramos do estilete de creme; campo rupestre","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.423,-44.1144,"original coordinates","original coordinates outside municipality original in joaquim felicio falls in francisco dumont"
"56","Wunderlichia mirabilis",1094822384,-14.266667,-42.526111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.691+0000","2018-09-10T18:26:44.630+0000",124,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2011-04-01T00:00:00",840,0,"","Bahia",2006,1,10,"2006-01-10T00:00:00","","2018-09-10T18:26:57.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000104671","560","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejinho das Ametistas","","pt","HUEFS",1094822384,"BRA:UEFS:HUEFS:0000104671","Collection","Santos, A.K.A.","104671","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de campo rupestre.","F.O.Souza-Buturi","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Brejinho das Ametistas","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.266667,-42.526111,"original coordinates","original coordinates outside municipality original in brejinho das ametistas falls in caetite"
