"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","identificationQualifier","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","datasetID","higherGeography","higherClassification","habitat","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","fieldNumber","verbatimLocality","previousIdentifications","rights","verbatimTaxonRank","georeferencedDate","eventRemarks","taxonRemarks","organismID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"49","Vernonanthura discolor",1077403776,-26.2275,-49.345,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.871+0000","2018-10-24T15:38:06.983+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-05-10T00:00:00","Santa Catarina",2010,5,4,"2010-05-04T00:00:00","2018-12-06T14:17:57.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000024698","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1077403776,"BRA:FURB:FURB:0000024698","Collection","Esemann-Quadros, K.","24698","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Gasper, AL de",NA,NA,"2018-10-11T17:17:04.000+0000","Pátio da Tuper.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.2275,-49.345,"original coordinates","original coordinates OK"
"50","Vernonanthura discolor",1077409524,-26.908611,-49.678333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.573+0000","2018-10-24T15:38:09.208+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-06-23T00:00:00","Santa Catarina",2010,6,23,"2010-06-23T00:00:00","2018-12-06T14:18:00.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030432","3815","FURB - Herbário Dr. Roberto Miguel Klein","José Boiteux","pt","FURB",1077409524,"BRA:FURB:FURB:0000030432","Collection","Korte, A.; Kniess, A.","30432","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 687 (Arbórea)","Korte, A",652,0,"2018-10-11T17:17:04.000+0000","Morro da Cruz.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","José Boiteux","Santa Catarina","brazil",695,"José Boiteux",4209151,-49.646426,-26.859394,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.908611,-49.678333,"original coordinates","original coordinates OK"
"51","Vernonanthura discolor",1094716606,-28.164722,-48.979444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.483+0000","2018-11-24T12:32:44.491+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-10-14T00:00:00","",2010,6,15,"2010-06-15T00:00:00","2018-11-24T12:32:44.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009373","5053","CRI - Herbário Pe. Dr. Raulino Reitz","São","pt","CRI",1094716606,"BRA:UNESC:CRI:0000009373","Collection","M. Verdi; N. L. de Souza e G. Klemz & D.H.Klettenberg","9373","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa","A. A. de Oliveira",517,0,"","Hoepers/ Vargem do Cedro/ Parque Estadual da Serra do Tabuleiro.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","São","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.164722,-48.979444,"original coordinates","original coordinates outside municipality original in sao falls in sao martinho"
"52","Vernonanthura discolor",1077409565,-28.08,-48.87,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.612+0000","2018-10-24T15:38:09.197+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-10-14T00:00:00","Santa Catarina",2010,6,15,"2010-06-15T00:00:00","2018-12-06T14:18:00.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030462","5053","FURB - Herbário Dr. Roberto Miguel Klein","São Martinho","pt","FURB",1077409565,"BRA:FURB:FURB:0000030462","Collection","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.","30462","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 173 /N/35","Oliveira, AA de",517,0,"2018-10-11T17:17:04.000+0000","Hoepers/Vargem do Cedro/Parque Estadual da Serra do Tabuleiro.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","São Martinho","Santa Catarina","brazil",401,"São Martinho",4217105,-48.973077,-28.125257,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.08,-48.87,"original coordinates","original coordinates outside municipality original in sao martinho falls in paulo lopes"
"53","Vernonanthura discolor",1077405744,-27.275,-50.132222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:09.360+0000","2018-10-24T15:38:07.693+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-06-24T00:00:00","Santa Catarina",2010,6,11,"2010-06-11T00:00:00","2018-12-06T14:17:58.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000026667","2759","FURB - Herbário Dr. Roberto Miguel Klein","Ponte Alta","pt","FURB",1077405744,"BRA:FURB:FURB:0000026667","Collection","Schmitt, J.L.; Caglioni, E.; Andrade, S. & Cristofolini, C.","26667","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e456c (Arbusto)","Gasper, AL de",1131,0,"2018-10-11T17:17:04.000+0000","Morro do Funil.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Ponte Alta","Santa Catarina","brazil",565,"Ponte Alta",4213302,-50.298838,-27.410482,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.275,-50.132222,"original coordinates","original coordinates outside municipality original in ponte alta falls in mirim doce"
"54","Vernonanthura discolor",1802961127,-27.275,-50.132222,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.961+0000","2018-10-11T11:56:21.823+0000",123,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-06-24T00:00:00","Santa Catarina",2010,6,11,"2010-06-11T00:00:00","2018-12-08T07:13:34.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000110402","2759","PACA-AGP - Herbarium Anchieta","Ponte Alta","pt","PACA-AGP",1802961127,"BRA:IAP:PACA-AGP:0000110402","Collection","J.L. Schmitt","110402","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 26667 Habitat: interior do fragmento Fenofase: botão floral verde Hábito: arbustiva Ecossistema: Floresta Ombrófila Mista","A.L. de Gasper",1131,0,"2018-09-28T11:46:19.000+0000","Morro do Funil.&nf;orro do Funil.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Ponte Alta","Santa Catarina","brazil",565,"Ponte Alta",4213302,-50.298838,-27.410482,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.275,-50.132222,"original coordinates","original coordinates outside municipality original in ponte alta falls in mirim doce"
"55","Vernonanthura discolor",1423839225,-23.3727,-45.3027,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.909+0000","2018-12-03T16:41:28.221+0000",122,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-12-01T00:00:00","São Paulo",2010,6,1,"2010-06-01T00:00:00","2018-12-06T16:55:00.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166891","108","UEC - Herbário da Universidade Estadual de Campinas","Caraguatatuba","pt","UEC",1423839225,"BRA:UNICAMP:UEC:0000166891","Collection","Stefani, E.J.F.; Belinello, R.; Galvão, J.","166891","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com 11m.; Mata Atlântica.","Stefani, E.J.F.",70,20,"2018-11-21T16:21:00.000+0000","Parque Estadual da Serra do Mar.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3727,-45.3027,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in natividade da serra"
"56","Vernonanthura discolor",1077406977,-27.358611,-49.050556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.129+0000","2018-10-24T15:38:08.168+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-07-14T00:00:00","Santa Catarina",2010,7,14,"2010-07-14T00:00:00","2018-12-06T14:17:59.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000027935","4028","FURB - Herbário Dr. Roberto Miguel Klein","Nova Trento","pt","FURB",1077406977,"BRA:FURB:FURB:0000027935","Collection","Korte, A.; Kniess, A.","27935","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 426 (Arbórea)","Korte, A",307,0,"2018-10-11T17:17:04.000+0000","Valsugana.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Nova Trento","Santa Catarina","brazil",591,"Nova Trento",4211504,-49.042504,-27.313665,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.358611,-49.050556,"original coordinates","original coordinates OK"
"57","Vernonanthura discolor",1077407364,-27.45,-48.87,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.301+0000","2018-10-24T15:38:08.317+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-08-25T00:00:00","Santa Catarina",2010,7,8,"2010-07-08T00:00:00","2018-12-06T14:17:59.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000028303","3231","FURB - Herbário Dr. Roberto Miguel Klein","Antônio Carlos","pt","FURB",1077407364,"BRA:FURB:FURB:0000028303","Collection","Stival-Santos, A.; Silveira, S.","28303","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 388 (Arbórea)","Stival-Santos, A",710,0,"2018-10-11T17:17:04.000+0000","RPPN Caraguatá.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Antônio Carlos","Santa Catarina","brazil",541,"Antônio Carlos",4201208,-48.833503,-27.496884,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.45,-48.87,"original coordinates","original coordinates OK"
"58","Vernonanthura discolor",1087478680,-20.04875,-43.488889,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.199+0000","2018-06-04T12:02:44.249+0000",130,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2011-01-01T00:00:00","Minas Gerais",2010,7,14,"2010-07-14T00:00:00","2018-12-08T13:04:36.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024675","129","OUPR - Herbário ""Professor José Badini""","Ouro Preto","pt","OUPR",1087478680,"BRA:UFOP:OUPR:0000024675","Collection","Tonaco, A.C.; Roberto, B.G. & Rocha, L.","24675","UFOP","Universidade Federal de Ouro Preto (UFOP)","Em uma dolina com 20m de profundidade. Árvore 8m. Botões florais esverdeados","Tonaco, A.C.",800,800,"2018-05-07T18:28:14.000+0000","Parque Estadual do Itacolomi, Lagoa Seca","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.04875,-43.488889,"original coordinates","original coordinates outside municipality original in ouro preto falls in santa barbara"
"59","Vernonanthura discolor",1077406979,-27.81,-49.14,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.141+0000","2018-10-24T15:38:08.218+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-07-06T00:00:00","Santa Catarina",2010,7,6,"2010-07-06T00:00:00","2018-12-06T14:17:59.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000027920","5177","FURB - Herbário Dr. Roberto Miguel Klein","Anitápolis","pt","FURB",1077406979,"BRA:FURB:FURB:0000027920","Collection","Verdi, M.; Burkhardt, B. & Klemz, G.","27920","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 251 (Arbórea)","Verdi, M",720,0,"2018-10-11T17:17:04.000+0000","Rio da Prata.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Anitápolis","Santa Catarina","brazil",447,"Anitápolis",4201109,-49.139592,-27.879703,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.81,-49.14,"original coordinates","original coordinates OK"
"60","Vernonanthura discolor",1424447394,-15.824167,-49.073611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:29.009+0000","2018-09-24T20:03:43.182+0000",207,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2010-08-15T00:00:00","Paraná",2010,8,15,"2010-08-15T00:00:00","2018-12-06T17:00:29.925+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:779658","10-040","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tijucas do Sul","","RB",1424447394,"urn:catalog:JBRJ:RB:779658","PhysicalObject","Blum, C.T","RB00779658","JBRJ","","Árvore 12 m, botões. UPCB-DNA","Blum, C.T",850,NA,"2017-10-18T23:15:53.492+0000","Remanescentes floraestais marginais á represa de Vossoroca.","","RB 573561","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Tijucas do Sul","Paraná","brazil",830,"Tijucas do Sul",4127601,-49.112272,-25.901697,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-15.824167,-49.073611,"original coordinates","original coordinates outside municipality original in tijucas do sul falls in pirenopolis"
"61","Vernonanthura discolor",1930579478,-25.8242,-49.0736,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:06.788+0000","2018-11-18T16:00:06.872+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","ParanÃ¡",2010,8,15,"2010-08-15T00:00:00","2018-12-07T11:06:12.428+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c6e73abc-b1e4-4c9f-a3c4-3ff5634ba811","10040","Vascular plants","","en","NY",1930579478,"c6e73abc-b1e4-4c9f-a3c4-3ff5634ba811","PhysicalObject","C. T. Blum","02423558","NY","","","",425,425,"","Remanecentes florestais marginais a represa de Vossoroca","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2668887","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Aug 2010",227,"Tijucas do Sul",227,"2789 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8242,-49.0736,"original coordinates","original coordinates outside municipality original in  falls in tijucas do sul"
