"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","county","fieldNumber","verbatimLocality","preparations","higherGeography","georeferenceProtocol","higherClassification","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventRemarks","taxonRemarks","individualCount","coordinateUncertaintyInMeters","georeferenceSources","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","typeStatus","typifiedName","identificationRemarks","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"45","Acritopappus heterolepis",1094744234,-12.95,-41.4075,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.998+0000","2018-09-10T18:25:59.032+0000",124,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2011-11-01T00:00:00","","Bahia",1996,7,15,"1996-07-15T00:00:00","","2018-09-10T18:26:04.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026132","PCD3620","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Pedra redonda, entre o rio Preto e o rio Paraguaçu.","pt","HUEFS",1094744234,"BRA:UEFS:HUEFS:0000026132","Collection","Hind, D.J.N.","26132","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Gerais.","A.S.Quaresma",1070,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.95,-41.4075,"original coordinates","original coordinates OK"
"46","Acritopappus heterolepis",912121996,-12.95,-41.4,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.029+0000","2018-04-09T10:51:20.466+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1996,7,15,"1996-07-15T00:00:00","2007-02-12T10:37:32.983+0000","2018-12-07T23:20:39.169+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069678","PCD3620","","Mucugê","Pedra Redonda, entre o Rio Preto e o Rio Paraguaçu.","","Herbarium",912121996,"http://specimens.kew.org/herbarium/K000069678","","Harley, R.; Smith, S.; Hind, D.J.N.; Bautista, H.P.","K000069678","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Mucugê","","COMPOSITAE","","Campos gerais","","","",NA,NA,"","","","",NA,NA,"","aff.","",NA,"","","","","",NA,"","",NA,"Mucugê","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.95,-41.4,"original coordinates","original coordinates OK"
"47","Acritopappus heterolepis",1090470962,-13.121389,-41.773611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.635+0000","2018-11-24T12:33:56.674+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","","Bahia",1996,11,12,"1996-11-12T00:00:00","2018-11-14T14:06:06.000+0000","2018-12-08T04:42:40.977+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000076316","4222","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Estrada Piatã/Boninal, entrando a 3,7Km a direita de Tijuco.","pt","CEPEC",1090470962,"BRA:CEPLAC:CEPEC:0000076316","Collection","H. P. Bautista","76316","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. P. Bautista",NA,NA,"24/09/1999","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.121389,-41.773611,"original coordinates","original coordinates OK"
"48","Acritopappus heterolepis",912121913,-13.37,-41.88,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.025+0000","2018-04-09T10:51:20.391+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1996,11,15,"1996-11-15T00:00:00","2007-02-12T10:37:26.077+0000","2018-12-07T23:20:39.245+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069644","PCD4305","","Rio de Contas","Sopé do Pico do Itobira.","","Herbarium",912121913,"http://specimens.kew.org/herbarium/K000069644","","Hind, D.J.N.; Bautista, H.P.; Harley, R.M.","K000069644","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Rio de Contas","","COMPOSITAE","","Campo rupestre","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.37,-41.88,"original coordinates","original coordinates OK"
"49","Acritopappus heterolepis",1077209806,-13.121389,-41.773889,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:30.059+0000","2018-12-03T16:15:54.086+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1996,11,12,"1996-11-12T00:00:00","2017-09-12T17:46:34.000+0000","2018-12-06T14:16:25.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048820","PCD&nf;4223","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Estrada Piatã/Boninal, entrando a 3,7 km à direita num local denominado Tijuco","pt","ALCB",1077209806,"BRA:UFBA:ALCB:0000048820","Collection","Bautista, HP; Hind, DJN","048820","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Bautista, HP",1180,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.121389,-41.773889,"original coordinates","original coordinates OK"
"50","Acritopappus heterolepis",912121956,-13.12,-41.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.032+0000","2018-04-09T10:51:20.434+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1996,11,12,"1996-11-12T00:00:00","2007-02-12T10:37:26.347+0000","2018-12-07T23:20:39.160+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069646","PCD4222","","Piatã","Estrada Boninal - Piatã, entrando a 3,7 km à direita num local denominado Tijuco.","","Herbarium",912121956,"http://specimens.kew.org/herbarium/K000069646","","Hind, D.J.N.; Bautista, H.P.","K000069646","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Piatã","","COMPOSITAE","","Campo rupestre","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Piatã","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.12,-41.77,"original coordinates","original coordinates OK"
"51","Acritopappus heterolepis",1094747073,-13.121389,-41.773889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.172+0000","2018-09-10T18:26:00.706+0000",124,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","1998-11-01T00:00:00","","Bahia",1996,11,12,"1996-11-12T00:00:00","","2018-09-10T18:26:07.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028921","PCD4222","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Estrada Piatã/Boninal, entrando a 3,7 km à direita num local denominado Tijuco.","pt","HUEFS",1094747073,"BRA:UEFS:HUEFS:0000028921","Collection","Bautista, H.P.","28921","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","H.P.Bautista",1180,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.121389,-41.773889,"original coordinates","original coordinates OK"
"52","Acritopappus heterolepis",1077202431,-13.060556,-41.886389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.910+0000","2018-12-03T16:15:50.387+0000",122,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","1996-11-01T00:00:00","SOUTH_AMERICA","Bahia",1996,11,5,"1996-11-05T00:00:00","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:21.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000033847","PCD&nf;4086","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Três Morros","pt","ALCB",1077202431,"BRA:UFBA:ALCB:0000033847","Collection","Hind, DJN; Queiroz, LP de; Bautista, HP; M.M. da Silva","033847","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,70 m, caule indiviso. Folhas cartáceas, face abaxial verde-acinzentado, reticulada, adaxial verde-brilhante. Inflorescências velhas.","Hind, DJN",1300,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.060556,-41.886389,"original coordinates","original coordinates OK"
"53","Acritopappus heterolepis",1090470808,-13.368611,-41.884167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.552+0000","2018-11-24T12:33:56.561+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","","Bahia",1996,11,15,"1996-11-15T00:00:00","2018-11-14T14:06:06.000+0000","2018-12-08T04:42:40.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000076152","4305","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Sopé do Pico do Itobira.","pt","CEPEC",1090470808,"BRA:CEPLAC:CEPEC:0000076152","Collection","R. M. Harley","76152","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. P. Bautista",NA,NA,"24/09/1999","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.368611,-41.884167,"original coordinates","original coordinates OK"
"54","Acritopappus heterolepis",912121924,-13.05,-41.88,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.023+0000","2018-04-09T10:51:20.424+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1996,11,5,"1996-11-05T00:00:00","2007-02-12T10:37:31.997+0000","2018-12-07T23:20:39.159+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069642","PCD4086","","Piatã","Três Morros.","","Herbarium",912121924,"http://specimens.kew.org/herbarium/K000069642","","Hind, D.J.N.; Queiroz, L.P.; Bautista, H.P.; daSilva, M.M.","K000069642","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Piatã","","COMPOSITAE","","Campo rupestre","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Piatã","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.05,-41.88,"original coordinates","original coordinates OK"
"55","Acritopappus heterolepis",1077202514,-13.368611,-41.884167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.005+0000","2018-12-03T16:15:50.473+0000",122,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","1996-11-01T00:00:00","SOUTH_AMERICA","Bahia",1996,11,15,"1996-11-15T00:00:00","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:22.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000033915","PCD&nf;4305","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, Sopé do Pico do Itobira","pt","ALCB",1077202514,"BRA:UFBA:ALCB:0000033915","Collection","Harley, RM; Hind, DJN; Bautista, HP","033915","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","até 2,0 m. Bastante folhoso, ramos jovens verdes, bastante comprimidos. Folhas semi-coriáceas, face abaxial cinza, adaxial verde-brilhante. Raro.","Hind, DJN",1800,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.368611,-41.884167,"original coordinates","original coordinates OK"
"56","Acritopappus heterolepis",1077205629,-12.464167,-41.427222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.886+0000","2018-12-03T16:15:51.893+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1995,6,30,"1995-06-30T00:00:00","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:23.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039280","PCD2089","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Morro do Pai Inácio, Serra da Chapadinha","pt","ALCB",1077205629,"BRA:UFBA:ALCB:0000039280","Collection","Guedes, ML; Paraguassu, A; Argolo, AS; Santos, ES; Hudson, A; Silva, MP da; Andrade, F","039280","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,50 m. Folhas simples, discolores. Inflorescência em panícula de capítulo com flores lilás. Ocasional.; Afloramentos rochosos de arenito.","Bautista, HP",840,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464167,-41.427222,"original coordinates","original coordinates OK"
"57","Acritopappus heterolepis",1094841146,-12.455556,-41.473056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:05.303+0000","2018-09-10T18:26:53.818+0000",124,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1995,6,20,"1995-06-20T00:00:00","","2018-09-10T18:27:09.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000123592","6249","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Morro do Pai Inácio.","pt","HUEFS",1094841146,"BRA:UEFS:HUEFS:0000123592","Collection","Souza, J.P.de","123592","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","",1070,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.473056,"original coordinates","original coordinates OK"
"58","Acritopappus heterolepis",912121975,-12.45,-41.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.025+0000","2018-04-09T10:51:20.454+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1995,6,30,"1995-06-30T00:00:00","2007-02-12T10:37:33.827+0000","2018-12-07T23:20:39.229+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069681","PCD2089","","Lençóis","Serra da Chapadinha.","","Herbarium",912121975,"http://specimens.kew.org/herbarium/K000069681","","Guedes, M.L.; Paraguassu, L.A.A.; Argolo, A.; Santos, E.S.; Hudson, A.; Pereira, M.; Andrade, F.","K000069681","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Lençóis","","COMPOSITAE","","Campo rupestre","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.45,-41.42,"original coordinates","original coordinates OK"
"59","Acritopappus heterolepis",1090465821,-12.464167,-41.427222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.533+0000","2018-11-24T12:33:52.576+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","","Bahia",1995,6,30,"1995-06-30T00:00:00","2018-11-14T14:06:06.000+0000","2018-12-08T04:42:38.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000070436","2089","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Serra da Chapadinha.","pt","CEPEC",1090465821,"BRA:CEPLAC:CEPEC:0000070436","Collection","M. L. Guedes","70436","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. P. Bautista",NA,NA,"11/01/2000","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464167,-41.427222,"original coordinates","original coordinates OK"
