"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","habitat","coordinateUncertaintyInMeters","taxonRemarks","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationQualifier","fieldNumber","verbatimLocality","eventRemarks","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Lychnophora salicifolia",1316183067,-13.3512,-41.4813,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.206+0000","2018-12-03T16:41:37.337+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1078,0,"","Bahia",2003,10,17,"2003-10-17T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000132169","89","UEC - Herbário da Universidade Estadual de Campinas","Rio de Contas","Chapada Diamantina, arredores da cidade, estrada para Jussiape.","pt","UEC",1316183067,"BRA:UNICAMP:UEC:0000132169","Collection","Feres, F.; Farias-Singer, R.; Gonçalves, R.S.; Belinello, R.","132169","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Campo rupestre.","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3512,-41.4813,"original coordinates","original coordinates outside municipality original in rio de contas falls in mucuge"
"88","Lychnophora salicifolia",1316183071,-13.3445,-41.4744,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.051+0000","2018-12-03T16:41:37.342+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1162,0,"","Bahia",2003,10,17,"2003-10-17T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000132170","91","UEC - Herbário da Universidade Estadual de Campinas","","Rio de Contas, Chapada Diamantina, estrada de terra para o aterro sanitário.","pt","UEC",1316183071,"BRA:UNICAMP:UEC:0000132170","Collection","Feres, F.; Farias-Singer, R.; Gonçalves, R.S.; Belinello, R.","132170","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Campo rupestre.","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3445,-41.4744,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"89","Lychnophora salicifolia",1316183069,-13.0614,-41.2906,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.045+0000","2018-12-03T16:41:37.351+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2003-10-01T00:00:00",1159,0,"","Bahia",2003,10,23,"2003-10-23T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000132157","102","UEC - Herbário da Universidade Estadual de Campinas","Mucugê","Chapada Diamantina, estrada para Barra da Estiva, km 118. Lado esquerdo da estrada.","pt","UEC",1316183069,"BRA:UNICAMP:UEC:0000132157","Collection","Feres, F.; Farias-Singer, R.; Gonçalves, R.S.; Belinello, R.","132157","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Espécie muito abundante na região.; Campo cerrado arenoso.","Feres, F.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.0614,-41.2906,"original coordinates","original coordinates OK"
"90","Lychnophora salicifolia",1316183306,-19.17315,-43.36069,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.816+0000","2018-12-03T16:41:37.425+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2013-04-01T00:00:00",1050,0,"","Minas Gerais",2002,2,28,"2002-02-28T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:07.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000173639","28590","UEC - Herbário da Universidade Estadual de Campinas","Santana Do Riacho","Serra do Cipó. Rodovia Belo Horizonte - Conceição do Mato Dentro, próximo ao início da estrada da usina.","pt","UEC",1316183306,"BRA:UNICAMP:UEC:0000173639","Collection","Souza, V.C.; Romão, G.O.; Sampaio, D.; Araújo, A.O.; Elias, S.I.","173639","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto; flores roxas.","Semir, J.; Monge, M.E.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Santana Do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.17315,-43.36069,"original coordinates","original coordinates outside municipality original in santana do riacho falls in morro do pilar"
"91","Lychnophora salicifolia",1094783205,-14.226389,-42.509444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.135+0000","2018-09-10T18:26:23.753+0000",124,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2004-09-01T00:00:00",900,0,"","Bahia",2002,3,13,"2002-03-13T00:00:00","","2018-09-10T18:26:34.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000065159","242","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Brejinho das Ametistas, 20 km de Caetité para Brejinho das Ametistas.","pt","HUEFS",1094783205,"BRA:UEFS:HUEFS:0000065159","Collection","Ribeiro, T.","65159","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campos gerais.","N.Roque",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.226389,-42.509444,"original coordinates","original coordinates OK"
"92","Lychnophora salicifolia",1316183000,-16.57819,-43.33766,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.451+0000","2018-12-03T16:41:37.607+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2012-05-01T00:00:00",1030,0,"","Minas Gerais",2002,7,24,"2002-07-24T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000126522","241","UEC - Herbário da Universidade Estadual de Campinas","Juramento","Estrada para Itacambira, saída de Pau D'Óleo, afloramento do lado direito da estrada.","pt","UEC",1316183000,"BRA:UNICAMP:UEC:0000126522","Collection","Mansanares, M.E.; Verola, C.F.; Azevedo, M.T.; Meireles, L.D.","126522","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto até 75 cm. Inflorescências laterias e sósseis, formando um anel, um pouco abaixo do ápice do ramo. Apenas frutos.; Campo pedregoso.","Semir, J.; Monge, M.E.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Juramento","Minas Gerais","brazil",2926,"Juramento",3136801,-43.564977,-16.840123,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.57819,-43.33766,"original coordinates","original coordinates outside municipality original in juramento falls in grao mogol"
"93","Lychnophora salicifolia",1316182995,-16.38427,-43.08556,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.382+0000","2018-12-03T16:41:37.606+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",920,0,"","Minas Gerais",2002,7,26,"2002-07-26T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000126467","280","UEC - Herbário da Universidade Estadual de Campinas","Botumirim","Estrada de terra para Botumirim, 17,5 km do asfalto.","pt","UEC",1316182995,"BRA:UNICAMP:UEC:0000126467","Collection","Mansanares, M.E.; Verola, C.F.; Azevedo, M.T.; Meireles, L.D.","126467","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.38427,-43.08556,"original coordinates","original coordinates outside municipality original in botumirim falls in grao mogol"
"94","Lychnophora salicifolia",1316183013,-16.34,-43.1,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.503+0000","2018-12-03T16:41:37.572+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2002,7,17,"2002-07-17T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000126715","29","UEC - Herbário da Universidade Estadual de Campinas","Montes Claros","Estrada de Botumirim para a BR-251 (Montes Claros), ca. de 55 km de Botumirim.","pt","UEC",1316183013,"BRA:UNICAMP:UEC:0000126715","Collection","Feres, F.; Watanabe, T.M.; Ricarte, J.D.; Belinello, R.","126715","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca. 1,70 m altura, frutos maduros.; Campo rupestre ao lado direito da estrada.","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Montes Claros","Minas Gerais","brazil",2963,"Montes Claros",3143302,-43.930555,-16.620175,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.34,-43.1,"original coordinates","original coordinates outside municipality original in montes claros falls in grao mogol"
"95","Lychnophora salicifolia",1316182997,-16.31223,-43.21901,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.374+0000","2018-12-03T16:41:37.589+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1041,0,"","Minas Gerais",2002,7,25,"2002-07-25T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000126493","267","UEC - Herbário da Universidade Estadual de Campinas","Francisco Sá","Estrada para a Usina Santa Marta, 8,9km do asfalto.","pt","UEC",1316182997,"BRA:UNICAMP:UEC:0000126493","Collection","Mansanares, M.E.; Verola, C.F.; Azevedo, M.T.; Meireles, L.D.","126493","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto até 1,60m, flores brancas à lilases. Flores e frutos.; Campo sujo.","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Francisco Sá","Minas Gerais","brazil",3003,"Francisco Sá",3126703,-43.478085,-16.39455,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.31223,-43.21901,"original coordinates","original coordinates OK"
"96","Lychnophora salicifolia",1316183006,-17.43703,-44.10864,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.456+0000","2018-12-03T16:41:37.589+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2010-06-01T00:00:00",900,0,"","Minas Gerais",2002,7,30,"2002-07-30T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.903+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000126479","300","UEC - Herbário da Universidade Estadual de Campinas","Joaquim Felício","Serra do Cabral.","pt","UEC",1316183006,"BRA:UNICAMP:UEC:0000126479","Collection","Mansanares, M.E.; Verola, C.F.; Azevedo, M.T.; Meireles, L.D.","126479","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbustos até1,30 m. Só frutos.","Semir, J.; Monge, M.E.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.43703,-44.10864,"original coordinates","original coordinates outside municipality original in joaquim felicio falls in francisco dumont"
"97","Lychnophora salicifolia",1316183010,-16.57819,-43.33766,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.410+0000","2018-12-03T16:41:37.597+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1030,0,"","Minas Gerais",2002,7,24,"2002-07-24T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000126521","247","UEC - Herbário da Universidade Estadual de Campinas","Juramento","Estrada para Itacambira, saída de Pau D'Óleo, afloramento ao lado direito da estrada.","pt","UEC",1316183010,"BRA:UNICAMP:UEC:0000126521","Collection","Mansanares, M.E.; Verola, C.F.; Azevedo, M.T.; Meireles, L.D.","126521","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbustos até 1 m. Apenas frutos.; Crescendo em campo pedregoso.","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Juramento","Minas Gerais","brazil",2926,"Juramento",3136801,-43.564977,-16.840123,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.57819,-43.33766,"original coordinates","original coordinates outside municipality original in juramento falls in grao mogol"
"98","Lychnophora salicifolia",1316183003,-17.35595,-44.30284,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.389+0000","2018-12-03T16:41:37.605+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1000,0,"","Minas Gerais",2002,7,29,"2002-07-29T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000126506","297","UEC - Herbário da Universidade Estadual de Campinas","Várzea da Palma","38,9 km da cidade.","pt","UEC",1316183003,"BRA:UNICAMP:UEC:0000126506","Collection","Mansanares, M.E.; Verola, C.F.; Azevedo, M.T.; Meireles, L.D.","126506","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbustos até 1,50 m, flores magenta a lilás. Grande população.","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Várzea da Palma","Minas Gerais","brazil",2844,"Várzea da Palma",3170800,-44.726495,-17.495571,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.35595,-44.30284,"original coordinates","original coordinates outside municipality original in varzea da palma falls in francisco dumont"
"99","Lychnophora salicifolia",1316182998,-16.57819,-43.33766,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.654+0000","2018-12-03T16:41:37.584+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2010-06-01T00:00:00",1030,0,"","Minas Gerais",2002,7,24,"2002-07-24T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000126524","239","UEC - Herbário da Universidade Estadual de Campinas","Juramento","Estrada para Itacambira, saída de Pau D'Óleo, afloramento do lado D da estrada.","pt","UEC",1316182998,"BRA:UNICAMP:UEC:0000126524","Collection","Mansanares, M.E.; Verola, C.F.; Azevedo, M.T.; Meireles, L.D.","126524","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbustos até 20 m, flores lilás à brancas, flores, frutos.; Crescendo em Campo pedregoso.","Semir, J.; Monge, M.E.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Juramento","Minas Gerais","brazil",2926,"Juramento",3136801,-43.564977,-16.840123,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.57819,-43.33766,"original coordinates","original coordinates outside municipality original in juramento falls in grao mogol"
