"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","continent","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","habitat","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","collectionID","georeferenceSources","verbatimElevation","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","rights","fieldNumber","verbatimLocality","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Vernonanthura divaricata",1829095193,-23.439472,-46.703944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:45.053+0000","2018-09-25T13:57:37.783+0000",120,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2016-01-19T00:00:00",700,0,"São Paulo",2014,7,29,"2014-07-29T00:00:00","2018-09-25T13:57:37.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000490199","1331","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Guarulhos","pt","SP",1829095193,"BRA:IBt:SP:0000490199","Collection","Aragaki, S; Fortes, EP","490199","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Simão Bianchini, R","","Lote 1 - Jardim Vitória regia.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.439472,-46.703944,"original coordinates","original coordinates outside municipality original in guarulhos falls in sao paulo"
"12","Vernonanthura divaricata",1621081570,-22.253,-45.1612,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:01.050+0000","2018-12-03T16:41:41.863+0000",122,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","none",1969,0,"São Paulo",2014,7,20,"2014-07-20T00:00:00","2018-12-08T00:51:28.959+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000198163","3207","UEC - Herbário da Universidade Estadual de Campinas","Guaratinguetá","pt","UEC",1621081570,"BRA:UNICAMP:UEC:0000198163","Collection","Monge, M.; Volet, D.P.","198163","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 6,0 m de altura, capítulos novos.; Mata de altitude.","Monge, M.","2018-11-21T16:21:11.000+0000","Fazenda Lavrinhas, 100m depois o mirante de São José dos Alpes","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Guaratinguetá","São Paulo","brazil",1411,"Guaratinguetá",3518404,-45.232848,-22.79318,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.253,-45.1612,"original coordinates","original coordinates outside municipality original in guaratingueta falls in dom vicoso"
"13","Vernonanthura divaricata",1143412956,-20.092778,-43.809722,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.268+0000","2018-09-25T14:33:25.668+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2014-09-20T00:00:00",0,0,"Minas Gerais",2014,8,15,"2014-08-15T00:00:00","2018-09-25T14:33:25.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000070535","985","HUFU - Herbarium Uberlandense","Rio Acima","pt","HUFU",1143412956,"BRA:UFU:HUFU:0000070535","Collection","Verdi, M.; Saddi, E.M.; Paiva, E.d.e. & Gomes, P.","70535","UFU","Universidade Federal de Uberlândia (UFU)","Arvore com cerca de 12 m de alt. Tronco liso. Botões florais amarelados.; Floresta Estacional Semidecidual","Saddi, E.M.","","Parcela P22, Parcela P22 referente aos estudos para o EIA da LT 500 Kv Itabirito-Vespasiano.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Rio Acima","Minas Gerais","brazil",2385,"Rio Acima",3154804,-43.772547,-20.10621,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.092778,-43.809722,"original coordinates","original coordinates OK"
"14","Vernonanthura divaricata",1890741548,-18.348333,-39.851667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.625+0000","2018-09-24T19:59:08.964+0000",207,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2014,9,18,"2014-09-18T00:00:00","2018-12-08T13:14:11.841+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395638","132","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","","RB",1890741548,"urn:catalog:JBRJ:RB:1395638","PhysicalObject","Grupo de Coletores do Núcleo Juçara","RB01395638","JBRJ","","arbusto, de solo argiloso, ambiente de planície, borda do fragmento, flor pequena de coloração branca, de acesso regular","","2018-08-07T17:13:01.917+0000","Trilha da lagoa seca. Núcleo Juçara, Matriz 132 - próximo a cabana. Floresta Nacional do Rio Preto","RB 772971","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.348333,-39.851667,"original coordinates","original coordinates OK"
"15","Vernonanthura divaricata",1563894774,-14.4,-39.06,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:01.516+0000","2018-09-24T19:58:43.432+0000",207,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2015-07-13T00:00:00",NA,NA,"Bahia",2014,10,27,"2014-10-27T00:00:00","2018-12-07T14:56:02.535+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1323902","418","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Uruçuca","","RB",1563894774,"urn:catalog:JBRJ:RB:1323902","PhysicalObject","Oliveira, N. E.","RB01323902","JBRJ","","Árvore, exsudado não observado. Flor amarela","L. Daneu","2017-06-06T13:17:08.510+0000","Conglomerado BA_1220-1-8-69","RB 731716","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4,-39.06,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"16","Vernonanthura divaricata",1944982224,-14.399722,-39.059722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:53.551+0000","2018-11-24T12:34:53.580+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2014,10,28,"2014-10-28T00:00:00","2018-11-24T12:36:01.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150952","451","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","pt","CEPEC",1944982224,"BRA:CEPLAC:CEPEC:0000150952","Collection","Oliveira, N.E.","150952","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. Asprino","","Conglomerado BA_1220-2-3-11","7/11/2016","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.399722,-39.059722,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"17","Vernonanthura divaricata",1587292236,-20.068583,-43.356703,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.296+0000","2018-02-15T05:17:53.210+0000",121,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","2015-04-13T00:00:00",0,0,"Minas Gerais",2014,10,14,"2014-10-14T00:00:00","2018-07-07T03:38:06.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000186039","423","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","pt","BHCB",1587292236,"BRA:UFMG:BHCB:0000186039","Collection","Gontijo, FD","186039","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.068583,-43.356703,"original coordinates","original coordinates outside municipality original in conceicao do mato dentro falls in catas altas"
"18","Vernonanthura divaricata",1135821323,-23.249722,-45.943889,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.567+0000","2018-11-24T08:56:59.614+0000",126,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2015-05-08T00:00:00",1348,0,"Minas Gerais",2014,10,9,"2014-10-09T00:00:00","2018-12-06T21:47:04.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049517","111","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","pt","SPSF",1135821323,"BRA:IF:SPSF:0000049517","Collection","M.G.K.Cornia & N.M.Ivanauskas & M.C.Assis","49517","IF","Instituto Florestal, IF","COLETA: Árvore, 8m; Capítulos alvos.; GEOGRAFIA: Floresta Ombrófila Mista;","G.A.D.C.Franco","2018-11-05T15:52:12.000+0000","Beira da estrada Piquete-Itajubá","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-23.249722,-45.943889,"original coordinates","original coordinates outside municipality original in delfim moreira falls in sao jose dos campos"
"19","Vernonanthura divaricata",1143413023,-23.064444,-46.931111,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.778+0000","2017-12-29T14:14:17.874+0000",129,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2014-11-07T00:00:00",NA,NA,"São Paulo",2014,11,7,"2014-11-07T00:00:00","2018-07-06T18:15:09.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055991","210","IAC - Herbário do Instituto Agronômico de Campinas","Louveira","pt","IAC",1143413023,"BRA:IAC:IAC:0000055991","Collection","C.F. Nardin; J.F. Benedito & L.C. Bernacci","55991","IAC","Instituto Agronômico de Campinas, IAC","coordenadas originais: 23º03#?#52""S, 46º55#?#52""W, indívíduo M 21.1","C.F. Nardin et al.","","Fragmento M","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Louveira","São Paulo","brazil",1310,"Louveira",3527306,-46.937132,-23.084175,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.064444,-46.931111,"original coordinates","original coordinates OK"
"20","Vernonanthura divaricata",1563168234,-13.946111,-39.686111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.141+0000","2018-09-25T14:05:51.347+0000",126,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Bahia",2013,3,5,"2013-03-05T00:00:00","2018-12-07T14:50:38.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000219125","2244","SPF - Herbário da Universidade de São Paulo","Apuarema","pt","SPF",1563168234,"BRA:USP:SPF:0000219125","Collection","Aona, LYS","219125","USP","Universidade de São Paulo, USP","","Loeuille, B","2018-08-21T18:24:53.000+0000","Concessão do Rio Tinto.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Apuarema","Bahia","brazil",3365,"Apuarema",2901957,-39.735335,-13.824678,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.946111,-39.686111,"original coordinates","original coordinates outside municipality original in apuarema falls in ibirataia"
"21","Vernonanthura divaricata",1077484177,-19.961667,-42.033333,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:01.679+0000","2017-12-29T14:08:04.797+0000",136,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2013-12-16T00:00:00",NA,NA,"Minas Gerais",2013,5,10,"2013-05-10T00:00:00","2018-12-06T14:18:28.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000002409","24","HDJF - Herbário Dendrológico Jeanine Felfili","Simonésia","pt","HDJF",1077484177,"BRA:UFVJM:HDJF:0000002409","Collection","Marcial, SPS","2409","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","DUPLICATA n° 2408. Arbusto com folhas simples e asperas.; Mata Atlântica","Otoni, TJO; Mendes, JPG","2017-12-16T14:10:34.000+0000","Córrego do Marreco","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Simonésia","Minas Gerais","brazil",2423,"Simonésia",3167608,-41.987687,-19.999364,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.961667,-42.033333,"original coordinates","original coordinates OK"
"22","Vernonanthura divaricata",1424512310,-22.416667,-44.516667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:10.336+0000","2018-09-24T20:04:19.442+0000",207,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","none",492,NA,"Rio de Janeiro",2013,6,21,"2013-06-21T00:00:00","2018-12-06T17:01:08.436+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:977066","1558","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Resende","","RB",1424512310,"urn:catalog:JBRJ:RB:977066","PhysicalObject","G.R. Souza","RB00977066","JBRJ","","Árvore 8 m alt.; Inflorescência com flores brancas amareladas; Heliofila","G.R. Souza","2017-10-18T23:54:15.248+0000","Parque Penedo.","RB 627130","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Resende","Rio de Janeiro","brazil",1559,"Resende",3304201,-44.489612,-22.442109,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.416667,-44.516667,"original coordinates","original coordinates outside municipality original in resende falls in itatiaia"
"23","Vernonanthura divaricata",1291010671,-22.511111,-45.137778,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.887+0000","2018-09-25T14:33:27.931+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2015-09-04T00:00:00",1800,0,"São Paulo",2013,9,5,"2013-09-05T00:00:00","2018-12-09T19:42:10.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000071729","215","HUFU - Herbarium Uberlandense","Piquete","pt","HUFU",1291010671,"BRA:UFU:HUFU:0000071729","Collection","Gonçalves, L.N.; Duffles P.; Fernandez, E. & Lima, T.","71729","UFU","Universidade Federal de Uberlândia (UFU)","Árvore 6,00 m alt. Folhas simples, alternas, discolores; capítulos com cálice esverdeado e corola alva.; Mata Nebular.","Guimarães, E.F.","2018-09-12T13:08:09.000+0000","APA Serra da Mantiqueira, Pico dos Marins, Morro do Careca.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.511111,-45.137778,"original coordinates","original coordinates OK"
"24","Vernonanthura divaricata",1890741494,-18.348333,-39.849444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.556+0000","2018-09-24T19:59:08.853+0000",207,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2013,10,26,"2013-10-26T00:00:00","2018-12-08T13:14:11.801+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395577","16","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","","RB",1890741494,"urn:catalog:JBRJ:RB:1395577","PhysicalObject","Grupo de Coletores do Núcleo Juçara","RB01395577","JBRJ","","árvore, terrícola, codominante de dossel, de solo arenoso, ambiente de planíce de acesso difícil","","","Trilha - ponte cabo de aço. Núcleo Juçara, Matriz 016 - próximo a ponte cabo de aço. Floresta Nacional do Rio Preto","RB 772910","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.348333,-39.849444,"original coordinates","original coordinates OK"
"25","Vernonanthura divaricata",1890741515,-18.356111,-39.854167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.571+0000","2018-09-24T19:59:08.954+0000",207,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2013,10,27,"2013-10-27T00:00:00","2018-12-08T13:14:11.766+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395580","21","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","","RB",1890741515,"urn:catalog:JBRJ:RB:1395580","PhysicalObject","Grupo de Coletores do Núcleo Juçara","RB01395580","JBRJ","","árvore, terrícola, codominante de dossel, de solo arenoso, ambiente de planície de acesso muito fácil","","2018-08-07T17:10:23.258+0000","Trilha da canastra. Núcleo Juçara, Matriz 021 - Lateral da trilha. Floresta Nacional do Rio Preto","RB 772913","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.356111,-39.854167,"original coordinates","original coordinates OK"
