"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","fieldNotes","identificationQualifier","individualCount","preparations","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","georeferencedBy","verbatimSRS","disposition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Leandra melastomoides",1303587569,-20.445833,-43.905833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.619+0000","2018-02-15T05:17:49.939+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-11-01T00:00:00","Minas Gerais",2015,5,8,"2015-05-08T00:00:00","2018-01-16T21:10:53.000+0000","2018-12-07T20:27:26.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000177110","427","BHCB - Herbário da Universidade Federal de Minas Gerais","Congonhas","RPPN Poço Fundo, RPPN proxima à Mina de Fabrica","BHCB",1303587569,"BRA:UFMG:BHCB:0000177110","Collection","Paiva, JAM; Pivari, MOD; Tomich, S; Nascimento, L","177110","","Universidade Federal de Minas Gerais (UFMG)","Prensado em álcool","","pt","Universidade Federal de Minas Gerais (UFMG)",0,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Congonhas","Minas Gerais","brazil",2251,"Congonhas",3118007,-43.861725,-20.516381,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.445833,-43.905833,"original coordinates","original coordinates OK"
"71","Leandra melastomoides",1143431554,-21.704322,-44.870036,"gass84,iddatunl","5bad80c7-8b9e-448a-84fe-df70288f16ac","d07d294b-8ae1-48ab-94e2-f7caae47707d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:28.024+0000","2018-11-23T15:39:28.065+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-09-01T00:00:00","Minas Gerais",2015,7,30,"2015-07-30T00:00:00","","2018-11-23T15:39:31.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUSC - Herbário Unisanta","BRA:UNISANTA:HUSC:0000010608","1160","HUSC - Herbário Unisanta","São Thomé das Letras","Mata do Óleo.","HUSC",1143431554,"BRA:UNISANTA:HUSC:0000010608","Collection","Sampaio, P.S.P.; Sattelmayer, E.R.","10608","","UNISANTA","Arvoreta com 2m de altura, sépalas vermelhas e frutos negros maduros.; Mata ciliar, subosque.","Romero, R.","pt","Universidade Santa Cecília (UNISANTA)",1220,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"São Thomé das Letras","Minas Gerais","brazil",1801,"São Thomé das Letras",3165206,-44.964472,-21.733926,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.704322,-44.870036,"original coordinates","original coordinates outside municipality original in sao thome das letras falls in cruzilia"
"72","Leandra melastomoides",1213523927,-26.28,-48.961944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.440+0000","2018-10-24T15:38:16.613+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-10-25T00:00:00","Santa Catarina",2015,10,25,"2015-10-25T00:00:00","","2018-10-24T15:38:53.804+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048695","2661","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Pirai.","FURB",1213523927,"BRA:FURB:FURB:0000048695","Collection","Oliveira, A.A. de","48695","","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","pt","Universidade Regional de Blumenau, FURB",85,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.28,-48.961944,"original coordinates","original coordinates OK"
"73","Leandra melastomoides",1587291889,-19.612842,-43.261931,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.193+0000","2018-02-15T05:17:52.887+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Minas Gerais",2014,1,25,"2014-01-25T00:00:00","","2018-07-07T03:33:57.902+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185671","5578","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabira","","BHCB",1587291889,"BRA:UFMG:BHCB:0000185671","Collection","Tameirão Neto, E; Campos, RDL","185671","","Universidade Federal de Minas Gerais (UFMG)","","","pt","Universidade Federal de Minas Gerais (UFMG)",0,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Itabira","Minas Gerais","brazil",2523,"Itabira",3131703,-43.300881,-19.601518,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.612842,-43.261931,"original coordinates","original coordinates OK"
"74","Leandra melastomoides",1944976794,-14.683333,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:45.107+0000","2018-11-24T12:34:45.139+0000",122,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Bahia",2014,1,25,"2014-01-25T00:00:00","","2018-11-24T12:35:57.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000140847","612","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado/São Domingos, coletada no início da trilha que dá acesso a área do Carvoeiro.","CEPEC",1944976794,"BRA:CEPLAC:CEPEC:0000140847","Collection","Marinho, L.C.","140847","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.683333,-39.583333,"original coordinates","original coordinates outside municipality original in almadina falls in coaraci"
"75","Leandra melastomoides",1931781659,-19.612778,-43.261944,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.932+0000","2018-10-25T12:33:51.503+0000",122,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2018-04-01T00:00:00","Minas Gerais",2014,1,23,"2014-01-23T00:00:00","2018-10-24T15:03:24.000+0000","2018-12-07T06:15:05.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000076021","5568","HUFU - Herbarium Uberlandense","Itabira","Mata do borrachudo.","HUFU",1931781659,"BRA:UFU:HUFU:0000076021","Collection","Tameirão Neto, E.; Campos, R.D.L.","76021","","UFU","Arbustivo/Subarbustivo; Floração; flor branca, estames bonina, altura 1,2m.; Floresta estacional semidecidual.","Romero, R.","pt","Universidade Federal de Uberlândia (UFU)",1003,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Itabira","Minas Gerais","brazil",2523,"Itabira",3131703,-43.300881,-19.601518,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.612778,-43.261944,"original coordinates","original coordinates OK"
"76","Leandra melastomoides",1930164514,-13.58806,-39.71806,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:58.793+0000","2018-11-18T15:56:58.976+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-01-01T00:00:00","Bahia",2014,2,21,"2014-02-21T00:00:00","","2018-12-06T11:40:25.313+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a980f70a-a9f7-414d-ace8-8e64825d3441","1757","Vascular plants","","Nova EsperanÃ§a, E.E. Wenceslau GuimarÃ£es; trilha do Pico do Urubu, Pedra da Antena","NY",1930164514,"a980f70a-a9f7-414d-ace8-8e64825d3441","PhysicalObject","R. Goldenberg","02499234","","NY","","F. A. Michelangeli","en","",723,7,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2299304","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Feb 2014",52,"Wenceslau GuimarÃ£es",52,"2395-2349 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.58806,-39.71806,"original coordinates","original coordinates outside municipality original in  falls in wenceslau guimaraes"
"77","Leandra melastomoides",1944976852,-19.925,-40.636389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:45.189+0000","2018-11-24T12:34:45.214+0000",122,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",2014,2,23,"2014-02-23T00:00:00","","2018-11-24T12:35:57.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000140949","754","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA TERESA","Antiga Cachoeira do Country Club, trilha ao lado esquerdo da cachoeira.","CEPEC",1944976852,"BRA:CEPLAC:CEPEC:0000140949","Collection","Marinho, L.C.","140949","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Tratado com álcool. Material coletado em sílica.","R. Goldenberg","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"SANTA TERESA","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.925,-40.636389,"original coordinates","original coordinates OK"
"78","Leandra melastomoides",1077479120,-25.179083,-48.384861,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.722+0000","2018-11-24T12:32:08.894+0000",118,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-08-19T00:00:00","Paraná",2014,3,24,"2014-03-24T00:00:00","2018-10-30T18:01:18.000+0000","2018-12-06T14:18:26.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000013822","5088","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guaraqueçaba","Agropecuária Bananal. Propriedade do Sr.","HCF",1077479120,"BRA:UTFPR:HCF:0000013822","Collection","M.G. Caxambu","13822","","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ca. 2 m, ciófilo. Frutos imaturos verdes.","F.S. Meyer","pt","Universidade Tecnológica Federal do Paraná (UTFPR)",38,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.179083,-48.384861,"original coordinates","original coordinates OK"
"79","Leandra melastomoides",1423914390,-21.9225,-46.4275,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:06.289+0000","2018-09-24T19:57:55.955+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2016-10-27T00:00:00","Minas Gerais",2014,4,17,"2014-04-17T00:00:00","2016-10-31T11:26:37.245+0000","2018-12-06T16:55:28.025+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1136255","369","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caldas","Estrada Pocinhos x Morro Grande, depois da ponte sobre o Rio Verde. APA Pedra Branca","RB",1423914390,"urn:catalog:JBRJ:RB:1136255","PhysicalObject","J.P.L. Braga; E.A. Williams; E.J. Godoy","RB01136255","RB 652639","JBRJ","","FABIAN A. MICHELANGELI","","",NA,NA,"","Mata Atlântica; Subosque.","cf.",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Caldas","Minas Gerais","brazil",1746,"Caldas",3110301,-46.364346,-21.891761,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.9225,-46.4275,"original coordinates","original coordinates OK"
"80","Leandra melastomoides",1077423032,-27,-48.87,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.887+0000","2018-10-24T15:38:15.069+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-08-31T00:00:00","Santa Catarina",2014,4,21,"2014-04-21T00:00:00","2018-10-11T17:22:26.000+0000","2018-12-06T14:18:06.080+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043994","86","FURB - Herbário Dr. Roberto Miguel Klein","Brusque","Barracão.","FURB",1077423032,"BRA:FURB:FURB:0000043994","Collection","Bittencourt, F.; Gasper, A.L. de & Rodrigues, A.V.","43994","","Universidade Regional de Blumenau, FURB","solo arenoso. Projeto REFLORA FAPESC 14843/2011-1.","Oliveira, A. A.","pt","Universidade Regional de Blumenau, FURB",45,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Brusque","Santa Catarina","brazil",635,"Brusque",4202909,-48.909325,-27.124568,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-48.87,"original coordinates","original coordinates outside municipality original in brusque falls in gaspar"
"81","Leandra melastomoides",1077479793,-24.595556,-50.241944,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.074+0000","2018-11-24T12:32:09.140+0000",118,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-08-19T00:00:00","Paraná",2014,5,18,"2014-05-18T00:00:00","2018-10-30T18:01:18.000+0000","2018-12-06T14:18:26.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000014545","1047","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Tibagi","Sítio Sete Quedas","HCF",1077479793,"BRA:UTFPR:HCF:0000014545","Collection","E.L. Siqueira","14545","","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ca. 1 m, ciófilo. Frutos roxos. Flores com cálice verde e corola avermelhada.","F.S. Meyer","pt","Universidade Tecnológica Federal do Paraná (UTFPR)",1157,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.595556,-50.241944,"original coordinates","original coordinates OK"
"82","Leandra melastomoides",1424484147,-22.78,-44.606667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:49.351+0000","2018-09-24T20:04:02.716+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","São Paulo",2014,6,5,"2014-06-05T00:00:00","2017-10-07T23:47:17.806+0000","2018-12-06T17:00:52.896+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:860626","1375","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","Mun. São José do Barreiro, Parque Nacional da Serra da Bocaina. Parque Nacional da Serra da Bocaina","RB",1424484147,"urn:catalog:JBRJ:RB:860626","PhysicalObject","J.F.A. Baumgratz; M. Bovini et M. Nadruz","RB00860626","RB 600357","JBRJ","Arbusto ca. 1,2 m alt., esciófilo; ramos, pecíolos e ramos da frutescência verdes c/ indumento pardacento; folhas verdes discolores, face adaxial escabrosa, f. abaxial com nervuras acródromas vinosos-esmaecidas; brácteas involucrais vinosas; frutos jovens verdes-vinosos.","J.F.A. Baumgratz","","",1385,NA,"","Estrada Trilha do Ouro, em formação de Floresta Ombrófila Densa Montana alterada.","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.78,-44.606667,"original coordinates","original coordinates outside municipality original in sao paulo falls in sao jose do barreiro"
"83","Leandra melastomoides",1424484132,-22.753889,-44.620556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:49.353+0000","2018-09-24T20:04:02.723+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","São Paulo",2014,6,5,"2014-06-05T00:00:00","2017-10-07T23:47:08.148+0000","2018-12-06T17:00:52.771+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:860574","1367","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","Mun. São José do Barreiro, Parque Nacional da Serra da Bocaina. Parque Nacional da Serra da Bocaina","RB",1424484132,"urn:catalog:JBRJ:RB:860574","PhysicalObject","J.F.A. Baumgratz; M. Bovini et M. Nadruz","RB00860574","RB 600343","JBRJ","Arbusto ca. 1,2 m alt., esciófilo; ramos e pecíolos verdes c/ indumento pardacento; folhas verdes discolores, face adaxial escabrosa, f. abaxial com nervuras acródromas vinosos-esmaecidas; ramos da frutescência e brácteas involucrais vinosas; frutos jovens verdes a vinosos.","J.F.A. Baumgratz","","",1395,NA,"","Estrada Trilha do Ouro, em formação de Floresta Ombrófila Densa Montana alterada.","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.753889,-44.620556,"original coordinates","original coordinates outside municipality original in sao paulo falls in sao jose do barreiro"
