"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","continent","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNotes","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","higherGeography","organismID","datasetID","accessRights","higherClassification","locationRemarks","individualCount","created","associatedSequences","taxonID","nomenclaturalStatus","bibliographicCitation","organismQuantity","organismQuantityType","verbatimTaxonRank","informationWithheld","verbatimLocality","previousIdentifications","reproductiveCondition","eventRemarks","fieldNumber","identificationID","taxonRemarks","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","locationID","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Tococa subciliata",1928272080,2.33,-55.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:17.448+0000","2018-11-18T14:48:17.543+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","ParÃ¡",1970,2,26,"1970-02-26T00:00:00","2018-12-05T23:34:37.491+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2391ae0c-f9e1-4cfb-86f1-6242fb82a7db","2530","Vascular plants","","Parque Indigena do Tumucumaque, Rio ParÃº de Oeste, MissÃ£o Tiriyo.","en","NY",1928272080,"2391ae0c-f9e1-4cfb-86f1-6242fb82a7db","PhysicalObject","P. B. Cavalcante","794497","NY","","","J. J. Wurdack",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137803","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","ICN","26 Feb 1970",57,57,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",2.33,-55.75,"original coordinates","original coordinates outside municipality original in  falls in obidos"
"54","Tococa subciliata",1051237514,2.33,-55.75,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.915+0000","2018-04-09T11:04:14.097+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",1970,2,26,"1970-02-26T00:00:00","2018-12-10T04:36:48.621+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000972239","2530","","","Parque Indigena do Tumucumaque, Rio Parú di Oeste, Missão Tiriyo. Arredores da Missão.","","Herbarium",1051237514,"http://specimens.kew.org/herbarium/K000972239","","Cavalcante, P.B.","K000972239","K","","Planst of Brzilian Amazonia. Field work financied in greater part by the National Science Foundation","Wurdack, J.J.",NA,NA,"2014-06-20T00:00:00.000+0000","","","","Dados não transcritos","","","","","","","",NA,NA,"","","","",NA,"","Label",NA,"",NA,NA,NA,"MELASTOMATACEAE",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"Confirmado Ex num. Cited by F.A. Michelangeli in Flora Neotropica Monogr. 98 (2005)",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",2.33,-55.75,"original coordinates","original coordinates outside municipality original in  falls in obidos"
"55","Tococa subciliata",1930531550,-12.85,-51.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:44.905+0000","2018-11-18T15:59:44.984+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Mato Grosso",1968,10,4,"1968-10-04T00:00:00","2018-12-08T19:55:52.263+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c3709acd-4da8-496a-8683-28a6589a0b9f","9104","Vascular plants","","Serra do Roncador, 210 km along new rd. Nne of Xavantina","en","NY",1930531550,"c3709acd-4da8-496a-8683-28a6589a0b9f","PhysicalObject","G. Eiten","794496","NY","","","J. J. Wurdack",450,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137804","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","1476 ft","ICN","4 Oct 1968",278,278,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"56","Tococa subciliata",1051237443,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.896+0000","2018-04-09T11:04:14.110+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",1968,10,24,"1968-10-24T00:00:00","2018-12-10T04:36:48.695+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000972236","10833","","","Expedition Base Camp. Corrego do Porco, Rio Suiazinho c.24km. along the Suiá Missu road which leaves the maisn road about 20km. north of base camp. By small river.","","Herbarium",1051237443,"http://specimens.kew.org/herbarium/K000972236","","Souza, R.; Ferreira, A.; Harley, R.M.; Castro, R.","K000972236","K","","Central Brazilian Plateau. Royal Society / Royal Geographical Society Expedition 1967-1969","Michelangeli, F.A.",NA,NA,"2014-06-20T00:00:00.000+0000","","","","","","","","","","","",NA,NA,"","","","",NA,"","Label",NA,"",NA,NA,NA,"MELASTOMATACEAE",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"Dados não transcritos",NA,NA,"L.H. Bailey Hortorium, Cornell University (BH). Systematic Revision of Tococa Aublet",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"57","Tococa subciliata",1260658256,-12.816667,-51.766667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:12.439+0000","2016-03-21T16:12:39.672+0000",28,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2012-01-01T00:00:00","",1968,10,3,"1968-10-03T00:00:00","2018-12-09T00:37:40.808+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3259472","Harley 10440","Tropicos","","State of Mato Grosso. ""Correga do Gato"" c. 51 km along the road S. of Base Camp. In campo at margin with gallery forest.","","MO",1260658256,"urn:catalog:MO:Tropicos:3259472","PhysicalObject","R.M. Harley","3259472","MO","MOBOT","","F.A. Michelangeli (NY)",NA,NA,"2015-08-13T05:50:00.000+0000","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","",NA,"",NA,NA,NA,"",NA,1,NA,NA,20302508,"No opinion","http://www.tropicos.org/Specimen/3259472",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"58","Tococa subciliata",1213557248,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.719+0000","2018-01-05T18:34:13.996+0000",114,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Mato Grosso",1968,10,NA,"1968-10-01T00:00:00","2018-07-08T01:37:02.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000100534","10833","UB - Herbário da Universidade de Brasília","","Base Camp, 20km ao N de Base Camp","pt","UB",1213557248,"BRA:UnB:UB:0000100534","Collection","Harley, RM","100534","UnB","Universidade de Brasília (UnB)","","Wurdack, JJ",9999,0,"","","SOUTH_AMERICA","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"59","Tococa subciliata",1051237684,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.842+0000","2018-04-09T11:04:14.100+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",1968,10,3,"1968-10-03T00:00:00","2018-12-10T04:36:48.847+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000972233","10440","","","Expedition Base Camp; ""Correga do Gato"" c. 51km along the road S. of Base Camp.","","Herbarium",1051237684,"http://specimens.kew.org/herbarium/K000972233","","Souza, R.; Ferreira, A.; Harley, R.M.","K000972233","K","","See Sprint Collection. See colour slide; Central Brazilian Plateau. Royal Society / Royal Geographical Cociety Expedition 1967-1969.","Michelangeli, F.A.",NA,NA,"2014-06-20T00:00:00.000+0000","","","","Dados não transcritos","","","","","","","",NA,NA,"","","","",NA,"","Label",NA,"",NA,NA,NA,"MELASTOMATACEAE",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"Dados não transcritos",NA,NA,"L.H. Bailey Hortorium, Cornell University (BH). Systematic Revision of Tococa Aublet",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"60","Tococa subciliata",1051237654,-12.85,-51.75,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.878+0000","2018-04-09T11:04:13.948+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",1968,10,4,"1968-10-04T00:00:00","2018-12-10T04:36:48.683+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000972232","9104","","Barra do Garças","210 km along new road NNE of village of Xavantina (50km due S of Royal Society - Royal Geographic Society Base Camp) At Córrego do Gato .","","Herbarium",1051237654,"http://specimens.kew.org/herbarium/K000972232","","Eiten, G.; Eiten, L.T.","K000972232","K","","Herb. Hort. Kew. Flora of Brazil. Distributed by the Instituto de Botânica, São Paulo","Wurdack, J.J.",NA,NA,"2014-06-20T00:00:00.000+0000","","","","Dados não transcritos","","","","","","","",NA,NA,"","","","",NA,"","Label",NA,"Barra do Garças",NA,NA,NA,"MELASTOMATACEAE",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"Dados não transcritos",NA,NA,"ex num. Cited by F.A. Michelangeli in Flora Neotropica Monogr. 98 (2005)",NA,NA,"",NA,NA,"","","","","Barra do Garças","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in barra do garcas falls in ribeirao cascalheira"
"61","Tococa subciliata",1260674800,-12.81666,-51.76666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:17.339+0000","2016-03-21T16:13:35.040+0000",28,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","1997-01-01T00:00:00","",1968,10,24,"1968-10-24T00:00:00","2018-12-09T00:37:48.508+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3274590","Harley 10833","Tropicos","","State of Mato Grosso. Expedition Base Camp. Corrego do Porco, Rio Suiazinho c. 24 km. along the Suiá Missu road which leaves the main road about 20 km. north of base camp. By small river.","","MO",1260674800,"urn:catalog:MO:Tropicos:3274590","PhysicalObject","R.M. Harley","3274590","MO","MOBOT","","S. Renner",NA,NA,"2015-08-13T05:50:00.000+0000","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,20302508,"No opinion","http://www.tropicos.org/Specimen/3274590",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.81666,-51.76666,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"62","Tococa subciliata",694345611,-12.81667,-51.76667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:02:32.763+0000","2018-05-04T10:28:34.247+0000",189,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Mato Grosso",1968,10,24,"1968-10-24T00:00:00","2018-12-08T23:57:30.121+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05200785","","","","","","P",694345611,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05200785","","Harley, R.M.|Ferreira, A.|Castro, R.|Souza, R.","P05200785","MNHN","","","",NA,NA,"2015-09-04T21:09:04.000+0000","","","","","","","hb","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"Corrego do Porco, Rio Suiazinho c. 24km along the Suiá Missu road which leaves the main road about 20km north of base camp.",NA,NA,"",10833,NA,"",NA,NA,"",NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.81667,-51.76667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"63","Tococa subciliata",1928239805,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:02.963+0000","2018-11-18T14:48:02.991+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Mato Grosso",1968,11,20,"1968-11-20T00:00:00","2018-12-05T23:34:19.401+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","213c2fd8-03e5-4c5e-8e1b-64b9edd1814a","11150","Vascular plants","","Rio Suia Missu, 20 km N of the ferry and 50 km NNW of the base camp","en","NY",1928239805,"213c2fd8-03e5-4c5e-8e1b-64b9edd1814a","PhysicalObject","R. M. Harley","794484","NY","","","F. A. Michelangeli",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137836","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","ICN","20 Nov 1968",325,325,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"64","Tococa subciliata",1260675134,-12.81666,-51.76666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:18.005+0000","2016-03-21T16:13:35.570+0000",28,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","1997-01-01T00:00:00","",1968,11,20,"1968-11-20T00:00:00","2018-12-09T00:37:48.909+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3274872","Harley 11150","Tropicos","","State of Mato Grosso. Expedition Base Camp. Rio Suia Missú, c. 20 km. N. of the ferry and c. 50 km. N.N.W. of base camp. Riverside forest at river margin.","","MO",1260675134,"urn:catalog:MO:Tropicos:3274872","PhysicalObject","R.M. Harley","3274872","MO","MOBOT","","S. Renner",NA,NA,"2015-08-13T05:50:00.000+0000","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,20302508,"No opinion","http://www.tropicos.org/Specimen/3274872",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.81666,-51.76666,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"65","Tococa subciliata",1051237737,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.848+0000","2018-04-09T11:04:14.091+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",1968,11,20,"1968-11-20T00:00:00","2018-12-10T04:36:48.759+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000972235","11150","","","Rio Suia Missú c. 20 km N. of the ferry and c. 50 km N.N.W. of base camp.","","Herbarium",1051237737,"http://specimens.kew.org/herbarium/K000972235","","Souza, R.; Harley, R.M.","K000972235","K","","See Spirit Collection. Royal Society/Royal Geographical Society Expedition 1967-1969. Central Brazilian Plateau","Michelangeli, F.A.",NA,NA,"2014-06-20T00:00:00.000+0000","","","","Dados não transcritos","","","","","","","",NA,NA,"","","","",NA,"","Label",NA,"",NA,NA,NA,"MELASTOMATACEAE",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"Dados não transcritos",NA,NA,"",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"66","Tococa subciliata",1930709893,-3.071869,-60.092551,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:07.358+0000","2018-11-18T16:01:07.672+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1968,12,18,"1968-12-18T00:00:00","2018-12-08T20:10:47.456+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d028f842-f46a-4683-bfc9-d0dfa1043126","9089","Vascular plants","","Vicinity of Ponta Negra, Rio Negro","en","NY",1930709893,"d028f842-f46a-4683-bfc9-d0dfa1043126","PhysicalObject","G. T. Prance","1291088","NY","","","",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760443","","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","sheet","","","ICN","18 Dec 1968",353,353,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","","",3450.87,"2013-08-16","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.071869,-60.092551,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"67","Tococa subciliata",1929901596,-3.196117,-59.984695,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:03.022+0000","2018-11-18T15:27:03.041+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1966,11,9,"1966-11-09T00:00:00","2018-12-06T11:23:04.116+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","972467c1-57e9-41a9-bc93-aad5d7a8c4cf","3021","Vascular plants","","Manaus and vicinity. South bank of Rio Negro, opposite Manaus","en","NY",1929901596,"972467c1-57e9-41a9-bc93-aad5d7a8c4cf","PhysicalObject","G. T. Prance","1291087","NY","","","",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760442","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","09 Nov 1966",313,313,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","",22786.57,"2014-10-06","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.196117,-59.984695,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
