"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","infraspecificEpithet","georeferencedDate","dynamicProperties","fieldNumber","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Miconia flammea",1424446538,-22.955278,-43.275278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:28.022+0000","2018-09-24T20:03:42.682+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2016-07-28T00:00:00",556,NA,"Rio de Janeiro",2016,7,16,"2016-07-16T00:00:00","2017-10-15T10:41:06.823+0000","2018-12-06T17:00:29.423+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:778285","18","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Setor A, Trilha para a Pedra do Conde Parque Nacional da Tijuca","","RB",1424446538,"urn:catalog:JBRJ:RB:778285","PhysicalObject","T. Lorenzetti; D. Nunes","RB00778285","JBRJ","","Limbo de face adaxial verde e face abaxial claramente dourado","D. Nunes","RB 572825","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.955278,-43.275278,"original coordinates","original coordinates OK"
"12","Miconia flammea",1889168242,-22.438056,-42.525833,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:57.184+0000","2018-09-24T16:36:59.081+0000",125,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2017-01-01T00:00:00",1460,0,"Rio de Janeiro",2016,8,11,"2016-08-11T00:00:00","","2018-09-24T16:36:59.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000091290","818","UPCB - Herbário do Departamento de Botânica","Nova Friburgo","Área de Proteção Ambiental de Macaé de Cima. Trilha para a Pedra Bicuda","pt","UPCB",1889168242,"BRA:UFPR:UPCB:0000091290","Collection","Baez, C. et al.","91290","UFPR","Universidade Federal do Paraná, UFPR","Mata de Encosta. Árvore, terrícola, heliófila, 4m. Folhas discolores com indumento ferrugíneo. Frutos verdes, os maduros purpúreos. Frequente.","Goldenberg, R.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.438056,-42.525833,"original coordinates","original coordinates OK"
"13","Miconia flammea",1819184141,-22.944167,-43.273333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.020+0000","2018-09-24T19:58:59.551+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2018-01-29T00:00:00",NA,NA,"Rio de Janeiro",2016,8,13,"2016-08-13T00:00:00","2018-01-29T15:33:46.808+0000","2018-12-10T05:45:51.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1379383","41","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Setor A, Morro do Anhanguera.","","RB",1819184141,"urn:catalog:JBRJ:RB:1379383","PhysicalObject","T. Lorenzetti; D. Nunes","RB01379383","JBRJ","","Face adaxial do limbo verde e abaxial levemente bege(por conta do indumento). Antera branca, conectivo marrom, estilete branco e estigma amarronzado","D. Nunes","RB 757378","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.944167,-43.273333,"original coordinates","original coordinates OK"
"14","Miconia flammea",1423940474,-22.490833,-43.297222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:54.704+0000","2018-09-24T19:58:08.763+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1089,NA,"Rio de Janeiro",2016,11,3,"2016-11-03T00:00:00","2017-10-15T12:19:16.546+0000","2018-12-06T16:55:42.284+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1200223","8444","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Estrada do Imperador, após o Vale das Princesas, próximo ao Cruzeiro. Mata de altitude. Reserva Biológica do Tinguá","","RB",1423940474,"urn:catalog:JBRJ:RB:1200223","PhysicalObject","Haroldo C. de Lima; J.M.A. Braga, L.J.T. Cardoso, C. de Carvalho & W. da Silva","RB01200223","JBRJ","","Árvore com 10 m alt. Folhas discolores com face dorsal ferrugínea. Folhas dos ramos basais muito maiores. Inflorescências com botões ferrugíneos. Ocasional.","H.C. de Lima","RB 668175","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.490833,-43.297222,"original coordinates","original coordinates OK"
"15","Miconia flammea",1424508574,-22.4475,-44.910278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:06.861+0000","2018-09-24T20:04:17.506+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1615,NA,"Minas Gerais",2015,4,1,"2015-04-01T00:00:00","2017-10-15T10:39:50.128+0000","2018-12-06T17:01:06.275+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:945141","1412-A","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Passa Quatro","Serra Fina, caminho para a Toca do Lobo, depois seguindo pela trilha para o capim-dourado. APA da Mantiqueira","","RB",1424508574,"urn:catalog:JBRJ:RB:945141","PhysicalObject","J.F.A. Baumgratz; M. Nadruz, T. Meneguzzo & D.R. Gonzaga","RB00945141","JBRJ","","Arvoreta ca. 1,8 m alt., heliófila; ramos e pecíolos pardacentos a cinéreos; folhas subcoriáceas, discolores: face adaxial verde-oliva, fosca, face abaxial pardo-ferrugínea; frutos jovens verdes, maduros nigrescentes.","J.F.A. Baumgratz","RB 622802","Em formação de mata nebular","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Passa Quatro","Minas Gerais","brazil",1572,"Passa Quatro",3147600,-44.968241,-22.40522,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.4475,-44.910278,"original coordinates","original coordinates OK"
"16","Miconia flammea",1208836883,-20.292,-40.862,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.614+0000","2018-09-24T16:36:56.279+0000",125,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Espírito Santo",2015,5,10,"2015-05-10T00:00:00","","2018-09-24T16:36:56.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000083061","158","UPCB - Herbário do Departamento de Botânica","Santa Leopoldina","Trilha para o topo da Pedra Preta","pt","UPCB",1208836883,"BRA:UFPR:UPCB:0000083061","Collection","Bacci, L.F.","83061","UFPR","Universidade Federal do Paraná, UFPR","Árvore ca. 6m de alt. Frutos imaturos verdes.","Goldenberg, R.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.292,-40.862,"original coordinates","original coordinates outside municipality original in santa leopoldina falls in domingos martins"
"17","Miconia flammea",1123831438,-19.471111,-40.771944,"gass84,preswcd","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:01.095+0000","2018-02-13T23:30:38.689+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",350,0,"Espírito Santo",2015,5,12,"2015-05-12T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:05:04.975+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000048736","162","MBML-Herbario - Herbário Mello Leitão","Governador Lindenberg","Subida para a Pedra da Santa Luzia","pt","MBML-HERBARIO",1123831438,"BRA:MBML:MBML-HERBARIO:0000048736","Collection","L.F. Bacci; T. Bochorny; R. Goldenberg; L. Kollmann","48736","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore ca. 6 m alt. Frutos imaturos verdes e maduros arroxeados.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Governador Lindenberg","Espírito Santo","brazil",2597,"Governador Lindenberg",3202256,-40.5002,-19.206229,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.471111,-40.771944,"original coordinates","original coordinates outside municipality original in governador lindenberg falls in colatina"
"18","Miconia flammea",1424503334,-13.574167,-39.6975,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:02.573+0000","2018-09-24T20:04:14.760+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",490,NA,"Bahia",2014,2,21,"2014-02-21T00:00:00","2017-10-18T23:40:48.362+0000","2018-12-06T17:01:03.774+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:928501","1755","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Wenceslau Guimarães","Nova Esperança, E.E. Wenceslau Guimarães: trilha do Pico do Urubu, Pedra da Antena.","","RB",1424503334,"urn:catalog:JBRJ:RB:928501","PhysicalObject","R. Goldenberg ; L.H. Daneu, L.C. Gomes, F. Michelangeli","RB00928501","JBRJ","","Árvore 12m; flores com odor forte, doce mas levemente desagradável, pétalas e estames brancos.","","RB 617815","Floresta Ombrófila Densa.","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.574167,-39.6975,"original coordinates","original coordinates OK"
"19","Miconia flammea",1135825196,-12.961,-41.316,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.336+0000","2018-09-24T16:36:56.074+0000",125,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2015-01-01T00:00:00",1130,0,"Bahia",2014,2,24,"2014-02-24T00:00:00","2018-08-21T19:33:33.000+0000","2018-12-06T21:47:07.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000082460","1817","UPCB - Herbário do Departamento de Botânica","Mucegê","Estrada para Andaraí, em grota na beira da estrada","pt","UPCB",1135825196,"BRA:UFPR:UPCB:0000082460","Collection","Goldenberg, R.","82460","UFPR","Universidade Federal do Paraná, UFPR","Arbusto 3m; botões e frutos imaturos verdes.","Goldenberg, R.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Mucegê","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.961,-41.316,"original coordinates","original coordinates outside municipality original in mucege falls in andarai"
"20","Miconia flammea",1234546525,-27.741111,-48.832778,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:33.178+0000","2018-10-24T15:38:55.759+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2014-04-01T00:00:00",500,0,"Santa Catarina",2014,4,3,"2014-04-03T00:00:00","","2018-10-24T15:40:31.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000058748","4251","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Santo Amaro da Imperatriz","Parque Estadual da Serra do Tabuleiro, Trilha de acesso ao Pico do Tabuleiro.","pt","FLOR",1234546525,"BRA:UFSC:FLOR:0000058748","Collection","Fiaschi, P.","58748","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Árvore caída na beira da trilha, ca. 8 m alt. Frutos imaturos esverdeados, maduros vináceos","M.K. Caddah","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santo Amaro da Imperatriz","Santa Catarina","brazil",475,"Santo Amaro da Imperatriz",4215703,-48.796383,-27.741699,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.741111,-48.832778,"original coordinates","original coordinates OK"
"21","Miconia flammea",1123828034,-19.992778,-40.859722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.824+0000","2018-02-13T23:30:36.948+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1130,0,"Espírito Santo",2012,9,5,"2012-09-05T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:05:03.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045319","12469","MBML-Herbario - Herbário Mello Leitão","Itarana","São Sebastião","pt","MBML-HERBARIO",1123828034,"BRA:MBML:MBML-HERBARIO:0000045319","Collection","L. Kollmann; A.P. Fontana","45319","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 4m, frutos verdes","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Itarana","Espírito Santo","brazil",2435,"Itarana",3202900,-40.889132,-19.949909,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.992778,-40.859722,"original coordinates","original coordinates OK"
"22","Miconia flammea",1086676777,-20.728056,-43.856389,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.783+0000","2018-09-24T16:36:53.093+0000",125,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2013-01-01T00:00:00",1400,0,"Minas Gerais",2011,2,3,"2011-02-03T00:00:00","2018-08-21T19:33:33.000+0000","2018-12-06T13:38:53.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000071892","820","UPCB - Herbário do Departamento de Botânica","Ouro Preto","Parque Estadual do Itacolomi. Lagoa Seca, próximo à dolina.","pt","UPCB",1086676777,"BRA:UFPR:UPCB:0000071892","Collection","Caddah, M.K.","71892","UFPR","Universidade Federal do Paraná, UFPR","Árvore ca. 4m. Frutos imaturos verdes, flores velhas. Coleta em sílica..","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.728056,-43.856389,"original coordinates","original coordinates outside municipality original in ouro preto falls in queluzito"
"23","Miconia flammea",1424431372,-20.343611,-40.899444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:19.244+0000","2018-09-24T20:03:35.008+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",900,NA,"Espírito Santo",2011,2,7,"2011-02-07T00:00:00","2017-10-14T06:53:15.493+0000","2018-12-06T17:00:21.366+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:741505","846","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Teresa","Nova Lombardia, Terreno do Furlani, subida para o alto do morro.","","RB",1424431372,"urn:catalog:JBRJ:RB:741505","PhysicalObject","M.K. Caddah; M. Reginato; R. Goldenberg; F.A. Michelangeli; L. Kollmann","RB00741505","JBRJ","","Arvoreta ca. 2,5m. Frutos imaturos verdes, flores velhas, botões de pétalas brancas","L.F. Bacci","RB 561716","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.343611,-40.899444,"original coordinates","original coordinates outside municipality original in santa teresa falls in domingos martins"
"24","Miconia flammea",1424378268,-20.364167,-43.517222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:47.982+0000","2018-09-24T20:02:55.619+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1538,NA,"Minas Gerais",2011,5,17,"2011-05-17T00:00:00","","2018-12-06T16:59:48.365+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:674070","6350","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ouro Preto","Serra de Ouro Preto. Fazenda da Brigida. Campo rupestre arbustivo sobre canga.","","RB",1424378268,"urn:catalog:JBRJ:RB:674070","PhysicalObject","R.C. Forzza; D.P. Saraiva; R.S. Ribeiro; L.A. Silva & J.L. Silva","RB00674070","JBRJ","","Arvoreta, ca. 3 m alt. Folhas discolores, ferrugíneas na face abaxial. Frutos verdes a vináceos.","M.K. Caddah","RB 526590","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.364167,-43.517222,"original coordinates","original coordinates OK"
"25","Miconia flammea",1424399543,-20.236667,-44.46,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:00.846+0000","2018-09-24T20:03:13.514+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2011,11,21,"2011-11-21T00:00:00","2014-07-07T22:50:14.688+0000","2018-12-06T17:00:01.933+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:695410","586","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaiuçu","Parcela P19 dos estudos para o EIA do Complexo Serra Azul.","","RB",1424399543,"urn:catalog:JBRJ:RB:695410","PhysicalObject","E.M.Saddi; João Henrique Martins, Roni Chaves & Kleber Silva","RB00695410","JBRJ","","Árvore com aproximadamente 6m de altura. Botões florais esverdeados.","M.K. Caddah","RB 538244","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Itatiaiuçu","Minas Gerais","brazil",2356,"Itatiaiuçu",3133709,-44.453685,-20.209601,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.236667,-44.46,"original coordinates","original coordinates OK"
