"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","rights","locationRemarks","identificationRemarks","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","taxonRemarks","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","fieldNumber","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"48","Miconia leucocarpa",1077226003,-15.954167,-47.915,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.403+0000","2018-12-03T16:16:17.688+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2014-10-21T00:00:00",1080,0,"Distrito Federal",2002,7,4,"2002-07-04T00:00:00","2018-08-28T19:12:40.000+0000","2018-12-06T14:16:32.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076306","5143","ALCB - Herbário Alexandre Leal Costa","Brasília","Fazenda Água limpa. Na Área de Proteção Ambiental do Gama e Cabeça do Veado. SW de Brasília","pt","ALCB",1077226003,"BRA:UFBA:ALCB:0000076306","Collection","","Walter, BMT; Guarino, EdeSG","76306","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","com cerca de 2m de altura. Flores com botões verde-amarelados, filetes alvos.; típico. Relevo plano no local. Substrato latossolo vermelho-amarelo.","Goldenberg, R","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.954167,-47.915,"original coordinates","original coordinates OK"
"49","Miconia leucocarpa",1095235181,-15.95417,-47.915,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.289+0000","2018-11-23T18:21:22.359+0000",123,"none","PRESERVED_SPECIMEN",4,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",1080,0,"Distrito Federal",2002,7,4,"2002-07-04T00:00:00","","2018-11-23T18:22:29.813+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000058808","5143","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Água Limpa. Na Área de Proteção Ambiental do Gama e Cabeça do Veado. SW de Brasília.","pt","CEN",1095235181,"BRA:Cenargen:CEN:0000058808","Collection","Exsicatas","Bruno Machado Teles Walter","58808","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões verde-amarelados. filetes alvos. (Det. in dupl. ALCB).","R. Goldenberg","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95417,-47.915,"original coordinates","original coordinates OK"
"50","Miconia leucocarpa",1090828709,-8.730556,-35.176667,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.055+0000","2018-10-25T12:33:46.850+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2011-10-01T00:00:00",40,0,"Pernambuco",2002,8,27,"2002-08-27T00:00:00","2018-10-24T15:04:01.000+0000","2018-12-09T06:14:37.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000064185","2453","HUFU - Herbarium Uberlandense","Tamandaré","Rebio Saltinho, e, áreas abertas","pt","HUFU",1090828709,"BRA:UFU:HUFU:0000064185","Collection","","Sevilha, A.C.; Pereira-Silva, G.","64185","UFU","Universidade Federal de Uberlândia (UFU)","Arvoreta, ca. 3 m alt. Flor branca. Ocasional no local.; Floresta estacional semidecidual de terras baixas, relevo ondulado, solo podzólicos vermelho-amarelo da formação barreiras.","Walter, B.M.T.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.730556,-35.176667,"original coordinates","original coordinates OK"
"51","Miconia leucocarpa",1089075617,-15.488,-48.5057,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:28.747+0000","2018-12-03T16:41:09.950+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-11-30T00:00:00",1230,0,"Goiás",2002,11,27,"2002-11-27T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:38:05.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000131391","3821","UEC - Herbário da Universidade Estadual de Campinas","Pirenópolis","Parque Estadual da Serra dos Pirineus","pt","UEC",1089075617,"BRA:UNICAMP:UEC:0000131391","Collection","","Fonseca, M.L.; Cardoso, E.; Alvarenga, D.","131391","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Arvoreta de cerca de 3 m de altura, saxícolola, casca fissurada, escura. Folhas discolores, cartáceas, frutos imaturos de cor verde, maduros roxos. Comum. Campo sujo rupestre. Solo arenoso-pedregoso. Relevo ondulado.","Rezende, A.R.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.488,-48.5057,"original coordinates","original coordinates outside municipality original in pirenopolis falls in padre bernardo"
"52","Miconia leucocarpa",1089073870,-15.58178,-47.57117,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:27.790+0000","2018-12-03T16:41:09.276+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-12-01T00:00:00",1100,0,"Distrito Federal",2002,11,25,"2002-11-25T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:38:04.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000129211","5050","UEC - Herbário da Universidade Estadual de Campinas","Brasília","Área de Proteção Ambiental do Gama Cabeça de Veado, Fazenda Água Limpa -UnB, Árie de Relevante Interesse Ecológico do CApetinga, RA- Lago Sul, campo sujo sob morro pedregoso com tendência a campo rupestre, à medida que se sobe o morro, transição de","pt","UEC",1089073870,"BRA:UNICAMP:UEC:0000129211","Collection","","Mendonça, R.C.; Alvarenga, D.","129211","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto heliófilo ca. 1,50 m altura; tronco com casca levemente fissurada; folhas novas já com aspecto de cartáceas, superfície abaxial verde claro; flor com cálice verde acizentado e corola branca. Comum da base até o topo do morro.","Rezende, A.R.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.58178,-47.57117,"original coordinates","original coordinates OK"
"53","Miconia leucocarpa",1676473784,-18.687222,-52.984111,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:31.179+0000","2018-07-04T12:03:58.701+0000",126,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","2003-12-03T00:00:00",720,0,"Mato Grosso do Sul",2001,5,31,"2001-05-31T00:00:00","2018-07-03T17:57:09.000+0000","2018-12-10T07:36:50.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000063962","9044","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Chapadão do Sul","Fazenda Ribeirão, entrada do Km 130, rodovia MS-306.","pt","CGMS",1676473784,"BRA:UFMS:CGMS:0000063962","Collection","","A. Pott","63962","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Casca grossa com relevo longitudinal. Transição para campo úmido. Usina Nova, pasto nº 16HABITAT:Cerradão baixo (6m de altura) pouco denso. Solo areia quartzosa distrófica. Relevo encosta. Frequente.; HABITO:Arvoreta 4m de altura.;FLOR:Flor branca.;","R. Goldenberg","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Chapadão do Sul","Mato Grosso do Sul","brazil",2634,"Chapadão do Sul",5002951,-52.698198,-18.994109,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.687222,-52.984111,"original coordinates","original coordinates OK"
"54","Miconia leucocarpa",1077324792,-18.687222,-52.983889,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:55.475+0000","2018-09-25T13:28:32.557+0000",130,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2004-12-01T00:00:00",720,0,"Mato Grosso do Sul",2001,5,31,"2001-05-31T00:00:00","2018-09-24T14:00:28.000+0000","2018-12-06T14:17:16.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000022886","9044","CPAP - Herbário CPAP","Chapadão do Sul","Fazenda Ribeirão, entrada do Km 130, rodovia MS-306","pt","CPAP",1077324792,"BRA:CPAP:CPAP:0000022886","Collection","","Pott, A.; Pott, V.J.; Lima, L.C.P.; Mauro, R.A.; Pereira, M.","22886","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arvoreta 4m de altura com flores de cor branca. Casca grossa com relevo longitudinal. Transição para campo úmido. Usina Nova, pasto nº 16. Planta frequente. Cerradão baixo (6m de altura) pouco denso, solo areia quartzosa distrófica, relevo encosta.","R. Romero","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Chapadão do Sul","Mato Grosso do Sul","brazil",2634,"Chapadão do Sul",5002951,-52.698198,-18.994109,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.687222,-52.983889,"original coordinates","original coordinates OK"
"55","Miconia leucocarpa",1087373861,-14.763889,-45.961667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.940+0000","2018-09-25T13:55:06.903+0000",120,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2011-03-01T00:00:00",850,0,"Bahia",2001,7,4,"2001-07-04T00:00:00","2018-09-10T11:15:09.000+0000","2018-12-08T13:04:23.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000352227","4394","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cocos","Fazendas Trijunção, cerrado próximo a uma caixa d'água e um catavento, próximo a parcela nº3","pt","SP",1087373861,"BRA:IBt:SP:0000352227","Collection","","Mendonça, RC; Cardoso, E; Fonseca, ML; Alvarenga, D","352227","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Cocos","Bahia","brazil",3285,"Cocos",2908101,-45.21345,-14.491621,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.763889,-45.961667,"original coordinates","original coordinates outside municipality original in cocos falls in jaborandi"
"56","Miconia leucocarpa",1089073873,-15.4641,-47.537,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:27.762+0000","2018-12-03T16:41:09.269+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-11-30T00:00:00",1100,0,"Distrito Federal",2001,8,28,"2001-08-28T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:38:04.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000129180","5094","UEC - Herbário da Universidade Estadual de Campinas","Brasília","Reserva Ecológica do IBGE, Próximo à sede da Reserva.","pt","UEC",1089073873,"BRA:UNICAMP:UEC:0000129180","Collection","","Silva, M.A.; Alvarenga, D.","129180","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Arbusto de cerca 2,5 m de altura, frutos imaturos verdes ferrugíneos, folhas discolores verdes. Cerrado ao lado da estrada antiga.","Rezende, A.R.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.4641,-47.537,"original coordinates","original coordinates outside municipality original in brasilia falls in planaltina"
"57","Miconia leucocarpa",1213534152,-15.8525,-48.9592,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.488+0000","2018-01-05T18:34:03.803+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Goiás",2001,NA,NA,"2001-01-01T00:00:00","","2018-07-08T01:34:48.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000077392","27","UB - Herbário da Universidade de Brasília","Pirenópolis","Pirenópolis, Parque Estadual Serra dos Pirineus","pt","UB",1213534152,"BRA:UnB:UB:0000077392","Collection","","Santos, ML","77392","UnB","Universidade de Brasília (UnB)","","Romero, R","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8525,-48.9592,"original coordinates","original coordinates OK"
"58","Miconia leucocarpa",1260631953,-14.763889,-49.961667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:07.154+0000","2016-03-21T16:11:03.797+0000",28,"none","PRESERVED_SPECIMEN",1,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-01-01T00:00:00",850,NA,"Bahia",2001,NA,NA,"2001-01-01T00:00:00","2013-02-18T13:29:00.000+0000","2018-12-09T00:37:27.566+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3235807","Mendonça 4394","Tropicos","","Fazendas trijunção, cerrado próximo a uma caixa d'água e um catavento, próximo a parcela. Relevo: plano; Solo; com textura arenosa.","","MO",1260631953,"urn:catalog:MO:Tropicos:3235807","PhysicalObject","","Roberta C. de Mendonça|E. Cardoso|Marina L. Fonseca|D. Alvarenga","3235807","MO","MOBOT","","M.K. Caddah","","SOUTH_AMERICA","","","ICNafp","","",NA,"Cocos",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",20301140,"http://www.tropicos.org/Specimen/3235807",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.763889,-49.961667,"original coordinates","original coordinates outside municipality original in  falls in crixas"
"59","Miconia leucocarpa",1095218393,-15.86667,-48,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:10.187+0000","2018-11-23T18:21:10.312+0000",123,"none","PRESERVED_SPECIMEN",2,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",1100,0,"Distrito Federal",2000,6,6,"2000-06-06T00:00:00","","2018-11-23T18:22:02.823+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000039328","227","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira - FAZ.","pt","CEN",1095218393,"BRA:Cenargen:CEN:0000039328","Collection","Exsicatas","Ernestino de S. Gomes Guarino","39328","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões florais creme. A planta libera um pó nos ramos e na face abaxial das folhas.","B. M. T. Walter","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-48,"original coordinates","original coordinates OK"
