"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevationAccuracy","continent","identificationQualifier","fieldNotes","coordinateUncertaintyInMeters","references","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","higherGeography","higherClassification","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"51","Leandra quinquedentata",1090824854,-18.1675,-43.550833,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.665+0000","2018-10-25T12:33:45.549+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2012-02-01T00:00:00",1300,"Minas Gerais",2011,5,19,"2011-05-19T00:00:00","2018-10-24T15:03:24.000+0000","2018-12-09T06:14:35.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000059759","406","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual do Biribiri, Lapa do Forno, estrada Diamantina - Medanha, ca. 10 Km da UFVJM - Campus JK.","HUFU",1090824854,"BRA:UFU:HUFU:0000059759","Collection","Rezende, A.R.; Romero, R.; Versiane, A.F.A.; Bacci, L.F.; Araújo, I.M. & Machado, A.I.M.R.","59759","","UFU","Arbusto, ca. 1,5 m alt. Botões florais brancos.; Mata.","Goldenberg, R.","pt","Universidade Federal de Uberlândia (UFU)",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1675,-43.550833,"original coordinates","original coordinates OK"
"52","Leandra quinquedentata",1086913687,-22.779722,-44.360278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.644+0000","2018-11-24T08:56:57.851+0000",126,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2012-03-01T00:00:00",1884,"São Paulo",2011,8,31,"2011-08-31T00:00:00","2018-11-05T15:56:46.000+0000","2018-12-08T13:01:19.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000045390","6368","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","SPSF",1086913687,"BRA:IF:SPSF:0000045390","Collection","N.M.Ivanauskas & E.Rocha & D.Souza & F.M.Souza & S.Alves","45390","","IF","COLETA: Arbbusto 1,2m altura; flores brancas;","R.Goldenberg","pt","Instituto Florestal, IF",0,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.779722,-44.360278,"original coordinates","original coordinates OK"
"53","Leandra quinquedentata",1086913733,-22.779722,-44.360278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.699+0000","2018-11-24T08:56:57.868+0000",126,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1884,"São Paulo",2011,8,31,"2011-08-31T00:00:00","2018-11-05T15:56:46.000+0000","2018-12-08T13:01:19.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000045393","6374","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","SPSF",1086913733,"BRA:IF:SPSF:0000045393","Collection","N.M.Ivanauskas & E.Rocha & D.Souza & F.M.Souza & S.Alves","45393","","IF","COLETA: Arvoreta 2m altura; flores brancas e frutos imaturos verdes.;","R.Goldenberg","pt","Instituto Florestal, IF",0,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.779722,-44.360278,"original coordinates","original coordinates OK"
"54","Leandra quinquedentata",1424391915,-22.74,-44.616944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:56.385+0000","2018-09-24T20:03:04.651+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1498,"São Paulo",2011,10,4,"2011-10-04T00:00:00","2017-10-17T13:52:47.174+0000","2018-12-06T16:59:58.255+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:686809","64","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Barreiro","Parque Nacional da Serra da Bocaina. Beira da estrada.","RB",1424391915,"urn:catalog:JBRJ:RB:686809","PhysicalObject","F. M. Pinheiro; J.F. Baumgratz, C.Mynssen, T. Meneguzzo, R. Ribeiro","RB00686809","RB 536320","JBRJ","Arbusto, folhas verdes discolores, fruto jovem verde, maduros negrescente.","J.F. Baumgratz","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.74,-44.616944,"original coordinates","original coordinates OK"
"55","Leandra quinquedentata",1424391917,-22.747222,-44.64,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:56.361+0000","2018-09-24T20:03:04.576+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1761,"São Paulo",2011,10,5,"2011-10-05T00:00:00","2017-10-17T15:56:53.721+0000","2018-12-06T16:59:58.370+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:686782","86","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Barreiro","Parque Nacional da Serra da Bocaina. Trilha Tira Chapéu.","RB",1424391917,"urn:catalog:JBRJ:RB:686782","PhysicalObject","F. M. Pinheiro; J.F. Baumgratz, C.Mynssen, T. Meneguzzo, R. Ribeiro","RB00686782","RB 536294","JBRJ","Arbusto. Ramos, folhas e inflorescência verdes com indumento pardacento, folhas verde discolores, com frutos imaturos verdes, maduros de lilás à negrescentes.","J.F. Baumgratz","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.747222,-44.64,"original coordinates","original coordinates OK"
"56","Leandra quinquedentata",1424391950,-22.74,-44.616944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:56.388+0000","2018-09-24T20:03:04.597+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1498,"São Paulo",2011,10,4,"2011-10-04T00:00:00","2017-10-17T13:56:02.762+0000","2018-12-06T16:59:58.434+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:686808","63","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Barreiro","Parque Nacional da Serra da Bocaina. Beira da estrada.","RB",1424391950,"urn:catalog:JBRJ:RB:686808","PhysicalObject","F. M. Pinheiro; J.F. Baumgratz, C.Mynssen, T. Meneguzzo, R. Ribeiro","RB00686808","RB 536319","JBRJ","Arbusto, folhas verdes discolores, hipanto, cálice e brácteas verdes claros, pétalas, estames e estiletes alvos.","J.F. Baumgratz","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.74,-44.616944,"original coordinates","original coordinates OK"
"57","Leandra quinquedentata",1928300985,-22.46,-43.026667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:30.033+0000","2018-11-18T14:48:30.183+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-02-01T00:00:00",2080,"Rio de Janeiro",2010,1,20,"2010-01-20T00:00:00","","2018-12-05T23:34:53.213+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","25977d07-73c4-4b2f-b341-3aa101c7d5c2","746","Vascular plants","","Parque Nacional da Serra dos ÃrgÃ£os, proximidades da Pedra do Sino","NY",1928300985,"25977d07-73c4-4b2f-b341-3aa101c7d5c2","PhysicalObject","M. K. Caddah","02098800","","NY","","M. K. Caddah","en","",0,"SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305635","http://biocol.org/urn:lsid:biocol.org:col:15556","TeresÃ³polis","sheet","","ICN","20 Jan 2010","",20,20,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","6824 ft","","","","",NA,"","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.46,-43.026667,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"58","Leandra quinquedentata",1928873858,-22.354366,-42.585121,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:43.299+0000","2018-11-18T14:52:43.384+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,"Rio de Janeiro",2010,1,21,"2010-01-21T00:00:00","","2018-12-08T19:29:50.320+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4e371ea8-516f-404e-94bb-28ed662f851e","1115","Vascular plants","","Pico da CaledÃ´nea","NY",1928873858,"4e371ea8-516f-404e-94bb-28ed662f851e","PhysicalObject","M. Reginato","02098824","","NY","","M. Reginato","en","",0,"SOUTH_AMERICA","","",2776.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2084722","http://biocol.org/urn:lsid:biocol.org:col:15556","Nova Friburgo","sheet","2015-08-28","ICN","21 Jan 2010","Georeferencing Quick Reference Guide, Version 2012",21,21,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2015), Manis Georef. Calculator","","","","","","",NA,"","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.354366,-42.585121,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"59","Leandra quinquedentata",1928591261,-22.354366,-42.585121,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:37.644+0000","2018-11-18T14:50:37.710+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,"Rio de Janeiro",2010,1,21,"2010-01-21T00:00:00","","2018-12-08T19:27:16.769+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3a362bc0-c4f6-44ee-bc20-5af25619a028","1112","Vascular plants","","Pico da CaledÃ´nea","NY",1928591261,"3a362bc0-c4f6-44ee-bc20-5af25619a028","PhysicalObject","M. Reginato","02098786","","NY","","M. Reginato","en","",0,"SOUTH_AMERICA","","",2776.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2084719","http://biocol.org/urn:lsid:biocol.org:col:15556","Nova Friburgo","sheet","2015-08-28","ICN","21 Jan 2010","Georeferencing Quick Reference Guide, Version 2012",21,21,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2015), Manis Georef. Calculator","","","","","","",NA,"","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.354366,-42.585121,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"60","Leandra quinquedentata",1077404467,-26.101667,-49.05,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.287+0000","2018-10-24T15:38:07.141+0000",121,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-07-26T00:00:00",1150,"Santa Catarina",2010,4,21,"2010-04-21T00:00:00","2018-10-11T17:22:27.000+0000","2018-12-06T14:17:58.216+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000025420","2156","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Serra Quimada.","FURB",1077404467,"BRA:FURB:FURB:0000025420","Collection","Vieira, F.C.S.; Carvalho, R.V. & Tomporowski, H.","25420","","Universidade Regional de Blumenau, FURB","Florística IFFSC 1065","D#?#El Rei Souza, ML","pt","Universidade Regional de Blumenau, FURB",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.101667,-49.05,"original coordinates","original coordinates OK"
"61","Leandra quinquedentata",1086913073,-23.770556,-46.278056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.344+0000","2018-11-24T08:56:57.586+0000",126,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-05-21T00:00:00",NA,"São Paulo",2010,4,22,"2010-04-22T00:00:00","2018-11-05T15:56:46.000+0000","2018-12-08T13:01:18.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000044693","603","SPSF - Herbário Dom Bento José Pickel","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba","SPSF",1086913073,"BRA:IF:SPSF:0000044693","Collection","B.A.Aranha","44693","","IF","COLETA: Arbusto 4,5m altura; flores brancas.; GEOGRAFIA: Trilha da Comunidade.;","B.A.Aranha","pt","Instituto Florestal, IF",NA,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.770556,-46.278056,"original coordinates","original coordinates outside municipality original in santo andre falls in santos"
"62","Leandra quinquedentata",1086604325,-25.2523,-48.8083,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.713+0000","2018-10-25T12:35:01.364+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-04-03T00:00:00",NA,"Paraná",2010,4,3,"2010-04-03T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-06T13:38:19.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011471","70","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Pico Paraná - Serra Ibitiraquire","EFC",1086604325,"BRA:UFPR:EFC:0000011471","Collection","Völtz, R.R.","11471","","Universidade Federal do Paraná, UFPR","Arvoreta de 1,30 m alt. folha verde escura na face abaxial e verde limão na face adaxial. Coletada com frutos. Altitude aproximada de 1.450 m s.n.m.","Caddah, M.K.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2523,-48.8083,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in antonina"
"63","Leandra quinquedentata",1802961225,-26.100278,-49.049722,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.982+0000","2018-10-11T11:56:21.904+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-10-05T00:00:00",1167,"Santa Catarina",2010,8,19,"2010-08-19T00:00:00","2018-09-28T11:52:05.000+0000","2018-12-08T07:13:34.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000110463","4127","PACA-AGP - Herbarium Anchieta","Joinville","Serra Quimada.","PACA-AGP",1802961225,"BRA:IAP:PACA-AGP:0000110463","Collection","A. Korte & A. Kniess","110463","","IAP","FURB 29895 Habitat: interior do fragmento Fenofase: flor branca Hábito: arbustiva Ecossistema: floresta ombrófila densa","A.A. de Oliveira","pt","Instituto Anchietano de Pesquisas (IAP)",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.100278,-49.049722,"original coordinates","original coordinates OK"
