"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","recordNumber","elevation","elevationAccuracy","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","verbatimEventDate","higherGeography","verbatimCoordinateSystem","county","startDayOfYear","identificationQualifier","references","institutionID","endDayOfYear","rights","verbatimElevation","georeferenceSources","verbatimTaxonRank","identificationRemarks","fieldNumber","verbatimLocality","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Mouriri elliptica",1587329041,-6.956944,-47.352777,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.863+0000","2018-11-23T18:21:40.985+0000",123,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Maranhão",2015,10,19,"2015-10-19T00:00:00","","2018-11-23T18:22:58.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000097540","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAROLINA","Parque Nacional Chapada das Mesas. Sítio Buenos Aires. Ponto 4 de coleta. Face de exposição norte..","pt","CEN",1587329041,"BRA:Cenargen:CEN:0000097540","Collection","Anderson Cássio Sevilha","97540","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","5372",233,0,"","J. B. Pereira",4,"Exsicatas","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"CAROLINA","Maranhão","brazil",4446,"Carolina",2102804,-47.202587,-7.373867,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.956944,-47.352777,"original coordinates","original coordinates OK"
"12","Mouriri elliptica",1587329089,-6.956944,-47.352777,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.905+0000","2018-11-23T18:21:41.036+0000",123,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Maranhão",2015,10,19,"2015-10-19T00:00:00","","2018-11-23T18:22:58.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000097547","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAROLINA","Parque Nacional Chapada das Mesas. Sítio Buenos Aires. Ponto 4 de coleta. Face de exposição norte..","pt","CEN",1587329089,"BRA:Cenargen:CEN:0000097547","Collection","Anderson Cássio Sevilha","97547","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","5379",233,0,"","J. B. Pereira",5,"Exsicatas","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"CAROLINA","Maranhão","brazil",4446,"Carolina",2102804,-47.202587,-7.373867,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.956944,-47.352777,"original coordinates","original coordinates OK"
"13","Mouriri elliptica",1424494613,-16.031945,-48.808611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:56.300+0000","2018-09-24T20:04:09.007+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2014-05-27T00:00:00","Goiás",2014,5,27,"2014-05-27T00:00:00","2017-10-18T15:42:35.497+0000","2018-12-06T17:00:59.014+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:889621","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Corumbá de Goiás","ca. 2km ao sul de Corumba de Goias. Fazenda Cariru de Cima.","","RB",1424494613,"urn:catalog:JBRJ:RB:889621","PhysicalObject","Neves, D.M.; Simon, M.F.; Santos, A.A.","RB00889621","JBRJ","","1838",1072,NA,"","Neves, D.M.",NA,"","RB 607886","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Corumbá de Goiás","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.031945,-48.808611,"original coordinates","original coordinates outside municipality original in corumba de goias falls in abadiania"
"14","Mouriri elliptica",1077484775,-13.557778,-44.525278,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:02.081+0000","2017-12-29T14:08:05.041+0000",136,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2014-08-25T00:00:00","Bahia",2014,8,15,"2014-08-15T00:00:00","2017-12-16T14:11:32.000+0000","2018-12-06T14:18:29.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000002977","HDJF - Herbário Dendrológico Jeanine Felfili","Jaborandi","Próximo ao trevo da estrada São Manoel, 6 km da Vila de Barrinha, sentido Jaborandi","pt","HDJF",1077484775,"BRA:UFVJM:HDJF:0000002977","Collection","Lima, GCP; Otoni, TJO","2977","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","s.n.",NA,NA,"Frutos verdes distribuídos nos galhos e ramos, flores com pétalas e estamos brancos, ritidoma formando cristas.; Cerrado","Otoni, TJO",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Jaborandi","Bahia","brazil",3343,"Jaborandi",2917359,-45.44028,-14.046199,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.557778,-44.525278,"original coordinates","original coordinates OK"
"15","Mouriri elliptica",1829092728,-10.144678,-46.508222,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.652+0000","2018-09-25T14:05:56.842+0000",126,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2015-02-01T00:00:00","Tocantins",2014,9,19,"2014-09-19T00:00:00","","2018-09-25T14:05:56.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000220759","SPF - Herbário da Universidade de São Paulo","São Félix do Tocantins","","pt","SPF",1829092728,"BRA:USP:SPF:0000220759","Collection","Antar, GM","220759","USP","Universidade de São Paulo, USP","504",514,0,"","Antar, GM",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"São Félix do Tocantins","Tocantins","brazil",3902,"São Félix do Tocantins",1720150,-46.677356,-10.069738,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.144678,-46.508222,"original coordinates","original coordinates OK"
"16","Mouriri elliptica",1587324363,-10.144444,-46.508055,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:38.603+0000","2018-11-23T18:21:38.733+0000",123,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Tocantins",2014,9,19,"2014-09-19T00:00:00","","2018-11-23T18:22:55.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000092803","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO FELIX DO TOCANTINS","Estrada TO-030, Mateiros-São Felix do Tocantins. A aproximadamente 2 km da entrada para a comunidade do Prata vindo de São Felix do Tocantins.","pt","CEN",1587324363,"BRA:Cenargen:CEN:0000092803","Collection","Guilherme de M. Antar","92803","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","504",514,0,"Frutos imaturos esverdeados, maduros amarelados. Doação Universidade de São Paulo - Herbário SPF.","G. M. Antar",1,"Exsicatas","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"SAO FELIX DO TOCANTINS","Tocantins","brazil",3902,"São Félix do Tocantins",1720150,-46.677356,-10.069738,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.144444,-46.508055,"original coordinates","original coordinates OK"
"17","Mouriri elliptica",1213655255,-13.36198,-46.16855,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.293+0000","2018-01-05T18:34:57.567+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2013-07-01T00:00:00","Goiás",2013,4,28,"2013-04-28T00:00:00","","2018-07-08T01:34:52.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000198796","UB - Herbário da Universidade de Brasília","São Domingos","Parque Estadual de Terra Ronca. 2500L. Florística.","pt","UB",1213655255,"BRA:UnB:UB:0000198796","Collection","Amaral, AG; Mello, TRB; Munhoz, CBR; Sales, SC","198796","UnB","Universidade de Brasília (UnB)","3107",9999,0,"Arbusto. 200cm. Folha madura. Fruto novo.; Cerrado sensu stricto. Solo arenoso, areia branca.","Amaral, AG",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"São Domingos","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.36198,-46.16855,"original coordinates","original coordinates OK"
"18","Mouriri elliptica",1095855539,-6.392611,-44.729167,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.694+0000","2018-05-05T12:06:53.849+0000",127,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Maranhão",2013,5,27,"2013-05-27T00:00:00","","2018-07-07T12:43:42.709+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000004301","SLUI - Herbário Rosa Mochel","Município de Mirador","Parque Estadual do Mirador","pt","SLUI",1095855539,"BRA:UEMA:SLUI:0000004301","Collection","F.H.Muniz","4301","UEMA","Universidade Estadual do Maranhão (UEMA)","1",NA,NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Município de Mirador","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.392611,-44.729167,"original coordinates","original coordinates outside municipality original in municipio de mirador falls in mirador"
"19","Mouriri elliptica",1090754364,-19.744722,-55.264167,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:24.396+0000","2018-07-04T12:03:50.829+0000",126,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2013-09-30T00:00:00","Mato Grosso do Sul",2013,9,30,"2013-09-30T00:00:00","2018-06-12T18:35:55.000+0000","2018-12-08T04:44:39.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000040169","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Corguinho","Distrito Taboco, Fazenda Colorado.","pt","CGMS",1090754364,"BRA:UFMS:CGMS:0000040169","Collection","D. Gris","40169","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","84",375,0,"HABITAT:Cerrado. Cerrado Rupestre, sobre afloramento rochoso. Solo arenoso. Relevo acidentado. Ampla ocorrência.; HABITO:Arbusto. 4,00 m de altura.;","G.A. Damasceno-Junior",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Corguinho","Mato Grosso do Sul","brazil",2472,"Corguinho",5003108,-55.058595,-19.807164,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.744722,-55.264167,"original coordinates","original coordinates OK"
"20","Mouriri elliptica",1087724669,-6.392611,-44.729167,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.674+0000","2018-05-05T12:06:53.633+0000",127,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Maranhão",2013,10,27,"2013-10-27T00:00:00","2018-04-20T16:31:50.000+0000","2018-12-08T13:06:12.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000004202","SLUI - Herbário Rosa Mochel","Mirador","Parque Estadual do Mirador","pt","SLUI",1087724669,"BRA:UEMA:SLUI:0000004202","Collection","F.H.Muniz","4202","UEMA","Universidade Estadual do Maranhão (UEMA)","9",NA,NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Mirador","Maranhão","brazil",4754,"Mirador",2106706,-44.958781,-6.453411,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.392611,-44.729167,"original coordinates","original coordinates OK"
"21","Mouriri elliptica",1087724581,-9.110833,-45.929722,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.652+0000","2018-05-05T12:06:53.474+0000",127,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Maranhão",2013,10,9,"2013-10-09T00:00:00","2018-04-20T16:31:50.000+0000","2018-12-08T13:06:12.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000004132","SLUI - Herbário Rosa Mochel","Alto Parnaíba","","pt","SLUI",1087724581,"BRA:UEMA:SLUI:0000004132","Collection","P.M. Santos","4132","UEMA","Universidade Estadual do Maranhão (UEMA)","474",282,0,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Alto Parnaíba","Maranhão","brazil",3999,"Alto Parnaíba",2100501,-46.212805,-9.509477,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-9.110833,-45.929722,"original coordinates","original coordinates OK"
"22","Mouriri elliptica",1213671125,-13.61225,-46.289667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.961+0000","2018-01-05T18:35:04.715+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Goiás",2013,11,3,"2013-11-03T00:00:00","","2018-07-08T01:34:52.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000215006","UB - Herbário da Universidade de Brasília","São Domingos","Parque Estadual de Terra Ronca","pt","UB",1213671125,"BRA:UnB:UB:0000215006","Collection","Munhoz, CBR; Silva, N; Moreira, TB; Silvestre, LFV; Chaves, DA; Furtado, MTR","215006","UnB","Universidade de Brasília (UnB)","7406B",687,0,"Árvore, botoes florais verde, 2.5 m; Cerrado sensu stricto","",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"São Domingos","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.61225,-46.289667,"original coordinates","original coordinates OK"
"23","Mouriri elliptica",1213671167,-13.61225,-46.289667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.998+0000","2018-01-05T18:35:04.767+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Goiás",2013,11,3,"2013-11-03T00:00:00","","2018-07-08T01:34:52.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000215053","UB - Herbário da Universidade de Brasília","São Domingos","Parque Estadual de Terra Ronca","pt","UB",1213671167,"BRA:UnB:UB:0000215053","Collection","Munhoz, CBR; Silva, N; Moreira, TB; Silvestre, LFV; Chaves, DA; Furtado, MTR","215053","UnB","Universidade de Brasília (UnB)","7513",687,0,"Árvore, 2 m, fruto novo; Cerrado sensu stricto","",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"São Domingos","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.61225,-46.289667,"original coordinates","original coordinates OK"
"24","Mouriri elliptica",1090707001,-17.195555,-51.93,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:40.855+0000","2018-11-07T17:23:02.009+0000",128,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2013-10-01T00:00:00","Goiás",2012,9,21,"2012-09-21T00:00:00","2018-10-10T13:22:34.000+0000","2018-12-08T04:44:19.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000007223","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Caiapônia","Próximo BR 158.","pt","HJ",1090707001,"BRA:UFG:HJ:0000007223","Collection","Souza, L.F.; Andrade-Sousa, E.","7223","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","4955",NA,NA,"Cerrado.","L.F. Souza",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Caiapônia","Goiás","brazil",2905,"Caiapônia",5204409,-51.816149,-17.006145,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.195555,-51.93,"original coordinates","original coordinates OK"
"25","Mouriri elliptica",1090750703,-18.862694,-54.585278,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:23.182+0000","2018-07-04T12:03:49.435+0000",126,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso do Sul",2012,11,4,"2012-11-04T00:00:00","2018-06-12T18:35:55.000+0000","2018-12-08T04:44:37.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000035979","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Rio Verde de Mato Grosso","Estância Paraíso. Margem de rio.","pt","CGMS",1090750703,"BRA:UFMS:CGMS:0000035979","Collection","D.T. Azevedo","35979","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","95",300,0,"HABITAT:Área úmida.; HABITO:Árvore.;FLOR:Flor amarela.;FRUTO:Furo ausente.;","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Rio Verde de Mato Grosso","Mato Grosso do Sul","brazil",2665,"Rio Verde de Mato Grosso",5007406,-55.043073,-18.813695,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.862694,-54.585278,"original coordinates","original coordinates OK"
