"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","infraspecificEpithet","georeferencedDate","identificationQualifier","organismID","datasetID","accessRights","eventRemarks","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","rights","verbatimCoordinateSystem","identificationRemarks","verbatimLocality","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","reproductiveCondition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"136","Miconia ligustroides",1086912258,-24.062222,-49.07,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.067+0000","2018-11-24T08:56:57.153+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-07-12T00:00:00",NA,NA,"São Paulo",2010,6,29,"2010-06-29T00:00:00","2018-11-05T15:56:54.000+0000","2018-12-08T13:01:18.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043852","2428","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Experimental","pt","SPSF",1086912258,"BRA:IF:SPSF:0000043852","Collection","","43852","IF","Instituto Florestal, IF","COLETA: Arbusto 1,5m, flor branca.; GEOGRAFIA: Trilha do Canyon- Lajeado.;","G.A.D.C. Franco","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.062222,-49.07,"original coordinates","original coordinates OK"
"137","Miconia ligustroides",1086962401,-24.15,-49.65,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.503+0000","2018-09-14T17:57:08.608+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2017-08-01T00:00:00",753,0,"Paraná",2010,6,13,"2010-06-13T00:00:00","2018-09-12T15:54:19.000+0000","2018-12-08T13:01:40.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000047100","9","FUEL - Herbário da Universidade Estadual de Londrina","Jaguariaíva","Parque Estadual do Cerrado, trilha do parque","pt","FUEL",1086962401,"BRA:UEL:FUEL:0000047100","Collection","Pires, HH; et al.","47100","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arbusto; frutos maduros rosados","Meyer, FS","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Jaguariaíva","Paraná","brazil",1000,"Jaguariaíva",4112009,-49.705016,-24.330567,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.15,-49.65,"original coordinates","original coordinates OK"
"138","Miconia ligustroides",1086912935,-24.046111,-49.071944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.331+0000","2018-11-24T08:56:57.570+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-12-01T00:00:00",NA,NA,"São Paulo",2010,9,29,"2010-09-29T00:00:00","2018-11-05T15:56:54.000+0000","2018-12-08T13:01:18.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000044599","1155","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Experimental","pt","SPSF",1086912935,"BRA:IF:SPSF:0000044599","Collection","R.Cielo-Filho & C.R.Lima & J.B.Baitello","44599","IF","Instituto Florestal, IF","COLETA: Cerrado. Arbusto 1,5m, flores brancas; GEOGRAFIA: Divisa da Estação Experimental com a ponte FEPASA - FES;","N.S.Pinto","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.046111,-49.071944,"original coordinates","original coordinates OK"
"139","Miconia ligustroides",1802961240,-28.805,-49.218056,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.989+0000","2018-10-11T11:56:21.899+0000",123,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2011-01-14T00:00:00",26,0,"Santa Catarina",2010,12,9,"2010-12-09T00:00:00","2018-09-28T11:52:12.000+0000","2018-12-08T07:13:34.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000110469","5574","PACA-AGP - Herbarium Anchieta","Içara","Balneário Rincão.","pt","PACA-AGP",1802961240,"BRA:IAP:PACA-AGP:0000110469","Collection","A. Korte & M.J. Rigon","110469","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 33466 Fenofase: flor branca Hábito: arvoreta Ecossistema: RESTINGA","A.A. de Oliveira","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.805,-49.218056,"original coordinates","original coordinates outside municipality original in icara falls in balneario rincao"
"140","Miconia ligustroides",1077412523,-27.451111,-48.508056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.229+0000","2018-10-24T15:38:10.544+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2011-01-17T00:00:00",6,0,"Santa Catarina",2010,12,14,"2010-12-14T00:00:00","2018-10-11T17:22:37.000+0000","2018-12-06T14:18:01.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033478","5649","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","Praia de Jurerê Internacional.","pt","FURB",1077412523,"BRA:FURB:FURB:0000033478","Collection","Korte, A.","33478","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 391 /O/5","Oliveira, AA de","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.451111,-48.508056,"original coordinates","original coordinates OK"
"141","Miconia ligustroides",1087526621,-28.805,-49.218056,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.067+0000","2018-09-25T14:35:45.100+0000",81,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2011-01-14T00:00:00",26,0,"Santa Catarina",2010,12,9,"2010-12-09T00:00:00","2018-08-22T15:17:09.000+0000","2018-12-08T13:04:57.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000011298","5574","JOI - Herbário Joinvillea","Içara","Balneário Rincão.","pt","JOI",1087526621,"BRA:UNIVILLE:JOI:0000011298","Collection","A. Korte","11298","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Fito IFFSC 35 /N/48; HABITO: arvoreta; TIPO VEGETACIONAL: Restinga","A.A. de Oliveira","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.805,-49.218056,"original coordinates","original coordinates outside municipality original in icara falls in balneario rincao"
"142","Miconia ligustroides",1094716834,-27.904722,-48.599444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.699+0000","2018-10-25T12:34:36.979+0000",128,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2011-01-17T00:00:00",15,0,"Santa Catarina",2010,12,2,"2010-12-02T00:00:00","","2018-10-25T12:34:54.118+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009589","5332","CRI - Herbário Pe. Dr. Raulino Reitz","Palhoça","Parque Estadual do Tabuleiro - Guarda do Embaú.","pt","CRI",1094716834,"BRA:UNESC:CRI:0000009589","Collection","A. Korte","9589","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Restinga","A. A. de Oliveira","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Palhoça","Santa Catarina","brazil",468,"Palhoça",4211900,-48.671008,-27.779709,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.904722,-48.599444,"original coordinates","original coordinates OK"
"143","Miconia ligustroides",1077412535,-28.805,-49.218056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.235+0000","2018-10-24T15:38:10.522+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2011-01-17T00:00:00",26,0,"Santa Catarina",2010,12,9,"2010-12-09T00:00:00","2018-10-11T17:22:37.000+0000","2018-12-06T14:18:01.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033472","5034","FURB - Herbário Dr. Roberto Miguel Klein","Içara","Balneário Rincão.","pt","FURB",1077412535,"BRA:FURB:FURB:0000033472","Collection","Korte, A.; Rigon-Junior, M.J.","33472","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 35 /L/4 e Reg IFFSC 35 /S/6","Oliveira, AA de","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.805,-49.218056,"original coordinates","original coordinates outside municipality original in icara falls in balneario rincao"
"144","Miconia ligustroides",1802960961,-27.451111,-48.508056,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.847+0000","2018-10-11T11:56:21.747+0000",123,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2011-01-17T00:00:00",6,0,"Santa Catarina",2010,12,14,"2010-12-14T00:00:00","2018-09-28T11:52:12.000+0000","2018-12-08T07:13:34.614+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000109949","5649","PACA-AGP - Herbarium Anchieta","Florianópolis","Praia de Jurerê Internacional.","pt","PACA-AGP",1802960961,"BRA:IAP:PACA-AGP:0000109949","Collection","A. Korte","109949","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 33478 Fenofase: flor branca Hábito: arbórea Ecossistema: RESTINGA","A.A. de Oliveira","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.451111,-48.508056,"original coordinates","original coordinates OK"
"145","Miconia ligustroides",1587326008,-20.295,-43.949722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.521+0000","2018-11-23T18:21:39.619+0000",123,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1266,0,"Minas Gerais",2009,1,19,"2009-01-19T00:00:00","","2018-11-23T18:22:56.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000094465","75","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MOEDA","Serra da Moeda..","pt","CEN",1587326008,"BRA:Cenargen:CEN:0000094465","Collection","Aline Joseph Ramalho","94465","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação Herbário do Departamento de Botânica - ICB - UFMG - Plantas do Brasil - BHCB 129010","B. M. T. Walter","","",1,"Exsicatas","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"MOEDA","Minas Gerais","brazil",2314,"Moeda",3142304,-43.99264,-20.330582,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.295,-43.949722,"original coordinates","original coordinates OK"
"146","Miconia ligustroides",1087649227,-20.076861,-44.02675,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.738+0000","2018-05-05T12:02:16.670+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-01-01T00:00:00",1360,0,"Minas Gerais",2009,1,25,"2009-01-25T00:00:00","2018-04-27T23:47:04.000+0000","2018-12-08T13:05:42.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139719","4069","BHCB - Herbário da Universidade Federal de Minas Gerais","Brumadinho","Parque Estadual do Rola-Moça., QTZ","pt","BHCB",1087649227,"BRA:UFMG:BHCB:0000139719","Collection","Carmo, FF","139719","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.076861,-44.02675,"original coordinates","original coordinates OK"
"147","Miconia ligustroides",1087649269,-20.324444,-43.94,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.736+0000","2018-05-05T12:02:16.626+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-01-01T00:00:00",1450,0,"Minas Gerais",2009,1,20,"2009-01-20T00:00:00","2018-04-27T23:47:04.000+0000","2018-12-08T13:05:42.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139718","3993","BHCB - Herbário da Universidade Federal de Minas Gerais","Moeda","Marinho da Serra., QTZ","pt","BHCB",1087649269,"BRA:UFMG:BHCB:0000139718","Collection","Carmo, FF","139718","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Moeda","Minas Gerais","brazil",2314,"Moeda",3142304,-43.99264,-20.330582,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.324444,-43.94,"original coordinates","original coordinates outside municipality original in moeda falls in itabirito"
"148","Miconia ligustroides",1086911062,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.472+0000","2018-11-24T08:56:56.494+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2009-01-30T00:00:00",1115,0,"São Paulo",2009,1,27,"2009-01-27T00:00:00","2018-11-05T15:56:55.000+0000","2018-12-08T13:01:17.697+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042482","939","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086911062,"BRA:IF:SPSF:0000042482","Collection","R.T.Polisel & N.M.Ivanauskas & R.L.R.Santos & D.Souza","42482","IF","Instituto Florestal, IF","COLETA: Árvore de 8 m. Flores e botões brancos.; GEOGRAFIA: Na área do estudo fitossociológico do reflorestamento de araucária.;","N.M.Ivanauskas","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"149","Miconia ligustroides",1889168229,-14.163333,-42.493056,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:57.162+0000","2018-09-24T16:36:59.070+0000",125,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Bahia",2009,1,19,"2009-01-19T00:00:00","","2018-09-24T16:36:59.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000091233","139","UPCB - Herbário do Departamento de Botânica","Caetité","Brejinho da Ametista, Estrada para Brejinho das Ametistas","pt","UPCB",1889168229,"BRA:UFPR:UPCB:0000091233","Collection","Vasconcelos, L.V.| Santos, I.S. | Seu Adão","91233","UFPR","Universidade Federal do Paraná, UFPR","Subarbusto ca. 1,5m de altura. Folhas cartáceas, discolores, verde-escuro na face adaxial e verde na face abaxial, glabra. Cálice verde, pétalas brancas.","Goldenberg, R.","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.163333,-42.493056,"original coordinates","original coordinates OK"
