"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","locality","occurrenceRemarks","continent","otherCatalogNumbers","references","created","associatedSequences","taxonID","higherClassification","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","higherGeography","fieldNumber","verbatimLocality","georeferencedDate","individualCount","nomenclaturalStatus","bibliographicCitation","identificationRemarks","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Miconia cabucu",1094710606,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.257+0000","2018-10-25T12:34:33.901+0000",128,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","Santa Catarina",1990,10,31,"1990-10-31T00:00:00","","2018-10-25T12:34:45.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000711","1061","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710606,"BRA:UNESC:CRI:0000000711","Collection","Vanilde Citadini-Zanette; Jairo José Zocche & Aurélio José de Aguiar","711","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","",300,0,"Rio Novo.","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"73","Miconia cabucu",1930158963,-25.158266,-47.934816,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:56.647+0000","2018-11-18T15:56:56.824+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1990-01-01T00:00:00","SÃ£o Paulo",1988,8,24,"1988-08-24T00:00:00","","2018-12-08T06:11:02.342+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a92b1fff-47f8-496d-9719-e77f4e3faf79","490","Vascular plants","","en","NY",1930158963,"a92b1fff-47f8-496d-9719-e77f4e3faf79","PhysicalObject","L. Rossi","1016252","NY","","S. A. C. Chiea",0,0,"Ilha do Cardoso. Morro do Foles.","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1143668","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Aug 1988",237,"CananÃ©ia","sheet",237,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,992.38,"Mata de restinga.","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","","","","2015-10-05",NA,"","","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.158266,-47.934816,"original coordinates","original coordinates outside municipality original in  falls in cananeia"
"74","Miconia cabucu",1260558481,-23.583333,-46,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:51.458+0000","2016-03-21T16:06:35.285+0000",28,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2010-01-01T00:00:00","São Paulo",1987,2,4,"1987-02-04T00:00:00","2011-01-25T14:22:00.000+0000","2018-12-09T00:36:50.428+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:316924","Custodio Filho 4694","Tropicos","","","MO",1260558481,"urn:catalog:MO:Tropicos:316924","PhysicalObject","A. Custodio Filho|Alwyn H. Gentry","316924","MO","MOBOT","M.K. Caddah",870,NA,"Boraceia, between Moji das Cruzes and Biritiba-Mirim, crest of Serra do Mar. Transect 10","","SOUTH_AMERICA",NA,"","","",50172668,"","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,NA,"","","","","87-11","","",1,"No opinion","http://www.tropicos.org/Specimen/316924","",NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46,"original coordinates","original coordinates outside municipality original in  falls in biritiba-mirim"
"75","Miconia cabucu",1089058175,-23.4825,-46.1714,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.273+0000","2018-12-03T16:41:16.695+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","São Paulo",1987,10,5,"1987-10-05T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:37:54.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000108072","76","UEC - Herbário da Universidade Estadual de Campinas","Paranapiacaba","pt","UEC",1089058175,"BRA:UNICAMP:UEC:0000108072","Collection","Carmello-Guerreiro, S.M.; Gragnani, M.C.; Lima, G.P.P.; Minarelli, A.M.; Ono, E.O.; Silva, A.A.; Silva, E","108072","UNICAMP","Universidade Estadual de Campinas, UNICAMP","",900,50,"","ori, Árvore de mais ou menos 6-7 m de altura, estéril.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Paranapiacaba","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4825,-46.1714,"original coordinates","original coordinates outside municipality original in paranapiacaba falls in mogi das cruzes"
"76","Miconia cabucu",1089058153,-23.45,-46.15,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.078+0000","2018-12-03T16:41:16.640+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","São Paulo",1985,4,25,"1985-04-25T00:00:00","2018-11-21T16:32:49.000+0000","2018-12-08T04:37:54.871+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000108070","39","UEC - Herbário da Universidade Estadual de Campinas","Santo André","pt","UEC",1089058153,"BRA:UNICAMP:UEC:0000108070","Collection","Amaral Jr, A.; DC, A.; Lima, V.F.; Neto, M.J.; Castilho, R.M.","108070","UNICAMP","Universidade Estadual de Campinas, UNICAMP","",850,0,"Estação Biológica do Alto da Serra, Paranapiacaba.","Árvore de 20 m, flor roxa. Nome vulgar: juquitirão. Mata pluvial atlântica.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.45,-46.15,"original coordinates","original coordinates outside municipality original in santo andre falls in mogi das cruzes"
"77","Miconia cabucu",1086955748,-23.633333,-45.866667,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:47.498+0000","2018-09-14T17:57:05.302+0000",126,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1985-03-01T00:00:00","São Paulo",1983,10,26,"1983-10-26T00:00:00","2018-09-12T15:54:15.000+0000","2018-12-08T13:01:37.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000039605","1752","FUEL - Herbário da Universidade Estadual de Londrina","Biritiba Mirim","pt","FUEL",1086955748,"BRA:UEL:FUEL:0000039605","Collection","Custódio Filho, A","39605","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Chiea, SAC",920,30,"Estação Biológica de Boracéia","Árvore 12m; flores cremes; com frutos","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Biritiba Mirim","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba mirim falls in salesopolis"
"78","Miconia cabucu",1087320547,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.122+0000","2018-09-25T13:46:51.185+0000",120,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1993-03-01T00:00:00","São Paulo",1983,10,21,"1983-10-21T00:00:00","2018-09-10T11:14:53.000+0000","2018-12-08T13:03:58.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000194756","1699","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","pt","SP",1087320547,"BRA:IBt:SP:0000194756","Collection","Custodio Filho, A","194756","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Chiea, SAC",920,30,"Estação Biológica de Boracéia","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"79","Miconia cabucu",1929708498,-25.439421,-48.918884,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:21.024+0000","2018-11-18T15:25:21.035+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1971-03-01T00:00:00","ParanÃ¡",1970,11,5,"1970-11-05T00:00:00","","2018-12-08T18:48:38.925+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","896b5238-3f5b-47e3-9146-88ccd1b3441b","25366","Vascular plants","","en","NY",1929708498,"896b5238-3f5b-47e3-9146-88ccd1b3441b","PhysicalObject","G. G. Hatschbach","521240","NY","","G. G. Hatschbach",0,0,"EstaÃ§ao Marumbi","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=283179","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Nov 1970",309,"Morretes","sheet",309,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,171.27,"Mata secundaria","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","2016-09-21",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.439421,-48.918884,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"80","Miconia cabucu",1929121470,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:04:28.354+0000","2018-11-18T15:04:28.359+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1966-01-01T00:00:00","ParanÃ¡",1966,9,14,"1966-09-14T00:00:00","","2018-12-08T21:10:09.474+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5fb99d6c-7e35-471e-b548-7b2564d2922e","14722","Vascular plants","","en","NY",1929121470,"5fb99d6c-7e35-471e-b548-7b2564d2922e","PhysicalObject","G. G. Hatschbach","521243","NY","","J. J. Wurdack",0,0,"Cadeado","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=283176","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Sep 1966",257,"Morretes","sheet",257,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,30514,"Mata pluvial","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"81","Miconia cabucu",1837382920,-25.4769,-48.8344,"cdround,gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:31.867+0000","2018-07-04T12:03:59.353+0000",126,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1966-10-01T00:00:00","Paraná",1966,9,14,"1966-09-14T00:00:00","2018-07-03T17:57:06.000+0000","2018-12-08T03:39:42.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000066284","14722","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Morretes","pt","CGMS",1837382920,"BRA:UFMS:CGMS:0000066284","Collection","G. Hatschbach","66284","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","G. Hatschbach",NA,NA,"Cadeado.","Verso da folha rufescente.HABITAT:Mata pluvial.; HABITO:Árvore.;FLOR:Flor alva.;","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4769,-48.8344,"original coordinates","original coordinates OK"
"82","Miconia cabucu",1930710699,-26.926032,-49.082834,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:07.392+0000","2018-10-19T14:49:50.083+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1961-01-01T00:00:00","Santa Catarina",1959,9,17,"1959-09-17T00:00:00","","2018-12-09T00:55:47.698+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d02a7c0c-e739-4b55-b3b1-86e8ba9d99e0","9119","Vascular plants","","en","NY",1930710699,"d02a7c0c-e739-4b55-b3b1-86e8ba9d99e0","PhysicalObject","R. Reitz","521249","NY","","J. J. Wurdack",250,0,"Mata da Companhia Hering, Bom Retiro","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=283175","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Sep 1959",260,"Blumenau","sheet",260,"820 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,1836.57,"Capoeirao","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","2016-06-22",NA,"","","",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.926032,-49.082834,"original coordinates","original coordinates outside municipality original in  falls in blumenau"
"83","Miconia cabucu",1931041798,-27.77489,-48.694057,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:07.922+0000","2018-10-19T15:09:00.977+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1958-01-01T00:00:00","Santa Catarina",1956,9,6,"1956-09-06T00:00:00","","2018-12-08T04:58:00.626+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e79baf2e-064b-4a55-a06d-12df1baa8295","3615","Vascular plants","","en","NY",1931041798,"e79baf2e-064b-4a55-a06d-12df1baa8295","PhysicalObject","R. Reitz","521250","NY","","R. Reitz",250,0,"Piloes","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=283172","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Sep 1956",250,"PalhoÃ§a","sheet",250,"820 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,18451,"Mata","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2017), Manis Georef. Calculator","","","","2017-08-09",NA,"","","!, J. Wurdack, 1960",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.77489,-48.694057,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"84","Miconia cabucu",1928162123,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:29.897+0000","2018-10-19T13:48:07.849+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1957-01-01T00:00:00","Santa Catarina",1954,9,23,"1954-09-23T00:00:00","","2018-12-05T23:33:36.273+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1c06637c-aac7-4102-948c-3eb3ee2c7015","2085","Vascular plants","","en","NY",1928162123,"1c06637c-aac7-4102-948c-3eb3ee2c7015","PhysicalObject","R. Reitz","521251","NY","","A. C. Brade",300,0,"Morro da Fazenda","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=283169","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Sep 1954",266,"ItajaÃ­","sheet",266,"984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,27253,"Mata","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","!, J. Wurdack, 1960",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"85","Miconia cabucu",1929256088,-27.1,-48.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:22.580+0000","2018-11-18T15:21:22.596+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","1951-01-01T00:00:00","Santa Catarina",1949,10,3,"1949-10-03T00:00:00","","2018-12-09T05:28:42.261+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","694dce89-af09-4938-86e8-c04dcbe6838a","234","Vascular plants","","en","NY",1929256088,"694dce89-af09-4938-86e8-c04dcbe6838a","PhysicalObject","R. M. Klein","521252","NY","","A. C. Brade",50,0,"Mata do Hoffmann","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=283168","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Oct 1949",276,"Brusque","sheet",276,"164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"Capoeirao","Other collections","From another label","","","","2015-12-11",NA,"","","!, J. Wurdack, 1960",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1,-48.9,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"86","Miconia cabucu",1931271215,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:54.000+0000","2018-11-18T16:25:54.114+0000",96,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","SÃ£o Paulo",1931,10,26,"1931-10-26T00:00:00","","2018-12-07T05:43:09.872+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f7e651ad-6720-407b-870d-253bb50466c8","28306","Vascular plants","","en","NY",1931271215,"f7e651ad-6720-407b-870d-253bb50466c8","PhysicalObject","F. C. Hoehne","521242","NY","","",0,0,"Capital, nativa no Jardim Botanico","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=283181","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Oct 1931",299,"Sao Paulo","sheet",299,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,1336.57,"Grade da mata","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","2016-03-18",NA,"","","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
