"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","identificationQualifier","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","georeferencedDate","verbatimTaxonRank","higherClassification","eventRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Leandra fragilis",1424031095,-24.522778,-48.7325,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:15.457+0000","2018-09-24T19:59:51.166+0000",207,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",540,NA,"São Paulo",1998,5,17,"1998-05-17T00:00:00","2017-11-19T08:42:33.397+0000","2018-12-06T16:56:28.959+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:237036","2548","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","APIAÍ.  ESTR.  PARA  IPORANGA.","","RB",1424031095,"urn:catalog:JBRJ:RB:237036","PhysicalObject","F.FRANÇA; E. MELO","RB00237036","JBRJ","","ARBUSTO DE   2M .   FOLHAS MEMBRANÁCEAS  , DISCOLORES  , INDUMENTO   ÁSPERO   . CÁLICE   RÓSEO  , FRUTO   ROXO","JF.A. BAUMGRATZ","","RB 353113","","MATADE BEIRADE ESTRADA","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.522778,-48.7325,"original coordinates","original coordinates outside municipality original in sao paulo falls in apiai"
"57","Leandra fragilis",1090492098,-24.522778,-48.7325,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.872+0000","2018-11-24T12:34:13.884+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1998,5,17,"1998-05-17T00:00:00","2018-11-14T14:22:06.000+0000","2018-12-08T04:42:50.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100238","2538","CEPEC - Herbário do Centro de Pesquisas do Cacau","APIAÍ","Estrada para Iporanga. Mata de beira de estrada.","pt","CEPEC",1090492098,"BRA:CEPLAC:CEPEC:0000100238","Collection","F. França","100238","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. F. A. Baumgratz","","28/02/2001","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","APIAÍ","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.522778,-48.7325,"original coordinates","original coordinates OK"
"58","Leandra fragilis",1928275180,-20.471909,-40.917605,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:18.805+0000","2018-10-19T13:49:05.954+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1995-01-01T00:00:00",900,0,"EspÃ­rito Santo",1995,1,14,"1995-01-14T00:00:00","","2018-12-05T23:34:39.348+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","23ca4e2c-f714-403b-8efd-0d9b5062f31e","61421","Vascular plants","","Sao Bento de UrÃ¢nia","en","NY",1928275180,"23ca4e2c-f714-403b-8efd-0d9b5062f31e","PhysicalObject","G. G. Hatschbach","478384","NY","","","J. J. Wurdack","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=185725","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Jan 1995",14,"Alfredo Chaves","sheet",14,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",3064.32,"Mata pluvial","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-08-04","","","",NA,NA,NA,NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.471909,-40.917605,"original coordinates","original coordinates outside municipality original in  falls in alfredo chaves"
"59","Leandra fragilis",1087363505,-24.793611,-48.471389,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.336+0000","2018-09-25T13:53:45.354+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"São Paulo",1995,2,8,"1995-02-08T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:18.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000327216","33118","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barra do Turvo","Rodovia BR 116","pt","SP",1087363505,"BRA:IBt:SP:0000327216","Collection","Leitão Filho, HF; Rodrigues, RR; Rozza, A; Sposito, T; Santos, K; Vieira, AP","327216","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.793611,-48.471389,"original coordinates","original coordinates OK"
"60","Leandra fragilis",1090618929,-24.608333,-47.885,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.671+0000","2018-09-25T14:04:45.321+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1997-09-01T00:00:00",NA,NA,"São Paulo",1995,2,10,"1995-02-10T00:00:00","2018-08-21T18:37:22.000+0000","2018-12-08T04:43:50.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000103093","33020","SPF - Herbário da Universidade de São Paulo","Pariquera-Açu","Estação Experimental do IAC","pt","SPF",1090618929,"BRA:USP:SPF:0000103093","Collection","Leitão Filho, HF","103093","USP","Universidade de São Paulo, USP","","Chiea, SAC","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.885,"original coordinates","original coordinates OK"
"61","Leandra fragilis",1090618763,-23.896111,-46.727778,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.219+0000","2018-09-25T14:04:43.910+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1997-11-01T00:00:00",NA,NA,"São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-08-21T18:37:22.000+0000","2018-12-08T04:43:50.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000099712","364","SPF - Herbário da Universidade de São Paulo","São Paulo","Parelheiros","pt","SPF",1090618763,"BRA:USP:SPF:0000099712","Collection","Godoy, SAP","99712","USP","Universidade de São Paulo, USP","","Chiea, SAC","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.896111,-46.727778,"original coordinates","original coordinates OK"
"62","Leandra fragilis",1089032552,-23.5346,-46.434,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:01.918+0000","2018-12-03T16:40:51.231+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1997-05-01T00:00:00",NA,NA,"São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-11-21T16:32:25.000+0000","2018-12-08T04:37:42.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000072839","552","UEC - Herbário da Universidade Estadual de Campinas","Parelheiros","Sítio à esquerda na Estrada eng. Marsilac, sentido eng. Marsilac. Mata a direita da casa do sítio.","pt","UEC",1089032552,"BRA:UNICAMP:UEC:0000072839","Collection","Garcia, R.J.F.; Ferreira, G.M.P.; Neves, L.F.; Silva, D.C.G.","72839","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de flores e brácteas brancas; frutos jovens rosádos.","Chiea, S.A.C.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Parelheiros","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5346,-46.434,"original coordinates","original coordinates outside municipality original in parelheiros falls in sao paulo"
"63","Leandra fragilis",1087363469,-23.896111,-46.727778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.267+0000","2018-09-25T13:53:45.501+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:18.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000327166","542","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parelheiros. Sírio à esquerda da Estrada Eng.º Marsilac, sentido Engº. Marsilac. À direita da casa do sítio","pt","SP",1087363469,"BRA:IBt:SP:0000327166","Collection","Garcia, RJF; Ferreira, GMP; Neves, LF; Silva, DCG","327166","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.896111,-46.727778,"original coordinates","original coordinates OK"
"64","Leandra fragilis",1087349225,-23.835556,-46.735,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.026+0000","2018-09-25T13:51:44.922+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"São Paulo",1995,2,15,"1995-02-15T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:12.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000286343","405","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parelheiros. Jd. Novo Parelheiros, sítio do Sr. José Guilguer Reimberg (José Toco), à direita da Estrada Engº Marsilac, após o entroncamento com a Estrada da Colônia","pt","SP",1087349225,"BRA:IBt:SP:0000286343","Collection","Godoy, SAP; Agostinho, V; Hoch, AM","286343","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.835556,-46.735,"original coordinates","original coordinates OK"
"65","Leandra fragilis",1928490243,-22.35833,-44.65833,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:53.457+0000","2018-11-18T14:49:53.594+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2003-01-01T00:00:00",675,675,"Rio de Janeiro",1995,3,16,"1995-03-16T00:00:00","","2018-12-08T19:26:19.540+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3308a741-603e-475a-92dc-9742e2ef17bc","2155","Vascular plants","","Visconde de MauÃ¡, Faz. da Cruz, trilha Mata Cavalo (Cruz -Ab. RebouÃ§as).","en","NY",1928490243,"3308a741-603e-475a-92dc-9742e2ef17bc","PhysicalObject","J. M. A. Braga","1801061","NY","","","J. F. A. Baumgratz","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2015738","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Mar 1995",75,"Itatiaia","sheet",75,"4429 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.35833,-44.65833,"original coordinates","original coordinates outside municipality original in  falls in bocaina de minas"
"66","Leandra fragilis",1889186481,-23.5346,-46.434,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.442+0000","2018-12-03T16:41:33.950+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1997-05-01T00:00:00",NA,NA,"São Paulo",1995,8,14,"1995-08-14T00:00:00","2018-11-21T16:32:25.000+0000","2018-12-03T16:43:00.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000074815","710","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","Marsilac. Sítio à esquerda na Estrada eng. Marsilac, sentido eng. Marsilac. Trilha que margeia o riacho.","pt","UEC",1889186481,"BRA:UNICAMP:UEC:0000074815","Collection","Godoy, S.A.P.; Agostinho, V.; Romero, A.F.","74815","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca 1,5m de alt. Flores alvas, anteras cor de rosa.","Chiea, S.A.C.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5346,-46.434,"original coordinates","original coordinates OK"
"67","Leandra fragilis",1087349385,-24.501667,-48.408889,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.178+0000","2018-09-25T13:51:46.263+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"São Paulo",1995,9,2,"1995-09-02T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:12.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000286636","8989","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Eldorado","Parque Estadual Jacupiranga, Núcleo Caverna do Diabo. Trilha para o Mirante dos Angicos","pt","SP",1087349385,"BRA:IBt:SP:0000286636","Collection","Souza, VC; Rodrigues, RR; Arzolla, FARDP; Ivanauskas, N; Souza, JP","286636","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.501667,-48.408889,"original coordinates","original coordinates outside municipality original in eldorado falls in iporanga"
"68","Leandra fragilis",1087363545,-24.533333,-48.833333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.298+0000","2018-09-25T13:53:45.412+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",600,100,"São Paulo",1994,4,23,"1994-04-23T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:18.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000327218","5968","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iporanga","Caminho entre a estrada Apiaí-Iporanga e a Caverna da Lage Branca","pt","SP",1087363545,"BRA:IBt:SP:0000327218","Collection","Souza, VC; Capellari Jr, L; Miyagi, P; Ivanauskas, N; Pereira, VF; Moncaio, E; Berg, CC","327218","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.533333,-48.833333,"original coordinates","original coordinates outside municipality original in iporanga falls in apiai"
"69","Leandra fragilis",1087363481,-24.551389,-48.681944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.272+0000","2018-09-25T13:53:45.475+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",250,0,"São Paulo",1994,4,22,"1994-04-22T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:18.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000327163","5910","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iporanga","Ca. 23 km da cidade em direção a Apiaí. Arredores do Rio Bethary e da Caverna Ouro Grosso","pt","SP",1087363481,"BRA:IBt:SP:0000327163","Collection","Souza, VC; Capellari Jr, L; Miyagi, P; Ivanauskas, N; Pereira, VF; Moncaio, E; Berg, CC","327163","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.551389,-48.681944,"original coordinates","original coordinates OK"
"70","Leandra fragilis",1087363457,-23.818611,-46.716944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.301+0000","2018-09-25T13:53:45.168+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"São Paulo",1994,9,14,"1994-09-14T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:18.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000327168","379","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Centro Paulus, região sul do munifcípio de São Paulo","pt","SP",1087363457,"BRA:IBt:SP:0000327168","Collection","Ávila, NS; Neves, LF; Bellenzani, MLR","327168","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.818611,-46.716944,"original coordinates","original coordinates OK"
