"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","locality","occurrenceRemarks","otherCatalogNumbers","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","habitat","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","datasetID","fieldNumber","depth","depthAccuracy","identificationRemarks","verbatimLocality","organismID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"62","Miconia hyemalis",1077480957,-25.374722,-49.811111,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.654+0000","2018-11-24T12:32:09.724+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"Paraná",2013,12,17,"2013-12-17T00:00:00","2018-10-30T18:01:20.000+0000","2018-12-06T14:18:27.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000015685","2371","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Palmeira","pt","HCF",1077480957,"BRA:UTFPR:HCF:0000015685","Collection","E.D. Lozano","15685","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","M.K. Caddah","Rodovia BR-376","arbusto, 1,5 m, frutos maduros negros, margem de rio lajeado.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Palmeira","Paraná","brazil",882,"Palmeira",4117701,-50.056665,-25.443035,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.374722,-49.811111,"original coordinates","original coordinates OK"
"63","Miconia hyemalis",1234559165,-24.094252,-49.390722,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:55.503+0000","2018-12-03T16:41:08.155+0000",122,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"Paraná",2012,5,5,"2012-05-05T00:00:00","2018-11-21T16:33:03.000+0000","2018-12-03T16:42:07.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000187582","1332","UEC - Herbário da Universidade Estadual de Campinas","Jaguariaíva","pt","UEC",1234559165,"BRA:UNICAMP:UEC:0000187582","Collection","Meyer, F.S.","187582","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.","Parque Estadual do Cerrado. Cerrado/campo.","Arbusto ca. 1,5 m alt., coletado na beira da trilha, em savana. Flores com pétalas cor de creme, frutos roxos.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Jaguariaíva","Paraná","brazil",1000,"Jaguariaíva",4112009,-49.705016,-24.330567,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.094252,-49.390722,"original coordinates","original coordinates outside municipality original in jaguariaiva falls in itarare"
"64","Miconia hyemalis",1090162210,-25.239833,-49.986583,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:57.534+0000","2017-12-29T14:17:35.015+0000",134,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2013-03-20T00:00:00",960,0,"Paraná",2012,9,7,"2012-09-07T00:00:00","2014-04-04T21:27:52.000+0000","2018-12-08T04:40:02.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000006550","2397","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Ponta Grossa","pt","IRAI",1090162210,"BRA:PNFM:IRAI:0000006550","Collection","Ristow, R.","6550","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Meyer, F.S.","Parque Estadual de Vila Velha","Arbusto, 1 m, folhas pilosas. Sobre rochas","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.239833,-49.986583,"original coordinates","original coordinates OK"
"65","Miconia hyemalis",1077510269,-29.422889,-50.386444,"gass84,txmatfuz","ad0f71c1-1ddc-4a46-950c-751ceb5b2cf8","24bd9401-0ae1-46f1-960f-303fc8af2600","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:33.525+0000","2017-12-29T14:12:56.877+0000",87,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2012-09-27T00:00:00",NA,NA,"Rio Grande do Sul",2012,9,7,"2012-09-07T00:00:00","2017-11-01T16:39:36.000+0000","2018-12-09T10:54:17.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVAT - Herbário do Vale do Taquari","BRA:FUVATES:HVAT:0000004073","870","HVAT - Herbário do Vale do Taquari","São Francisco de Paula","pt","HVAT",1077510269,"BRA:FUVATES:HVAT:0000004073","Collection","E. Freitas","4073","FUVATES","Universidade Vale do Taquari (UNIVATES)","E. Freitas","FLONA.","Árvore.; Floresta.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"São Francisco de Paula","Rio Grande do Sul","brazil",221,"São Francisco de Paula",4318200,-50.559952,-29.199375,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.422889,-50.386444,"original coordinates","original coordinates OK"
"66","Miconia hyemalis",1077476696,-25.37325,-51.256028,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.576+0000","2018-11-24T12:32:07.597+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2012-11-27T00:00:00",1236,0,"Paraná",2012,11,9,"2012-11-09T00:00:00","2018-10-30T18:01:20.000+0000","2018-12-06T14:18:25.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011415","4380","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guarapuava","pt","HCF",1077476696,"BRA:UTFPR:HCF:0000011415","Collection","M.G. Caxambu","11415","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","M.G. Caxambu","Serra da Esperança - antiga estrada para","arbusto heliófito, ca. 1,80 m. Frutos imaturos verdes.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Guarapuava","Paraná","brazil",889,"Guarapuava",4109401,-51.494887,-25.377378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.37325,-51.256028,"original coordinates","original coordinates OK"
"67","Miconia hyemalis",1086966770,-25.37325,-51.256028,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.978+0000","2018-09-14T17:57:10.705+0000",126,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2012-11-27T00:00:00",1236,0,"Paraná",2012,11,9,"2012-11-09T00:00:00","2018-09-12T15:54:19.000+0000","2018-12-08T13:01:42.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000051642","4380","FUEL - Herbário da Universidade Estadual de Londrina","Guarapuava","pt","FUEL",1086966770,"BRA:UEL:FUEL:0000051642","Collection","Caxambu, MG; et al.","51642","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Caxambu, MG","Serra da Esperança, antiga estrada para Prudentópolis","Arbusto heliófito, ca. 1,80 m. Frutos imaturos verdes; Relevo ondulado. Floresta Ombrófila Mista Altomontana.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Guarapuava","Paraná","brazil",889,"Guarapuava",4109401,-51.494887,-25.377378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.37325,-51.256028,"original coordinates","original coordinates OK"
"68","Miconia hyemalis",1086916961,-24.414167,-48.660278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.308+0000","2018-11-24T08:56:59.382+0000",126,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2014-12-30T00:00:00",866,0,"São Paulo",2012,11,28,"2012-11-28T00:00:00","2018-11-05T15:56:53.000+0000","2018-12-08T13:01:20.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048906","457","SPSF - Herbário Dom Bento José Pickel","Apiaí","pt","SPSF",1086916961,"BRA:IF:SPSF:0000048906","Collection","C.de Moura & F.E.S.P.Vilela & F. A. R. D. P. Arzolla & N.M.Ivanauskas","48906","IF","Instituto Florestal, IF","N.M.Ivanauskas","Gleba Banhado Grande","COLETA: árvore com frutos.; GEOGRAFIA: Floresta Ombrófila densa Aluvial.;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.414167,-48.660278,"original coordinates","original coordinates OK"
"69","Miconia hyemalis",1848252556,-25.806389,-49.684167,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:43.728+0000","2018-06-04T19:36:13.017+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2012-11-19T00:00:00",840,0,"Paraná",2012,11,14,"2012-11-14T00:00:00","2018-05-10T19:03:28.000+0000","2018-12-08T15:08:36.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000410578","099","MBM - Herbário do Museu Botânico Municipal","Lapa","pt","MBM",1848252556,"BRA:MBM:MBM:0000410578","Collection","May, D; Barboza, E","410578","MBM","Museu Botânico Municipal de Curitiba, MBM","Barboza, E","Reserva Particular do Patrimonio Natural Uru","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Lapa","Paraná","brazil",844,"Lapa",4113205,-49.871412,-25.770146,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.806389,-49.684167,"original coordinates","original coordinates OK"
"70","Miconia hyemalis",1077418884,-26.230278,-49.231389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:17.354+0000","2018-10-24T15:38:13.087+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2015-04-06T00:00:00",1004,0,"Santa Catarina",2012,12,11,"2012-12-11T00:00:00","2018-10-11T17:22:35.000+0000","2018-12-06T14:18:04.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000039795","3064","FURB - Herbário Dr. Roberto Miguel Klein","Campo Alegre","pt","FURB",1077418884,"BRA:FURB:FURB:0000039795","Collection","Gasper, A.L. de; Carneiro, F.E.","39795","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Estrada para as Minas de Caulin.","","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Campo Alegre","Santa Catarina","brazil",806,"Campo Alegre",4203303,-49.21862,-26.12099,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.230278,-49.231389,"original coordinates","original coordinates OK"
"71","Miconia hyemalis",1424424040,-22.378889,-44.826111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.886+0000","2018-09-24T20:03:31.247+0000",207,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",2128,NA,"Minas Gerais",2011,1,25,"2011-01-25T00:00:00","2017-10-19T04:29:03.671+0000","2018-12-06T17:00:14.927+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:727867","239","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itamonte","","RB",1424424040,"urn:catalog:JBRJ:RB:727867","PhysicalObject","T.A. Batista; C. Moraes; C. Boechat","RB00727867","JBRJ","","","Hotel Casa Alpina, Na cota 2100, na floresta antes de chegar da área aonde se avista o Pico das Agulhas Negras.","Folhas discolores com face abaxial ferrugínea. Flores beges com sépalas ferrugíneas. Frutos levemente avermelhados cobertos por uma pelugem ferrugínea. Ritidoma com fissuras sobreelevadas que  descamam","RB 556002","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Itamonte","Minas Gerais","brazil",1606,"Itamonte",3133006,-44.758791,-22.289104,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.378889,-44.826111,"original coordinates","original coordinates outside municipality original in itamonte falls in itanhandu"
"72","Miconia hyemalis",1587296498,-22.608889,-45.346389,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:56.371+0000","2018-09-24T16:36:58.525+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2012-01-01T00:00:00",1648,0,"Minas Gerais",2011,3,15,"2011-03-15T00:00:00","","2018-09-24T16:36:58.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000089563","2812","UPCB - Herbário do Departamento de Botânica","Delfim Moreira","pt","UPCB",1587296498,"BRA:UFPR:UPCB:0000089563","Collection","Almeida, T.E. et al.","89563","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Fazenda do Onça, Floresta Ombrófila Mista em estágio secundário de regeneração","Árvore com 2 m de altura, borda de mata na beira de estrada. Folhas discolores, frutos vermelhos. Prensado em álcool..","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.608889,-45.346389,"original coordinates","original coordinates OK"
"73","Miconia hyemalis",1095354449,-30.070278,-51.0225,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:21.319+0000","2018-12-03T15:52:54.610+0000",122,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",NA,NA,"Rio Grande do Sul",2011,5,24,"2011-05-24T00:00:00","2018-10-15T19:26:20.000+0000","2018-12-03T15:54:08.673+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000173162","1364","ICN - Herbário do Instituto de Ciências Naturais","Viamão","pt","ICN",1095354449,"BRA:UFRGS:ICN:0000173162","Collection","Silva Filho, PJS","173162","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Silva Filho, PJS","entorno do Lago Tarumã. -30.070186,-51.022375","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Viamão","Rio Grande do Sul","brazil",58,"Viamão",4323002,-50.869947,-30.166632,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.070278,-51.0225,"original coordinates","original coordinates OK"
"74","Miconia hyemalis",1213676234,-25.241944,-50.008056,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:36.877+0000","2018-06-04T19:36:09.659+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2014-04-01T00:00:00",880,0,"Paraná",2011,8,22,"2011-08-22T00:00:00","","2018-07-08T01:34:48.822+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000397854","3","MBM - Herbário do Museu Botânico Municipal","Ponta Grossa","pt","MBM",1213676234,"BRA:MBM:MBM:0000397854","Collection","Amaral-Neto, LP","397854","MBM","Museu Botânico Municipal de Curitiba, MBM","Brotto, ML","Parque Estadual de Vila Velha, Atrás da igreja","Arbusto, flor branca com cheiro forte.; Campos Gerais, campo seco.","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.241944,-50.008056,"original coordinates","original coordinates OK"
"75","Miconia hyemalis",1944851756,-30.258611,-50.479167,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:58.072+0000","2018-11-23T15:40:58.093+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Rio Grande do Sul",2011,10,22,"2011-10-22T00:00:00","","2018-11-23T15:40:58.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000092666","166","UPCB - Herbário do Departamento de Botânica","Palmares do sul","pt","UPCB",1944851756,"BRA:UFPR:UPCB:0000092666","Collection","Gonzatti, F.","92666","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","","Arbusto em campo aberto.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Palmares do sul","Rio Grande do Sul","brazil",44,"Palmares do Sul",4313656,-50.448951,-30.362669,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.258611,-50.479167,"original coordinates","original coordinates OK"
