"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","eventRemarks","fieldNumber","verbatimLocality","identificationRemarks","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Leandra variabilis",1420318882,-25.163889,-48.3,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:55.260+0000","2018-09-24T16:36:57.985+0000",125,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2016-10-01T00:00:00",200,0,"Paraná",2016,7,19,"2016-07-19T00:00:00","","2018-09-24T16:36:57.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000087901","1021","UPCB - Herbário do Departamento de Botânica","Guaraqueçaba","pt","UPCB",1420318882,"BRA:UFPR:UPCB:0000087901","Collection","Völtz, R.R. et al.","87901","UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 3,5m alt., crescendo em clareira no interior da Floresta Ombrófila Densa Submontana; frutos gradando do verde a arroxeado..","","RPPN Salto Morato","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.163889,-48.3,"original coordinates","original coordinates OK"
"12","Leandra variabilis",1423929705,-22.436111,-42.524722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:33.735+0000","2018-09-24T19:58:03.349+0000",207,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",1146,NA,"Rio de Janeiro",2016,8,10,"2016-08-10T00:00:00","2017-10-15T11:57:42.431+0000","2018-12-06T16:55:36.486+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1181510","780","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1423929705,"urn:catalog:JBRJ:RB:1181510","PhysicalObject","C. Baez; Patrícia da Rosa, Lucas Moraes, Thalis Lima, Isabel Muller, Girso","RB01181510","JBRJ","","Terrícola, heliófila. Folhas discolores. Pedicelo e cálice verdes. Frutos púpuras. Recoberta por tricomas ferrugíneos.","","Mata de enconsta próxima ao Rio das Flores. Sítio Sophronites. APA Macaé de Cima","K. C. Silva-Gonçalves","RB 660895","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.436111,-42.524722,"original coordinates","original coordinates OK"
"13","Leandra variabilis",1569230109,-20.278056,-40.538056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:03.328+0000","2018-02-13T23:30:40.406+0000",129,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2016,12,12,"2016-12-12T00:00:00","2018-01-16T09:34:54.000+0000","2018-12-07T14:56:38.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000051436","3724","MBML-Herbario - Herbário Mello Leitão","Cariacica","pt","MBML-HERBARIO",1569230109,"BRA:MBML:MBML-HERBARIO:0000051436","Collection","C. N. de Fraga; F.R.M. Fraga, M.F.O. Silva","51436","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata Atlântica de Encosta. Arbusto, ca. 2m. Folhas verde discolores, tricomas dendríticos castanhos. Flores com ovário e sépalas verdes, peétalas e estames brancas","","São Paulo de Viana, Pau Amarelo, Ex. Condomínio Rural Cantinho do Céu","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.278056,-40.538056,"original coordinates","original coordinates OK"
"14","Leandra variabilis",1316183530,-24.0404,-47.581,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.091+0000","2018-12-03T16:41:37.433+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",800,0,"São Paulo",2015,1,8,"2015-01-08T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-09T14:26:07.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000188921","222","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1316183530,"BRA:UNICAMP:UEC:0000188921","Collection","Silva, B.G.; Koch, I.; Castello, A.C.D.; Vidal Junior, J.D.","188921","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 8 m de altura e 6,4 cm de DAP; Floresta Ombrófila Densa","","Parque Estadual Carlos Botelho","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0404,-47.581,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"15","Leandra variabilis",1077425004,-26.393611,-49.354167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.976+0000","2018-10-24T15:38:15.695+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2015-04-06T00:00:00",660,0,"Santa Catarina",2015,1,17,"2015-01-17T00:00:00","2018-10-11T17:22:29.000+0000","2018-12-06T14:18:07.401+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045945","3323","FURB - Herbário Dr. Roberto Miguel Klein","Corupá","pt","FURB",1077425004,"BRA:FURB:FURB:0000045945","Collection","Funez, L.A.","45945","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","RPPN Emilio Fiorentino Battistella.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Corupá","Santa Catarina","brazil",775,"Corupá",4204509,-49.326995,-26.440416,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.393611,-49.354167,"original coordinates","original coordinates OK"
"16","Leandra variabilis",1095182665,-24.55275,-48.109611,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:10.087+0000","2018-11-24T12:32:10.142+0000",118,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2017-08-19T00:00:00",33,0,"São Paulo",2015,3,28,"2015-03-28T00:00:00","","2018-11-24T12:32:20.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000016738","6110","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Eldorado","pt","HCF",1095182665,"BRA:UTFPR:HCF:0000016738","Collection","M.G. Caxambu","16738","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ca. 2,5 m, semi-ciófilo. Frutos imaturos verdes.","","Fazenda Itaipava/ Catre","F.S. Meyer","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.55275,-48.109611,"original coordinates","original coordinates OK"
"17","Leandra variabilis",1213523948,-26.369722,-49.048611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.448+0000","2018-10-24T15:38:16.669+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2015-11-19T00:00:00",105,0,"Santa Catarina",2015,10,23,"2015-10-23T00:00:00","","2018-10-24T15:38:53.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048723","2628","FURB - Herbário Dr. Roberto Miguel Klein","Schroeder","pt","FURB",1213523948,"BRA:FURB:FURB:0000048723","Collection","Oliveira, A.A. de","48723","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","Rancho Bom.","Pastório, FF","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Schroeder","Santa Catarina","brazil",781,"Schroeder",4217402,-49.051849,-26.374441,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.369722,-49.048611,"original coordinates","original coordinates OK"
"18","Leandra variabilis",1931784027,-27.271389,-49.320278,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:47.212+0000","2018-10-25T12:34:38.138+0000",128,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2016-04-27T00:00:00",458,0,"Santa Catarina",2015,12,3,"2015-12-03T00:00:00","2018-10-01T12:58:44.000+0000","2018-12-07T06:15:07.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000013182","2783","CRI - Herbário Pe. Dr. Raulino Reitz","Presidente Nereu","pt","CRI",1931784027,"BRA:UNESC:CRI:0000013182","Collection","Oliveira, A.A. de","13182","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","","Braço do Treime. Braço do Treime.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.271389,-49.320278,"original coordinates","original coordinates OK"
"19","Leandra variabilis",1077422614,-26.771389,-49.039444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.598+0000","2018-10-24T15:38:14.653+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2015-04-06T00:00:00",400,0,"Santa Catarina",2014,1,31,"2014-01-31T00:00:00","2018-10-11T17:22:29.000+0000","2018-12-06T14:18:05.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043536","3447","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077422614,"BRA:FURB:FURB:0000043536","Collection","Gasper, A.L. de; Funez, L.A. & Kemmelmeier, K.","43536","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Projeto REFLORA FAPESC 14843/2011-1","","Morro do Cachorro, parte de baixo.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.771389,-49.039444,"original coordinates","original coordinates OK"
"20","Leandra variabilis",1928481729,-14.4072,-40.1239,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:49.382+0000","2018-11-18T14:49:49.562+0000",96,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2014-01-01T00:00:00",895,0,"Bahia",2014,2,22,"2014-02-22T00:00:00","","2018-12-08T19:26:14.654+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3269c25c-1dd2-4c7e-8afd-f127e6d2101f","1786","Vascular plants","","en","NY",1928481729,"3269c25c-1dd2-4c7e-8afd-f127e6d2101f","PhysicalObject","R. Goldenberg","02104209","NY","","","SOUTH_AMERICA","Trilha da Farofa; floresta Ãºmida em encosta","R. Goldenberg","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2299316","Campo rupestre","http://biocol.org/urn:lsid:biocol.org:col:15556","Boa Nova","sheet","2936 ft","ICN","22 Feb 2014",53,53,"http://biocol.org/urn:lsid:biocol.org:col:15556","label",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4072,-40.1239,"original coordinates","original coordinates outside municipality original in  falls in boa nova"
"21","Leandra variabilis",1077422997,-26.922222,-49.079167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.885+0000","2018-10-24T15:38:14.666+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2015-04-06T00:00:00",87,0,"Santa Catarina",2014,3,30,"2014-03-30T00:00:00","2018-10-11T17:22:29.000+0000","2018-12-06T14:18:06.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043942","44","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077422997,"BRA:FURB:FURB:0000043942","Collection","Bittencourt, F.; Gasper, A.L. de & Rodrigues, A.V.","43942","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","Parque Natural Municipal São Francisco de Assis, Trilha Caminho das Águas.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.922222,-49.079167,"original coordinates","original coordinates OK"
"22","Leandra variabilis",1086605895,-26.3142,-48.8663,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.243+0000","2018-10-25T12:35:02.482+0000",123,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2014-09-15T00:00:00",NA,NA,"Santa Catarina",2014,5,3,"2014-05-03T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-06T13:38:20.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013182","9","EFC - Herbário Escola de Florestas Curitiba","Joinville","pt","EFC",1086605895,"BRA:UFPR:EFC:0000013182","Collection","Miller, D.Z.","13182","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta, 4m de altura, frutos verdes, subosque, relevo ondulado __COMMOM_NAME__: Pixirica","","Parque da Tigre","Miller, D.Z.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.3142,-48.8663,"original coordinates","original coordinates OK"
"23","Leandra variabilis",1135948371,-23.3707,-46.3524,"gass84,preswcd","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:44.723+0000","2018-01-05T16:39:52.164+0000",81,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2013-01-01T00:00:00",752,0,"São Paulo",2013,2,20,"2013-02-20T00:00:00","2015-08-18T19:37:13.000+0000","2018-12-06T21:48:31.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA130866","36069","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Arujá","pt","ESA",1135948371,"BRA:ESALQ:ESA:0ESA130866","Collection","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","ESA130866","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","Fragmento 16 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Souza, V.C.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Arujá","São Paulo","brazil",1214,"Arujá",3503901,-46.318417,-23.385007,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3707,-46.3524,"original coordinates","original coordinates OK"
"24","Leandra variabilis",1135948486,-23.3298,-46.2452,"gass84,preswcd","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:44.817+0000","2018-01-05T16:39:52.256+0000",81,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2013-01-01T00:00:00",705,0,"São Paulo",2013,2,21,"2013-02-21T00:00:00","2015-08-18T19:37:13.000+0000","2018-12-06T21:48:31.309+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA131006","36209","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Santa Isabel","pt","ESA",1135948486,"BRA:ESALQ:ESA:0ESA131006","Collection","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","ESA131006","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","Fragmento 17 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Souza, V.C.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Santa Isabel","São Paulo","brazil",1243,"Santa Isabel",3546801,-46.242097,-23.288323,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3298,-46.2452,"original coordinates","original coordinates OK"
"25","Leandra variabilis",1135948519,-23.3814,-46.3872,"gass84,preswcd","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:44.819+0000","2018-01-05T16:39:52.228+0000",81,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2013-01-01T00:00:00",780,0,"São Paulo",2013,2,20,"2013-02-20T00:00:00","2015-08-18T19:37:13.000+0000","2018-12-06T21:48:31.308+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA131015","36218","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Guarulhos","pt","ESA",1135948519,"BRA:ESALQ:ESA:0ESA131015","Collection","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","ESA131015","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","Fragmento 15 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","Souza, V.C.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3814,-46.3872,"original coordinates","original coordinates OK"
