"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","identificationRemarks","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Miconia buddlejoides",1135073773,-19.431861,-43.432861,"gass84,iddatunl,txmatfuz","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.170+0000","2018-09-25T14:05:33.229+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"Minas Gerais",2008,10,25,"2008-10-25T00:00:00","","2018-09-25T14:05:33.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000197982","420","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","Serra do Cipó","pt","SPF",1135073773,"BRA:USP:SPF:0000197982","Collection","Santos, MF","197982","USP","Universidade de São Paulo, USP","Goldenberg, R","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.431861,-43.432861,"original coordinates","original coordinates OK"
"54","Miconia buddlejoides",1424235542,-22.444167,-44.808889,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.724+0000","2018-09-24T20:01:39.895+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"Minas Gerais",2007,4,25,"2007-04-25T00:00:00","2017-10-18T13:30:10.985+0000","2018-12-06T16:58:25.769+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:518784","303/07","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itamonte","PARNA-Itatiaia, Km 2 da estrada Garganta do Registro-Agulhas Negras.","","RB",1424235542,"urn:catalog:JBRJ:RB:518784","PhysicalObject","M. Salazar Yepes, A.A. Carvalho Jr. & F. Santoro","RB00518784","JBRJ","","R.Goldemberg","","RB 461346","","","","","",NA,"","",NA,"","","cf.","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Itamonte","Minas Gerais","brazil",1606,"Itamonte",3133006,-44.758791,-22.289104,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.444167,-44.808889,"original coordinates","original coordinates outside municipality original in itamonte falls in queluz"
"55","Miconia buddlejoides",1090511292,-15.173611,-39.341667,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:29.291+0000","2018-11-24T12:34:29.378+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",1000,0,"Bahia",2007,9,22,"2007-09-22T00:00:00","2018-11-14T17:47:37.000+0000","2018-12-08T04:42:58.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000121902","7","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra do Peito-de-Moça - Serra das Lontras. Estrada Arataca-Una, ramal 22,4 km de Arataca, assentamento Sto. Antônio. RPPN ""Caminho das Pedras"". Trilha para o pico, após casa do Sr. ""Mormaço"".","pt","CEPEC",1090511292,"BRA:CEPLAC:CEPEC:0000121902","Collection","Jardim, A. B.","121902","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Jardim, A. B.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"56","Miconia buddlejoides",1424406740,-15.173611,-39.341667,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.026+0000","2018-09-24T20:03:21.682+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2015-01-01T00:00:00",1000,NA,"Bahia",2007,9,22,"2007-09-22T00:00:00","2017-10-18T22:55:00.052+0000","2018-12-06T17:00:05.429+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:703988","3","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arataca","Serra do Peito de Moça - Serra das Lontras. Estrada Arataca/Una, ramal 22,4 km de Arataca. RPPN "" Caminho das PEdras"". Trilha para o pico, após casa do Sr ""Mormaço"".","","RB",1424406740,"urn:catalog:JBRJ:RB:703988","PhysicalObject","A.B. Jardim; et al.","RB00703988","JBRJ","","R. Goldenberg","Árvore ca 7 m alt. Folhas verde escuro face adaxial e castanho avermelhado face abaxial. Inflorescência com flores passadas","RB 544404","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"57","Miconia buddlejoides",1930453929,-22.6569559555097,-43.0407567361808,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:09.047+0000","2018-10-19T14:47:56.722+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",350,150,"Rio de Janeiro",2007,9,25,"2007-09-25T00:00:00","","2018-12-07T17:01:09.764+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","be01bc9c-09c8-4b42-966d-7aa172c67258","1918","Vascular plants","","Distrito de Santo Aleixo, Fazenda Floresta do Pico. Picada do cÃ³rrego das pedras negras, trilha para o para pico grande.","en","NY",1930453929,"be01bc9c-09c8-4b42-966d-7aa172c67258","PhysicalObject","M. A. Nadruz Coelho","1018306","NY","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1254873","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Sep 2007",268,"MagÃ©","sheet",268,"ca. 656-1640 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,20531,"Other source","Floresta ombrÃ³fila densa baixo montana.","","","","",NA,"","","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6569559555097,-43.0407567361808,"original coordinates","original coordinates outside municipality original in  falls in mage"
"58","Miconia buddlejoides",1123816213,-19.874444,-40.826111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.735+0000","2018-02-13T23:30:30.571+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",868,0,"Espírito Santo",2007,11,24,"2007-11-24T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:04:57.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033537","1339","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Pedra do Cruzeiro","pt","MBML-HERBARIO",1123816213,"BRA:MBML:MBML-HERBARIO:0000033537","Collection","M. Simonelli; R. Brito, L. F. Magnago","33537","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/IV-2009","1m de alt., frutos verde, flores branca","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.874444,-40.826111,"original coordinates","original coordinates OK"
"59","Miconia buddlejoides",1123824856,-13.03,-39.602222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:54.791+0000","2018-02-13T23:30:35.262+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2007,11,16,"2007-11-16T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:05:01.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000042157","1810","MBML-Herbario - Herbário Mello Leitão","Amargosa","Serra do Timbó, Faz. do Sr. Arlindo","pt","MBML-HERBARIO",1123824856,"BRA:MBML:MBML-HERBARIO:0000042157","Collection","F.M. Ferreira; R. Perdiz, L.C. Gomes, J. Jardim, J. Paixão & A.M. Amorim","42157","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/2015","Arbusto ca 2m, folhas discolores, frutos verdes","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.03,-39.602222,"original coordinates","original coordinates OK"
"60","Miconia buddlejoides",1275066059,-20.381111,-41.085833,"gass84,iddatunl,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:54.114+0000","2018-09-24T16:36:57.330+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"Espírito Santo",2007,11,10,"2007-11-10T00:00:00","","2018-09-24T16:36:57.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000085754","1267","UPCB - Herbário do Departamento de Botânica","Venda Nova","Alto Caxixe","pt","UPCB",1275066059,"BRA:UFPR:UPCB:0000085754","Collection","Simonelli, M. et al.","85754","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Inflorescência com pétalas brancas, 4 m alt..","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Venda Nova","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.381111,-41.085833,"original coordinates","original coordinates outside municipality original in venda nova falls in venda nova do imigrante"
"61","Miconia buddlejoides",1275066085,-20.4075,-41.096111,"gass84,iddatunl,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:54.117+0000","2018-09-24T16:36:57.325+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"Espírito Santo",2007,11,11,"2007-11-11T00:00:00","","2018-09-24T16:36:57.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000085755","1288","UPCB - Herbário do Departamento de Botânica","Venda Nova","Alto Caxixe","pt","UPCB",1275066085,"BRA:UFPR:UPCB:0000085755","Collection","Simonelli, M. et al.","85755","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Estames brancos, sépalas esverdeadas, 2 m alt..","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Venda Nova","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.4075,-41.096111,"original coordinates","original coordinates outside municipality original in venda nova falls in venda nova do imigrante"
"62","Miconia buddlejoides",1086907740,-23.966667,-47.1,"gass84,txmatfuz","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.984+0000","2018-11-24T08:56:55.152+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",700,0,"São Paulo",2006,2,20,"2006-02-20T00:00:00","2018-11-05T15:56:50.000+0000","2018-12-08T13:01:16.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039097","416","SPSF - Herbário Dom Bento José Pickel","Juquitiba","Estrada dos Carmos","pt","SPSF",1086907740,"BRA:IF:SPSF:0000039097","Collection","R.T. Polisel","39097","IF","Instituto Florestal, IF","R.Goldenberg","COLETA: Arvoreta 4m; frutos imaturos verdes.;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"63","Miconia buddlejoides",1094824524,-13.515,-41.947778,"gass84,iddatunl,txmatfuz","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.035+0000","2018-09-10T18:26:45.708+0000",124,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2006-07-01T00:00:00",1500,0,"Bahia",2006,3,1,"2006-03-01T00:00:00","","2018-09-10T18:26:58.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000106800","838","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Kaiambola-Itoibira, início da trilha.","pt","HUEFS",1094824524,"BRA:UEFS:HUEFS:0000106800","Collection","Santos, A.K.A.","106800","UEFS","Universidade Estadual de Feira de Santana (UEFS)","R.Goldenberg","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.515,-41.947778,"original coordinates","original coordinates OK"
"64","Miconia buddlejoides",1086661193,-16.403611,-40.054444,"gass84,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:39.690+0000","2018-09-24T16:36:47.941+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2007-01-01T00:00:00",950,0,"Minas Gerais",2006,4,22,"2006-04-22T00:00:00","2018-08-21T19:33:20.000+0000","2018-12-06T13:38:46.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000056240","5907","UPCB - Herbário do Departamento de Botânica","Santa Maria do Salto","Povoado de Talismã, Fazenda Duas Barras, Reserva Alto Cariri, Trilha do Sul que sai em Santa Maria do Salto","pt","UPCB",1086661193,"BRA:UFPR:UPCB:0000056240","Collection","Amorim, A.M.","56240","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Árvore ca. 7m, folhas discolores, face inferior cinérea, frutos verdes. Floresta ombrófila densa montana..","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Maria do Salto","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.403611,-40.054444,"original coordinates","original coordinates OK"
"65","Miconia buddlejoides",1090501963,-15.391667,-39.565278,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.780+0000","2018-11-24T12:34:21.803+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",850,0,"Bahia",2006,4,9,"2006-04-09T00:00:00","2018-11-14T17:47:37.000+0000","2018-12-08T04:42:54.271+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111368","835","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 9,7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre da Embratel.","pt","CEPEC",1090501963,"BRA:CEPLAC:CEPEC:0000111368","Collection","Goldenberg, R.","111368","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","R. Goldenberg","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"66","Miconia buddlejoides",1090504863,-15.391667,-39.565278,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:24.024+0000","2018-11-24T12:34:24.106+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",850,0,"Bahia",2006,8,11,"2006-08-11T00:00:00","2018-11-14T17:47:37.000+0000","2018-12-08T04:42:55.528+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000114454","1062","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 10 km W de Camacã na estrada para Jacarecí, 6 km SW na estrada para a RPPN e Torre de transmissão; trilha ao lado do terreno onde será a casa do propietário.","pt","CEPEC",1090504863,"BRA:CEPLAC:CEPEC:0000114454","Collection","Lopes, M. M. M.","114454","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","A. M. Amorim","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
