"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","identificationQualifier","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","habitat","higherGeography","coordinateUncertaintyInMeters","datasetID","fieldNumber","organismID","accessRights","verbatimCoordinateSystem","verbatimLocality","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","eventRemarks","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"120","Miconia sellowiana",1086911765,-24.333611,-48.604444,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.817+0000","2018-11-24T08:56:56.931+0000",126,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2014-02-12T00:00:00",934,0,"São Paulo",2009,9,5,"2009-09-05T00:00:00","2018-12-08T13:01:17.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043228","1166","SPSF - Herbário Dom Bento José Pickel","Iporanga","Parque Estadual Turistico do Alto Ribeira","pt","SPSF",1086911765,"BRA:IF:SPSF:0000043228","Collection","F.M.Souza & N. M. Ivanauskas & D.Souza & A.A.Silva","43228","IF","Instituto Florestal, IF","COLETA: Arvoreta, 3m. Botões; GEOGRAFIA: Núcleo Areado. Trilha da Serra do Facão, divisa entre PETAR e a propriedade de Iara Pesec. &nf;Floresta Ombrófila Densa Montana.;","R.Goldemberg","2018-11-05T15:56:58.000+0000","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.333611,-48.604444,"original coordinates","original coordinates OK"
"121","Miconia sellowiana",1086672434,-24.133333,-49.633333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:45.849+0000","2018-09-24T16:36:51.667+0000",125,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",850,0,"Paraná",2009,9,25,"2009-09-25T00:00:00","2018-12-06T13:38:51.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000067567","411","UPCB - Herbário do Departamento de Botânica","Jaguariaíva","Parque Estadual do Cerrado.","pt","UPCB",1086672434,"BRA:UFPR:UPCB:0000067567","Collection","Meirelles, J.","67567","UFPR","Universidade Federal do Paraná, UFPR","Arvoreta ca. 2m alt. Furot azul esverdeado..","Meirelles, J.","2018-08-21T19:33:57.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Jaguariaíva","Paraná","brazil",1000,"Jaguariaíva",4112009,-49.705016,-24.330567,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.133333,-49.633333,"original coordinates","original coordinates OK"
"122","Miconia sellowiana",1077394840,-28.89,-49.86,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.790+0000","2018-10-24T15:38:03.475+0000",121,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-10-13T00:00:00",380,0,"Santa Catarina",2009,10,13,"2009-10-13T00:00:00","2018-12-06T14:17:54.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015763","1613","FURB - Herbário Dr. Roberto Miguel Klein","Jacinto Machado","Morro São Cristovão.","pt","FURB",1077394840,"BRA:FURB:FURB:0000015763","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","15763","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 21 (Arbusto)","Verdi, M","2018-10-11T17:22:40.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Jacinto Machado","Santa Catarina","brazil",254,"Jacinto Machado",4208708,-49.846789,-28.994565,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.89,-49.86,"original coordinates","original coordinates OK"
"123","Miconia sellowiana",1571705601,-27.116111,-49.179722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:02.557+0000","2018-09-24T19:58:44.387+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-10-25T00:00:00",780,NA,"Santa Catarina",2009,10,25,"2009-10-25T00:00:00","2018-12-08T17:22:58.247+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1330515","2461","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Indaial","Faxinal do Bepe, Parque Nacional da Serra do Itajaí","","RB",1571705601,"urn:catalog:JBRJ:RB:1330515","PhysicalObject","A.L. de Gasper; A. Stival-Santos","RB01330515","JBRJ","","","A.L. de Gasper","2017-10-15T13:13:08.922+0000","RB 733015","","Floresta Ombrófila Densa; beira da estrada","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.116111,-49.179722,"original coordinates","original coordinates OK"
"124","Miconia sellowiana",1086682253,-21.065,-44.11,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:50.588+0000","2018-09-24T16:36:54.807+0000",125,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2011-01-01T00:00:00",NA,NA,"Minas Gerais",2009,10,2,"2009-10-02T00:00:00","2018-12-06T13:38:56.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000078883","13009","UPCB - Herbário do Departamento de Botânica","Prados","Trilha da Pedreira, Serra de São José","pt","UPCB",1086682253,"BRA:UFPR:UPCB:0000078883","Collection","Sobral, M.","78883","UFPR","Universidade Federal do Paraná, UFPR","Arbusto 2m, em interior de mata, em solo pedregoso; frutos imaturos..","Goldenberg, R.","2018-08-21T19:33:57.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Prados","Minas Gerais","brazil",2032,"Prados",3152709,-44.064306,-21.098423,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.065,-44.11,"original coordinates","original coordinates OK"
"125","Miconia sellowiana",1077394640,-28.8,-49.86,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.689+0000","2018-10-24T15:38:03.407+0000",121,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-10-17T00:00:00",360,0,"Santa Catarina",2009,10,17,"2009-10-17T00:00:00","2018-12-06T14:17:54.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015565","2821","FURB - Herbário Dr. Roberto Miguel Klein","Timbé do Sul","Vila Belmiro.","pt","FURB",1077394640,"BRA:FURB:FURB:0000015565","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","15565","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 28 (Arbusto)","Verdi, M","2018-10-11T17:22:40.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Timbé do Sul","Santa Catarina","brazil",281,"Timbé do Sul",4218103,-49.870191,-28.809055,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.8,-49.86,"original coordinates","original coordinates OK"
"126","Miconia sellowiana",1087183090,-20.154722,-43.514722,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:48.617+0000","2018-01-05T18:24:12.451+0000",137,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1180,0,"Minas Gerais",2009,10,16,"2009-10-16T00:00:00","2018-12-08T13:03:11.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000008206","3884","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Mariana","Mina Samarco","pt","BHZB",1087183090,"BRA:FZB-BH:BHZB:0000008206","Collection","Rezende, S.G et al.","8206","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Campo rupestre; Bioma: Cerrado","","2016-05-17T18:57:51.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.154722,-43.514722,"original coordinates","original coordinates OK"
"127","Miconia sellowiana",1094716912,-28.89,-49.86,"gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.694+0000","2018-11-24T12:32:44.733+0000",128,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-10-13T00:00:00",380,0,"",2009,10,13,"2009-10-13T00:00:00","2018-11-24T12:32:45.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009665","1613","CRI - Herbário Pe. Dr. Raulino Reitz","Jacinto","Morro São Cristovão.","pt","CRI",1094716912,"BRA:UNESC:CRI:0000009665","Collection","M. Verdi; D. H. Klettenberg & G. Klemz","9665","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa","M. Verdi","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Jacinto","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.89,-49.86,"original coordinates","original coordinates outside municipality original in jacinto falls in jacinto machado"
"128","Miconia sellowiana",1802964333,-28.799722,-49.68,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.883+0000","2018-10-11T11:56:24.226+0000",123,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-10-20T00:00:00",60,0,"Santa Catarina",2009,10,20,"2009-10-20T00:00:00","2018-12-08T07:13:36.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000115742","2852","PACA-AGP - Herbarium Anchieta","Morro Grande","Rio Morto","pt","PACA-AGP",1802964333,"BRA:IAP:PACA-AGP:0000115742","Collection","Verdi, M.","115742","IAP","Instituto Anchietano de Pesquisas (IAP)","Florística IFFSC 30 (arbusto); estádio suces.: avançado; altura: 3m Habitat: floresta ombrófila densa, entorno do fragmento Hábito: arvoreta","Verdi, M.","2018-09-28T11:52:13.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Morro Grande","Santa Catarina","brazil",294,"Morro Grande",4211256,-49.73976,-28.722398,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.799722,-49.68,"original coordinates","original coordinates OK"
"129","Miconia sellowiana",1853954387,-27.72,-48.78,"gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:46.414+0000","2018-10-25T12:34:37.867+0000",128,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-12-09T00:00:00",580,0,"Santa Catarina",2009,10,9,"2009-10-09T00:00:00","2018-10-25T12:34:56.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000012098","365","CRI - Herbário Pe. Dr. Raulino Reitz","Santo Amaro da Imperatriz","Paque Estadula da Serra do Tabuleiro - Morro da Queimada.","pt","CRI",1853954387,"BRA:UNESC:CRI:0000012098","Collection","Cadorin, T.J.","12098","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Florística IFFSC 9996 (Arbusto)","Oliveira, AA de","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Santo Amaro da Imperatriz","Santa Catarina","brazil",475,"Santo Amaro da Imperatriz",4215703,-48.796383,-27.741699,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.72,-48.78,"original coordinates","original coordinates OK"
"130","Miconia sellowiana",1077394489,-27.360556,-49.410556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.641+0000","2018-10-24T15:38:03.256+0000",121,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-11-17T00:00:00",895,0,"Santa Catarina",2009,10,21,"2009-10-21T00:00:00","2018-12-06T14:17:54.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015453","621","FURB - Herbário Dr. Roberto Miguel Klein","Vidal Ramos","Águas Frias.","pt","FURB",1077394489,"BRA:FURB:FURB:0000015453","Collection","Korte, A.; Kniess, A.","15453","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 422 /N/14","Oliveira, AA de","2018-10-11T17:22:40.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Vidal Ramos","Santa Catarina","brazil",568,"Vidal Ramos",4219200,-49.348763,-27.389045,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.360556,-49.410556,"original coordinates","original coordinates OK"
"131","Miconia sellowiana",1853954359,-28.709167,-49.409167,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:46.406+0000","2018-10-25T12:34:37.878+0000",128,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-11-03T00:00:00",50,0,"Santa Catarina",2009,11,3,"2009-11-03T00:00:00","2018-10-25T12:34:56.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000012097","2891","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","Bairro Universitário (Próximo a Unesc).","pt","CRI",1853954359,"BRA:UNESC:CRI:0000012097","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","12097","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Florística IFFSC 41 (Arbusto)","Verdi, M","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.709167,-49.409167,"original coordinates","original coordinates OK"
"132","Miconia sellowiana",1077396213,-27.629167,-49.410833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.517+0000","2018-10-24T15:38:04.032+0000",121,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-11-28T00:00:00",772,0,"Santa Catarina",2009,11,28,"2009-11-28T00:00:00","2018-12-06T14:17:54.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000017153","1073","FURB - Herbário Dr. Roberto Miguel Klein","Alfredo Wagner","Soldadinho.","pt","FURB",1077396213,"BRA:FURB:FURB:0000017153","Collection","Korte, A.; Kniess, A.","17153","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 310 (Arbusto)","Korte, A","2018-10-11T17:22:40.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Alfredo Wagner","Santa Catarina","brazil",488,"Alfredo Wagner",4200705,-49.330592,-27.706005,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.629167,-49.410833,"original coordinates","original coordinates OK"
"133","Miconia sellowiana",1087526727,-27.629167,-49.410833,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.127+0000","2018-09-25T14:35:46.027+0000",81,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-11-28T00:00:00",772,0,"Santa Catarina",2009,11,28,"2009-11-28T00:00:00","2018-12-08T13:04:57.286+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000011388","772","JOI - Herbário Joinvillea","Alfredo Wagner","Saldadinho.","pt","JOI",1087526727,"BRA:UNIVILLE:JOI:0000011388","Collection","A. Korte","11388","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Florística IFFSC 310 (arbusto); HABITO: arbustiva; TIPO VEGETACIONAL: Floresta Ombrófila Mista","A. Korte","2018-08-22T15:17:10.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Alfredo Wagner","Santa Catarina","brazil",488,"Alfredo Wagner",4200705,-49.330592,-27.706005,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.629167,-49.410833,"original coordinates","original coordinates OK"
