"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","otherCatalogNumbers","occurrenceRemarks","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","created","associatedSequences","taxonID","higherClassification","fieldNotes","georeferenceSources","habitat","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","identificationRemarks","individualCount","nomenclaturalStatus","bibliographicCitation","rights","eventRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","identificationQualifier","islandGroup","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"111","Miconia cinnamomifolia",1424254421,-22.195833,-41.516944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:32.689+0000","2018-09-24T20:01:49.885+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"Rio de Janeiro",2008,11,24,"2008-11-24T00:00:00","2018-12-06T16:58:35.349+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:538682","645","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Quissamã","","","RB",1424254421,"urn:catalog:JBRJ:RB:538682","PhysicalObject","Nilda Marquete; R. Marquete, M.da C. Valente, M. F. dos Santos, G. Somner & Manoel de Avelar","RB00538682","JBRJ","","Renato Goldenberg","2017-10-04T12:02:23.697+0000","RB 473135","Arbusto na mata de restinga na sombra, folhas verdes discolores, flores com cálice esverdeado, corola alva, estilete alvo, botões de cor branca; frutos muito jovens de cor verde.","","","","","",NA,"","",NA,"","","","",NA,"","Restinga","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Quissamã","Rio de Janeiro","brazil",1673,"Quissamã",3304151,-41.44091,-22.103872,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.195833,-41.516944,"original coordinates","original coordinates OK"
"112","Miconia cinnamomifolia",1089089287,-23.2159,-45.0503,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.169+0000","2018-12-03T16:41:30.272+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2008-10-01T00:00:00",380,0,"São Paulo",2007,1,8,"2007-01-08T00:00:00","2018-12-08T04:38:14.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000148856","487","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Fazenda Capricórnio, Parcela J","pt","UEC",1089089287,"BRA:UNICAMP:UEC:0000148856","Collection","Aranha, B.A.","148856","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Aranha, B.A.","2018-11-21T16:33:00.000+0000","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2159,-45.0503,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"113","Miconia cinnamomifolia",1090659239,-26.450192,-48.895889,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.134+0000","2017-12-29T14:06:09.288+0000",137,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2007,1,1,"2007-01-01T00:00:00","2018-12-08T04:43:58.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003425","730","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","","","pt","SPFW",1090659239,"BRA:USP:SPFW:0000003425","Collection","Melo Jr, J.C.F. Andreacci, F.; Weiers, M.S.; Gouveia, C.; Ronchi, E.K.; Raimundo, C.M.; Mafra, T.M.; Beilke, F.; Meirelles, J.","3425","USP","Universidade de São Paulo, USP","Tomy Fisher","2015-01-08T13:04:26.000+0000","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.450192,-48.895889,"original coordinates","original coordinates outside municipality original in  falls in guaramirim"
"114","Miconia cinnamomifolia",1090576110,-23.380371,-45.079367,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.589+0000","2018-09-24T19:21:10.365+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2007-03-04T00:00:00",NA,NA,"São Paulo",2007,3,4,"2007-03-04T00:00:00","2018-12-08T04:43:27.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049267","452","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F","pt","IAC",1090576110,"BRA:IAC:IAC:0000049267","Collection","E. Ramos; H.R. Gonçalves & S. Santos","49267","IAC","Instituto Agronômico de Campinas, IAC","E. Ramos et al.","2018-09-03T13:15:55.000+0000","","Subparcela 88 indivíduo F1263.&nf;nome popular: pixirica","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.380371,-45.079367,"original coordinates","original coordinates OK"
"115","Miconia cinnamomifolia",1424293560,-20.0975,-40.436944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:56.201+0000","2018-09-24T20:02:11.272+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2007-01-01T00:00:00",275,25,"Espírito Santo",2007,5,31,"2007-05-31T00:00:00","2018-12-06T16:58:57.247+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:582978","4144","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Leopoldina","Colina Verde ( Morro Agudo). Propr: Israel Elias Ramos ( paredão das bananeiras, Pedra Aguda).","","RB",1424293560,"urn:catalog:JBRJ:RB:582978","PhysicalObject","V. Demuner; R.R. Vervloet, M. Belisário & Elias Bausen","RB00582978","JBRJ","","R. Goldenberg","2017-10-15T09:42:32.091+0000","RB 493282","Árvore 12 m, fuste 7 m , DAP 25 cm, frutos verdes e vináceos.","","","","","",NA,"","",NA,"","","","",NA,"","Borda de mata.","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.0975,-40.436944,"original coordinates","original coordinates OK"
"116","Miconia cinnamomifolia",1087645328,-19.891611,-43.915972,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:37.146+0000","2018-02-15T05:17:39.131+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2008-05-08T00:00:00",830,0,"Minas Gerais",2007,5,9,"2007-05-09T00:00:00","2018-12-08T13:05:40.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000130245","406","BHCB - Herbário da Universidade Federal de Minas Gerais","Belo Horizonte","Museu de História Natural e Jardim Botânico UFMG, Coletada na mata da caixa d#?#água. Área 4.","pt","BHCB",1087645328,"BRA:UFMG:BHCB:0000130245","Collection","Felix, DF","130245","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","2018-01-16T21:10:58.000+0000","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.891611,-43.915972,"original coordinates","original coordinates OK"
"117","Miconia cinnamomifolia",1089092338,-23.11,-46.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.840+0000","2018-12-03T16:41:31.702+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2007-01-01T00:00:00",1105,185,"São Paulo",2007,5,NA,"2007-05-01T00:00:00","2018-12-08T04:38:15.532+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000152307","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Jundiaí","Serra do Japi, Mata semidecídua","pt","UEC",1089092338,"BRA:UNICAMP:UEC:0000152307","Collection","Caselli, C.B.","152307","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tamashiro, J.Y.","2018-11-21T16:33:00.000+0000","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.11,-46.52,"original coordinates","original coordinates outside municipality original in jundiai falls in atibaia"
"118","Miconia cinnamomifolia",1424231754,-22.498055,-43.025,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:19.357+0000","2018-09-24T20:01:37.387+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",300,NA,"Rio de Janeiro",2007,6,26,"2007-06-26T00:00:00","2018-12-06T16:58:23.777+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:514754","1820","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional Serra dos Órgãos, vale do Rio Bananal, picada do falecido Hipólito.","","RB",1424231754,"urn:catalog:JBRJ:RB:514754","PhysicalObject","M. Nadruz; T. Cabral, G. Heiden & C. Cronemberg","RB00514754","JBRJ","","J. F. A. Baumgratz","","RB 441881","Árvore com ca. de 14 m de altura; caule esverdeado a acastanhado; pecíolo esverdeado; lâmina membranácea, levemente discolor; pedúnculo e pedicelo esverdeados; cálice esverdeado, corola e androceu alvos; frutos imaturos esverdeados","","","","","",NA,"","",NA,"","","","",NA,"","Mata ombrófila densa montana","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.498055,-43.025,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"119","Miconia cinnamomifolia",1135939259,-25.072889,-47.922847,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:38.552+0000","2018-01-05T16:39:48.485+0000",81,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2007-12-01T00:00:00",NA,NA,"São Paulo",2007,8,26,"2007-08-26T00:00:00","2018-12-06T21:48:25.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA119707","107","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Cananéia","Ilha do Cardoso.","pt","ESA",1135939259,"BRA:ESALQ:ESA:0ESA119707","Collection","Hertwig, A.M.V.","ESA119707","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Souza, V.C.","2015-08-18T19:37:35.000+0000","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.072889,-47.922847,"original coordinates","original coordinates OK"
"120","Miconia cinnamomifolia",1086959304,-27.120297,-49.254747,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.692+0000","2018-09-14T17:57:07.170+0000",126,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2009-03-30T00:00:00",525,175,"Santa Catarina",2007,10,12,"2007-10-12T00:00:00","2018-12-08T13:01:39.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000043333","701","FUEL - Herbário da Universidade Estadual de Londrina","Apiúna","Jundiá","pt","FUEL",1086959304,"BRA:UEL:FUEL:0000043333","Collection","Grippa, CR; Bachmann, V","43333","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Gasper, AL","2018-09-12T15:54:16.000+0000","","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí, campo VII.; Fruto imaturo verde; Floresta Ombrófila Densa, estágio secundário médio de regeneração.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.120297,-49.254747,"original coordinates","original coordinates OK"
"121","Miconia cinnamomifolia",1123815088,-20.103333,-40.441667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:45.332+0000","2018-02-13T23:30:29.826+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",250,0,"Espírito Santo",2007,11,29,"2007-11-29T00:00:00","2018-12-08T12:04:57.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000032351","4611","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Colina Verde (Morro do Agudo), propr.: Israel Elias Ramos (trilha da casa).","pt","MBML-HERBARIO",1123815088,"BRA:MBML:MBML-HERBARIO:0000032351","Collection","V. Demuner; T. A. Cruz, M.Belizário.","32351","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/2008","2018-01-16T09:35:00.000+0000","","Árvore 18m, 10m, dap 50cm, botões florais com corola branca. Interior de mata.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.103333,-40.441667,"original coordinates","original coordinates OK"
"122","Miconia cinnamomifolia",1087518514,-26.450192,-48.895889,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.387+0000","2017-12-29T14:06:18.367+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2007,12,21,"2007-12-21T00:00:00","2018-12-08T13:04:52.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000616","730","JOIw - Xiloteca Joinvillea","Guaramirim - Corticeira,BR-280","Floresta Ombrófila Densa Terras Baixas - Estágio Médio de Regeneração","pt","JOIW",1087518514,"BRA:UNIVILLE:JOIW:0000000616","Collection","J.C.F.Melo Jr.","616","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Tomy Fisher","2014-09-09T17:08:42.000+0000","","Árvore, MAD=galho; CAP=81cm; h=7,5m. Frutos verdes, cálice e corola brancos.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Guaramirim - Corticeira,BR-280","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.450192,-48.895889,"original coordinates","original coordinates outside municipality original in guaramirim - corticeira,br-280 falls in guaramirim"
"123","Miconia cinnamomifolia",1089095013,-23.31,-45.02,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.513+0000","2018-12-03T16:41:18.435+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,12,14,"2007-12-14T00:00:00","2018-12-08T04:38:16.822+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000156001","2316","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Parque estadual da Ilha Anchieta, Campo Antrópico do Engenho.","pt","UEC",1089095013,"BRA:UNICAMP:UEC:0000156001","Collection","Zipparro, V.B.; Luize, B.G.","156001","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","2018-11-21T16:33:00.000+0000","","Árvore com ca. 5m de altura. Presença de flores brancas e frutos muito jovens de coloração verde.; Campo Antrópico do Engenho. Ambiente iluminado.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.31,-45.02,"original coordinates","original coordinates OK"
