"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","coordinateUncertaintyInMeters","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","fieldNumber","verbatimLocality","georeferenceProtocol","identificationRemarks","verbatimTaxonRank","higherClassification","higherGeography","eventRemarks","infraspecificEpithet","georeferencedDate","organismID","datasetID","accessRights","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Vochysia acuminata",1928205411,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:47.561+0000","2018-11-18T14:47:47.606+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1990-01-01T00:00:00","EspÃ­rito Santo",1977,11,29,"1977-11-29T00:00:00","","2018-12-05T23:34:00.394+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1ecf0370-cb78-4e1b-9811-7bcc377ce3e5","24/77","Vascular plants","","Reserva Florestal da CVRD. Est. GÃ¡vea, ant. X-2, km 13,000, Brejo R. Alto, lado direito","NY",1928205411,"1ecf0370-cb78-4e1b-9811-7bcc377ce3e5","PhysicalObject","J. Spada","371860","","NY","Collector given as: J.S.","M. L. Kawasaki",0,0,"en","","SOUTH_AMERICA",48094,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=197618","Floresta de pantano","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Nov 1977",333,"Linhares","sheet",333,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","","","","Other source","","","","","","","",NA,"","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"72","Vochysia acuminata",1929157674,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:10:19.252+0000","2018-11-18T15:10:19.257+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","Minas Gerais",1974,10,25,"1974-10-25T00:00:00","","2018-12-08T16:38:56.218+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","624e560b-92ae-4396-85f7-8f054b39fad5","35343","Vascular plants","","Arredores.","NY",1929157674,"624e560b-92ae-4396-85f7-8f054b39fad5","PhysicalObject","G. G. Hatschbach","00940736","","NY","","K. Yamamoto",0,0,"en","","SOUTH_AMERICA",26557,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009381","Encosta de morro, margem corrego.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Oct 1974",298,"Santana do Riacho","sheet",298,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","","","","Other source","","","","","","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"73","Vochysia acuminata",1929328878,-19.391589,-43.567497,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:59.250+0000","2018-10-19T14:18:22.754+0000",96,"none","PRESERVED_SPECIMEN",4030486,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata subsp. quadrangulata (Warm.) Stafleu","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SUBSPECIES","SYNONYM","none","Minas Gerais",1972,2,20,"1972-02-20T00:00:00","","2018-12-08T17:14:22.375+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e4c5ced-4410-452f-85ac-05fdea756ba2","36356","Vascular plants","","Serra do EspinhaÃ§o, Serra do CipÃ³","NY",1929328878,"6e4c5ced-4410-452f-85ac-05fdea756ba2","PhysicalObject","W. R. Anderson","00940741","","NY","","H. Balslev",1200,0,"en","","SOUTH_AMERICA",20576.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009394","Gallery forest. Rocky cerrado, campo sujo, and gallery forest along stream; sandy soil and sandstone outcrops.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Feb 1972",51,"","sheet",51,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","3937 ft",NA,"",NA,"","","","","Georeferencing Quick Reference Guide, Version 2012","","","","","","quadrangulata","2016-08-09",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.391589,-43.567497,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"74","Vochysia acuminata",1928915621,-18.1448,-43.50795,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:02.320+0000","2018-10-19T13:54:03.978+0000",96,"none","PRESERVED_SPECIMEN",4030486,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata subsp. quadrangulata (Warm.) Stafleu","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SUBSPECIES","SYNONYM","none","Minas Gerais",1970,3,21,"1970-03-21T00:00:00","","2018-12-08T19:30:12.832+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","51275b25-c8d9-4aaa-96b4-79f7aee53324","27991","Vascular plants","","Serra do EspinhaÃ§o, Rio JequitÃ­, ca. 25 km E. of Diamantina","NY",1928915621,"51275b25-c8d9-4aaa-96b4-79f7aee53324","PhysicalObject","H. S. Irwin","00940747","","NY","","H. Balslev",790,0,"en","","SOUTH_AMERICA",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009404","Gallery forest on white sand with adjacent cliff bases and steep slopes.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Mar 1970",80,"","sheet",80,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth (map data 2006)","2592 ft",NA,"",NA,"","","","","","","","","","","quadrangulata","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1448,-43.50795,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"75","Vochysia acuminata",1931047458,-18.0833,-43.7833,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:10.402+0000","2018-10-19T15:09:03.232+0000",96,"none","PRESERVED_SPECIMEN",4030486,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata subsp. quadrangulata (Warm.) Stafleu","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SUBSPECIES","SYNONYM","none","Minas Gerais",1970,3,25,"1970-03-25T00:00:00","","2018-12-08T04:58:04.010+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e80426d0-4f32-416d-bbbb-01fae6780e31","28344","Vascular plants","","Serra do EspinhaÃ§o, ca. 2 km N. of SÃ£o JoÃ£o da Chapada","NY",1931047458,"e80426d0-4f32-416d-bbbb-01fae6780e31","PhysicalObject","H. S. Irwin","00940748","","NY","","H. Balslev",1200,0,"en","","SOUTH_AMERICA",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009405","Cerrado on rocky slopes.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Mar 1970",84,"Diamantina","sheet",84,"http://biocol.org/urn:lsid:biocol.org:col:15556","speciesLink (http://splink.cria.org.br/)","3937 ft",NA,"",NA,"","","","","Online gazetteer","","","","","","quadrangulata","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.0833,-43.7833,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"76","Vochysia acuminata",1930351199,-18.17,-43.55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:23.904+0000","2018-10-19T14:46:35.641+0000",96,"none","PRESERVED_SPECIMEN",4030486,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata subsp. quadrangulata (Warm.) Stafleu","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SUBSPECIES","SYNONYM","none","Minas Gerais",1969,1,26,"1969-01-26T00:00:00","","2018-12-08T18:54:30.135+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b6cb2a99-af44-4640-b76c-73aa05ca113f","22637","Vascular plants","","Ca. 15km NE of Diamantina, on road to Mendanha.  Serra do EspinhaÃ§o.","NY",1930351199,"b6cb2a99-af44-4640-b76c-73aa05ca113f","PhysicalObject","H. S. Irwin","00940745","","NY","","H. Balslev",1300,0,"en","","SOUTH_AMERICA",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009401","Outcrops. Rocky cerrado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Jan 1969",26,"","sheet",26,"http://biocol.org/urn:lsid:biocol.org:col:15556","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  Rev. 1. 1959.  1:  1,000,000.","4265 ft",NA,"",NA,"","","","","","","","","","","quadrangulata","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.17,-43.55,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"77","Vochysia acuminata",1927967351,-16.6349,-42.9786,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:01.148+0000","2018-10-19T13:46:28.035+0000",96,"none","PRESERVED_SPECIMEN",4030486,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata subsp. quadrangulata (Warm.) Stafleu","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SUBSPECIES","SYNONYM","none","Minas Gerais",1969,2,19,"1969-02-19T00:00:00","","2018-12-05T23:31:47.246+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0e1ff699-4f9b-422a-af00-cdf96456d1ff","23554","Vascular plants","","Serra do Espinhaço, ca. 15 km west of Grão Mogol, road to Cristália.","NY",1927967351,"0e1ff699-4f9b-422a-af00-cdf96456d1ff","PhysicalObject","H. S. Irwin","00940746","","NY","","H. Balslev",950,0,"en","","SOUTH_AMERICA",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009402","Creek margin. Sandy cerrado with outcrops and low woods bordering creek.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Feb 1969",50,"Cristália","sheet",50,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth (map data 2006)","3117 ft",NA,"",NA,"","","","","","","","","","","quadrangulata","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.6349,-42.9786,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"78","Vochysia acuminata",1088996721,-16.30868,-42.46006,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.730+0000","2018-12-03T16:40:37.857+0000",122,"none","PRESERVED_SPECIMEN",4030486,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata subsp. quadrangulata (Warm.) Stafleu","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SUBSPECIES","SYNONYM","1980-01-01T00:00:00","Minas Gerais",1969,2,19,"1969-02-19T00:00:00","2018-11-21T16:40:56.000+0000","2018-12-08T04:37:24.833+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000023931","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Sandy cerrado with putcrops and low woods bordering creek, ca. 15Km west of Grão Mogol.","UEC",1088996721,"BRA:UNICAMP:UEC:0000023931","Collection","Irwin, H.S.; Reis dos Santos, R.; Sousa, R.; Fonseca, S.F.","23931","","UNICAMP","Tree ca. 5m x 10cm. Fruit green. Creek margin.","Balslev",950,0,"pt","Universidade Estadual de Campinas, UNICAMP","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","quadrangulata","",NA,"","","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.30868,-42.46006,"original coordinates","original coordinates outside municipality original in grao mogol falls in rubelita"
"79","Vochysia acuminata",1929066416,-15.8,-48.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:57:41.340+0000","2018-10-19T14:07:52.259+0000",96,"none","PRESERVED_SPECIMEN",4030486,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata subsp. quadrangulata (Warm.) Stafleu","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SUBSPECIES","SYNONYM","none","GoiÃ¡s",1968,1,17,"1968-01-17T00:00:00","","2018-12-08T19:30:20.728+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5bd868c7-e0d8-4ca2-a90d-814a4a18214c","18735","Vascular plants","","15 km N. of CorumbÃ¡ de GoiÃ¡s on road to NiquelÃ¢ndia, in valley of Rio CorumbÃ¡.  Serra dos Pirineus.","NY",1929066416,"5bd868c7-e0d8-4ca2-a90d-814a4a18214c","PhysicalObject","H. S. Irwin","00940743","","NY","","H. Balslev",1150,0,"en","","SOUTH_AMERICA",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009397","River margin. Sandy cerrado slopes.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Jan 1968",17,"Cocalzinho de GoiÃ¡s","sheet",17,"http://biocol.org/urn:lsid:biocol.org:col:15556","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 2Âª ed.  1959.  1:  1,000,000.","ca. 3773 ft",NA,"",NA,"","","","","","","","","","","quadrangulata","",NA,"","","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8,-48.77,"original coordinates","original coordinates outside municipality original in  falls in cocalzinho de goias"
"80","Vochysia acuminata",1930541827,-19.278562,-43.548872,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:49.625+0000","2018-10-19T14:48:29.952+0000",96,"none","PRESERVED_SPECIMEN",4030486,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata subsp. quadrangulata (Warm.) Stafleu","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SUBSPECIES","SYNONYM","none","Minas Gerais",1968,2,20,"1968-02-20T00:00:00","","2018-12-08T19:37:33.038+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c42ff8c9-a07a-429d-9997-2215fdd37b33","20595","Vascular plants","","Serra do CipÃ³, km. 118 (ca. 153 km N. of Belo Horizonte).","NY",1930541827,"c42ff8c9-a07a-429d-9997-2215fdd37b33","PhysicalObject","H. S. Irwin","00940744","","NY","","H. Balslev",1300,0,"en","","SOUTH_AMERICA",506.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009400","Gallery woods and adjacent campo.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Feb 1968",51,"","sheet",51,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","4265 ft",NA,"",NA,"","","","","Georeferencing Quick Reference Guide, Version 2012","","","","","","quadrangulata","2016-08-09",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.278562,-43.548872,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"81","Vochysia acuminata",1928097936,-18.57,-43.68,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:00.717+0000","2018-10-19T13:47:26.585+0000",96,"none","PRESERVED_SPECIMEN",4030486,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata subsp. quadrangulata (Warm.) Stafleu","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SUBSPECIES","SYNONYM","none","Minas Gerais",1968,2,16,"1968-02-16T00:00:00","","2018-12-05T23:33:00.533+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","176a357f-3a83-4616-9bf8-c546bf9f7eb5","20223","Vascular plants","","Serra do CipÃ³, km 132, (ca. 153km N. of Belo Horizonte).","NY",1928097936,"176a357f-3a83-4616-9bf8-c546bf9f7eb5","PhysicalObject","H. S. Irwin","00940742","","NY","","H. Balslev",1300,0,"en","","SOUTH_AMERICA",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009399","Gallery. Gallery forest and adjacent, cerrado and campo slopes.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Feb 1968",47,"","sheet",47,"http://biocol.org/urn:lsid:biocol.org:col:15556","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  Rev. 1. 1959.  1:  1,000,000.","4265 ft",NA,"",NA,"","","","","","","","","","","quadrangulata","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.57,-43.68,"original coordinates","original coordinates outside municipality original in  falls in gouveia"
"82","Vochysia acuminata",1228510024,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:39.186+0000","2018-11-22T21:35:39.277+0000",97,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1975-01-01T00:00:00","Rio de Janeiro",1968,11,7,"1968-11-07T00:00:00","","2018-12-07T20:12:14.221+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","566e71d8-fe07-4cac-ab31-414ab7a8a57c","4064","GDI 2013-2015 SAPP","","","Botany",1228510024,"566e71d8-fe07-4cac-ab31-414ab7a8a57c","PhysicalObject","D. Sucre B.","V0389985F","","F","","RRC ID Flag",NA,NA,"en","F","SOUTH_AMERICA",NA,"","","ICBN","F","",NA,"","",NA,"Botany","","",NA,"",NA,"","","4064","","","","","Plantae Spermatophyta Dicotyledoneae Vochysiaceae","South America, Brazil, Rio de Janeiro, Sudeste","","","",319490,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"83","Vochysia acuminata",1931048548,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:10.885+0000","2018-11-18T16:24:10.949+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","Mato Grosso",1967,12,6,"1967-12-06T00:00:00","","2018-12-08T04:58:04.788+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e818aaef-1859-41e9-bf5b-bc0bf9214cd1","3398","Vascular plants","","C. 0.5 km E. of km. 246.5, Xavantina-Cachimbo Road","NY",1931048548,"e818aaef-1859-41e9-bf5b-bc0bf9214cd1","PhysicalObject","D. Philcox","00371870","","NY","","",0,0,"en","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=197628","Gallery forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Dec 1967",340,"","sheet",340,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"84","Vochysia acuminata",1260270162,-12.81666,-51.76666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:52.291+0000","2016-03-21T15:53:52.047+0000",28,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1990-01-01T00:00:00","",1967,NA,NA,"1967-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:37:01.119+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2908417","Philcox 3398","Tropicos","","State of Mato Grosso. Expedtition Base Camp.0.5 km. E. of Km. 246.5, Xavantina Cachimbo Road. Gallery forest.","MO",1260270162,"urn:catalog:MO:Tropicos:2908417","PhysicalObject","D. Philcox","2908417","","MO","","M.L.Kawasaki",NA,NA,"","MOBOT","SOUTH_AMERICA",NA,"","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"No opinion",50111577,"http://www.tropicos.org/Specimen/2908417","","","","","","","","","","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.81666,-51.76666,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
