"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","identificationQualifier","rights","fieldNotes","higherGeography","nomenclaturalStatus","bibliographicCitation","verbatimElevation","georeferenceSources","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Byrsonima laxiflora",1095242345,-7.0175,-47.4725,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:25.877+0000","2018-11-23T18:21:25.936+0000",123,"none","PRESERVED_SPECIMEN",4,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Maranhão",2005,2,24,"2005-02-24T00:00:00","2018-11-23T18:22:37.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000066757","9636","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAROLINA","Cachoeira do Garrote, margem esquerda do rio Garrote, cerca de 4,3 km a oeste da BR.","pt","CEN",1095242345,"BRA:Cenargen:CEN:0000066757","Collection","Exsicatas","Glocimar Pereira-Silva","66757","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência direta (lago).","B. M. T. Walter",150,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","CAROLINA","Maranhão","brazil",4446,"Carolina",2102804,-47.202587,-7.373867,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.0175,-47.4725,"original coordinates","original coordinates OK"
"73","Byrsonima laxiflora",1087380287,-16.524733,-49.141667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.161+0000","2018-09-25T13:56:10.808+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-03-01T00:00:00","Goiás",2005,3,29,"2005-03-29T00:00:00","2018-12-08T13:04:26.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000386596","5858","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Nerópolis","Parque Estadual Altamiro de Moura Pacheco, Ribeirão João Leite, área de lazer próximo à ponte de madeira (área de inundação)","pt","SP",1087380287,"BRA:IBt:SP:0000386596","Collection","","Mendonça, RC; Fonseca, ML; Oliveira, FCA; Cardoso, E; Sargento Serra","386596","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",725,0,"2018-09-10T11:12:08.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Nerópolis","Goiás","brazil",2998,"Nerópolis",5214507,-49.185512,-16.4272,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.524733,-49.141667,"original coordinates","original coordinates outside municipality original in neropolis falls in goianapolis"
"74","Byrsonima laxiflora",1087380269,-16.524733,-49.141667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.154+0000","2018-09-25T13:56:10.825+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-03-01T00:00:00","Goiás",2005,3,29,"2005-03-29T00:00:00","2018-12-08T13:04:26.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000386597","5859","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Nerópolis","Parque Estadual Altamiro de Moura Pacheco, Ribeirão João Leite, área de lazer próximo à ponte de madeira (área de inundação)","pt","SP",1087380269,"BRA:IBt:SP:0000386597","Collection","","Mendonça, RC; Fonseca, ML; Oliveira, FCA; Cardoso, E; Sargento Serra","386597","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",725,0,"2018-09-10T11:12:08.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Nerópolis","Goiás","brazil",2998,"Nerópolis",5214507,-49.185512,-16.4272,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.524733,-49.141667,"original coordinates","original coordinates outside municipality original in neropolis falls in goianapolis"
"75","Byrsonima laxiflora",1087380291,-16.550858,-49.134461,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.169+0000","2018-09-25T13:56:11.543+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-03-01T00:00:00","Goiás",2005,4,13,"2005-04-13T00:00:00","2018-12-08T13:04:26.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000386623","5821","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Goianópolis","Parque Estadual Altamiro de Moura Pacheco. Trilha do Tamanduá","pt","SP",1087380291,"BRA:IBt:SP:0000386623","Collection","","Fonseca, ML; Mendonça, RC; Oliveira, FCA; Cardoso, E; Oliveira, NR","386623","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",855,0,"2018-09-10T11:12:08.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Goianópolis","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.550858,-49.134461,"original coordinates","original coordinates outside municipality original in goianopolis falls in goianapolis"
"76","Byrsonima laxiflora",1095235895,-16.236388,-48.178333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.538+0000","2018-11-23T18:21:22.650+0000",123,"none","PRESERVED_SPECIMEN",4,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Goiás",2004,9,23,"2004-09-23T00:00:00","2018-11-23T18:22:30.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059575","9181","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LUZIANIA","Fazenda Alagado II, margem direita do Rio Alagado.","pt","CEN",1095235895,"BRA:Cenargen:CEN:0000059575","Collection","Exsicatas","Glocimar Pereira-Silva","59575","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botão floral verde. Área de influência direta.","M. C. H. Mamede",828,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","LUZIANIA","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.236388,-48.178333,"original coordinates","original coordinates outside municipality original in luziania falls in santo antonio do descoberto"
"77","Byrsonima laxiflora",1135938820,-16.236389,-48.178333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:38.280+0000","2018-01-05T16:39:48.243+0000",81,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-03-01T00:00:00","Goiás",2004,9,23,"2004-09-23T00:00:00","2018-12-06T21:48:24.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA119252","9181","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Luziania","Fazenda Alagado II, margem direita do Rio Alagado.","pt","ESA",1135938820,"BRA:ESALQ:ESA:0ESA119252","Collection","","Silva, G.P.","ESA119252","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Mamede, M.C.H.",NA,NA,"2015-08-18T19:35:22.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Luziania","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.236389,-48.178333,"original coordinates","original coordinates outside municipality original in luziania falls in santo antonio do descoberto"
"78","Byrsonima laxiflora",1801150973,-15.8,-48.8,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.344+0000","2018-09-25T14:05:30.577+0000",126,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2014-12-12T00:00:00","Goiás",2004,10,24,"2004-10-24T00:00:00","2018-12-08T01:46:34.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000191553","8939","SPF - Herbário da Universidade de São Paulo","Cocalzinho de Goiás","Serra dos Pireneus, Faz. Capitão do Mato. Floresta de galeria aos lados do Córrego Água Fria.","pt","SPF",1801150973,"BRA:USP:SPF:0000191553","Collection","","Delprete, PG","191553","USP","Universidade de São Paulo, USP","Arbusto de 4-5 m. folhas subcoriáceas discolores. Corola amarelas.","Francener, A",1100,0,"2018-08-21T18:35:38.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Cocalzinho de Goiás","Goiás","brazil",3126,"Cocalzinho de Goiás",5205513,-48.602666,-15.655516,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8,-48.8,"original coordinates","original coordinates OK"
"79","Byrsonima laxiflora",1424281231,-15.8,-48.8,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:48.896+0000","2018-09-24T20:02:04.313+0000",207,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Goiás",2004,10,24,"2004-10-24T00:00:00","2018-12-06T16:58:50.636+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:568773","8928","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cocalzinho de Goiás","Serra dos Pirineus, Fazenda Capitão do Mato, area de cerrado perto da nascente do Corrego Agua Fria.","","RB",1424281231,"urn:catalog:JBRJ:RB:568773","PhysicalObject","","Delprete,P.G.; Gomes-Klein,V.L. et al.","RB00568773","JBRJ","","Arbusto de 3-4 metros de altura. Folhas subcoriaceas. Corolas amarelas.","A. Francener",1100,NA,"","RB 484496","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","Solo com floramento rochosos planos.","","","","","","",NA,"","","","Cocalzinho de Goiás","Goiás","brazil",3126,"Cocalzinho de Goiás",5205513,-48.602666,-15.655516,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8,-48.8,"original coordinates","original coordinates OK"
"80","Byrsonima laxiflora",1099302404,-18.563111,-52.979278,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:40.939+0000","2017-12-16T12:23:47.474+0000",146,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2004-11-18T00:00:00","Mato Grosso do Sul",2004,11,18,"2004-11-18T00:00:00","2018-07-07T09:16:07.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000002145","624","HPL - Herbário do Jardim Botânico Plantarum","Capela","Em beira de estrada de terra em cerradão.","pt","HPL",1099302404,"BRA:JBP:HPL:0000002145","Collection","","R. Tsuji , L.C. Bernacci & E. Franco","2145","Instituto Plantarum de Estudos da Flora Ltda (HPL)","Instituto Plantarum de Estudos da Flora Ltda (HPL)","","R. Tsuji",804,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Capela","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.563111,-52.979278,"original coordinates","original coordinates outside municipality original in capela falls in costa rica"
"81","Byrsonima laxiflora",1135938833,-16.326389,-48.46,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:38.282+0000","2018-01-05T16:39:48.240+0000",81,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-10-01T00:00:00","Goiás",2004,11,10,"2004-11-10T00:00:00","2018-12-06T21:48:25.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA119254","9255","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Silvania","Margem esquerda do córrego Nove Capões (Mata das Meninas).","pt","ESA",1135938833,"BRA:ESALQ:ESA:0ESA119254","Collection","","Silva, G.P.","ESA119254","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Walter, B.",NA,NA,"2015-08-18T19:35:22.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Silvania","Goiás","brazil",2966,"Silvânia",5220603,-48.558476,-16.607926,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.326389,-48.46,"original coordinates","original coordinates OK"
"82","Byrsonima laxiflora",1095235942,-16.326388,-48.46,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.583+0000","2018-11-23T18:21:22.705+0000",123,"none","PRESERVED_SPECIMEN",4,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Goiás",2004,11,10,"2004-11-10T00:00:00","2018-11-23T18:22:30.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059643","9255","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SILVANIA","Margem esquerda do Córrego Nove Capões (Mata das Meninas).","pt","CEN",1095235942,"BRA:Cenargen:CEN:0000059643","Collection","Exsicatas","Glocimar Pereira-Silva","59643","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Plantas crescendo na borda da mata. Área de influência direta (lago).","B. M. T. Walter",815,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","SILVANIA","Goiás","brazil",2966,"Silvânia",5220603,-48.558476,-16.607926,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.326388,-48.46,"original coordinates","original coordinates OK"
"83","Byrsonima laxiflora",1095238133,-10.05,-49.866666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:23.760+0000","2018-11-23T18:21:23.881+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","",2003,1,15,"2003-01-15T00:00:00","2018-11-23T18:22:32.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000062032","5","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","","Fazenda Javaés, Pium. Solo laterítico concrecionário.","pt","CEN",1095238133,"BRA:Cenargen:CEN:0000062032","Collection","Exsicatas","J. Ferreira","62032","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Frutos maduros de cor amarela. Doação Flora do Brasil - Estado do Maranhão.","B. M. T. Walter",NA,NA,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.05,-49.866666,"original coordinates","original coordinates outside municipality original in  falls in pium"
"84","Byrsonima laxiflora",1135938790,-16.146389,-48.583889,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:38.258+0000","2018-01-05T16:39:48.244+0000",81,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-03-01T00:00:00","Goiás",2003,2,19,"2003-02-19T00:00:00","2018-12-06T21:48:24.851+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA119232","7238","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Alexania","Fazenda Cafundó. Proximo a sede.","pt","ESA",1135938790,"BRA:ESALQ:ESA:0ESA119232","Collection","","Silva, G.P.","ESA119232","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Mamede, M.C.H.",NA,NA,"2015-08-18T19:35:22.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Alexania","Goiás","brazil",3057,"Alexânia",5200308,-48.481871,-16.089029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.146389,-48.583889,"original coordinates","original coordinates OK"
"85","Byrsonima laxiflora",1095226344,-16.14639,-48.58389,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.557+0000","2018-11-23T18:21:17.625+0000",123,"none","PRESERVED_SPECIMEN",4,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Goiás",2003,2,19,"2003-02-19T00:00:00","2018-11-23T18:22:19.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000048680","7238","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALEXANIA","Fazenda Cafundó. Próximo à sede.","pt","CEN",1095226344,"BRA:Cenargen:CEN:0000048680","Collection","Exsicatas","Glocimar Pereira-Silva","48680","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de Influência Indireta.","M. C. H. Mamede",900,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","ALEXANIA","Goiás","brazil",3057,"Alexânia",5200308,-48.481871,-16.089029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.14639,-48.58389,"original coordinates","original coordinates OK"
