"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimCoordinateSystem","preparations","otherCatalogNumbers","fieldNotes","startDayOfYear","collectionID","individualCount","references","habitat","institutionID","endDayOfYear","verbatimTaxonRank","higherClassification","county","georeferenceSources","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","identificationRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"48","Byrsonima clausseniana",1087387652,-16.050556,-47.323889,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.936+0000","2018-09-25T13:57:14.971+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2016-05-01T00:00:00",930,0,"","Distrito Federal",2002,10,15,"2002-10-15T00:00:00","2018-09-10T11:11:46.000+0000","2018-12-08T13:04:29.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000471786","598","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Paranoá. DF-285, próximo à ponte de concreto do rio Preto","pt","SP",1087387652,"BRA:IBt:SP:0000471786","Collection","Rezende, JM; Moreira, GA; Pereira, JB","471786","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.050556,-47.323889,"original coordinates","original coordinates outside municipality original in brasilia falls in cristalina"
"49","Byrsonima clausseniana",1087377459,-15.819167,-48.982778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.743+0000","2018-09-25T13:55:40.520+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"","Goiás",2002,11,28,"2002-11-28T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:24.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000364636","3862","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Pirenópolis","Reserva Flor das Águas, Entrada para a Reserva","pt","SP",1087377459,"BRA:IBt:SP:0000364636","Collection","Fonseca, ML; Alvarenga, D; Cardoso, E","364636","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.819167,-48.982778,"original coordinates","original coordinates OK"
"50","Byrsonima clausseniana",1087387748,-16.248333,-48.161111,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.941+0000","2018-09-25T13:57:15.535+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","none",885,0,"","Goiás",2002,11,4,"2002-11-04T00:00:00","2018-09-10T11:11:46.000+0000","2018-12-08T13:04:29.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000471853","6702","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Luziânia","Entrada da Fazenda Alagado II","pt","SP",1087387748,"BRA:IBt:SP:0000471853","Collection","Pereira da Silva, G; Scariot, AO; Sevilha, AC; Moreira, GA; Pereira, JB; Moreira, KA; Silva, MC","471853","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.248333,-48.161111,"original coordinates","original coordinates OK"
"51","Byrsonima clausseniana",1087387855,-6.6975,-35.122778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.979+0000","2018-09-25T13:57:16.557+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","none",NA,NA,"","Paraíba",2002,11,25,"2002-11-25T00:00:00","2018-09-10T11:11:46.000+0000","2018-12-08T13:04:29.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000471908","2530","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Mamanguape","Reserva Biológica Guaribas. Área I. Capim Azul","pt","SP",1087387855,"BRA:IBt:SP:0000471908","Collection","Sevilha, AC; Pereira da Silva, G","471908","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.6975,-35.122778,"original coordinates","original coordinates OK"
"52","Byrsonima clausseniana",1087387758,-13.389722,-48.179167,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.940+0000","2018-09-25T13:57:15.555+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2016-05-01T00:00:00",350,0,"","Goiás",2001,9,19,"2001-09-19T00:00:00","2018-09-10T11:11:46.000+0000","2018-12-08T13:04:29.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000471855","5371","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Minaçu","Canteiro de obras, próximo à cancela principal. Área de influencia da futura Hidrelétrica de cana Brava, influencia indireta","pt","SP",1087387758,"BRA:IBt:SP:0000471855","Collection","Pereira da Silva, G; Guarino, ESG; Pereira, JB; Jesus, JA","471855","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Minaçu","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.389722,-48.179167,"original coordinates","original coordinates OK"
"53","Byrsonima clausseniana",1087376475,-13.043611,-46.625556,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.211+0000","2018-09-25T13:55:29.786+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",660,0,"","Goiás",2001,10,22,"2001-10-22T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:24.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000361335","3009","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Campos Belos","estrada velha de São Domingos para Campos Belos. Entrada da fazenda Barrigudinha","pt","SP",1087376475,"BRA:IBt:SP:0000361335","Collection","Fonseca, ML; Mendonça, RC; Oliveira, FCA; Cardoso, E","361335","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Campos Belos","Goiás","brazil",3460,"Campos Belos",5204904,-46.515124,-13.000225,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.043611,-46.625556,"original coordinates","original coordinates OK"
"54","Byrsonima clausseniana",1087376890,-4.865278,-42.0725,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.356+0000","2018-09-25T13:55:33.971+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",90,0,"","Piauí",2001,11,10,"2001-11-10T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:24.399+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363343","382","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Campo Maior","Baixão da Cobra","pt","SP",1087376890,"BRA:IBt:SP:0000363343","Collection","Farias, RR; França, AR","363343","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Campo Maior","Piauí","brazil",5095,"Campo Maior",2202208,-42.145541,-4.876684,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.865278,-42.0725,"original coordinates","original coordinates outside municipality original in campo maior falls in jatoba do piaui"
"55","Byrsonima clausseniana",1087376891,-4.116667,-41.7,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.382+0000","2018-09-25T13:55:33.863+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",200,0,"","Piauí",2000,1,14,"2000-01-14T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:24.435+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363352","836","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasileira","PARNA Sete Cidades. Baixa do Barreiro (6ª Cidade)","pt","SP",1087376891,"BRA:IBt:SP:0000363352","Collection","Alencar, ME; Albino, RS","363352","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Brasileira","Piauí","brazil",5201,"Brasileira",2201960,-41.637366,-4.121049,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.116667,-41.7,"original coordinates","original coordinates outside municipality original in brasileira falls in piracuruca"
"56","Byrsonima clausseniana",1087387770,-13.415556,-48.190833,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.950+0000","2018-09-25T13:57:15.564+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2016-05-01T00:00:00",300,0,"","Goiás",2000,10,4,"2000-10-04T00:00:00","2018-09-10T11:11:46.000+0000","2018-12-08T13:04:29.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000471856","2619","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Campinaçu","Estrada de terra Minaçu para o canteiro de obras da AHE Cana Brava, ca. 12 km do estádio de futebol. Área de influencia da AHE Cana Brava, influencia direta","pt","SP",1087387770,"BRA:IBt:SP:0000471856","Collection","Cavalcanti, TB; Alves, AF; Pereira da Silva, G; Silva, MC; Freire, SY","471856","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Campinaçu","Goiás","brazil",3355,"Campinaçu",5204656,-48.567165,-13.883972,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.415556,-48.190833,"original coordinates","original coordinates outside municipality original in campinacu falls in minacu"
"57","Byrsonima clausseniana",1087387672,-13.516667,-48.155833,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.931+0000","2018-09-25T13:57:14.898+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",380,0,"","Goiás",2000,11,7,"2000-11-07T00:00:00","2018-09-10T11:11:46.000+0000","2018-12-08T13:04:29.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000471778","4495","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Minaçu","Estrada Minaçu - balsa do ""Porto dos Paulistas"", a ca. 8,2 km de Minaçu. Área de influência do AHE Cana Brava","pt","SP",1087387672,"BRA:IBt:SP:0000471778","Collection","Walter, BMT; Pereira da Silva, G; Pereira, JB; Salles, PA","471778","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Minaçu","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.516667,-48.155833,"original coordinates","original coordinates OK"
"58","Byrsonima clausseniana",1087373080,-17.507778,-54.686944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.665+0000","2018-11-24T12:35:36.743+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"","Mato Grosso do Sul",2000,12,13,"2000-12-13T00:00:00","2018-11-08T12:05:08.000+0000","2018-12-08T13:04:22.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000349955","7194","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Sonora","Fazenda Araruna, margem do rio Correntes","pt","SP",1087373080,"BRA:IBt:SP:0000349955","Collection","Árbocz, GF","349955","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Sonora","Mato Grosso do Sul","brazil",2834,"Sonora",5007935,-54.437051,-17.647041,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-17.507778,-54.686944,"original coordinates","original coordinates outside municipality original in sonora falls in itiquira"
"59","Byrsonima clausseniana",1087376882,-4.116667,-41.716667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.354+0000","2018-09-25T13:55:33.895+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",190,0,"","Piauí",1999,1,29,"1999-01-29T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:24.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363356","465","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasileira","PARNA Sete Cidades. Descoberta (7ª cidade)","pt","SP",1087376882,"BRA:IBt:SP:0000363356","Collection","Alencar, ME","363356","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Brasileira","Piauí","brazil",5201,"Brasileira",2201960,-41.637366,-4.121049,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.116667,-41.716667,"original coordinates","original coordinates OK"
"60","Byrsonima clausseniana",1087376927,-4.1,-41.683333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.375+0000","2018-09-25T13:55:33.885+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",170,0,"","Piauí",1999,1,28,"1999-01-28T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:24.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363355","444","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Piracuruca","PARNA Sete Cidades. Furna do Indio (5ª Cidade)","pt","SP",1087376927,"BRA:IBt:SP:0000363355","Collection","Alencar, ME","363355","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.1,-41.683333,"original coordinates","original coordinates OK"
"61","Byrsonima clausseniana",1087376895,-4.096944,-41.702222,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.357+0000","2018-09-25T13:55:33.903+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",180,0,"","Piauí",1999,6,25,"1999-06-25T00:00:00","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:24.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363357","813","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Piracuruca","PARNA Sete Cidades. Pedra do Elefante (6ª cidade)","pt","SP",1087376895,"BRA:IBt:SP:0000363357","Collection","Alencar, ME","363357","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.096944,-41.702222,"original coordinates","original coordinates OK"
