"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","references","created","associatedSequences","taxonID","higherClassification","fieldNotes","institutionID","county","rights","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","nomenclaturalStatus","bibliographicCitation","habitat","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimCoordinateSystem","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","identificationID","parentNameUsage","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"78","Byrsonima basiloba",1135950511,-20.4225,-54.680278,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:27.391+0000","2018-07-04T12:03:54.629+0000",126,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2003-06-01T00:00:00","Mato Grosso do Sul",2003,6,5,"2003-06-05T00:00:00","2018-06-12T18:40:15.000+0000","2018-12-06T21:48:32.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000051097","6335","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Reserva Legal da Embrapa Gado de Corte.","pt","CGMS",1135950511,"BRA:UFMS:CGMS:0000051097","Collection","","V.J. Pott","51097","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Campo aberto com herbáceas. Solo argiloso. Relevo plano. Esparsa.; HABITO:Árvore. 4-5m de altura.;FLOR:Flor ausente.;FRUTO:Fruto amarelado.;","V.J. Pott",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.4225,-54.680278,"original coordinates","original coordinates OK"
"79","Byrsonima basiloba",1270113761,-12.224167,-45.833056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.009+0000","2018-12-03T16:15:47.310+0000",122,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",2003,9,22,"2003-09-22T00:00:00","2018-08-28T19:10:33.000+0000","2018-12-03T16:15:50.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000066069","142","ALCB - Herbário Alexandre Leal Costa","Luis Eduardo Magalhães","Oeste","pt","ALCB",1270113761,"BRA:UFBA:ALCB:0000066069","Collection","","Xavier, AB; Guedes, ML; Anjos, BA dos","66069","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","50cm de altura. Folhas coriáceas, discolores com a face abaxial com tomentos ferrugíneos. Frutos imaturos verdes e maduros amarelos. Ocasional.; Fazenda Savaí a ca de 40 km da cidade. Cerrado arbóreo antropizado.","Guedes, ML",NA,NA,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Luis Eduardo Magalhães","Bahia","brazil",3565,"Luís Eduardo Magalhães",2919553,-46.015091,-12.201359,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.224167,-45.833056,"original coordinates","original coordinates OK"
"80","Byrsonima basiloba",1213551081,-14.8053,-46.2531,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.016+0000","2018-01-05T18:34:11.278+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",2003,NA,NA,"2003-01-01T00:00:00","","2018-07-08T01:32:01.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094350","4208","UB - Herbário da Universidade de Brasília","Sítio d'Abadia","Sítio d'Abadia","pt","UB",1213551081,"BRA:UnB:UB:0000094350","Collection","","Fonseca, ML","94350","UnB","Universidade de Brasília (UnB)","","Fonseca, ML",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Sítio d'Abadia","Goiás","brazil",3252,"Sítio D'abadia",5220702,-46.269267,-14.751605,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.8053,-46.2531,"original coordinates","original coordinates OK"
"81","Byrsonima basiloba",1095221830,-16.0375,-47.30944,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:13.642+0000","2018-11-23T18:21:13.676+0000",123,"none","PRESERVED_SPECIMEN",3,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Minas Gerais",2002,2,14,"2002-02-14T00:00:00","","2018-11-23T18:22:10.561+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000043389","5015","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UNAI","Região da ponte sobre o rio Preto, a 29 km do entroncamento BsB/Unaí/Palmital. Na direção de Palmital. Divisa DF/MG","pt","CEN",1095221830,"BRA:Cenargen:CEN:0000043389","Collection","Exsicatas","Bruno Machado Teles Walter","43389","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de de influência do futuro reservatório do AHE Queimado. Folhas discolores (face adaxial verde; face abaxial verde-argentea).","B. M. T. Walter",850,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"UNAI","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.0375,-47.30944,"original coordinates","original coordinates outside municipality original in unai falls in cabeceira grande"
"82","Byrsonima basiloba",1087383040,-16.0375,-47.309444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:41.566+0000","2018-09-25T13:56:33.193+0000",120,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2008-09-05T00:00:00","Minas Gerais",2002,2,14,"2002-02-14T00:00:00","2018-09-10T11:11:38.000+0000","2018-12-08T13:04:27.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000409519","5015","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cabeceira Grande","Região da ponte sobre o rio Preto, a 29 km do entroncamento BsB/Unaí/Palmital. Na direção de Palmital, divisa DF/MG","pt","SP",1087383040,"BRA:IBt:SP:0000409519","Collection","","Walter, BMT; Sevilha, AC; Guarino, ESG; Pereira, JB","409519","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",850,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Cabeceira Grande","Minas Gerais","brazil",3062,"Cabeceira Grande",3109451,-47.124937,-16.075956,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.0375,-47.309444,"original coordinates","original coordinates OK"
"83","Byrsonima basiloba",1095223038,-16.21556,-47.32556,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.824+0000","2018-11-23T18:21:14.972+0000",123,"none","PRESERVED_SPECIMEN",4,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Minas Gerais",2002,3,25,"2002-03-25T00:00:00","","2018-11-23T18:22:13.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000044735","6178","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UNAI","Campo sujo em topo de morro, cerca de 500 m a Oeste do portão central da AHE Queimado.","pt","CEN",1095223038,"BRA:Cenargen:CEN:0000044735","Collection","Exsicatas","Glocimar Pereira-Silva","44735","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de Influência da AHE Queimado.","B. M. T. Walter",850,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"UNAI","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.21556,-47.32556,"original coordinates","original coordinates OK"
"84","Byrsonima basiloba",1135938660,-16.215556,-47.325556,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:38.248+0000","2018-01-05T16:39:48.143+0000",81,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2002-05-01T00:00:00","Minas Gerais",2002,3,25,"2002-03-25T00:00:00","2015-08-18T19:35:15.000+0000","2018-12-06T21:48:24.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA119073","6178","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Unai","Cerca de 500m a Oeste do portão central da UHE Queimado.","pt","ESA",1135938660,"BRA:ESALQ:ESA:0ESA119073","Collection","","Silva, G.P.","ESA119073","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Walter, B.M.T.",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Unai","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.215556,-47.325556,"original coordinates","original coordinates OK"
"85","Byrsonima basiloba",1086909343,-16.220556,-47.345,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.696+0000","2018-11-24T08:56:55.735+0000",126,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2008-04-30T00:00:00","Goiás",2002,3,6,"2002-03-06T00:00:00","2018-11-05T15:56:13.000+0000","2018-12-08T13:01:16.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040737","6059","SPSF - Herbário Dom Bento José Pickel","Cristalina","margem esquerda do rio Arrependido","pt","SPSF",1086909343,"BRA:IF:SPSF:0000040737","Collection","","G.P. da Silva","40737","IF","Instituto Florestal, IF","COLETA: Transição Mata de Galeria/Cerrado (área com pastagem degradada)&nf;Relevo Suave ondulado&nf;Solo argiloso&nf;Subarbusto, flores amarelas;","M.C.H.Mamede",850,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.220556,-47.345,"original coordinates","original coordinates OK"
"86","Byrsonima basiloba",1658212930,-18.27,-53.7375,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:31.041+0000","2018-07-04T12:03:58.681+0000",126,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Mato Grosso do Sul",2002,3,2,"2002-03-02T00:00:00","","2018-07-07T10:09:46.760+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000063464","9590","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Alcinópolis","Estrada para Vila Buriti, 8Km N de Alcinópolis.","pt","CGMS",1658212930,"BRA:UFMS:CGMS:0000063464","Collection","","A. Pott","63464","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Folha discolor; casca engrossada.HABITAT:Cerrado/Cerradão, distrófico. Solo arenoso. Relevo ondulado. Frequente.;CULT:florestal.;HABITO:Arvoreta subereta 3m de altura;FLOR:Flor amarelo-clara.;","",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Alcinópolis","Mato Grosso do Sul","brazil",2768,"Alcinópolis",5000252,-53.749429,-18.209129,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.27,-53.7375,"original coordinates","original coordinates OK"
"87","Byrsonima basiloba",1087376474,-15.751389,-48.589444,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.188+0000","2018-09-25T13:55:29.738+0000",120,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2003-04-11T00:00:00","Goiás",2002,3,22,"2002-03-22T00:00:00","2018-09-10T11:11:38.000+0000","2018-12-08T13:04:24.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000361326","3266","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cocalzinho de Goiás","Edilândia, Fazenda Boa Esperança, ca. 4 km de Edilândia","pt","SP",1087376474,"BRA:IBt:SP:0000361326","Collection","","Fonseca, ML; Mendonça, RC; Oliveira, FCA; Cardoso, E","361326","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Subarbusto heliófilo ca. 60 cm. Folhas discolores, verdes, cartáceas. Cálice marron. Flores amarelas. Frutos imaturos verdes. Comum","Mamede, MCH",1040,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Cocalzinho de Goiás","Goiás","brazil",3126,"Cocalzinho de Goiás",5205513,-48.602666,-15.655516,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.751389,-48.589444,"original coordinates","original coordinates OK"
"88","Byrsonima basiloba",1077324962,-18.27,-53.7375,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:55.547+0000","2018-09-25T13:28:32.676+0000",130,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2006-05-01T00:00:00","Mato Grosso do Sul",2002,3,2,"2002-03-02T00:00:00","2018-09-24T14:00:08.000+0000","2018-12-06T14:17:16.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000023101","9590","CPAP - Herbário CPAP","Alcinópolis","Estrada para Vila Buriti, 8Km N de Alcinópolis","pt","CPAP",1077324962,"BRA:CPAP:CPAP:0000023101","Collection","","Pott, A.; Pott, V.J.; Silva, J.S.V.; Abdon, M.; Santos, R.","23101","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arvoreta subereta 3m de altura com flores de cor amarelo-clara, folha discolor; casca engrossada, frequente. Cerrado/Cerradão, distrófico, solo arenoso, relevo ondulado.","A. Pott",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Alcinópolis","Mato Grosso do Sul","brazil",2768,"Alcinópolis",5000252,-53.749429,-18.209129,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.27,-53.7375,"original coordinates","original coordinates OK"
"89","Byrsonima basiloba",1090759964,-20.422389,-54.673583,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:26.138+0000","2018-07-04T12:03:53.497+0000",126,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2012-07-05T00:00:00","Mato Grosso do Sul",2002,4,12,"2002-04-12T00:00:00","2018-06-12T18:35:19.000+0000","2018-12-08T04:44:41.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000046497","116","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Reserva Embrapa - CNPGC.","pt","CGMS",1090759964,"BRA:UFMS:CGMS:0000046497","Collection","","J.F. Santos","46497","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Cerrado.; HABITO:Árvore. 4,00 m de altura.;FLOR:Flor ausente.;FRUTO:Fruto amarelo. Fruto imaturo verde.;","A. Francener",458,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.422389,-54.673583,"original coordinates","original coordinates OK"
"90","Byrsonima basiloba",1095225120,-16.20389,-47.33417,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:16.958+0000","2018-11-23T18:21:16.973+0000",123,"none","PRESERVED_SPECIMEN",4,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Minas Gerais",2002,5,15,"2002-05-15T00:00:00","","2018-11-23T18:22:17.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047268","1200","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UNAI","Margem esquerda do rio Preto, mata antes da guarita (saída p/ Palmital), á esquerda.","pt","CEN",1095225120,"BRA:Cenargen:CEN:0000047268","Collection","Exsicatas","Aécio Amaral-Santos","47268","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência da AHE Queimado; influência direta.","J. F. B. Pastore",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"UNAI","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.20389,-47.33417,"original coordinates","original coordinates outside municipality original in unai falls in cristalina"
