"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"97","Byrsonima gardneriana",1928935097,-7.2635158165274,-34.9071243651247,"cdrep,elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:11.612+0000","2018-11-18T14:53:11.809+0000",96,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2010-05-24T00:00:00","SOUTH_AMERICA","Paraíba",2010,5,21,"2010-05-21T00:00:00","2018-12-08T19:30:23.140+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","528f33c8-46b5-491d-820d-a1f0df6faf8e","267","Vascular plants","","­­­­Área de Preservação Permanente de Tambaba: Mata da Chica.","en","NY",1928935097,"528f33c8-46b5-491d-820d-a1f0df6faf8e","PhysicalObject","A. A. M. Araújo","02098275","NY","","","A. A. M. Araújo",56,56,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2479289","","http://biocol.org/urn:lsid:biocol.org:col:15556","Conde","sheet","","367 ft","ICN","21 May 2010",141,141,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.2635158165274,-34.9071243651247,"original coordinates","original coordinates outside municipality original in  falls in conde"
"98","Byrsonima gardneriana",1077578115,-8.4,-37.158333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.635+0000","2018-08-03T12:05:10.530+0000",130,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2010-06-10T00:00:00","SOUTH_AMERICA","Pernambuco",2010,6,10,"2010-06-10T00:00:00","2018-12-09T10:54:47.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000084882","1656","IPA - Herbário - IPA Dárdano de Andrade Lima","Buíque","Parque Nacional do Catimbau","pt","IPA",1077578115,"BRA:IPA:IPA:0000084882","Collection","Silva, A.G.; Barbosa, J.I.S.; Alves, J.; Silva, M.V.; Barbosa, J.I.S.; Alves, J.; Silva, M.V.","84882","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arvores com 3m. Flores rosadas.","Gomes-Silva, A.",NA,NA,"2018-07-10T14:16:49.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.4,-37.158333,"original coordinates","original coordinates outside municipality original in buique falls in sertania"
"99","Byrsonima gardneriana",1928432085,-7.11851170618112,-34.8627216492857,"cdrep,elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:28.266+0000","2018-11-18T14:49:28.625+0000",96,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",2010,10,27,"2010-10-27T00:00:00","2018-12-08T19:25:45.433+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2ef0385b-3c13-4319-be3b-b3bbd2e866a3","28","Vascular plants","","Mata Ciliar do Rio Cabelo: Mangabeira.","en","NY",1928432085,"2ef0385b-3c13-4319-be3b-b3bbd2e866a3","PhysicalObject","L. A. Pereira","1758923","NY","","","",23.5,23.5,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2013667","Encontrada em uma área afastada do leito do rio.","http://biocol.org/urn:lsid:biocol.org:col:15556","João Pessoa","sheet","","154 ft","ICN","27 Oct 2010",300,300,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.11851170618112,-34.8627216492857,"original coordinates","original coordinates outside municipality original in  falls in joao pessoa"
"100","Byrsonima gardneriana",1094884410,-9.164444,-43.384444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.207+0000","2018-09-10T18:27:15.394+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2014-09-01T00:00:00","","Piauí",2010,11,23,"2010-11-23T00:00:00","2018-09-10T18:27:40.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167369","8837","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Toca do Enoc. Sítio com pinturas rupestres caverna e olho d#?#água.","pt","HUEFS",1094884410,"BRA:UEFS:HUEFS:0000167369","Collection","Melo, E.","167369","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga/Carrasco.","A.Francener",680,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.164444,-43.384444,"original coordinates","original coordinates OK"
"101","Byrsonima gardneriana",1094884465,-9.220833,-43.482222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.275+0000","2018-09-10T18:27:15.454+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2015-05-01T00:00:00","","Piauí",2010,11,24,"2010-11-24T00:00:00","2018-09-10T18:27:40.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167402","8870","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Área próxima aos cálices rochosos.","pt","HUEFS",1094884465,"BRA:UEFS:HUEFS:0000167402","Collection","Melo, E.","167402","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Ecotono cerrado/caatinga ""Carrasco"".","A.Francener",677,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.220833,-43.482222,"original coordinates","original coordinates OK"
"102","Byrsonima gardneriana",1094884422,-9.164444,-43.384444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.230+0000","2018-09-10T18:27:15.448+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2014-09-01T00:00:00","","Piauí",2010,11,23,"2010-11-23T00:00:00","2018-09-10T18:27:40.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167358","8826","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Toca do Enoc. Sítio com pinturas rupestres caverna e olho d#?#água.","pt","HUEFS",1094884422,"BRA:UEFS:HUEFS:0000167358","Collection","Melo, E.","167358","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga/Carrasco.","A.Francener",680,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.164444,-43.384444,"original coordinates","original coordinates OK"
"103","Byrsonima gardneriana",1089184914,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.827+0000","2018-11-24T12:33:19.865+0000",128,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",2010,12,9,"2010-12-09T00:00:00","2018-12-08T04:38:50.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000048753","86","JPB - Herbário Lauro Pires Xavier","João Pessoa","Mata Ciliar do Rio Cabelo, Mangabeira","pt","JPB",1089184914,"BRA:UFPB:JPB:0000048753","Collection","Pereira, LA; Chagas, ECO","48753","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. De 2m de altura com pétalas brancas.; DESC: Arbusto ca. De 2m de altura com pétalas brancas.","",47,0,"2018-11-05T21:16:47.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"104","Byrsonima gardneriana",1087683170,-10.908889,-37.038611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.183+0000","2018-09-24T19:50:09.918+0000",132,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2010-12-13T00:00:00","SOUTH_AMERICA","Sergipe",2010,12,25,"2010-12-25T00:00:00","2018-12-08T13:05:57.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019585","736","ASE - Herbário da Universidade Federal de Sergipe","Barra dos Coqueiros","Atrás das dunas próximas a Praia do Jatobá","pt","ASE",1087683170,"BRA:UFS:ASE:0000019585","Collection","Nascimento - Júnior, JE; Melo, D; Santos, LAS","19585","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Flores rosadas e brancas. Frutos imaturos de cor verde.; Arbusto. Flores rosadas e brancas. Frutos imaturos de cor verde.","Nascimento - Júnior, JE",NA,NA,"2018-08-31T18:27:35.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Barra dos Coqueiros","Sergipe","brazil",3764,"Barra dos Coqueiros",2800605,-36.971943,-10.853217,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.908889,-37.038611,"original coordinates","original coordinates OK"
"105","Byrsonima gardneriana",1424289718,-9.080556,-38.132222,"cdround,gass84,preswcd","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:53.880+0000","2018-09-24T20:02:09.425+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Pernambuco",2009,1,28,"2009-01-28T00:00:00","2018-12-06T16:58:55.363+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:579289","081","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrolândia","Sitio do Morcego.","","RB",1424289718,"urn:catalog:JBRJ:RB:579289","PhysicalObject","V.D. Silva; et.al","RB00579289","JBRJ","","Arbusto ca. 2,5 m de altura. Caule cinzento. Flores alvas. Frutos imaturos verdes, maduros amarelos ( comestíveis)","",622,NA,"2017-10-19T06:56:52.874+0000","RB 491169","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Petrolândia","Pernambuco","brazil",4108,"Petrolândia",2611002,-38.309444,-8.896706,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.080556,-38.132222,"original coordinates","original coordinates outside municipality original in petrolandia falls in tacaratu"
"106","Byrsonima gardneriana",1090897670,-9.080694,-38.132417,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.507+0000","2018-05-05T12:05:28.216+0000",121,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2009-01-28T00:00:00","SOUTH_AMERICA","Pernambuco",2009,1,28,"2009-01-28T00:00:00","2018-12-09T06:15:06.286+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002987","81","HVASF - Herbário Vale do São Francisco","Tacaratu","Sítio do Morcego.","pt","HVASF",1090897670,"BRA:UNIVASF:HVASF:0000002987","Collection","V.D. Silva","2987","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2,5m de altura. Caule cinzento. Flores alvas. Frutos imaturos verdes, maduros amarelos (comestíveis). Nome vulgar Murici.","Marcondes Oliveira",622,0,"2018-04-13T18:57:11.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Tacaratu","Pernambuco","brazil",4099,"Tacaratu",2614808,-38.075935,-8.95708,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.080694,-38.132417,"original coordinates","original coordinates OK"
"107","Byrsonima gardneriana",1424289743,-7.7225,-38.976111,"cdround,gass84,preswcd","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:53.870+0000","2018-09-24T20:02:09.273+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Ceará",2009,2,18,"2009-02-18T00:00:00","2018-12-06T16:58:55.216+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:579268","1969","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jati","estrada para São José do Belmonte ( PB).","","RB",1424289743,"urn:catalog:JBRJ:RB:579268","PhysicalObject","J.G. Carvalho- Sobrinho; R.R. Brito & G.G. de Sá","RB00579268","JBRJ","","Arbusto ca. 70 cm alt, muito ramificado. Flores passadas. Frutos imaturos verdes. Fotos.","",NA,NA,"2015-10-27T11:49:31.606+0000","RB 491149","Caatinga arbórea. Solo arenoso vermelho.","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Jati","Ceará","brazil",4351,"Jati",2307205,-38.989708,-7.694552,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.7225,-38.976111,"original coordinates","original coordinates OK"
"108","Byrsonima gardneriana",1090897801,-7.589306,-38.882444,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.557+0000","2018-05-05T12:05:28.494+0000",121,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2009-07-16T00:00:00","SOUTH_AMERICA","Ceará",2009,2,9,"2009-02-09T00:00:00","2018-12-09T06:15:06.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003150","1931","HVASF - Herbário Vale do São Francisco","Brejo Santo","estrada para Açude Atalho. Encrave de Cerrado.","pt","HVASF",1090897801,"BRA:UNIVASF:HVASF:0000003150","Collection","J.G. Carvalho-Sobrinho","3150","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2,0m alt. Cálice com glândulas rosadas, pétalas alvas, estames amarelos.","Marcondes Oliveira",774,0,"2018-04-13T18:57:11.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.589306,-38.882444,"original coordinates","original coordinates OK"
"109","Byrsonima gardneriana",1094888653,-9,-43.363611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.664+0000","2018-09-10T18:27:17.447+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2015-05-01T00:00:00","","Piauí",2009,4,8,"2009-04-08T00:00:00","2018-09-10T18:27:42.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000171594","16240","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Parque Nacional da Serra das Confusões. Baixão do Canto Verde.","pt","HUEFS",1094888653,"BRA:UEFS:HUEFS:0000171594","Collection","Martinelli, G.","171594","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","A.Francener",550,50,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9,-43.363611,"original coordinates","original coordinates OK"
"110","Byrsonima gardneriana",1090899392,-10.800556,-42.867222,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:10.011+0000","2018-05-05T12:05:30.261+0000",121,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2010-10-05T00:00:00","SOUTH_AMERICA","Bahia",2009,5,25,"2009-05-25T00:00:00","2018-12-09T06:15:06.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004721","4172","HVASF - Herbário Vale do São Francisco","Barra","Murrinho, Ambiente Dunal","pt","HVASF",1090899392,"BRA:UNIVASF:HVASF:0000004721","Collection","Marcondes Oliveira","4721","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ± 3.0 m alt. Flores avermelhadas. Frutos esverdeados. Freqüente. murici","Marcondes Oliveira",441,0,"2018-04-13T18:57:11.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.800556,-42.867222,"original coordinates","original coordinates OK"
