"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","rights","fieldNotes","higherGeography","higherClassification","georeferenceProtocol","georeferenceSources","identificationQualifier","coordinateUncertaintyInMeters","georeferencedDate","taxonRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"47","Byrsonima umbellata",1087377507,-15.900833,-47.945278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.771+0000","2018-09-25T13:55:41.344+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2003-10-30T00:00:00",1025,0,"Distrito Federal",2003,5,21,"2003-05-21T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:24.805+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000365720","4790","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","APA Gama - Cabeça de Veado, ARIE do Córrego do Cedro, RA Núcleo Bandeirante","pt","SP",1087377507,"BRA:IBt:SP:0000365720","Collection","Fonseca, ML; Alvarenga, D","365720","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.900833,-47.945278,"original coordinates","original coordinates OK"
"48","Byrsonima umbellata",1090510138,-11.564722,-46.324167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.180+0000","2018-11-24T12:34:28.222+0000",122,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Tocantins",2003,9,26,"2003-09-26T00:00:00","2018-11-14T14:20:15.000+0000","2018-12-08T04:42:57.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000120422","811","CEPEC - Herbário do Centro de Pesquisas do Cacau","dianópolis","Beira do Rio. Na cachoeira.","pt","CEPEC",1090510138,"BRA:CEPLAC:CEPEC:0000120422","Collection","A. O. Scariot","120422","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Francener",NA,"","04/12/2013","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","dianópolis","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.564722,-46.324167,"original coordinates","original coordinates OK"
"49","Byrsonima umbellata",1095229978,-11.56472,-46.32417,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.609+0000","2018-11-23T18:21:19.631+0000",123,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",700,0,"Tocantins",2003,9,26,"2003-09-26T00:00:00","","2018-11-23T18:22:23.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000053178","811","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","Beira do rio, afloramento rochoso. Na cachoeira.","pt","CEN",1095229978,"BRA:Cenargen:CEN:0000053178","Collection","Aldicir Osni Scariot","53178","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. C. H. Mamede",3,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.56472,-46.32417,"original coordinates","original coordinates OK"
"50","Byrsonima umbellata",1095229192,-11.602222,-46.523888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.190+0000","2018-11-23T18:21:19.357+0000",123,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",621,0,"Tocantins",2003,10,1,"2003-10-01T00:00:00","","2018-11-23T18:22:23.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052212","3465","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","","pt","CEN",1095229192,"BRA:Cenargen:CEN:0000052212","Collection","Taciana Barbosa Cavalcanti","52212","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Frutos imaturos verdes. Cálice vermelho.","J. M. Rezende",3,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.602222,-46.523888,"original coordinates","original coordinates OK"
"51","Byrsonima umbellata",1087383080,-11.602222,-46.523889,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:41.574+0000","2018-09-25T13:56:33.015+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2008-09-05T00:00:00",621,0,"Tocantins",2003,10,1,"2003-10-01T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:27.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000409527","3465","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Dianópolis","","pt","SP",1087383080,"BRA:IBt:SP:0000409527","Collection","Cavalcanti, TB; Scariot, AO; Rodrigues, AS; Moreira, GA; Pereira da Silva, G; Rezende, JM","409527","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Dianópolis","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.602222,-46.523889,"original coordinates","original coordinates OK"
"52","Byrsonima umbellata",1135938867,-10.371389,-46.58,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:38.306+0000","2018-01-05T16:39:48.198+0000",81,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Tocantins",2002,4,17,"2002-04-17T00:00:00","2015-08-18T19:35:25.000+0000","2018-12-06T21:48:24.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA119288","2891","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Mateiros","Parque Estadual do Jalapão Mumbuca, Brejo do Antônio. Local de extração so capim dourado.","pt","ESA",1135938867,"BRA:ESALQ:ESA:0ESA119288","Collection","Cavalcante, T.B.","ESA119288","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.371389,-46.58,"original coordinates","original coordinates OK"
"53","Byrsonima umbellata",1095229653,-10.37139,-46.58278,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.459+0000","2018-11-23T18:21:19.533+0000",123,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",480,0,"Tocantins",2002,6,17,"2002-06-17T00:00:00","","2018-11-23T18:22:23.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052808","2891","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Parque Estadual do Jalapão. Mumbuca - Brejo do Antônio. Local de extração do Capim Dourado.","pt","CEN",1095229653,"BRA:Cenargen:CEN:0000052808","Collection","Taciana Barbosa Cavalcanti","52808","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Pétalas brancas, filetes verdes, anteras amarelas. Ramos jovens vináceos.","",4,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.37139,-46.58278,"original coordinates","original coordinates OK"
"54","Byrsonima umbellata",1077324228,-17.618056,-54.887222,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:55.319+0000","2018-09-25T13:28:32.009+0000",130,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2005-09-01T00:00:00",NA,NA,"Mato Grosso do Sul",2002,8,17,"2002-08-17T00:00:00","2018-09-24T14:00:09.000+0000","2018-12-06T14:17:15.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000022221","5675","CPAP - Herbário CPAP","Sonora","CASE (Companhia Agrícola de Sonora), ao longo da descida para foz do Cabeceira Alta","pt","CPAP",1077324228,"BRA:CPAP:CPAP:0000022221","Collection","Pott, V. J.; Pott, A.; L.C.P. Lima","22221","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Subarbusto 2m de altura com flores de cor branca e fruto maduro de cor preto, planta frequente. Mata ripária, solo arenoso, relevo vale suave.","M. C. Mamede",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Sonora","Mato Grosso do Sul","brazil",2834,"Sonora",5007935,-54.437051,-17.647041,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-17.618056,-54.887222,"original coordinates","original coordinates outside municipality original in sonora falls in itiquira"
"55","Byrsonima umbellata",1087379383,-17.618056,-54.887222,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:39.697+0000","2018-09-25T13:56:01.447+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Mato Grosso do Sul",2002,8,17,"2002-08-17T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:25.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000378740","5675","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Sonora","Companhia Agrícola de Sonora, ao longo da descida para foz do Cabeceira Alta","pt","SP",1087379383,"BRA:IBt:SP:0000378740","Collection","Pott, VJ; Pott, A; Lima, LCP","378740","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Sonora","Mato Grosso do Sul","brazil",2834,"Sonora",5007935,-54.437051,-17.647041,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-17.618056,-54.887222,"original coordinates","original coordinates outside municipality original in sonora falls in itiquira"
"56","Byrsonima umbellata",1087376383,-15.9325,-47.926111,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.150+0000","2018-09-25T13:55:28.885+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2003-01-01T00:00:00",985,0,"Distrito Federal",2002,9,9,"2002-09-09T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:24.238+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000361194","4979","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","APA Gama - Cabeça de Veado, Fazenda Água Limpa - UnB, borda de mata de galeria do córrego Macaco, afluente do Ribeirão do Gama, RA - Lago Sul","pt","SP",1087376383,"BRA:IBt:SP:0000361194","Collection","Mendonça, RC; Alvarenga, D","361194","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.9325,-47.926111,"original coordinates","original coordinates OK"
"57","Byrsonima umbellata",1087377556,-15.914444,-47.961111,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.788+0000","2018-09-25T13:55:41.833+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2003-10-30T00:00:00",1045,0,"Distrito Federal",2002,10,21,"2002-10-21T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:24.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000365764","38","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","APA Gama - Cabeça de Veado, Mata de galeria do Córrego do Cedro, RA Núcleo Bandeirante","pt","SP",1087377556,"BRA:IBt:SP:0000365764","Collection","Oliveira, ECL; Fonseca, ML; Alvarenga, D","365764","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.914444,-47.961111,"original coordinates","original coordinates OK"
"58","Byrsonima umbellata",1424008012,-15.925833,-47.948611,"cdround,gass84,preneglat","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.708+0000","2018-09-24T19:59:39.190+0000",207,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2004-01-01T00:00:00",1010,NA,"Distrito Federal",2002,10,16,"2002-10-16T00:00:00","2017-11-19T09:47:25.481+0000","2018-12-06T16:56:16.327+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:212364","31","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","APA  GAMA  E  CABEÇA  DE  VEADO  .","","RB",1424008012,"urn:catalog:JBRJ:RB:212364","PhysicalObject","E.C.L. OLIVEIRA; M.L. FONSECA  ET AL","RB00212364","JBRJ","","ARVORETA   SEMI-CIÓFILA   DE  2,  5M .   FOLHA CART´PACEA  , GLABRA   PRINCIPAL   VERM .  CÁLICE    VERDE CLARO  , COROLA BRANCA  , FRUTO  CARNOSA   VERDE   E  ROXO   QUANDO  MADURO","A. AMORIM",NA,"","RB 393765","","","","","","",NA,"",NA,"","","","BORDA DE MATA","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.925833,-47.948611,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"59","Byrsonima umbellata",1095220074,-12.92472,-46.41833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.785+0000","2018-11-23T18:21:11.795+0000",123,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",680,0,"Goiás",2001,4,26,"2001-04-26T00:00:00","","2018-11-23T18:22:06.446+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000041306","2607","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAMPOS BELOS","Estrada para Pouso Alto. Ca. 18 km a direita da Usina Mosquito.","pt","CEN",1095220074,"BRA:Cenargen:CEN:0000041306","Collection","Marina de Lourdes Fonseca Resende","41306","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Casca lisa, cinza claro; folhas discolores, verdes, glabras, cartáceas; cálice vermelho; corola róseo claro; estames amarelos. Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Goiás.","M. L. Fonseca",1,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","CAMPOS BELOS","Goiás","brazil",3460,"Campos Belos",5204904,-46.515124,-13.000225,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-12.92472,-46.41833,"original coordinates","original coordinates OK"
