"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","occurrenceRemarks","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","coordinateUncertaintyInMeters","references","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","county","collectionID","georeferenceSources","habitat","identificationRemarks","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Byrsonima rotunda",1928182547,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:37.241+0000","2018-11-18T14:47:37.397+0000",96,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","1974-01-01T00:00:00",0,0,"Distrito Federal",1968,12,10,"1968-12-10T00:00:00","","2018-12-05T23:33:47.635+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1d31d723-f5bd-4fc5-99e7-f16d01097272","4007","Vascular plants","","Chapada da Contagem.","en","NY",1928182547,"1d31d723-f5bd-4fc5-99e7-f16d01097272","PhysicalObject","R. P. BelÃ©m","00893793","NY","","W. R. Anderson","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",345,345,"",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=977790","ICN","10 Dec 1968","Other source","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Cerrado.","","","",NA,"","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"57","Byrsonima rotunda",1929138829,-15.7833,-47.9167,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:06:22.724+0000","2018-10-19T14:12:45.717+0000",96,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","1973-01-01T00:00:00",975,0,"Distrito Federal",1965,9,8,"1965-09-08T00:00:00","","2018-12-08T21:50:46.353+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","60f56304-a2f4-4622-964b-4ba04dfcd0e0","8096","Vascular plants","","","en","NY",1929138829,"60f56304-a2f4-4622-964b-4ba04dfcd0e0","PhysicalObject","H. S. Irwin","818199","NY","","W. R. Anderson","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",251,251,"",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=858400","ICN","08 Sep 1965","Online gazetteer","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","Alexandria Digital Library Gazetteer, Ver. 3.2 (2004)","Disturbed, recently burned-over cerrado.",""" ! W. R. A. 1974""","3199 ft","",NA,"","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7833,-47.9167,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"58","Byrsonima rotunda",1928802042,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:11.695+0000","2018-11-18T14:52:11.739+0000",96,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","1974-01-01T00:00:00",0,0,"Distrito Federal",1965,10,17,"1965-10-17T00:00:00","","2018-12-08T19:29:11.182+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","491c1f20-0ed1-49ab-a1c4-5bad338faa4e","843","Vascular plants","","AtrÃ¡s da W-3 no caminho para o Setor Industrial, BrasÃ­lia.","en","NY",1928802042,"491c1f20-0ed1-49ab-a1c4-5bad338faa4e","PhysicalObject","B. D. Sucre","00893787","NY","","W. R. Anderson","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",290,290,"",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=977781","ICN","17 Oct 1965","Other source","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Cerrado.","","","",NA,"","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"59","Byrsonima rotunda",1930321305,-16.79518,-47.6,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:10.427+0000","2018-10-19T14:46:14.511+0000",96,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","1974-01-01T00:00:00",1175,0,"GoiÃ¡s",1965,11,2,"1965-11-02T00:00:00","","2018-12-08T21:53:29.462+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b4a603fe-ab39-46b5-8f73-4b91d2407837","9775","Vascular plants","","Serra dos Cristais. 5 km W. of Cristalina","en","NY",1930321305,"b4a603fe-ab39-46b5-8f73-4b91d2407837","PhysicalObject","H. S. Irwin","00893790","NY","","W. R. Anderson","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",306,306,"",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=977784","ICN","02 Nov 1965","online gazetteer","Cristalina","http://biocol.org/urn:lsid:biocol.org:col:15556","speciesLink (http://splink.cria.org.br/)","Cerrado.","","3855 ft","",NA,"","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.79518,-47.6,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"60","Byrsonima rotunda",1260206755,-17.000517,-48.000717,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:38.633+0000","2016-03-21T15:51:40.053+0000",28,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","1974-01-01T00:00:00",1175,NA,"Goiás",1965,11,2,"1965-11-02T00:00:00","2009-07-17T14:12:00.000+0000","2018-12-09T16:36:30.801+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2850737","Irwin 9775","Tropicos","","Cerrado, 5 km. W. Of Cristalina.","","MO",1260206755,"urn:catalog:MO:Tropicos:2850737","PhysicalObject","Howard S. Irwin|R. Souza|R. Reis dos Santos","2850737","MO","MOBOT","W.R. Anderson","SOUTH_AMERICA","",NA,"","","","","",NA,NA,"",NA,"","ICNafp","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","No opinion",19500228,"http://www.tropicos.org/Specimen/2850737","",NA,"","","",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.000517,-48.000717,"original coordinates","original coordinates outside municipality original in  falls in orizona"
"61","Byrsonima rotunda",1456032707,-17,-48,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:19:45.511+0000","2018-04-02T16:00:44.416+0000",58,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"Goiás",1965,11,2,"1965-11-02T00:00:00","","2018-12-08T22:01:37.269+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/32d3a767b-eff9-4b4b-a00e-781601640088","9775","NMNH Extant Biology","","5 km W of Cristalina, Goiás","","Botany",1456032707,"http://n2t.net/ark:/65665/32d3a767b-eff9-4b4b-a00e-781601640088","PhysicalObject","H. S. Irwin, R. Souza & R. R. Santos","2752466","US","","","","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Goiás",306,306,"Plantae, Dicotyledonae, Polygalales, Malpighiaceae",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17,-48,"original coordinates","original coordinates outside municipality original in  falls in orizona"
"62","Byrsonima rotunda",1928663293,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:09.888+0000","2018-11-18T14:51:10.155+0000",96,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","1974-01-01T00:00:00",0,0,"Distrito Federal",1962,9,7,"1962-09-07T00:00:00","","2018-12-08T19:27:56.110+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3f55d683-7500-4826-84a7-42dca50fe9a5","138","Vascular plants","","Fercal.","en","NY",1928663293,"3f55d683-7500-4826-84a7-42dca50fe9a5","PhysicalObject","L. Duarte","00893794","NY","","W. R. Anderson","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",250,250,"",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=977792","ICN","07 Sep 1962","Other source","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Cerrado.","","","",NA,"","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"63","Byrsonima rotunda",1228217984,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:51.729+0000","2018-11-22T21:36:51.828+0000",97,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"",1842,NA,NA,"1842-01-01T00:00:00","","2018-12-07T20:09:25.505+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","91826c50-4fb1-47ad-bc90-7ec56fdf3f7e","3060","Berlin Negatives","","","en","Botany",1228217984,"91826c50-4fb1-47ad-bc90-7ec56fdf3f7e","PhysicalObject","G. Gardner",NA,"F","F","","SOUTH_AMERICA","",NA,"","","","F","South America, BRAZIL",NA,NA,"Plantae Spermatophyta Dicotyledoneae Malpighiaceae",NA,"","ICBN","","","","Botany","","","","","",NA,"","TYPE",244076,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"64","Byrsonima rotunda",1057471698,-15.883333,-49.675,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:02.475+0000","2018-12-05T05:47:02.829+0000",100,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"Goiás",1840,1,NA,"1840-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-08T02:11:08.128+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4981434","3060","","","","","BOT",1057471698,"50afd43e-b53f-4e76-80f1-3c2bdf2fef2b","","George Gardner","BM000583172","NHMUK","","","SOUTH_AMERICA","",NA,"","NHMUK:ecatalogue:4981434","","","South America; Brazil; Goiás; Itaguari",NA,NA,"Malpighiaceae",NA,"","","","Google Earth","","","","","","","",NA,"","ISOTYPE",NA,"","","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1057471698, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Byrsonima rotunda Griseb"", ""Byrsonima rotunda Griseb""], ""plantdescription"": ""About 1-2ft high."", ""geom"": ""-15.883333,-49.675000"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",3060,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.883333,-49.675,"original coordinates","original coordinates outside municipality original in  falls in itaguari"
"65","Byrsonima rotunda",1801150320,-3.340556,-43.185,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.578+0000","2018-09-25T14:05:20.446+0000",126,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2014-12-12T00:00:00",NA,NA,"Maranhão",NA,NA,NA,"none","2018-08-21T18:35:41.000+0000","2018-12-08T01:46:34.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000170076","4","SPF - Herbário da Universidade de São Paulo","Urbano Santos","Cerrado sentido restrito, solo arenoso.43º 11' 06""w , 3º 20' 26""s","pt","SPF",1801150320,"BRA:USP:SPF:0000170076","Collection","Ferreira, J","170076","USP","Universidade de São Paulo, USP","Francener, A","","Árvore, flores com pétalas cor branca.",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Urbano Santos","Maranhão","brazil",5335,"Urbano Santos",2112605,-43.280572,-3.260067,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.340556,-43.185,"original coordinates","original coordinates OK"
