"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","county","rights","references","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","higherGeography","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherClassification","identificationRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","datasetID","accessRights","identificationID","parentNameUsage","georeferencedDate","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"137","Byrsonima pachyphylla",1944961447,-6.584167,-47.446667,"gass84","c3cf0200-8818-40cc-bec3-039aad7625c6","ea79c3f0-78b4-4614-9c17-b991662bd18d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:48.595+0000","2018-11-24T12:22:48.641+0000",125,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",230,0,"","Tocantins",2005,2,18,"2005-02-18T00:00:00","","2018-11-24T12:22:50.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CNMT - Herbário Centro Norte Mato Grossense","BRA:UFMT:CNMT:0000003722","9316","CNMT - Herbário Centro Norte Mato Grossense","Tocantinopolis","Canteiro de obras da AHE Estreito, margem direita do rio Tocantins.","pt","CNMT",1944961447,"BRA:UFMT:CNMT:0000003722","Collection","Pereira-Silva, G.","3722","Universidade Federal de Mato Grosso (UFMT)","Universidade Federal de Mato Grosso (UFMT)","Árvore de 3m de altura. Botões florais e flores amarelo-claro.","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Tocantinopolis","Tocantins","brazil",4807,"Tocantinópolis",1721208,-47.537793,-6.257317,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.584167,-47.446667,"original coordinates","original coordinates outside municipality original in tocantinopolis falls in estreito"
"138","Byrsonima pachyphylla",1077304993,-16.286944,-48.198611,"gass84","c3cf0200-8818-40cc-bec3-039aad7625c6","ea79c3f0-78b4-4614-9c17-b991662bd18d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:48.894+0000","2018-11-24T12:22:48.902+0000",125,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2013-03-15T00:00:00",827,0,"","Goiás",2005,4,11,"2005-04-11T00:00:00","2018-11-16T16:26:58.000+0000","2018-12-06T14:17:07.222+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CNMT - Herbário Centro Norte Mato Grossense","BRA:UFMT:CNMT:0000004037","9909","CNMT - Herbário Centro Norte Mato Grossense","Luziania","Margem direita do rio Alagado.","pt","CNMT",1077304993,"BRA:UFMT:CNMT:0000004037","Collection","Pereira-Silva, G.","4037","Universidade Federal de Mato Grosso (UFMT)","Universidade Federal de Mato Grosso (UFMT)","Árvore de 2m de altura. Frutos imaturos verdes. Cálices vináceos e anteras amareladas.","Francener, A.",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Luziania","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.286944,-48.198611,"original coordinates","original coordinates outside municipality original in luziania falls in santo antonio do descoberto"
"139","Byrsonima pachyphylla",1801150338,-15.966667,-47.966667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.564+0000","2018-09-25T14:05:20.424+0000",126,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2014-12-12T00:00:00",NA,NA,"","Distrito Federal",2005,5,18,"2005-05-18T00:00:00","2018-08-21T18:35:39.000+0000","2018-12-08T01:46:34.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000170072","s.n.","SPF - Herbário da Universidade de São Paulo","Brasília","Fazenda Água Limpa. Cerrado sensu stricto.","pt","SPF",1801150338,"BRA:USP:SPF:0000170072","Collection","Mota, AMC","170072","USP","Universidade de São Paulo, USP","Arbusto de pequeno porte. Inflorescência amarela/vermelha. Corola verde. Face abaxial da folha pilosa. Folha dispostas nas pontas do galho. Não tem látex.","Francener, A",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.966667,-47.966667,"original coordinates","original coordinates OK"
"140","Byrsonima pachyphylla",1087240242,-6.833056,-43.524444,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:56.983+0000","2018-01-05T18:33:50.814+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",152,0,"SOUTH_AMERICA","Piauí",2005,6,1,"2005-06-01T00:00:00","2016-09-19T19:07:35.000+0000","2018-12-08T13:03:21.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000016415","16","UB - Herbário da Universidade de Brasília","Guadalupe","Usina Hidrelétrica de Boa Esperança - Divisa dos estados do Piauí e Maranhão","pt","UB",1087240242,"BRA:UnB:UB:0000016415","Collection","Nascimento Júnior, IC; Equipe da CHESF CT nº 1.92.2004.0150.00/PETCON","16415","UnB","Universidade de Brasília (UnB)","Fuso 23M.; Arbusto 4m x 30cm; Bioma cerrado / área de transição.","Gomes, BM",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Guadalupe","Piauí","brazil",4623,"Guadalupe",2204501,-43.705402,-6.841927,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-6.833056,-43.524444,"original coordinates","original coordinates OK"
"141","Byrsonima pachyphylla",1090525952,-10.421667,-48.348611,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:31.481+0000","2017-12-29T14:52:49.446+0000",129,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2013-01-11T00:00:00",9999,0,"","Tocantins",2005,7,10,"2005-07-10T00:00:00","2017-11-23T11:28:35.000+0000","2018-12-08T04:43:03.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000000235","3","HUTO - Herbário da Universidade de Tocantins","Palmas","Sub-bacia do Ribeirão São João","pt","HUTO",1090525952,"BRA:UNITINS:HUTO:0000000235","Collection","Pereira, C.B.","235","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Enviada para os seguintes Herbários:&nf;- Parque das Dunas - RN; Árvore com cerca 3 m de altura. Flores amarelas, frutos esverdeados; Cerrado stricto sensu","Francener, A.",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.421667,-48.348611,"original coordinates","original coordinates outside municipality original in palmas falls in porto nacional"
"142","Byrsonima pachyphylla",1090704296,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.103+0000","2018-11-07T17:23:00.716+0000",128,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",2005,8,21,"2005-08-21T00:00:00","2018-10-10T13:22:25.000+0000","2018-12-08T04:44:18.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000004522","2505","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090704296,"BRA:UFG:HJ:0000004522","Collection","Souza, L.F.","4522","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"143","Byrsonima pachyphylla",1087179219,-20.443611,-43.863611,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:45.717+0000","2018-01-05T18:24:10.194+0000",137,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","none",1100,0,"","Minas Gerais",2005,8,30,"2005-08-30T00:00:00","2016-05-17T18:57:47.000+0000","2018-12-08T13:03:09.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000004337","","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Congonhas","Entre Congonhas e Ouro Preto","pt","BHZB",1087179219,"BRA:FZB-BH:BHZB:0000004337","Collection","Mendes, M.S. et al.","4337","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Cerrado; Bioma: Cerrado","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Congonhas","Minas Gerais","brazil",2251,"Congonhas",3118007,-43.861725,-20.516381,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.443611,-43.863611,"original coordinates","original coordinates OK"
"144","Byrsonima pachyphylla",1090758685,-19.739722,-55.151944,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:25.801+0000","2018-07-04T12:03:52.549+0000",126,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2015-01-01T00:00:00",440,0,"","Mato Grosso do Sul",2005,8,21,"2005-08-21T00:00:00","2018-06-12T18:35:20.000+0000","2018-12-08T04:44:41.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000045184","13122","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Corguinho","Fazenda Rodeio, 6km NE da Vila Taboco. Distrito de Taboco.","pt","CGMS",1090758685,"BRA:UFMS:CGMS:0000045184","Collection","A. Pott","45184","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Ponto1.1. Duplicata CPAP, CEN.HABITAT:Cerrado. Solo cascalhento com afloramento de arenito. Relevo encosta média superior.;CULT:Fruto para fauna.;HABITO:Arvoreta. 4,00m de altura. Esparsa.;FLOR:Flor amarelo outro.;FRUTO:Fruto ausente.;","A. Francener",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Corguinho","Mato Grosso do Sul","brazil",2472,"Corguinho",5003108,-55.058595,-19.807164,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.739722,-55.151944,"original coordinates","original coordinates OK"
"145","Byrsonima pachyphylla",1090704305,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.115+0000","2018-11-07T17:23:00.653+0000",128,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",2005,9,26,"2005-09-26T00:00:00","2018-10-10T13:22:25.000+0000","2018-12-08T04:44:18.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000004523","2593","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090704305,"BRA:UFG:HJ:0000004523","Collection","Souza, L.F.","4523","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"146","Byrsonima pachyphylla",1270104797,-20.604444,-46.230833,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.478+0000","2018-11-24T12:35:44.504+0000",120,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2015-01-01T00:00:00",786,0,"","Minas Gerais",2005,9,28,"2005-09-28T00:00:00","","2018-11-24T12:36:11.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000476056","1475","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Capitólio","Cachoeira Feixo da Serra, Rio Turvo. Região da Represa de Furnas","pt","SP",1270104797,"BRA:IBt:SP:0000476056","Collection","Arantes, AA; Romero, R; Nakajima, JN; Rezende, TM; Hattori, EKO","476056","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Francener, A",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Capitólio","Minas Gerais","brazil",2220,"Capitólio",3112802,-46.144928,-20.613172,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.604444,-46.230833,"original coordinates","original coordinates OK"
"147","Byrsonima pachyphylla",1270104769,-20.624444,-46.323333,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.426+0000","2018-09-25T13:57:24.569+0000",120,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2015-01-01T00:00:00",821,0,"","Minas Gerais",2005,9,29,"2005-09-29T00:00:00","","2018-09-25T13:57:24.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000475947","7249","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Furnas","Represa de Furnas, Paraíso Perdido. Córrego Quebra Anzol, 4,5 km da Rodovia MG 050","pt","SP",1270104769,"BRA:IBt:SP:0000475947","Collection","Romero, R; Nakajima, JN; Arantes, AA; Rezende, TM; Hattori, EKO","475947","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Francener, A",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Furnas","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.624444,-46.323333,"original coordinates","original coordinates outside municipality original in furnas falls in sao joao batista do gloria"
"148","Byrsonima pachyphylla",1090706641,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:40.679+0000","2018-11-07T17:23:01.833+0000",128,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",2005,10,20,"2005-10-20T00:00:00","2018-10-10T13:22:25.000+0000","2018-12-08T04:44:19.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000006853","5736","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090706641,"BRA:UFG:HJ:0000006853","Collection","Souza, L.F.","6853","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"149","Byrsonima pachyphylla",1213569199,-15.804444,-48.821667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.154+0000","2018-01-05T18:34:19.314+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",1280,0,"SOUTH_AMERICA","Goiás",2005,11,26,"2005-11-26T00:00:00","","2018-07-08T01:32:01.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000112565","9297","UB - Herbário da Universidade de Brasília","Pirenópolis","Parque Estadual da Serra dos Pireneus","pt","UB",1213569199,"BRA:UnB:UB:0000112565","Collection","Delprete, PG; et al.","112565","UnB","Universidade de Brasília (UnB)","Folhas coriáceas. Corola amarela.; Arbusto 1m; .","Francener, A",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.804444,-48.821667,"original coordinates","original coordinates outside municipality original in pirenopolis falls in cocalzinho de goias"
"150","Byrsonima pachyphylla",1931297665,-15.8044,-48.8217,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:05.752+0000","2018-11-18T16:26:05.877+0000",96,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","2008-01-01T00:00:00",1280,0,"SOUTH_AMERICA","GoiÃ¡s",2005,11,26,"2005-11-26T00:00:00","","2018-12-07T05:43:33.728+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f9c7b2c8-8f03-443c-8a0c-38b7c1d1aed0","9297","Vascular plants","","Parque Estadual da Serra dos Pireneus. Estrada da Seda da AgÃªncia Ambiental para o Morro do Cabeludo.","en","NY",1931297665,"f9c7b2c8-8f03-443c-8a0c-38b7c1d1aed0","PhysicalObject","P. G. Delprete","1145831","NY","","","A. Francener",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","PirenÃ³polis","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1322228","VegetaÃ§Ã£o de formaÃ§Ã£o rupestre com plantas crescendo entre rochas.","ICN","26 Nov 2005",330,330,"4199 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8044,-48.8217,"original coordinates","original coordinates outside municipality original in  falls in cocalzinho de goias"
