"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","verbatimCoordinateSystem","identificationRemarks","verbatimTaxonRank","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Byrsonima correifolia",1087708903,-11.6,-41.016667,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:55.707+0000","2018-08-03T12:12:39.715+0000",121,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2014-10-01T00:00:00","","Bahia",2014,1,18,"2014-01-18T00:00:00","2018-07-31T12:25:52.000+0000","2018-12-08T13:06:06.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000008204","21264","HURB - Herbário do Recôncavo da Bahia","Morro do Chapéu","Caminho para o Morrão;","pt","HURB",1087708903,"BRA:UFRB:HURB:0000008204","Collection","Guedes, M.L.; et al.","8204","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Hábito: arbusto","P.D. Carvalho",1288,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.6,-41.016667,"original coordinates","original coordinates OK"
"12","Byrsonima correifolia",1095260516,-7.017778,-42.146388,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.978+0000","2018-11-23T18:21:35.195+0000",123,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Piauí",2014,1,25,"2014-01-25T00:00:00","","2018-11-23T18:22:50.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000085481","6634","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","OEIRAS","Morro nos arredores da saída ""oeste"" da cidade de Oeiras, onde há grande letreiro com o nome da cidade.","pt","CEN",1095260516,"BRA:Cenargen:CEN:0000085481","Collection","Bruno Machado Teles Walter","85481","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Glândulas da flor róseas. Planta vegeta entre grandes blocos de rocha. Coleta realizada sob muita chuva. Local alterado no topo e com vegetação relictual na encosta.","A. Francener",230,"","",0,7,"Exsicatas","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"OEIRAS","Piauí","brazil",4579,"Oeiras",2207009,-42.164247,-6.967161,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.017778,-42.146388,"original coordinates","original coordinates OK"
"13","Byrsonima correifolia",1095852131,-8.365417,-44.155972,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:34.587+0000","2017-12-29T14:34:58.057+0000",123,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2014-05-30T00:00:00","","Piauí",2014,3,1,"2014-03-01T00:00:00","","2018-07-07T12:38:35.166+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000075918","32","UFP - Herbário UFP - Geraldo Mariz","Manoel Emídio","Fazenda Mundo Novo","pt","UFP",1095852131,"BRA:UFPE:UFP:0000075918","Collection","Farias, R.R.","75918","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Estacional semidecidual arenoso.; DESC:Árvore, fruto imaturo verde.;","Delgado, M.A.",NA,"","",NA,0,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Manoel Emídio","Piauí","brazil",4229,"Manoel Emídio",2205904,-44.007751,-8.206381,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.365417,-44.155972,"original coordinates","original coordinates OK"
"14","Byrsonima correifolia",1094923565,-13.121111,-41.697222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.638+0000","2018-09-10T18:27:37.430+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2015-01-01T00:00:00","","Bahia",2014,4,19,"2014-04-19T00:00:00","","2018-09-10T18:28:03.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000206978","12650","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Estrada para Povoado do Rio de Contas.","pt","HUEFS",1094923565,"BRA:UEFS:HUEFS:0000206978","Collection","Melo, E.","206978","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata de encosta.","R.F.Almeida",1258,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.121111,-41.697222,"original coordinates","original coordinates OK"
"15","Byrsonima correifolia",1270102136,-14.126111,-42.797222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.626+0000","2018-11-23T18:21:11.701+0000",125,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",2014,4,22,"2014-04-22T00:00:00","","2018-11-23T18:22:06.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000056932","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Caetité","Província Uranífera de Lagoa Real.","pt","MAC",1270102136,"BRA:IMA:MAC:0000056932","Collection","M.M.Lima","56932","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbórea.; Caatinga.","M.C.S.Mota",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.126111,-42.797222,"original coordinates","original coordinates outside municipality original in caetite falls in guanambi"
"16","Byrsonima correifolia",1265926386,-16.657777,-45.476111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:36.996+0000","2018-11-23T18:21:37.141+0000",123,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Minas Gerais",2014,8,9,"2014-08-09T00:00:00","","2018-11-23T18:22:52.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000089366","11","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SANTA FE DE MINAS","RESEX Santa Fé de Minas.","pt","CEN",1265926386,"BRA:Cenargen:CEN:0000089366","Collection","Rafael Peixoto Athaídes","89366","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Inflorescência de cor branca e rosa.","R.P.Athaídes",619,"","",0,3,"Exsicatas","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"SANTA FE DE MINAS","Minas Gerais","brazil",2950,"Santa Fé de Minas",3157609,-45.557364,-16.700868,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.657777,-45.476111,"original coordinates","original coordinates OK"
"17","Byrsonima correifolia",1094919064,-12.362778,-44.972778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.877+0000","2018-09-10T18:27:35.296+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2015-05-01T00:00:00","","Bahia",2013,5,4,"2013-05-04T00:00:00","","2018-09-10T18:28:01.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000202458","466","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Desidério","15 Km após a entrada da comunidade Palmeiral, após a segunda direita.","pt","HUEFS",1094919064,"BRA:UEFS:HUEFS:0000202458","Collection","Rocha, L.","202458","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Francener",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.362778,-44.972778,"original coordinates","original coordinates OK"
"18","Byrsonima correifolia",1094917119,-9.222222,-43.485556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.172+0000","2018-09-10T18:27:33.647+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2015-05-01T00:00:00","","Piaui",2013,6,20,"2013-06-20T00:00:00","","2018-09-10T18:28:00.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000200513","2979","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Parque Nacional da Serra das Confusões, Alto da Toca do Riacho dos Bois.","pt","HUEFS",1094917119,"BRA:UEFS:HUEFS:0000200513","Collection","Siqueira-Filho, J.A.","200513","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fitofisionomia Savana Estépica Solo Latossolo Amarelo Distrófico.","A.Francener",655,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Caracol","Piaui","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.222222,-43.485556,"original coordinates","original coordinates OK"
"19","Byrsonima correifolia",1090915239,-9.029222,-43.718844,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.254+0000","2018-05-05T12:05:49.144+0000",121,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2013-09-06T00:00:00","SOUTH_AMERICA","Piauí",2013,6,21,"2013-06-21T00:00:00","2018-04-13T18:57:11.000+0000","2018-12-09T06:15:11.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000020608","3016","HVASF - Herbário Vale do São Francisco","Guaribas","Parque Nacional Serra das Confusões, trilha da toca do Ursão a toca do Pinga do Véio","pt","HVASF",1090915239,"BRA:UNIVASF:HVASF:0000020608","Collection","J.A. Siqueira Filho","20608","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 3m alt.. Flores vináceas.","D.G. Oliveira",420,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Guaribas","Piauí","brazil",4082,"Guaribas",2204550,-43.671016,-9.063355,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.029222,-43.718844,"original coordinates","original coordinates OK"
"20","Byrsonima correifolia",1094917113,-9.029167,-43.718889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.182+0000","2018-09-10T18:27:33.632+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2015-05-01T00:00:00","","Piaui",2013,6,21,"2013-06-21T00:00:00","","2018-09-10T18:28:00.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000200514","3016","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Guaribas","Parque Nacional Serra das Confusões, Trilha das toca do Ursão a toca do Pinga do Véio.","pt","HUEFS",1094917113,"BRA:UEFS:HUEFS:0000200514","Collection","Siqueira-Filho, J.A.","200514","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fitofisionomia Savana Estépica Solo Neossolo Litólico Distrófico.","A.Francener",420,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Guaribas","Piaui","brazil",4082,"Guaribas",2204550,-43.671016,-9.063355,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.029167,-43.718889,"original coordinates","original coordinates OK"
"21","Byrsonima correifolia",1844428987,-12.998889,-41.344444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:00.943+0000","2018-09-10T18:27:48.575+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",2013,7,29,"2013-07-29T00:00:00","2018-09-06T20:03:58.000+0000","2018-12-10T07:12:50.715+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000227201","607","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Projeto Sempre Viva, trilha para Cachoreira do Rio Tiburtino","pt","HUEFS",1844428987,"BRA:UEFS:HUEFS:0000227201","Collection","Almeida, R.F.","227201","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.998889,-41.344444,"original coordinates","original coordinates OK"
"22","Byrsonima correifolia",1077244617,-13,-41.366667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:49.014+0000","2018-12-03T16:16:08.815+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2013-08-01T00:00:00","SOUTH_AMERICA","Bahia",2013,7,27,"2013-07-27T00:00:00","2018-08-28T19:10:33.000+0000","2018-12-06T14:16:40.181+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000109864","20823","ALCB - Herbário Alexandre Leal Costa","Chapada Diamantina","Mucugê, Mucugê caminho para Guiné.","pt","ALCB",1077244617,"BRA:UFBA:ALCB:0000109864","Collection","Guedes, ML; Alunos de Botânica III","109864","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2 m de altura. Folhas coriáceas, discolores, face abaxial com tomentos avermelhados. Inflorescência com flores com pétalas róseas.","Guedes, ML",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Chapada Diamantina","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.366667,"original coordinates","original coordinates outside municipality original in chapada diamantina falls in mucuge"
"23","Byrsonima correifolia",1094944130,-13,-41.366667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.634+0000","2018-12-03T16:16:33.190+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2015-04-01T00:00:00","SOUTH_AMERICA","Bahia",2013,7,31,"2013-07-31T00:00:00","2018-08-28T19:10:33.000+0000","2018-12-03T16:18:04.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000120275","s.n.","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina","pt","ALCB",1094944130,"BRA:UFBA:ALCB:0000120275","Collection","Guedes, ML; et al.","120275","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,80 m de altura. Folhas coriáceas, discolores, face abaxial com tomentos ferrugíneos, margem revoluta. Fruto drupa jovens.","Guedes, ML",984,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.366667,"original coordinates","original coordinates OK"
"24","Byrsonima correifolia",1806876430,-13,-41.366667,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:17.506+0000","2018-11-24T12:32:17.513+0000",118,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2015-04-01T00:00:00","","Bahia",2013,7,31,"2013-07-31T00:00:00","2018-10-30T18:01:01.000+0000","2018-12-10T04:45:47.057+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000024616","","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Mucugê","Chapada Diamantina","pt","HCF",1806876430,"BRA:UTFPR:HCF:0000024616","Collection","M.L. Guedes","24616","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto de ca. 1,80 m de altura. Folhas coriáceas, discolores, face abaxial com tomentos ferrugíneos, margem revoluta. Fruto drupa jovem.","M.L. Guedes",984,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.366667,"original coordinates","original coordinates OK"
"25","Byrsonima correifolia",1424474521,-4.503056,-41.961667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:43.847+0000","2018-09-24T20:03:57.331+0000",207,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2014-01-20T00:00:00","","Piauí",2013,10,28,"2013-10-28T00:00:00","2014-05-26T15:14:35.637+0000","2018-12-06T17:00:43.945+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:837994","959","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Capitão de Campos","Parcela P28 referente aos estudos para o EIA da LT Presidente Dutra - Teresina II - Sobral III.","","RB",1424474521,"urn:catalog:JBRJ:RB:837994","PhysicalObject","E.M.Saddi; Pedro Samor, Pablo Gomes & Rafael Bruno","RB00837994","JBRJ","","Arbusto com cerca de 2m de altura. Flores alvas e rosadas quando passadas. Frutos verdes.","E.M.Saddi",NA,"RB 593443","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Capitão de Campos","Piauí","brazil",5139,"Capitão de Campos",2202406,-41.902201,-4.525067,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.503056,-41.961667,"original coordinates","original coordinates OK"
