"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","identificationQualifier","individualCount","verbatimEventDate","datasetID","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","higherGeography","organismID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Geonoma elegans",1853954356,-28.156389,-49.392222,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:46.374+0000","2018-10-25T12:34:37.906+0000",128,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2017-02-01T00:00:00","Santa Catarina",2016,7,28,"2016-07-28T00:00:00","","2018-10-25T12:34:56.164+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000012052","","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","","pt","CRI",1853954356,"BRA:UNESC:CRI:0000012052","Collection","Guilherme Alves Elias; Guilherme Lodetti; Robson dos Santos & Peterson Teodoro Padilha","12052","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Guilherme Lodetti",450,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.156389,-49.392222,"original coordinates","original coordinates outside municipality original in orleans falls in grao para"
"12","Geonoma elegans",1585337130,-19.806389,-40.703611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:06.301+0000","2018-09-24T19:58:47.229+0000",207,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",2016,8,4,"2016-08-04T00:00:00","2017-07-20T09:42:23.387+0000","2018-12-07T01:15:12.565+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1341259","13185","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Teresa","Serra da Boa Vista, São Braz","","RB",1585337130,"urn:catalog:JBRJ:RB:1341259","PhysicalObject","L. Kollmann; F.Z. Saiter; N. Zanetti; F. Falk","RB01341259","JBRJ","","","",NA,NA,"RB 738529","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.806389,-40.703611,"original coordinates","original coordinates OK"
"13","Geonoma elegans",1423927753,-21.784167,-41.617222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:29.387+0000","2018-09-24T19:58:02.487+0000",207,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,8,27,"2016-08-27T00:00:00","2017-10-15T11:54:36.076+0000","2018-12-06T16:55:35.365+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1176877","925","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos dos Goytacazes","Trilha para o Pico da Aleluia. Mata de Galeria no Riacho da Aleluia. Parque Estadual do Desengano","","RB",1423927753,"urn:catalog:JBRJ:RB:1176877","PhysicalObject","C. Baez; Thalis Lima, Patrícia da Rosa, Daniel Maurenza e João Marins","RB01176877","JBRJ","","Terrícola, ciófila. Cespitosa. Folhas glabras discolores. Pedicelo verde. Espata cor de palha. Espádice castanho claro. Frutos verdes nigrescentes","P. Leitman",409,NA,"RB 659869","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.784167,-41.617222,"original coordinates","original coordinates OK"
"14","Geonoma elegans",1585202297,-25.1676,-48.3145,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.727+0000","2018-11-24T12:35:23.747+0000",123,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2016-12-04T00:00:00","Paraná",2016,12,4,"2016-12-04T00:00:00","2018-11-19T18:52:19.000+0000","2018-12-07T01:13:53.380+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000015296","1104","EFC - Herbário Escola de Florestas Curitiba","Guaraqueçaba","RPPN Salto Morato","pt","EFC",1585202297,"BRA:UFPR:EFC:0000015296","Collection","Völtz, R.R.","15296","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Palmeira 2 m alt.; flores vinosas; interior da Floresta Ombrófila Densa Submontana. __COMMOM_NAME__: Guaricana","Völtz, R.R.",125,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1676,-48.3145,"original coordinates","original coordinates OK"
"15","Geonoma elegans",1077424466,-29.07,-49.86,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.657+0000","2018-10-24T15:38:15.501+0000",121,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2015-01-11T00:00:00","Santa Catarina",2015,1,11,"2015-01-11T00:00:00","2018-10-11T17:15:46.000+0000","2018-12-06T14:18:06.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045406","909","FURB - Herbário Dr. Roberto Miguel Klein","Jacinto Machado","Tenente.","pt","FURB",1077424466,"BRA:FURB:FURB:0000045406","Collection","Oliveira, A.A. de","45406","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 10 /L/226","Oliveira, AA de",80,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Jacinto Machado","Santa Catarina","brazil",254,"Jacinto Machado",4208708,-49.846789,-28.994565,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-29.07,-49.86,"original coordinates","original coordinates OK"
"16","Geonoma elegans",1077424870,-26.8225,-48.778611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.892+0000","2018-10-24T15:38:15.629+0000",121,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2015-02-10T00:00:00","Santa Catarina",2015,2,10,"2015-02-10T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:18:07.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045802","1156","FURB - Herbário Dr. Roberto Miguel Klein","Navegantes","Leiteiro.","pt","FURB",1077424870,"BRA:FURB:FURB:0000045802","Collection","Oliveira, A.A. de","45802","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Herbácea IFFSC 753 /N/1","Oliveira, AA de",178,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Navegantes","Santa Catarina","brazil",705,"Navegantes",4211306,-48.725507,-26.828953,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8225,-48.778611,"original coordinates","original coordinates OK"
"17","Geonoma elegans",1801352991,-28.359444,-49.291667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.539+0000","2018-10-25T12:34:37.319+0000",128,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2015-04-11T00:00:00","Santa Catarina",2015,4,11,"2015-04-11T00:00:00","2018-10-01T12:58:05.000+0000","2018-12-08T01:46:37.932+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000010979","7","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Parque Estadual Serra Furada.","pt","CRI",1801352991,"BRA:UNESC:CRI:0000010979","Collection","Guilherme Alves Elias","10979","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa Montana","Guilherme Alves Elias",500,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.359444,-49.291667,"original coordinates","original coordinates OK"
"18","Geonoma elegans",1135076219,-26.236667,-48.877778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.758+0000","2018-10-24T15:38:16.181+0000",121,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2015-07-24T00:00:00","Santa Catarina",2015,7,20,"2015-07-20T00:00:00","","2018-10-24T15:38:52.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000047480","3707","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Condomínio Perini Business Park.","pt","FURB",1135076219,"BRA:FURB:FURB:0000047480","Collection","Gasper, A.L. de; Leitempergher, L. & Lichtenfelz, F.A.","47480","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Gasper, AL de",20,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.236667,-48.877778,"original coordinates","original coordinates OK"
"19","Geonoma elegans",1585201353,-26.0901,-48.8991,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.284+0000","2018-11-24T12:35:23.386+0000",123,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2015-07-19T00:00:00","Santa Catarina",2015,7,19,"2015-07-19T00:00:00","2018-11-19T18:52:19.000+0000","2018-12-07T01:13:52.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000014306","602","EFC - Herbário Escola de Florestas Curitiba","Garuva","Trilha Monte Crista","pt","EFC",1585201353,"BRA:UFPR:EFC:0000014306","Collection","Völtz, R.R.; Santos, G.H.","14306","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Palmeira 1,7m alt., estipe delgada; frutos verdes; sub-bosque floresta de encosta. __COMMOM_NAME__: Aricanga-de-bengala","Völtz, R.R.",170,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Garuva","Santa Catarina","brazil",815,"Garuva",4205803,-48.868811,-26.057411,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.0901,-48.8991,"original coordinates","original coordinates OK"
"20","Geonoma elegans",1585200856,-25.614,-48.6987,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.673+0000","2018-11-24T12:35:22.676+0000",123,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2005-07-06T00:00:00","Paraná",2015,7,6,"2015-07-06T00:00:00","2018-11-19T18:52:19.000+0000","2018-12-07T01:13:52.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013893","192","EFC - Herbário Escola de Florestas Curitiba","Morretes","Serra da Prata","pt","EFC",1585200856,"BRA:UFPR:EFC:0000013893","Collection","Blum, C.T.","13893","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Com frutos.","Blum, C.T.",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.614,-48.6987,"original coordinates","original coordinates OK"
"21","Geonoma elegans",1931783316,-28.69,-49.431944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.824+0000","2018-10-25T12:34:37.434+0000",128,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2015-09-08T00:00:00","Santa Catarina",2015,9,8,"2015-09-08T00:00:00","2018-10-01T12:48:22.000+0000","2018-12-07T06:15:06.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011330","","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","Parque Ecológico Municipal José Milanese.","pt","CRI",1931783316,"BRA:UNESC:CRI:0000011330","Collection","Gabriel Waterkemper Girardi; Guilherme Alves Elias, Peterson Teodoro Padilha e Renato Colares Pereira","11330","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Guilherme Alves Elias",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.69,-49.431944,"original coordinates","original coordinates OK"
"22","Geonoma elegans",1840929887,-26.118333,-49.076667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.925+0000","2018-10-25T12:34:37.629+0000",128,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","none","Santa Catarina",2015,12,19,"2015-12-19T00:00:00","2018-10-01T12:58:05.000+0000","2018-12-08T19:50:39.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011564","3","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha.","pt","CRI",1840929887,"BRA:UNESC:CRI:0000011564","Collection","Guilherme Alves Elias; Robson dos Santos & Peterson T. Padilha","11564","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa de Terras Baixas","Guilherme Alves Elias",10,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.118333,-49.076667,"original coordinates","original coordinates outside municipality original in itapoa falls in joinville"
"23","Geonoma elegans",1840929861,-26.568333,-49.076667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.882+0000","2018-10-25T12:34:37.532+0000",128,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Santa Catarina",2015,12,19,"2015-12-19T00:00:00","2018-10-01T12:48:22.000+0000","2018-12-08T19:50:39.760+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011562","5","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha.","pt","CRI",1840929861,"BRA:UNESC:CRI:0000011562","Collection","Guilherme Alves Elias; Robson dos Santos & Peterson T. Padilha","11562","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa de Terras Baixas","Guilherme Alves Elias",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.568333,-49.076667,"original coordinates","original coordinates outside municipality original in itapoa falls in massaranduba"
"24","Geonoma elegans",1077422749,-26.8375,-48.782778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.686+0000","2018-10-24T15:38:14.753+0000",121,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2014-01-25T00:00:00","Santa Catarina",2014,1,25,"2014-01-25T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:18:05.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043695","2436","FURB - Herbário Dr. Roberto Miguel Klein","Ilhota","Lago de captação às margens da BR-470.","pt","FURB",1077422749,"BRA:FURB:FURB:0000043695","Collection","Funez, L.A.; Zermiani, A.E.","43695","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Funez, L.A.",28,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Ilhota","Santa Catarina","brazil",696,"Ilhota",4207106,-48.857186,-26.858938,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8375,-48.782778,"original coordinates","original coordinates OK"
"25","Geonoma elegans",1096934322,-19.184917,-39.939722,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:36.344+0000","2018-01-05T18:24:34.458+0000",138,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2014-02-20T00:00:00","Espírito Santo",2014,2,20,"2014-02-20T00:00:00","","2018-07-07T13:11:35.031+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000014837","707","CVRD - Herbário da Reserva Natural Vale","LINHARES","","pt","CVRD",1096934322,"BRA:CVRD:CVRD:0000014837","Collection","Marinho, L.C.","14837","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Aricanga de bengala","L.C. Marinho",35,0,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.184917,-39.939722,"original coordinates","original coordinates OK"
