"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","habitat","fieldNumber","verbatimLocality","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Ouratea vaccinioides",1424049985,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.853+0000","2018-09-24T20:00:01.707+0000",207,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1986,8,24,"1986-08-24T00:00:00","2014-07-22T11:27:52.460+0000","2018-12-06T16:56:38.291+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:268129","195","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, nascente do rio das Flores. Reserva Ecológica Municipal de Macaé de Cima","","RB",1424049985,"urn:catalog:JBRJ:RB:268129","PhysicalObject","M. Leitman","RB00268129","JBRJ","","Arbusto, 2m alt., heliófila, flores amarelas, frutos de cor verde, receptáculo vinoso.","","RB 250164","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"72","Ouratea vaccinioides",1087321479,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:38.585+0000","2018-09-25T13:46:58.595+0000",120,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1984-05-07T00:00:00",825,75,"","São Paulo",1984,3,28,"1984-03-28T00:00:00","2018-09-10T11:19:30.000+0000","2018-12-08T13:03:59.277+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000197322","479","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba","pt","SP",1087321479,"BRA:IBt:SP:0000197322","Collection","Sugiyama, M; Kirizawa, M","197322","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 1,5m., flores amarelas, picada vinte e oito","Sugiyama, M","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"73","Ouratea vaccinioides",1087321086,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.943+0000","2018-09-25T13:46:52.954+0000",120,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1985-01-07T00:00:00",825,75,"","São Paulo",1984,3,27,"1984-03-27T00:00:00","2018-09-10T11:19:30.000+0000","2018-12-08T13:03:59.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000196029","2307","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba","pt","SP",1087321086,"BRA:IBt:SP:0000196029","Collection","Custodio Filho, A","196029","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 4m., flores amarelas","Sugiyama, M","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"74","Ouratea vaccinioides",1087318783,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.335+0000","2018-09-25T13:46:33.155+0000",120,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1984-04-14T00:00:00",825,75,"","São Paulo",1983,1,28,"1983-01-28T00:00:00","2018-09-10T11:19:30.000+0000","2018-12-08T13:03:58.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000184091","225","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba","pt","SP",1087318783,"BRA:IBt:SP:0000184091","Collection","Sugiyama, M; et al.","184091","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arbusto 1,3m., inflorescência com brácteas ferrugem, flores amarelas","Kirizawa, M","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"75","Ouratea vaccinioides",1087320283,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.634+0000","2018-09-25T13:46:47.147+0000",120,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1984-04-14T00:00:00",825,75,"","São Paulo",1983,7,28,"1983-07-28T00:00:00","2018-09-10T11:19:30.000+0000","2018-12-08T13:03:58.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000193003","28","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba","pt","SP",1087320283,"BRA:IBt:SP:0000193003","Collection","Toledo, CB; Custodio Filho, A","193003","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Flores amarelas","Kirizawa, M","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"76","Ouratea vaccinioides",1228584623,-27,-50,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:57.462+0000","2018-11-22T21:37:57.506+0000",97,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Santa Catarina",1982,1,23,"1982-01-23T00:00:00","","2018-12-06T15:29:45.548+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c692a583-c8f2-4e63-ae4f-2c047ec0a75e","37750","","","","en","Botany",1228584623,"c692a583-c8f2-4e63-ae4f-2c047ec0a75e","PhysicalObject","A. Krapovickas",NA,"F","F","","RRC ID Flag","","","F","ICBN","",NA,"","",NA,"","Botany","","",37750,"","",NA,"","South America, Brazil, Santa Catarina, Sul",303924,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ochnaceae",NA,"","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-50,"original coordinates","original coordinates outside municipality original in  falls in salete"
"77","Ouratea vaccinioides",1213641955,-25.54,-49.21,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.427+0000","2018-01-05T18:34:51.758+0000",114,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1982-01-01T00:00:00",9999,0,"SOUTH_AMERICA","Paraná",1982,6,19,"1982-06-19T00:00:00","","2018-07-08T01:35:01.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185475","541","UB - Herbário da Universidade de Brasília","São José dos Pinhais","Guaricana.","pt","UB",1213641955,"BRA:UnB:UB:0000185475","Collection","Oliveira, PI","185475","UnB","Universidade de Brasília (UnB)","Árvore 5m; flor amarela.","Hatschbach, G","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São José dos Pinhais","Paraná","brazil",856,"São José dos Pinhais",4125506,-49.094709,-25.664044,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.54,-49.21,"original coordinates","original coordinates OK"
"78","Ouratea vaccinioides",1087319156,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.657+0000","2018-09-25T13:46:35.862+0000",120,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1984-04-14T00:00:00",825,75,"","São Paulo",1982,11,30,"1982-11-30T00:00:00","2018-09-10T11:19:30.000+0000","2018-12-08T13:03:58.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000185075","1068","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba","pt","SP",1087319156,"BRA:IBt:SP:0000185075","Collection","Custodio Filho, A; Carra, M","185075","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 3m., cálice esverdeado, corola amarela, estigma esverdeado","Sugiyama, M","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"79","Ouratea vaccinioides",1930349427,-23.7641698468296,-45.4100225093742,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:21.436+0000","2018-10-19T14:46:34.485+0000",96,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1980-01-01T00:00:00",770,0,"SOUTH_AMERICA","SÃ£o Paulo",1971,6,23,"1971-06-23T00:00:00","","2018-12-08T17:59:13.943+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b66baa55-1573-4dac-a982-9595fb3efb24","454","Vascular plants","","Km 36","en","NY",1930349427,"b66baa55-1573-4dac-a982-9595fb3efb24","PhysicalObject","M. C. Vianna","642191","NY","","","K. Yamamoto","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=632605","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Jun 1971-25 Jun 1971",176,"Sao Sebastiao","sheet",174,"2526 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"","",NA,"","","",41977,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7641698468296,-45.4100225093742,"original coordinates","original coordinates outside municipality original in  falls in sao sebastiao"
"80","Ouratea vaccinioides",1928055922,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:41.358+0000","2018-10-19T13:47:06.679+0000",96,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1979-01-01T00:00:00",1100,0,"SOUTH_AMERICA","ParanÃ¡",1968,8,29,"1968-08-29T00:00:00","","2018-12-05T23:32:37.142+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","146688f8-f163-4810-9552-4beb97aa3be8","19653","Vascular plants","","Serra do Emboque","en","NY",1928055922,"146688f8-f163-4810-9552-4beb97aa3be8","PhysicalObject","G. G. Hatschbach","642190","NY","","","K. Yamamoto","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=632604","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Aug 1968",242,"Sao JosÃ© dos Pinhais","sheet",242,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","Matinha nebular",NA,"","",NA,"","",NA,"","","",45291,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"81","Ouratea vaccinioides",1213641981,-25.54,-49.21,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.459+0000","2018-01-05T18:34:51.807+0000",114,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1979-01-01T00:00:00",1100,0,"SOUTH_AMERICA","Paraná",1968,8,29,"1968-08-29T00:00:00","","2018-07-08T01:35:01.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185477","19653","UB - Herbário da Universidade de Brasília","São José dos Pinhais","Serra do Emboque.","pt","UB",1213641981,"BRA:UnB:UB:0000185477","Collection","Hatschbach, G","185477","UnB","Universidade de Brasília (UnB)","Arvoreta 5m, flor amarela com anteras alaranjadas. Matinha nebular.; Matinha nebular.","Yamamoto, K","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São José dos Pinhais","Paraná","brazil",856,"São José dos Pinhais",4125506,-49.094709,-25.664044,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.54,-49.21,"original coordinates","original coordinates OK"
"82","Ouratea vaccinioides",1090549236,-23.3503,-47.6886,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.098+0000","2017-12-29T14:14:03.951+0000",129,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1968-10-04T00:00:00",NA,NA,"","São Paulo",1968,9,20,"1968-09-20T00:00:00","2017-06-09T13:59:08.000+0000","2018-12-08T04:43:15.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020283","572","IAC - Herbário do Instituto Agronômico de Campinas","Iperó","","pt","IAC",1090549236,"BRA:IAC:IAC:0000020283","Collection","H.F. Leitão Filho","20283","IAC","Instituto Agronômico de Campinas, IAC","revisado po Kikyo Yamamoto em 14 de Setembro de 1978","C. Aranha","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Iperó","São Paulo","brazil",1210,"Iperó",3521002,-47.62904,-23.40398,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3503,-47.6886,"original coordinates","original coordinates OK"
"83","Ouratea vaccinioides",1930885698,-25.339275,-48.906339,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:51.752+0000","2018-10-19T15:07:58.013+0000",96,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1982-01-01T00:00:00",1000,0,"SOUTH_AMERICA","ParanÃ¡",1967,1,12,"1967-01-12T00:00:00","","2018-12-08T04:56:12.595+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dc632b7c-676b-45f2-a614-c277f0bf334b","4066","Vascular plants","","Serra do Mar, Rio do Corvo, upstream from old road Curitiba - Morretes.","en","NY",1930885698,"dc632b7c-676b-45f2-a614-c277f0bf334b","PhysicalObject","J. C. Lindeman","823074","NY","","","K. Yamamoto","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=936605","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jan 1967",12,"","sheet",12,"Â± 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"","",NA,"","","",282,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-12-05",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.339275,-48.906339,"original coordinates","original coordinates outside municipality original in  falls in quatro barras"
"84","Ouratea vaccinioides",1930457506,-25.347215,-48.909237,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:10.623+0000","2018-10-19T14:47:57.782+0000",96,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",1200,0,"SOUTH_AMERICA","Paraná",1966,8,4,"1966-08-04T00:00:00","","2018-12-08T21:31:31.016+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","be41cd8a-bbc7-4ec1-b724-1bf634d669a2","14556","Vascular plants","","Encosta Morro Mae Catira.","en","NY",1930457506,"be41cd8a-bbc7-4ec1-b724-1bf634d669a2","PhysicalObject","G. G. Hatschbach","1128119","NY","","","L. B. Smith; S. F. Smith","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1275561","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Aug 1966",216,"Morretes","sheet",216,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"","",NA,"","","",85.22,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-12-03",NA,"","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.347215,-48.909237,"original coordinates","original coordinates outside municipality original in  falls in quatro barras"
"85","Ouratea vaccinioides",1257592993,-26.866667,-48.883333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:27.234+0000","2016-03-21T14:12:37.026+0000",28,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","1991-01-01T00:00:00",585,335,"SOUTH_AMERICA","Santa Catarina",1964,12,30,"1964-12-30T00:00:00","2010-02-24T11:42:00.000+0000","2018-07-07T19:45:29.142+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100241265","Smith 14175","Tropicos","","Mun. Ilhota: Forest, Morro do Bau, northwest of Ilhota.","","MO",1257592993,"urn:catalog:MO:Tropicos:100241265","PhysicalObject","Lyman B. Smith","100241265","MO","MOBOT","","K. Yamamoto","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","No opinion",22800158,"http://www.tropicos.org/Specimen/100241265","",NA,"","","",NA,"","","",1,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.866667,-48.883333,"original coordinates","original coordinates outside municipality original in  falls in ilhota"
