"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","fieldNotes","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"69","Ouratea crassa",1424049674,-12.026111,-37.695,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.692+0000","2018-09-24T20:00:01.359+0000",207,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1995,11,6,"1995-11-06T00:00:00","2018-12-06T16:56:38.046+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:267846","808","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","FAZ. DO BU. MATA DA AREIA BRANCA.","","RB",1424049674,"urn:catalog:JBRJ:RB:267846","PhysicalObject","M.C.FERREIRA; T.JOST","RB00267846","RB 383859","JBRJ","","ÁRVORE DE + OU - 4,0 M. FOLHAS CORIÁCEAS, DISCOLORES GLABRAS, BOTÕES FLORAIS AMARELOS ESVERDEADOS, FLORES COM CÁLICE AMARELO ESVERDEADO E PÉTALAS AMARELAS.","","","2014-07-22T11:45:55.788+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"CONTATO RESTINGA/FLORESTA OMBRÓFILA.","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.026111,-37.695,"original coordinates","original coordinates OK"
"70","Ouratea crassa",1424049749,-12.0625,-37.694167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.738+0000","2018-09-24T20:00:01.543+0000",207,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1995,11,7,"1995-11-07T00:00:00","2018-12-06T16:56:38.274+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:267914","112","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","FAZ. DOM BU. MATA DO SÃO MIGUEL.","","RB",1424049749,"urn:catalog:JBRJ:RB:267914","PhysicalObject","T.JOST; M.C.FERREIRA","RB00267914","RB 383870","JBRJ","","ARBUSTO DE + OU - 3M. FOLHAS CORIACEAS DISCOLORES, RAMOS DA INFL. VINÁCEO COM BOTÕES FLORAIS VINÁCEOS, FRUTOS JOVENS VERDES.","","","2014-07-22T11:42:36.963+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"RESTINGA ARBOREA , VEG. COM INFLORESCENCIA MARINHA.","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.0625,-37.694167,"original coordinates","original coordinates OK"
"71","Ouratea crassa",1424049708,-12.014167,-37.717222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.673+0000","2018-09-24T20:00:01.346+0000",207,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1995,11,8,"1995-11-08T00:00:00","2018-12-06T16:56:38.260+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:267852","122","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","FAZ. DO BU. MATA DO FUNDÃO.","","RB",1424049708,"urn:catalog:JBRJ:RB:267852","PhysicalObject","T.JOST; M.C.FERREIRA","RB00267852","RB 383858","JBRJ","","ARBUSTO DE FOLHAS CORIÁCEAS, BOTÕES FLORAIS VERDES, FLORES AMARELAS.","","","2014-07-22T11:45:56.720+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"FLORESTA OMBRÓFILA ABERTA.","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.014167,-37.717222,"original coordinates","original coordinates OK"
"72","Ouratea crassa",1090457944,-11.258333,-37.277222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.778+0000","2018-11-24T12:33:46.800+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Sergipe",1994,6,15,"1994-06-15T00:00:00","2018-12-08T04:42:35.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000061828","2984","CEPEC - Herbário do Centro de Pesquisas do Cacau","ESTÂNCIA","Rdo. Estância/Abais, entrada no Km 11 BR-101, trecho Estância/Aracaju; 20Km a E entroncamento","pt","CEPEC",1090457944,"BRA:CEPLAC:CEPEC:0000061828","Collection","L. A. Mattos-Silva","61828","30/07/1994","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos","","2018-11-14T14:26:28.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"ESTÂNCIA","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.258333,-37.277222,"original coordinates","original coordinates outside municipality original in estancia falls in itaporanga d'ajuda"
"73","Ouratea crassa",1087669630,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.382+0000","2018-09-24T19:50:03.565+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Sergipe",1994,6,15,"1994-06-15T00:00:00","2018-12-08T13:05:51.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005497","ASE5497","ASE - Herbário da Universidade Federal de Sergipe","Estância","Rodovia Estância/Abaís,com entrada no km 11 da Rod","pt","ASE",1087669630,"BRA:UFS:ASE:0000005497","Collection","Mattos Silva, LA; S.C. d Sant'Ana; J.G.Jardim; E.B. dos Santos.2984","5497","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2. m. Flores amarelo-ouro.Folhas coriáceas, com a face adaxial verde-escuro e a abaxial verde-claro.Frutos jovens,cor verde.; Arbusto. 2. m. Flores amarelo-ouro.Folhas coriáceas, com a face adaxial verde-escuro e a abaxial ve","Santos, TS dos","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"74","Ouratea crassa",1090454818,-12.933333,-38.35,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.113+0000","2018-11-24T12:33:44.188+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1993,2,3,"1993-02-03T00:00:00","2018-12-08T04:42:34.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058486","2529","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Dunas de Itapuã, prox. ao condominio Alamedas da Praia, arredores da Lagoa do Urubu.","pt","CEPEC",1090454818,"BRA:CEPLAC:CEPEC:0000058486","Collection","L. P. de Queiroz","58486","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T17:49:35.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"75","Ouratea crassa",1087669856,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.435+0000","2018-09-24T19:50:03.707+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Sergipe",1993,11,28,"1993-11-28T00:00:00","2018-12-08T13:05:51.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005720","1528","ASE - Herbário da Universidade Federal de Sergipe","Estância","Cerca de 19,4 km da BR 101,em direção à praia do","pt","ASE",1087669856,"BRA:UFS:ASE:0000005720","Collection","André M.Amorim; J.G.Jardim; E.B. dos Santos.","5720","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 3.5. m. .Folhas verdes,coriáceas,a face superior brilhante e a inferior opaca.Raque verde,flores com cálice verdde-amarelado,pétalas e estames amarelo-vívido.; Arbusto. 3.5. m. .Folhas verdes,coriáceas,a face superior brilhan","Amorim, AM","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"76","Ouratea crassa",1090451695,-14.983333,-39.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.753+0000","2018-11-24T12:33:41.770+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1992,1,29,"1992-01-29T00:00:00","2018-12-08T04:42:33.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000055030","8918","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Ao longo da Rod. Olivença/Maruim, 5,4Km SW de Olivença.","pt","CEPEC",1090451695,"BRA:CEPLAC:CEPEC:0000055030","Collection","W. W. Thomas","55030","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T17:49:35.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.05,"original coordinates","original coordinates OK"
"77","Ouratea crassa",1090451703,-14.983333,-39.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.772+0000","2018-11-24T12:33:41.778+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1992,1,29,"1992-01-29T00:00:00","2018-12-08T04:42:32.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000055064","8912","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Ao longo da Rod. Olivença/Maruim, 5,4Km SW de Olivença.","pt","CEPEC",1090451703,"BRA:CEPLAC:CEPEC:0000055064","Collection","W. W. Thomas","55064","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T17:49:35.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.05,"original coordinates","original coordinates OK"
"78","Ouratea crassa",1090453327,-14.366667,-39.066667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.932+0000","2018-11-24T12:33:42.993+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1992,11,15,"1992-11-15T00:00:00","2018-12-08T04:42:33.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000056869","9496","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","""Campo Cheiroso"", 14Km ao N Serra Grande, Rod. p/ Itacaré.","pt","CEPEC",1090453327,"BRA:CEPLAC:CEPEC:0000056869","Collection","W. W. Thomas","56869","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T17:49:35.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.366667,-39.066667,"original coordinates","original coordinates OK"
"79","Ouratea crassa",1087673966,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.844+0000","2018-09-24T19:50:05.817+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",1991,3,27,"1991-03-27T00:00:00","2018-12-08T13:05:53.733+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010059","2675","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Restinga arbustiva com moitas na margem da Rodovia","pt","ASE",1087673966,"BRA:UFS:ASE:0000010059","Collection","Farney, C; Silva, LC","10059","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2. m. Folhas discolores verdes, sub-coriáceas; inflorescência em pedunculo verde; flores com cálice esverdeado; corola amarela.; Arbusto. 2. m. Folhas discolores verdes, sub-coriáceas; inflorescência em pedunculo verde; flore","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"80","Ouratea crassa",1087669907,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.453+0000","2018-09-24T19:50:03.702+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",1991,11,16,"1991-11-16T00:00:00","2018-12-08T13:05:51.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005787","2816","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Margem da Rodovia SE 226.Próx.ao Rio Pomonga","pt","ASE",1087669907,"BRA:UFS:ASE:0000005787","Collection","Farney, C; A.C.Beaurmord","5787","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 3. m. Folhas verdes coriáceas;discolores;inflorescência com raque verde;flores com botões esverdeados;cálice verde;corola amarela.; Arbusto. 3. m. Folhas verdes coriáceas;discolores;inflorescência com raque verde;flores com b","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"81","Ouratea crassa",1094728129,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:53.245+0000","2018-09-10T18:25:49.920+0000",124,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2013-11-01T00:00:00","Bahia",1991,12,2,"1991-12-02T00:00:00","2018-09-10T18:25:52.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000010022","2529","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","Dunas de Itapuã, próximo ao Condomínio Alameda da Praia, arredores da Lagoa do Urubú.","pt","HUEFS",1094728129,"BRA:UEFS:HUEFS:0000010022","Collection","Queiroz, L.P.de","10022","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação em moitas arbustivas sobre dunas arenosas.","F.O.Silva","","",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"82","Ouratea crassa",1090433511,-12.493056,-38.313056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:26.409+0000","2018-11-24T12:33:26.441+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1985,1,1,"1985-01-01T00:00:00","2018-12-08T04:42:25.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000033434","2305","CEPEC - Herbário do Centro de Pesquisas do Cacau","FEIRA DE SANTANA","Area de Controle da Caraiba Mertais.","pt","CEPEC",1090433511,"BRA:CEPLAC:CEPEC:0000033434","Collection","L. R. Noblick","33434","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T14:26:28.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"FEIRA DE SANTANA","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.493056,-38.313056,"original coordinates","original coordinates outside municipality original in feira de santana falls in mata de sao joao"
