"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","references","institutionID","locality","county","collectionID","identifiedBy","modified","otherCatalogNumbers","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","higherClassification","habitat","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","fieldNotes","rights","identificationQualifier","infraspecificEpithet","individualCount","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationID","eventID","dynamicProperties","eventRemarks","verbatimLocality","higherGeographyID","locationID","georeferencedDate","reproductiveCondition","verbatimCoordinateSystem","georeferencedBy","occurrenceStatus","disposition","vernacularName","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"126","Himatanthus bracteatus",1077605204,-9.660972,-35.699133,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.529+0000","2018-11-23T18:20:55.618+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Alagoas",2009,4,25,"2009-04-25T00:00:00","2018-12-09T10:54:58.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036916","102","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Luiz do Quitunde","pt","MAC",1077605204,"BRA:IMA:MAC:0000036916","Collection","R.Sousa-Novais; J.W.Alves-Silva; K.Farias","36916","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m. Botões e flores brancas. Látex branco.; Mata Atlântica.",NA,NA,"","","","Usina Santo Antônio, Mata Garabu.","","","","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","São Luiz do Quitunde","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.660972,-35.699133,"original coordinates","original coordinates outside municipality original in sao luiz do quitunde falls in maceio"
"127","Himatanthus bracteatus",1913585076,-9.309914,-35.941803,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.519+0000","2018-11-23T18:20:57.557+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Alagoas",2009,4,2,"2009-04-02T00:00:00","2018-12-10T13:35:49.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000039422","12102","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","pt","MAC",1913585076,"BRA:IMA:MAC:0000039422","Collection","R.P.Lyra-Lemos; F.Cavalcante; L.M.Leão","39422","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de altura. Látex branco. Flores brancas. Coletada na borda da mata.; Mata Atlântica.",NA,NA,"","","","Fazenda Boa Alegria.","","","E.C.O.Chagas","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.309914,-35.941803,"original coordinates","original coordinates OK"
"128","Himatanthus bracteatus",1587308431,-9.649847,-35.708947,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.355+0000","2018-11-23T18:20:56.466+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2009-04-04T00:00:00","Alagoas",2009,4,4,"2009-04-04T00:00:00","2018-11-23T18:21:36.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000037907","2619","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","pt","MAC",1587308431,"BRA:IMA:MAC:0000037907","Collection","Chagas-Mota","37907","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 7 m de altura. Flores brancas. Látex branco.; Mata Pluvial Atlântica.",NA,NA,"","","","Serra da Saudinha.","","","E.C.O.Chagas","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.649847,-35.708947,"original coordinates","original coordinates OK"
"129","Himatanthus bracteatus",1913585060,-9.660972,-35.699133,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.575+0000","2018-11-23T18:20:55.651+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Alagoas",2009,5,2,"2009-05-02T00:00:00","2018-12-10T13:35:49.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036965","166","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Luiz do Quitunde","pt","MAC",1913585060,"BRA:IMA:MAC:0000036965","Collection","P.B.Alves; D.S.Correia","36965","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 13 m de altura. Flores brancas.; Mata Atlântica.",NA,NA,"","","","Mata Garabu.","","","M.C.S.Mota","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","São Luiz do Quitunde","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.660972,-35.699133,"original coordinates","original coordinates outside municipality original in sao luiz do quitunde falls in maceio"
"130","Himatanthus bracteatus",1587310051,-9.410622,-36.081006,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:59.983+0000","2018-11-23T18:21:00.114+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2009-06-05T00:00:00","Alagoas",2009,6,5,"2009-06-05T00:00:00","2018-11-23T18:21:44.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000042450","3970","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Capela","pt","MAC",1587310051,"BRA:IMA:MAC:0000042450","Collection","Chagas-Mota; A.I.L.Pinheiro","42450","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 10 m de altura. Flores brancas. Frutos passados.; Mata Pluvial Atlântica.",NA,NA,"","","","Serra da Lagartixa.","","","E.C.O.Chagas","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Capela","Alagoas","brazil",4026,"Capela",2701704,-36.090742,-9.34833,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.410622,-36.081006,"original coordinates","original coordinates OK"
"131","Himatanthus bracteatus",1087679007,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.783+0000","2018-09-24T19:50:08.174+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2012-08-06T00:00:00","Sergipe",2009,8,19,"2009-08-19T00:00:00","2018-12-08T13:05:55.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015331","174","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","pt","ASE",1087679007,"BRA:UFS:ASE:0000015331","Collection","Lima, JS","15331","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbórea.; Arbórea.; Borda da mata.",NA,NA,"SOUTH_AMERICA","","","Povoado Caroba","","","Simões, AO","2018-08-31T18:21:23.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"132","Himatanthus bracteatus",1587311186,-9.785278,-35.916667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:01.132+0000","2018-11-23T18:21:01.156+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2009-08-29T00:00:00","Alagoas",2009,8,29,"2009-08-29T00:00:00","2018-11-23T18:21:46.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000043634","5138","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Paripueira","pt","MAC",1587311186,"BRA:IMA:MAC:0000043634","Collection","Chagas-Mota; V.G.Ramalho","43634","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m de altura. Frutos passados.; Mata Pluvial Atlântica.",NA,NA,"","","","RPPN Sabiá.","","","E.C.O.Chagas","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Paripueira","Alagoas","brazil",4010,"Paripueira",2706448,-35.593852,-9.435154,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.785278,-35.916667,"original coordinates","original coordinates outside municipality original in paripueira falls in marechal deodoro"
"133","Himatanthus bracteatus",1587310967,-9.560222,-36.414789,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:00.843+0000","2018-11-23T18:21:01.001+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2009-08-15T00:00:00","Alagoas",2009,8,15,"2009-08-15T00:00:00","2018-11-23T18:21:46.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000043383","4887","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Tanque d'Arca","pt","MAC",1587310967,"BRA:IMA:MAC:0000043383","Collection","Chagas-Mota","43383","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m de altura. Estéril.; Mata Pluvial Atlântica.",NA,NA,"","","","Morro do Cruzeiro.","","","E.C.O.Chagas","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Tanque d'Arca","Alagoas","brazil",3985,"Tanque D'arca",2709004,-36.423132,-9.557747,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.560222,-36.414789,"original coordinates","original coordinates OK"
"134","Himatanthus bracteatus",1587311372,-9.424614,-35.403072,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:01.288+0000","2018-11-23T18:21:01.310+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2009-09-10T00:00:00","Alagoas",2009,9,10,"2009-09-10T00:00:00","2018-11-23T18:21:46.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000043844","5348","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Porto Calvo","pt","MAC",1587311372,"BRA:IMA:MAC:0000043844","Collection","Chagas-Mota","43844","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m de altura. Estéril.; Mata Pluvial Atlântica.",NA,NA,"","","","Usina Santa Maria.","","","E.C.O.Chagas","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Porto Calvo","Alagoas","brazil",4085,"Porto Calvo",2707305,-35.425383,-9.027588,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.424614,-35.403072,"original coordinates","original coordinates outside Brazil"
"135","Himatanthus bracteatus",1096931970,-18.844664,-40.068465,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.895+0000","2018-07-04T19:29:24.438+0000",138,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2012-02-18T00:00:00","Espírito Santo",2009,10,16,"2009-10-16T00:00:00","2018-07-07T13:12:42.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000012576","6436","CVRD - Herbário da Reserva Natural Vale","JAGUARÉ","pt","CVRD",1096931970,"BRA:CVRD:CVRD:0000012576","Collection","Folli, D.A.","12576","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Agoniada",53,0,"SOUTH_AMERICA","","","","","","Alessandro Rapini","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","JAGUARÉ","Espírito Santo","brazil",2644,"Jaguaré",3203056,-40.004318,-18.949532,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.844664,-40.068465,"original coordinates","original coordinates OK"
"136","Himatanthus bracteatus",1087678827,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.732+0000","2018-09-24T19:50:08.274+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2011-04-12T00:00:00","Sergipe",2009,11,17,"2009-11-17T00:00:00","2018-12-08T13:05:55.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015168","6109","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","pt","ASE",1087678827,"BRA:UFS:ASE:0000015168","Collection","Miranda, AM; Ferraz, J; Monteiro, H","15168","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta. Cerca de 3 m. de alt. Caule verde; folhas levemente crassas; flores brancas; látex leitoso abundante.; Arvoreta. Cerca de 3 m. de alt. Caule verde; folhas levemente crassas; flores brancas; látex leitoso abundante.; Mata.",NA,NA,"SOUTH_AMERICA","","","","","","Campos, D.A.","2018-08-31T18:21:23.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"137","Himatanthus bracteatus",1089181208,-7.834444,-34.906139,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.263+0000","2018-11-24T12:33:16.413+0000",128,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2016-03-15T00:00:00","Pernambuco",2009,11,24,"2009-11-24T00:00:00","2018-12-08T04:38:49.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044996","118","JPB - Herbário Lauro Pires Xavier","Igarassu","pt","JPB",1089181208,"BRA:UFPB:JPB:0000044996","Collection","Pessoa, EM; Souza, JAN","44996","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta de 3,5m, flores brancas.; DESC: Arvoreta de 3,5m, flores brancas.",19,0,"SOUTH_AMERICA","","","Usina São José, Fragmento Chave.","","","Coutinho, TS","2018-11-05T21:11:52.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834444,-34.906139,"original coordinates","original coordinates OK"
"138","Himatanthus bracteatus",1090514956,-17.183333,-39.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.559+0000","2018-11-24T12:34:33.678+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Bahia",2009,11,4,"2009-11-04T00:00:00","2018-12-08T04:42:59.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000127046","1918","CEPEC - Herbário do Centro de Pesquisas do Cacau","PRADO","pt","CEPEC",1090514956,"BRA:CEPLAC:CEPEC:0000127046","Collection","Matos, F. B.","127046","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Látex leitoso abundante.",70,0,"","","","Parque Nacional do Descobrimento. Entrada à esquerda no km 12 da estrada principal que atravessa o Parque. Local alterado na beira da estrada.","","","Sem Informação","2018-11-14T18:04:02.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","PRADO","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.183333,-39.333333,"original coordinates","original coordinates OK"
"139","Himatanthus bracteatus",1087681788,-11.089444,-43.141389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.713+0000","2018-09-24T19:50:09.455+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2012-08-06T00:00:00","Bahia",2009,11,7,"2009-11-07T00:00:00","2018-12-08T13:05:57.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000018164","1985","ASE - Herbário da Universidade Federal de Sergipe","Barra","pt","ASE",1087681788,"BRA:UFS:ASE:0000018164","Collection","Prata, AP; Costa, SM; Nascimento - Júnior, JE","18164","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Látex branco, flores brancas.; Árvore. Látex branco, flores brancas.; Areial",NA,NA,"SOUTH_AMERICA","","","Vereda de Dois Riachos","","","Simões, AO","2018-08-31T18:21:23.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.089444,-43.141389,"original coordinates","original coordinates OK"
