"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","verbatimTaxonRank","higherClassification","higherGeography","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferenceProtocol","eventRemarks","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Rauvolfia grandiflora",1944982405,-15.840278,-39.240278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:53.806+0000","2018-11-24T12:34:53.831+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2014,12,1,"2014-12-01T00:00:00","","2018-11-24T12:36:01.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000151100","80","CEPEC - Herbário do Centro de Pesquisas do Cacau","BELMONTE","Conglomerado BA_1369-1-2-Extra","pt","CEPEC",1944982405,"BRA:CEPLAC:CEPEC:0000151100","Collection","Paulino, R.C.","151100","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","L. Daneu",NA,"20/5/2015","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","BELMONTE","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.840278,-39.240278,"original coordinates","original coordinates OK"
"12","Rauvolfia grandiflora",1089193733,-9.253934,-36.4115,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.635+0000","2018-11-24T12:33:28.669+0000",128,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2013-11-26T00:00:00",560,0,"SOUTH_AMERICA","Alagoas",2013,3,1,"2013-03-01T00:00:00","2018-11-05T21:11:57.000+0000","2018-12-08T04:38:55.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057601","3752","JPB - Herbário Lauro Pires Xavier","Quebrangulo","Reserva Biológica da Pedra Talhada, Localité de Quebrangulo.","pt","JPB",1089193733,"BRA:UFPB:JPB:0000057601","Collection","Groupo Pedra Talhada","57601","UFPB","Universidade Federal da Paraíba, UFPB","shrub, 1.5 m; ovoid or heart-shaped fruit, green with small white points, presence of white latex; specimen photgraphed in situ; duplicates dried with hot air; Submontane tropical moist forest, degraded forest on slope; HABITAT: Submo","Koch, I",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.253934,-36.4115,"original coordinates","original coordinates OK"
"13","Rauvolfia grandiflora",1089193797,-9.237283,-36.43356,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.623+0000","2018-11-24T12:33:28.660+0000",128,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2013-11-26T00:00:00",750,0,"SOUTH_AMERICA","Alagoas",2013,4,4,"2013-04-04T00:00:00","2018-11-05T21:11:57.000+0000","2018-12-08T04:38:55.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057647","3797","JPB - Herbário Lauro Pires Xavier","Quebrangulo","Reserva Biológica da Pedra Talhada, Localité de Quebrangulo.","pt","JPB",1089193797,"BRA:UFPB:JPB:0000057647","Collection","Groupo Pedra Talhada","57647","UFPB","Universidade Federal da Paraíba, UFPB","shrub, 1.5 m; orange heartshaped fruit, presence of white latex; specimen photgraphed in situ; duplicates dried with hot air; Submontane tropical moist forest, degraded forest on slope at the border of banana fields; HABITAT: Submonta","Koch, I",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.237283,-36.43356,"original coordinates","original coordinates OK"
"14","Rauvolfia grandiflora",1087539582,-13.84725,-39.661222,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:34.532+0000","2018-11-24T12:31:34.706+0000",126,"none","PRESERVED_SPECIMEN",8674467,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","SYNONYM","2014-11-01T00:00:00",516,0,"","Bahia",2013,6,6,"2013-06-06T00:00:00","2018-11-22T19:51:07.000+0000","2018-12-08T13:05:03.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000008904","256","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Nova Ibiá","Fazenda da Cabeceira","pt","HUESB",1087539582,"BRA:UESB:HUESB:0000008904","Collection","Souza, R.S.; Silva, G.S.; Silva, G.S.","8904","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto, ca. 1,2 m alt. Folhas simples, opostas, verticiladas. Fruto imaturo verde, maduro amarelo alaranjado, tipo drupa. Presença de látex.; Mata Atlântica.","Miranda, A.M.",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Nova Ibiá","Bahia","brazil",3367,"Nova Ibiá",2922755,-39.585658,-13.81746,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.84725,-39.661222,"original coordinates","original coordinates OK"
"15","Rauvolfia grandiflora",1213519756,-9.228003,-36.427672,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.380+0000","2018-11-23T18:21:11.408+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2016-02-04T00:00:00",NA,NA,"","Alagoas",2013,8,10,"2013-08-10T00:00:00","","2018-11-23T18:22:05.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000056601","13726","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Quebrangulo","Reserva Biológica de Pedra Talhada.","pt","MAC",1213519756,"BRA:IMA:MAC:0000056601","Collection","R.P.Lyra-Lemos; J.S.Correia; M.W.T.Silva","56601","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m. Latéx alvo. Frutos amarelos.; Mata Atlântica.","J.W.Alves-Silva",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.228003,-36.427672,"original coordinates","original coordinates OK"
"16","Rauvolfia grandiflora",1094176919,-14.8,-39.166667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:26.343+0000","2018-09-25T15:14:39.671+0000",81,"none","PRESERVED_SPECIMEN",8674467,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","SYNONYM","2013-11-01T00:00:00",NA,NA,"","Bahia",2013,10,23,"2013-10-23T00:00:00","2018-08-22T12:16:27.000+0000","2018-12-09T06:20:46.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000016258","1","UESC - Herbário Universidade Estadual de Santa Cruz","Ilhéus","","pt","UESC",1094176919,"BRA:UESC:UESC:0000016258","Collection","Daniela da Silva pólvora","16258","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbusto ca. 3 m. de altura.; Látex branco abundante.","L.A.Mattos-Silva",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8,-39.166667,"original coordinates","original coordinates OK"
"17","Rauvolfia grandiflora",1890741498,-18.367778,-39.845278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.592+0000","2018-09-24T19:59:08.937+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2013,10,28,"2013-10-28T00:00:00","2018-08-07T17:11:04.351+0000","2018-12-08T13:14:11.744+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395595","41","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","Estrada de acesso ao córrego da besta. Núcleo Juçara, Matriz 041. Floresta Nacional do Rio Preto","","RB",1890741498,"urn:catalog:JBRJ:RB:1395595","PhysicalObject","Grupo de Coletores do Núcleo Juçara","RB01395595","JBRJ","","árvore, terrícola, de solo arenoso, ambiente de planície, borda do fragmento, de acesso muito fácil","",NA,"RB 772928","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.367778,-39.845278,"original coordinates","original coordinates OK"
"18","Rauvolfia grandiflora",1890741431,-17.433889,-46.199722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.554+0000","2018-09-24T19:59:08.925+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2013,11,17,"2013-11-17T00:00:00","2018-08-07T10:49:25.167+0000","2018-12-08T13:14:11.708+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395505","22","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Medeiros Neto","Comunidade Agrovila Panorama. Núcleo Jacarandá, Matriz 22.","","RB",1890741431,"urn:catalog:JBRJ:RB:1395505","PhysicalObject","Grupo de Coletores do Núcleo Jacarandá","RB01395505","JBRJ","","árvore, terrícola, de encosta, flores de cor amarelo creme, de acesso muito fácil","",NA,"RB 772859","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Medeiros Neto","Bahia","brazil",2862,"Medeiros Neto",2921104,-40.284025,-17.364899,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.433889,-46.199722,"original coordinates","original coordinates outside municipality original in medeiros neto falls in joao pinheiro"
"19","Rauvolfia grandiflora",1587319850,-9.227494,-35.857983,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.155+0000","2018-11-23T18:21:15.297+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2013-11-22T00:00:00",NA,NA,"","Alagoas",2013,11,22,"2013-11-22T00:00:00","","2018-11-23T18:22:14.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000062939","12320","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Estação Ecológica de Murici, Fazenda São João.","pt","MAC",1587319850,"BRA:IMA:MAC:0000062939","Collection","M.C.S.Mota; A.Chautems; M.Peixoto","62939","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2 m de alt. Flores cremes.; Mata Atlântica.","M.C.S.Mota",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.227494,-35.857983,"original coordinates","original coordinates OK"
"20","Rauvolfia grandiflora",1893216421,-18.075556,-39.660556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.741+0000","2018-09-24T19:59:09.004+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2013,11,3,"2013-11-03T00:00:00","","2018-12-08T04:47:58.808+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395816","28","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mucuri","Assentamento Paulo Freire. Núcleo Sapucaia, matriz 28 - Mata de Jaime.","","RB",1893216421,"urn:catalog:JBRJ:RB:1395816","PhysicalObject","Grupo de Coletores do Núcleo Sapucaia","RB01395816","JBRJ","","árvore, terrícola, de solo argiloso, ambiente de planície, flores em caichos de cor branca, de acesso muito fácil","",NA,"RB 773141","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Mucuri","Bahia","brazil",2791,"Mucuri",2922003,-39.867195,-18.058631,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-18.075556,-39.660556,"original coordinates","original coordinates OK"
"21","Rauvolfia grandiflora",1890741641,-16.856944,-39.320556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.667+0000","2018-09-24T19:59:08.987+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2013,11,13,"2013-11-13T00:00:00","2018-08-07T17:42:13.001+0000","2018-12-08T13:14:11.873+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395717","9","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","Margens da Estrada do Parque. Núcleo Araticum, Matriz 09. Parque Nacional Histórico do Monte Pascoal","","RB",1890741641,"urn:catalog:JBRJ:RB:1395717","PhysicalObject","Grupo de Coletores do Núcleo Araticum","RB01395717","JBRJ","","arbusto, terrícola, de solo arenoso, ambiente de planície, codominante de dossel, de acesso muito fácil","",NA,"RB 773050","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.856944,-39.320556,"original coordinates","original coordinates OK"
"22","Rauvolfia grandiflora",1077241012,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.395+0000","2018-12-03T16:16:06.529+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2012-05-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2012,4,2,"2012-04-02T00:00:00","2018-08-28T18:56:31.000+0000","2018-12-06T14:16:38.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000104904","19802","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Barragem do Cobre","pt","ALCB",1077241012,"BRA:UFBA:ALCB:0000104904","Collection","Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; et al.","104904","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","com látex leitoso. Folhas cartáceas, discolores. Frutos maduros amarelos.","Guedes, ML; Teixeira, SR",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"23","Rauvolfia grandiflora",1089189076,-8.713611,-35.840556,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:24.008+0000","2018-11-24T12:33:24.037+0000",128,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2015-11-18T00:00:00",9999,0,"SOUTH_AMERICA","Pernambuco",2012,5,29,"2012-05-29T00:00:00","2018-11-05T21:11:57.000+0000","2018-12-08T04:38:52.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000052952","1566","JPB - Herbário Lauro Pires Xavier","Jaqueira","RPPN Frei Caneca, Mata do Quengo, interior da mata","pt","JPB",1089189076,"BRA:UFPB:JPB:0000052952","Collection","Amorim, BS; Pessoa, EM; Costa-Lima, JL; Pereira, LA; Chagas, MA","52952","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto 2m alt., flores com pétalas brancas e roxas na base, frutos vermelho quando maduros.; Floresta Atlântica; HABITAT: Floresta Atlântica; DESC: Arbusto 2m alt., flores com pétalas brancas e roxas na base, frutos vermelho quando m","Lima, IB",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Jaqueira","Pernambuco","brazil",4139,"Jaqueira",2607950,-35.806933,-8.74261,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.713611,-35.840556,"original coordinates","original coordinates outside municipality original in jaqueira falls in lagoa dos gatos"
"24","Rauvolfia grandiflora",1424425164,-22.008056,-41.9175,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:15.479+0000","2018-09-24T20:03:31.811+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2013-06-13T00:00:00",402,19,"","Rio de Janeiro",2012,10,24,"2012-10-24T00:00:00","2017-10-15T09:59:46.398+0000","2018-12-06T17:00:15.670+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:729837","2745","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","Alto Imbé, estrada para Cruzeiro. Parque Estadual do Desengano","","RB",1424425164,"urn:catalog:JBRJ:RB:729837","PhysicalObject","M. Nadruz; ,J.F. Baumgratz, M. Souza, B.C. Bandeira","RB00729837","JBRJ","","Lâmina membranácea discolor; pedúnculo, pedicelo e cálice esverdeados, corola esbranquiçado-arroxeado; fruto imaturo esverdeado.","Nadruz",NA,"RB 556796","Mata secundária em processo adiantado de regeneração.","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.008056,-41.9175,"original coordinates","original coordinates OK"
