"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","continent","fieldNotes","institutionID","county","rights","individualCount","preparations","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","identificationQualifier","verbatimTaxonRank","fieldNumber","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","associatedOccurrences","organismID","datasetID","accessRights","acceptedNameUsage","georeferencedBy","georeferenceRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"67","Endopleura uchi",1042655477,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.181+0000","2014-11-24T14:45:09.554+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,7,15,"1976-07-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.566+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:189488","INPA71647","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042655477,"urn:catalog:inpa:herbarium:189488","Collection","Souza, JA de","71647","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, B14 U10 A1","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"68","Endopleura uchi",1042655450,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.207+0000","2014-11-24T14:45:09.551+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,8,27,"1976-08-27T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.547+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:189485","INPA71646","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042655450,"urn:catalog:inpa:herbarium:189485","Collection","Souza, JA de","71646","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, B20 U11 A05, terra firme 2","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"69","Endopleura uchi",1042655459,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.216+0000","2014-11-24T14:45:09.414+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,8,18,"1976-08-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.557+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:189486","INPA71648","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042655459,"urn:catalog:inpa:herbarium:189486","Collection","Souza, JA de","71648","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, B12 U03 A25","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"70","Endopleura uchi",1042467832,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.456+0000","2014-11-24T14:39:59.784+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,8,13,"1976-08-13T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.540+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:1887","INPA72909","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042467832,"urn:catalog:inpa:herbarium:1887","Collection","Oliveira, AR de","72909","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, B03 U23 A01","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"71","Endopleura uchi",1042656024,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.463+0000","2014-11-24T14:45:11.236+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,9,29,"1976-09-29T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.563+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:190536","INPA61899","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042656024,"urn:catalog:inpa:herbarium:190536","Collection","Souza, JA de","61899","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke. Estudo de Regeneração","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"72","Endopleura uchi",1042655468,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.201+0000","2014-11-24T14:45:09.286+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,9,30,"1976-09-30T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.555+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:189487","INPA61934","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042655468,"urn:catalog:inpa:herbarium:189487","Collection","Souza, JA de","61934","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","""Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke. Estudo de regeneração B02; U02; A03""","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"73","Endopleura uchi",1042656049,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.439+0000","2014-11-24T14:45:10.701+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1976,9,29,"1976-09-29T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.554+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:190537","INPA72908","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042656049,"urn:catalog:inpa:herbarium:190537","Collection","Souza, JA de","72908","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, B06 U19 A02","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"74","Endopleura uchi",1928223655,-2.50117,-66.101475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:55.666+0000","2018-11-18T14:47:55.681+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2007-01-01T00:00:00",0,0,"Amazonas",1973,8,22,"1973-08-22T00:00:00","","2018-12-05T23:34:10.075+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2016fd6c-9e32-421b-9d9f-99d0a76dc5fb","P17474","Vascular plants","","en","NY",1928223655,"2016fd6c-9e32-421b-9d9f-99d0a76dc5fb","PhysicalObject","E. Lleras","01091439","NY","","","M. L. Kawasaki","Behind Fonte Boa, Rio SolimÃµes","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"separate fruit","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230718","ICN","22 Aug 1973",234,234,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Disturbed forest, terra firme","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,122995,"2013-09-11","Google Maps (map data 2013)",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.50117,-66.101475,"original coordinates","original coordinates outside municipality original in  falls in fonte boa"
"75","Endopleura uchi",1928981556,-0.867854,-52.539719,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:32.123+0000","2018-11-18T14:53:32.183+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"AmapÃ¡",1970,4,NA,"1970-04-01T00:00:00","","2018-12-08T19:30:49.315+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","55d5eb01-c3c0-4900-b64e-70803984f570","44","Vascular plants","","en","NY",1928981556,"55d5eb01-c3c0-4900-b64e-70803984f570","PhysicalObject","R. A. Moore","2270833","NY","","","","Monte Dourado, Rio Jari","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443404","ICN","Apr 1970",0,0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,6489.33,"2013-10-04","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,"","",NA,NA,NA,"","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"76","Endopleura uchi",1928505691,-0.867854,-52.539719,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:00.127+0000","2018-11-18T14:50:00.209+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"AmapÃ¡",1970,4,NA,"1970-04-01T00:00:00","","2018-12-08T19:26:28.789+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3428eff1-b0a9-4f7e-b4ed-e4dadda04cc0","24","Vascular plants","","en","NY",1928505691,"3428eff1-b0a9-4f7e-b4ed-e4dadda04cc0","PhysicalObject","R. A. Moore","2270824","NY","","","","Monte Dourado, Rio Jari","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443390","ICN","Apr 1970",0,0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,6489.33,"2013-10-04","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,"","",NA,NA,NA,"","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"77","Endopleura uchi",1928448973,-0.867854,-52.539719,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:35.075+0000","2018-11-18T14:49:35.132+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"AmapÃ¡",1970,4,NA,"1970-04-01T00:00:00","","2018-12-08T19:25:55.640+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","301585ce-fafc-49c6-87ae-02793c133062","20","Vascular plants","","en","NY",1928448973,"301585ce-fafc-49c6-87ae-02793c133062","PhysicalObject","R. A. Moore","2270825","NY","","","","Monte Dourado, Rio Jari","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443391","ICN","Apr 1970",0,0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,6489.33,"2013-10-04","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,"","",NA,NA,NA,"","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"78","Endopleura uchi",1929667597,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:58.894+0000","2018-11-18T15:24:58.904+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1968,2,1,"1968-02-01T00:00:00","","2018-12-08T19:30:57.042+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8684c402-7ae8-4d34-9fcd-9512faebaaee","4063","Vascular plants","","en","NY",1929667597,"8684c402-7ae8-4d34-9fcd-9512faebaaee","PhysicalObject","E. de Oliveira","02270788","NY","","","","Rio JarÃ­, Monte Dourado, Planalto.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443273","ICN","01 Feb 1968",32,32,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,6922.39,"2013-10-03","Google Maps (map data 2013)",NA,NA,"","",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"79","Endopleura uchi",1930105945,-0.867854,-52.539719,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:44:23.840+0000","2018-11-18T15:44:23.845+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1968,6,18,"1968-06-18T00:00:00","","2018-12-08T19:45:50.632+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a563f48a-a15b-44b5-9617-8c5ab2dbe818","4569","Vascular plants","","en","NY",1930105945,"a563f48a-a15b-44b5-9617-8c5ab2dbe818","PhysicalObject","E. de Oliveira","2270823","NY","","","","Rio JarÃ­, Monte Dourado, ao lado do campo de aviaÃ§Ã£o.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443389","ICN","18 Jun 1968",170,170,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,6489.33,"2013-10-08","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,"","",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"80","Endopleura uchi",1042655586,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.466+0000","2014-11-24T14:45:09.793+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1968,8,7,"1968-08-07T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.553+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:190603","78","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042655586,"urn:catalog:inpa:herbarium:190603","Collection","Souza, JA de","21324","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
