"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","infraspecificEpithet","otherCatalogNumbers","occurrenceRemarks","continent","references","created","associatedSequences","taxonID","higherClassification","fieldNotes","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","rights","higherGeography","verbatimCoordinateSystem","verbatimLocality","identificationQualifier","verbatimTaxonRank","georeferencedDate","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"43","Vantanea compacta",1676472166,-16.133333,-39.25,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.217+0000","2018-09-25T14:05:13.744+0000",126,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Bahia",2003,4,2,"2003-04-02T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000157904","1444","SPF - Herbário da Universidade de São Paulo","Belmonte","Estação Experimental Gregório Bondar","pt","SPF",1676472166,"BRA:USP:SPF:0000157904","Collection","Fiaschi, P","157904","USP","Universidade de São Paulo, USP","Pirani, JR","","","","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.133333,-39.25,"original coordinates","original coordinates outside municipality original in belmonte falls in santa cruz cabralia"
"44","Vantanea compacta",1089090263,-24.5307,-47.5555,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.577+0000","2018-12-03T16:41:30.415+0000",122,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2003,10,29,"2003-10-29T00:00:00","2018-11-21T16:29:50.000+0000","2018-12-08T04:38:14.379+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000149921","190","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga Km 31 da rodovia SP-226.","pt","UEC",1089090263,"BRA:UNICAMP:UEC:0000149921","Collection","Urbanetz, C.","149921","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Urbanetz, C.","","","Árvore de 35m. Frutos carnosos laranja.","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5307,-47.5555,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"45","Vantanea compacta",1077212016,-11.966667,-41.25,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:10:48.076+0000","2018-12-03T16:15:54.913+0000",122,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","2001-09-01T00:00:00",NA,NA,"Bahia",2001,5,21,"2001-05-21T00:00:00","2018-08-28T19:08:45.000+0000","2018-12-06T14:16:26.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000053837","252","ALCB - Herbário Alexandre Leal Costa","Bonito","Chapada Diamantina, Sede provisória do assentamento Santa Terezinha","pt","ALCB",1077212016,"BRA:UFBA:ALCB:0000053837","Collection","Santana, DL; Loureiro, DM; Guedes, ML","53837","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Guedes, ML","","","8,0m. Folhas coriáceas, discolores. Botões verde-avermelhados.","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Bonito","Bahia","brazil",3601,"Bonito",2904050,-41.323235,-11.978627,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.966667,-41.25,"original coordinates","original coordinates OK"
"46","Vantanea compacta",1930632451,-14.2814954259902,-38.9965836192823,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:32.078+0000","2018-11-18T16:00:32.257+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",0,0,"Bahia",2000,1,6,"2000-01-06T00:00:00","","2018-12-07T21:27:01.695+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","caad9daf-a2d3-483d-bf39-3de093bf9e83","3232","Vascular plants","","Loteamento da Marambaia. Rod. IlhÃ©us ItacarÃ©, ca. 6 km de ItacarÃ©","en","NY",1930632451,"caad9daf-a2d3-483d-bf39-3de093bf9e83","PhysicalObject","A. M. Amorim","02796009","NY","","H. Liuth","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=524684","","",NA,"","","Mata HigrÃ³fila Sul Baiana bastante alterada.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Jan 2000",6,"ItacarÃ©","sheet",6,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",41230,"[Determination from SpeciesLink (CEPEC 84587), Sep. 2016]","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2814954259902,-38.9965836192823,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"47","Vantanea compacta",1944975695,-13.366667,-41.883333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:43.203+0000","2018-11-24T12:34:43.226+0000",122,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",1400,0,"Bahia",2000,4,1,"2000-04-01T00:00:00","","2018-11-24T12:35:56.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000138728","383","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Camburu, altura do garimpo da passagem.","pt","CEPEC",1944975695,"BRA:CEPLAC:CEPEC:0000138728","Collection","F. H. F. Nascimento","138728","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","F. H. F. Nascimento","","","<ll>dwc_commonname:</ll>","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.366667,-41.883333,"original coordinates","original coordinates OK"
"48","Vantanea compacta",1094765791,-13.366667,-41.883333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:17.341+0000","2018-09-10T18:26:14.393+0000",124,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","2006-03-01T00:00:00",1450,50,"Bahia",2000,4,1,"2000-04-01T00:00:00","","2018-09-10T18:26:22.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000047784","384","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Caiambola Camburu, Rio do Camburu, altura do garimpo da passagem.","pt","HUEFS",1094765791,"BRA:UEFS:HUEFS:0000047784","Collection","Nascimento, F.H.F.","47784","UEFS","Universidade Estadual de Feira de Santana (UEFS)","W.Nascimento","","","Mata ciliar antropizada.","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.366667,-41.883333,"original coordinates","original coordinates OK"
"49","Vantanea compacta",1094765678,-13.603611,-41.797778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:17.278+0000","2018-09-10T18:26:14.265+0000",124,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","2006-03-01T00:00:00",1063,0,"Bahia",2000,6,11,"2000-06-11T00:00:00","","2018-09-10T18:26:22.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000047649","53956","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Na saída da cidade na direção de Jussiape, próximo do nascente do rio Bonito.","pt","HUEFS",1094765678,"BRA:UEFS:HUEFS:0000047649","Collection","Harley, R.M.","47649","UEFS","Universidade Estadual de Feira de Santana (UEFS)","W.Nascimento","","","Campo rupestre sobre solos de areia fina e pedrinhas, com canion do rio permanente com mata ciliar e pedra úmidas assombreadas.","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.603611,-41.797778,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"50","Vantanea compacta",1094755752,-13.275,-41.755556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.845+0000","2018-09-10T18:26:06.382+0000",124,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",950,0,"Bahia",1999,1,10,"1999-01-10T00:00:00","","2018-09-10T18:26:16.281+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000037653","53464","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Margem do riacho, beira da estrada entre Ouro Verde e Abaíra, 38km de Abaíra.","pt","HUEFS",1094755752,"BRA:UEFS:HUEFS:0000037653","Collection","Harley, R.M.","37653","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","Mata ciliar na caatinga.","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.275,-41.755556,"original coordinates","original coordinates OK"
"51","Vantanea compacta",1094756679,-11.204444,-40.5075,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.354+0000","2018-09-10T18:26:06.950+0000",124,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1999-09-01T00:00:00",770,0,"Bahia",1999,6,26,"1999-06-26T00:00:00","","2018-09-10T18:26:16.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038568","3151","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Antena do Bairro dos Índios.","pt","HUEFS",1094756679,"BRA:UEFS:HUEFS:0000038568","Collection","França, F.","38568","UEFS","Universidade Estadual de Feira de Santana (UEFS)","F.França","","","Vegetação herbáceo-arbustiva, com árvores esparsas.","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.204444,-40.5075,"original coordinates","original coordinates OK"
"52","Vantanea compacta",1094747414,-14.087778,-42.505278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.356+0000","2018-09-10T18:26:00.877+0000",124,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","2006-03-01T00:00:00",1080,0,"Bahia",1997,2,10,"1997-02-10T00:00:00","","2018-09-10T18:26:08.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000029281","PCD5380","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Caminho para Licínio de Almeida","pt","HUEFS",1094747414,"BRA:UEFS:HUEFS:0000029281","Collection","Saar, E.","29281","UEFS","Universidade Estadual de Feira de Santana (UEFS)","W.Nascimento","","","campos gerais e mata","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.087778,-42.505278,"original coordinates","original coordinates OK"
"53","Vantanea compacta",1455753282,-14.16,-42.496111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.031+0000","2018-12-03T16:16:15.534+0000",122,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1998-01-01T00:00:00",1080,0,"Bahia",1997,2,10,"1997-02-10T00:00:00","2018-08-28T19:08:45.000+0000","2018-12-03T16:17:22.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000037832A","s/n","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, caminho para Licínio de Almeida.","pt","ALCB",1455753282,"BRA:UFBA:ALCB:000037832A","Collection","Saar, E; Passos Júnior, LA; Guedes, ML; Stannard, B","037832A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Giordano, LC","","","ca 5 m de altura. Folhas semi-crassas, levemente discolores. Botões esverdeados, flores cremes; estames alvos. Frutos imaturos verdes.","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.16,-42.496111,"original coordinates","original coordinates OK"
"54","Vantanea compacta",1676471734,-12.870833,-41.306944,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.508+0000","2018-09-25T14:04:59.329+0000",126,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1998-01-01T00:00:00",560,0,"Bahia",1997,2,14,"1997-02-14T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.570+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000129944","PCD5604","SPF - Herbário da Universidade de São Paulo","Andaraí","","pt","SPF",1676471734,"BRA:USP:SPF:0000129944","Collection","Saar, E","129944","USP","Universidade de São Paulo, USP","Pirani, JR","","","","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.870833,-41.306944,"original coordinates","original coordinates OK"
"55","Vantanea compacta",1077204786,-11.590556,-41.207222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.594+0000","2018-12-03T16:15:51.561+0000",122,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1998-01-01T00:00:00",1151,0,"Bahia",1997,3,2,"1997-03-02T00:00:00","2018-08-28T19:08:45.000+0000","2018-12-06T14:16:23.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037830","PCD5959","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina","pt","ALCB",1077204786,"BRA:UFBA:ALCB:0000037830","Collection","Nic Lughadha, E; França, F; Gasson, P; Harley, RM","037830","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Giordano, LC","","","ca 4 m de altura. Folhas coriáceas, discolores. Botão creme-esverdeado, sépalas verde-claras, pétalas branco-esverdeadas, filetes alvos, anteras creme-amareladas, ovário verde com nectário na base, rosa-alaranjado, estilete verde clar","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.590556,-41.207222,"original coordinates","original coordinates OK"
"56","Vantanea compacta",1135870309,-12.14,-56.03,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:48.776+0000","2018-01-05T16:39:19.130+0000",81,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,6,9,"1997-06-09T00:00:00","2015-08-18T19:32:35.000+0000","2018-12-06T21:47:40.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA043561","17446","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Tapurah","75 km NE (em linha reta) de Tapurah. Estrada para Projeto Ipiranga. Transição savana arborizada (cerrado) - savana florestada (cerradão).","pt","ESA",1135870309,"BRA:ESALQ:ESA:0ESA043561","Collection","Souza, V.C.; Souza, J.P.; Duarte, A.R.; Miyagi, P.H.","ESA043561","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Ivanauskas, N.M.","","","","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Tapurah","Mato Grosso","brazil",3522,"Tapurah",5108006,-56.531594,-12.571037,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.14,-56.03,"original coordinates","original coordinates outside municipality original in tapurah falls in ipiranga do norte"
