"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","associatedOccurrences","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","rights","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationQualifier","georeferencedDate","verbatimTaxonRank","vernacularName","verbatimLocality","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"151","Vantanea obovata",1423946762,-12.566667,-41.383333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:15.454+0000","2018-09-24T19:58:18.645+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",400,NA,"Bahia",1983,6,28,"1983-06-28T00:00:00","2017-10-18T16:09:22.025+0000","2018-12-06T16:55:45.482+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:123849","583","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lençóis","ARREDORES DA CIDADE.","","RB",1423946762,"urn:catalog:JBRJ:RB:123849","PhysicalObject","","LUCIANO PAGANUCCI DE QUEIROZ","RB00123849","JBRJ","","ARBUSTO DE +/- 1,50M, COM FOLHAS SEMICORIÁCEAS DISCOLOR. FLORES ALVO-ESVERDEADAS. FRUTOS IMATUROS VERDES.","L.C. GIORDANO","RB 321733","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.566667,-41.383333,"original coordinates","original coordinates OK"
"152","Vantanea obovata",1423946823,-12.566667,-41.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:15.402+0000","2018-09-24T19:58:18.585+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",950,50,"Bahia",1983,6,30,"1983-06-30T00:00:00","2017-10-15T15:49:21.487+0000","2018-12-06T16:55:45.647+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:123839","664","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caeté-Açu","CACHOEIRA GLASS.","","RB",1423946823,"urn:catalog:JBRJ:RB:123839","PhysicalObject","","LUCIANO PAGANUCCI DE QUEIROZ","RB00123839","JBRJ","","ARBUSTO DE +/- 1,30M DE ALTURA. FOLHAS CORIÁCEAS, DISCOLOR. FLORES CARNOSAS, ALVAS.","L.C. GIORDANO","RB 321732","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Caeté-Açu","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.566667,-41.483333,"original coordinates","original coordinates outside municipality original in caete-acu falls in palmeiras"
"153","Vantanea obovata",1928893002,-13.63,-41.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:51.846+0000","2018-11-18T14:52:52.040+0000",96,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1983-07-04T00:00:00",1220,0,"Bahia",1983,7,4,"1983-07-04T00:00:00","2016-09-29T06:00:00.000+0000","2018-12-08T19:30:00.581+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f8d6a13-c501-44b3-976e-2af315032c59","6409","Vascular plants","","Estrada Barra da Estiva - Mucuje km 7","en","NY",1928893002,"4f8d6a13-c501-44b3-976e-2af315032c59","PhysicalObject","sheet","L. Coradin","445988","NY","","","R. M. Harley","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=265824","Campo rupestre.  Relevo ondulado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Jul 1983",185,"Barra da Estiva",185,"4003 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.63,-41.37,"original coordinates","original coordinates outside municipality original in  falls in barra da estiva"
"154","Vantanea obovata",1095193508,-13.63333,-41.36667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.771+0000","2018-11-23T18:20:43.848+0000",123,"none","PRESERVED_SPECIMEN",6,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1220,0,"Bahia",1983,7,4,"1983-07-04T00:00:00","","2018-11-23T18:21:03.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009483","6409","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BARRA DA ESTIVA","Estrada Barra da Estiva - Mucugê, km 7.","pt","CEN",1095193508,"BRA:Cenargen:CEN:0000009483","Collection","Exsicatas","Lídio Coradin","9483","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto de 1.5m (rebrote). Botões florais verdes claro. Folhas coriáceas verde na parte superior e verde claro na inferior.","L. C. Giordano","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","BARRA DA ESTIVA","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.63333,-41.36667,"original coordinates","original coordinates OK"
"155","Vantanea obovata",1676470705,-19.083333,-43.9,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:13.775+0000","2018-09-25T14:04:18.962+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1981-10-01T00:00:00",NA,NA,"Minas Gerais",1982,3,21,"1982-03-21T00:00:00","2018-08-21T18:29:42.000+0000","2018-12-10T07:36:49.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000041561","CFSC8012","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó","pt","SPF",1676470705,"BRA:USP:SPF:0000041561","Collection","","Pirani, JR","41561","USP","Universidade de São Paulo, USP","","Rossi, L","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.083333,-43.9,"original coordinates","original coordinates OK"
"156","Vantanea obovata",1090421993,-12.85,-41.2,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.031+0000","2018-11-24T12:33:15.110+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1982,3,3,"1982-03-03T00:00:00","2018-11-14T17:45:38.000+0000","2018-12-08T04:42:20.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000020910","18651","CEPEC - Herbário do Centro de Pesquisas do Cacau","ANDARAÍ","15-20Km de Andaraí, ao longo da Rod. p/ Itaeté, a da bifurcação para Mucugê.","pt","CEPEC",1090421993,"BRA:CEPLAC:CEPEC:0000020910","Collection","","R. M. Harley","20910","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","W. Nascimento","30/06/2005","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","ANDARAÍ","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-41.2,"original coordinates","original coordinates outside municipality original in andarai falls in nova redencao"
"157","Vantanea obovata",1676470569,-18.45,-43.483333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:09.948+0000","2018-09-25T14:04:13.800+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1983-03-01T00:00:00",1000,0,"Minas Gerais",1982,4,10,"1982-04-10T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000023496","CFCR3289","SPF - Herbário da Universidade de São Paulo","Diamantina","","pt","SPF",1676470569,"BRA:USP:SPF:0000023496","Collection","","Menezes, NL","23496","USP","Universidade de São Paulo, USP","","Rossi, L","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.45,-43.483333,"original coordinates","original coordinates outside municipality original in diamantina falls in serro"
"158","Vantanea obovata",1676470555,-18.166667,-43.616667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:09.902+0000","2018-09-25T14:04:13.742+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1983-03-01T00:00:00",944,0,"Minas Gerais",1982,4,8,"1982-04-08T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000023395","CFCR3188","SPF - Herbário da Universidade de São Paulo","Diamantina","","pt","SPF",1676470555,"BRA:USP:SPF:0000023395","Collection","","Hensold, N","23395","USP","Universidade de São Paulo, USP","","Rossi, L","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.166667,-43.616667,"original coordinates","original coordinates OK"
"159","Vantanea obovata",1931276034,-12.5669562453856,-41.3897405625552,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:55.726+0000","2018-11-18T16:25:55.742+0000",96,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"Bahia",1981,6,11,"1981-06-11T00:00:00","","2018-12-07T05:43:13.767+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f82e4cb2-ae91-49ad-b2de-1b95597ab5c5","14337","Vascular plants","","2-5 km N of LenÃ§ois on trail to Barro Branco","en","NY",1931276034,"f82e4cb2-ae91-49ad-b2de-1b95597ab5c5","PhysicalObject","sheet","S. A. Mori","445989","NY","","","S. A. Mori","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=265828","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Jun 1981",162,"LenÃ§Ã³is",162,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,NA,"","","",47385,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5669562453856,-41.3897405625552,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"160","Vantanea obovata",1930633121,-12.5669562453856,-41.3897405625552,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:32.009+0000","2018-11-18T16:00:32.190+0000",96,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"Bahia",1981,6,13,"1981-06-13T00:00:00","","2018-12-08T11:24:20.383+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","caa66bed-8e6a-4d49-924c-09d35ff81fdf","14391","Vascular plants","","Vicinity of LenÃ§ois, on trail to Barro Branco, ca 5 km N of LenÃ§ois","en","NY",1930633121,"caa66bed-8e6a-4d49-924c-09d35ff81fdf","PhysicalObject","sheet","S. A. Mori","445997","NY","","","S. A. Mori","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=265829","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Jun 1981",164,"LenÃ§Ã³is",164,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,NA,"","","",47385,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5669562453856,-41.3897405625552,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"161","Vantanea obovata",1676470499,-12.85,-41.2,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:08.667+0000","2018-09-25T14:04:11.769+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",500,0,"Bahia",1980,1,24,"1980-01-24T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:48.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000019926","20556","SPF - Herbário da Universidade de São Paulo","","","pt","SPF",1676470499,"BRA:USP:SPF:0000019926","Collection","","Harley, RM","19926","USP","Universidade de São Paulo, USP","","Anônimo","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-41.2,"original coordinates","original coordinates outside municipality original in  falls in nova redencao"
"162","Vantanea obovata",1928390989,-12.5669562453856,-41.3897405625552,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:10.166+0000","2018-10-19T13:50:31.479+0000",96,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1981-01-01T00:00:00",800,0,"Bahia",1980,3,1,"1980-03-01T00:00:00","","2018-12-08T19:25:19.963+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2bf316fc-5186-4ee6-8fb5-3d9564a05780","13343","Vascular plants","","BR 242, km 225, a 20 km ao NW de LenÃ§ois","en","NY",1928390989,"2bf316fc-5186-4ee6-8fb5-3d9564a05780","PhysicalObject","sheet","S. A. Mori","445992","NY","","","S. A. Mori","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=265827","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Mar 1980",61,"LenÃ§Ã³is",61,"2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,NA,"","","",47385,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5669562453856,-41.3897405625552,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"163","Vantanea obovata",1090426338,-13.666667,-41.416667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.136+0000","2018-11-24T12:33:19.223+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1980,3,23,"1980-03-23T00:00:00","2018-11-14T17:45:38.000+0000","2018-12-08T04:42:22.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000025591","20811","CEPEC - Herbário do Centro de Pesquisas do Cacau","BARRA DA ESTIVA","Serra do Sincorá, 3-13km ao W de Barra da Estiva, Rod. P/ Jussiape.","pt","CEPEC",1090426338,"BRA:CEPLAC:CEPEC:0000025591","Collection","","R. M. Harley","25591","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","W. Nascimento","30/06/2005","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","BARRA DA ESTIVA","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.666667,-41.416667,"original coordinates","original coordinates OK"
"164","Vantanea obovata",1139263004,-13.666667,-41.416667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:57.821+0000","2018-01-23T11:26:45.972+0000",81,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"",1980,3,23,"1980-03-23T00:00:00","","2018-07-07T00:25:48.403+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1412491","","","","Estado da bahia. Serra do Sincorá. W. of Barra da Estiva on the road to Jussiape.","","Botany",1139263004,"http://data.biodiversitydata.nl/naturalis/specimen/U.1412491","","","Harley RM; Bromley GL; Carvalho AMV de; Martinelli G","U.1412491","","","","","","","SOUTH_AMERICA","","","","ICN","","1980/03/23",NA,"",NA,"","","",NA,"","","",NA,NA,"","","Plantae|Magnoliopsidae|Malpighiales|Humiriaceae",NA,"","","","","","species",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.666667,-41.416667,"original coordinates","original coordinates outside municipality original in  falls in barra da estiva"
"165","Vantanea obovata",1676470932,-12.45,-41.466667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.617+0000","2018-09-25T14:04:26.144+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",850,150,"Bahia",1980,5,21,"1980-05-21T00:00:00","2018-08-21T18:29:42.000+0000","2018-12-10T07:36:49.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000064800","22273","SPF - Herbário da Universidade de São Paulo","Palmeiras","Serras dos Lençóis","pt","SPF",1676470932,"BRA:USP:SPF:0000064800","Collection","","Harley, RM","64800","USP","Universidade de São Paulo, USP","","Harley, RM; Mayo, SJ","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
