"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","elevationAccuracy","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","verbatimElevation","higherClassification","higherGeography","typeStatus","dynamicProperties","fieldNumber","typifiedName","organismID","datasetID","accessRights","eventRemarks","taxonRemarks","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Campomanesia dichotoma",1455752701,-11.8,-37.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:54.640+0000","2018-12-03T16:16:14.031+0000",122,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2016-12-01T00:00:00","SOUTH_AMERICA","Bahia",2016,5,29,"2016-05-29T00:00:00","2018-08-28T19:13:39.000+0000","2018-12-03T16:17:17.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000125531","24872","ALCB - Herbário Alexandre Leal Costa","Conde","Litoral Norte, Barra do Tariri.","pt","ALCB",1455752701,"BRA:UFBA:ALCB:0000125531","Collection","Guedes, ML; Alunos de Botânica BIO C05","125531","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores. Inflorescência com flores de pétalas e estames alvos.","Guedes, ML",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-37.6,"original coordinates","original coordinates OK"
"12","Campomanesia dichotoma",1702645890,-3.809972,-39.349139,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.170+0000","2017-12-29T14:15:21.716+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2016-09-20T00:00:00","SOUTH_AMERICA","Ceará",2016,5,10,"2016-05-10T00:00:00","2017-11-13T17:00:56.000+0000","2018-12-08T11:34:37.916+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000060726","112","EAC - Herbário Prisco Bezerra","Pentecoste","Fazenda Experimental Vale do Curú, área sucessional de 25 anos.","pt","EAC",1702645890,"BRA:UFC:EAC:0000060726","Collection","Oliveira, C.C.","60726","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","","Oliveira, C.C.; Bünger, M.",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Pentecoste","Ceará","brazil",5245,"Pentecoste",2310704,-39.149793,-3.852732,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.809972,-39.349139,"original coordinates","original coordinates OK"
"13","Campomanesia dichotoma",1324953834,-12.93,-38.328333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:54.541+0000","2018-12-03T16:16:20.291+0000",122,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2016-08-01T00:00:00","SOUTH_AMERICA","Bahia",2016,8,23,"2016-08-23T00:00:00","2018-08-28T19:13:39.000+0000","2018-12-06T08:58:00.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000125323","08","ALCB - Herbário Alexandre Leal Costa","Salvador","Parque das Dunas, Mata da Baronesa","pt","ALCB",1324953834,"BRA:UFBA:ALCB:0000125323","Collection","Sousa, TS","125323","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Terrícola. Folhas verdes. Árvore, ca. 8 m. Casca pouco rugosa. Forófito de Brassavola tuberculata Hook. Datum: WGS-84. &nf;; Mata de restinga","Sousa, TS",1,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.93,-38.328333,"original coordinates","original coordinates OK"
"14","Campomanesia dichotoma",1931779418,-4.533333,-39.466667,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.063+0000","2018-10-25T12:33:50.198+0000",122,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2017-03-01T00:00:00","","Ceará",2016,11,9,"2016-11-09T00:00:00","2018-10-24T15:05:21.000+0000","2018-12-07T06:15:04.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000074114","25267","HUFU - Herbarium Uberlandense","Baturité","","pt","HUFU",1931779418,"BRA:UFU:HUFU:0000074114","Collection","Guedes, M.L.; Guaré, F. & Silveira, E.R.","74114","UFU","Universidade Federal de Uberlândia (UFU)","Árvore: Folhas cartáceas, discolores. Flores em botões.","Guedes, M.L.",0,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Baturité","Ceará","brazil",5160,"Baturité",2302107,-38.852114,-4.381501,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.533333,-39.466667,"original coordinates","original coordinates outside municipality original in baturite falls in caninde"
"15","Campomanesia dichotoma",1702657892,-5.813056,-35.191944,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.936+0000","2017-12-29T14:53:18.357+0000",129,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Rio Grande do Norte",2016,12,29,"2016-12-29T00:00:00","2017-10-30T18:12:49.000+0000","2018-12-08T11:34:44.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000006803","1880","HUTO - Herbário da Universidade de Tocantins","Natal","Parque Estadual Dunas de Natal. Bosque dos Namorados. Ao lado do lago","pt","HUTO",1702657892,"BRA:UNITINS:HUTO:0000006803","Collection","Roque, A.A.","6803","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Árvore com 4 m de altura. Folhas concolores verde-claras. Flores brancas. Frutos ausentes.","",54,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.813056,-35.191944,"original coordinates","original coordinates OK"
"16","Campomanesia dichotoma",1270100957,-6.072778,-35.35,"gass84,iddatunl","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.867+0000","2017-12-29T14:12:35.088+0000",140,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2016-01-01T00:00:00","","Rio Grande do Norte",2015,1,17,"2015-01-17T00:00:00","","2018-07-07T10:22:29.022+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000008771","268","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Monte Alegre","Fragmento de Floresta Estacional Semidecidual.","pt","HUFSJ",1270100957,"BRA:UFSJ:HUFSJ:0000008771","Collection","Moura, EO; Teixeira, L","8771","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arbusto, ca. 2m. Flores brancas. Frutos maduros marrons.","Sobral, M",68,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Monte Alegre","Rio Grande do Norte","brazil",4860,"Monte Alegre",2407807,-35.407102,-6.099061,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.072778,-35.35,"original coordinates","original coordinates OK"
"17","Campomanesia dichotoma",1424730515,-5.873611,-35.245833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:01.345+0000","2018-09-24T19:58:10.769+0000",207,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Rio Grande do Norte",2015,4,1,"2015-04-01T00:00:00","2017-10-15T14:34:48.141+0000","2018-12-08T17:23:49.464+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1209410","320","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parnamirim","Bairro de Emaús, antiga Fazenda Emaús, Prolongamento da Av. Prudente de Morais.","","RB",1424730515,"urn:catalog:JBRJ:RB:1209410","PhysicalObject","E.O. Moura; A.S. Soares","RB01209410","JBRJ","","","M.SOBRAL",55,"RB 671232",NA,"Fragmento de Floresta Estacional Semidecidual. Solo arenoso.",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.873611,-35.245833,"original coordinates","original coordinates OK"
"18","Campomanesia dichotoma",1099617936,-12.883333,-37.95,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:56.534+0000","2018-09-10T18:27:43.111+0000",124,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2017-02-01T00:00:00","","Bahia",2015,5,23,"2015-05-23T00:00:00","2018-09-06T20:09:49.000+0000","2018-12-08T10:13:55.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000216103","13","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Nego, ca. 15 Km de Entre Rios.","pt","HUEFS",1099617936,"BRA:UEFS:HUEFS:0000216103","Collection","Oliveira, J.F.C.","216103","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.V.Popovkin",153,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-37.95,"original coordinates","original coordinates outside Brazil"
"19","Campomanesia dichotoma",1657212789,-10.881541,-37.053405,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.754+0000","2018-09-24T19:50:18.165+0000",132,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2017-10-06T00:00:00","SOUTH_AMERICA","Sergipe",2015,5,20,"2015-05-20T00:00:00","2018-08-31T18:28:32.000+0000","2018-12-10T06:05:05.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000038165","476","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","APA Morro do Urubu","pt","ASE",1657212789,"BRA:UFS:ASE:0000038165","Collection","Cardoso, DS","38165","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Atlântica","Ibrahim, M; Dantas, FS",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.881541,-37.053405,"original coordinates","original coordinates OK"
"20","Campomanesia dichotoma",1657213351,-10.8386,-37.1342,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:05.582+0000","2018-09-24T19:50:19.928+0000",132,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2015-05-13T00:00:00","SOUTH_AMERICA","Sergipe",2015,5,13,"2015-05-13T00:00:00","2018-08-31T18:28:32.000+0000","2018-12-10T06:05:05.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:000037676A","555","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora do Socorro","Floresta Nacional do Ibura","pt","ASE",1657213351,"BRA:UFS:ASE:000037676A","Collection","Santana, JP","37676A","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, 8m, frutos marron maduros, cálice presente. Folhas simples opostas, com nervuras em destaque. Coletada dentro da mata, solo arenoso.; Mata Atlântica.","Santana, JP",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Nossa Senhora do Socorro","Sergipe","brazil",3763,"Nossa Senhora do Socorro",2804805,-37.143775,-10.862084,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.8386,-37.1342,"original coordinates","original coordinates OK"
"21","Campomanesia dichotoma",1264695619,-11.0429,-37.1944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.676+0000","2018-09-24T19:50:16.636+0000",132,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",2015,5,9,"2015-05-09T00:00:00","2018-08-31T18:28:32.000+0000","2018-12-08T13:34:52.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034783","314","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Rio Fundo.","pt","ASE",1264695619,"BRA:UFS:ASE:0000034783","Collection","Santana, JP; Silvestre, SMS; Albuquerque N.M.","34783","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, 5 m, folhas simples opostas, frutos imaturos verdes com calice presente.; Mata Atlântica.","Proença, C",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0429,-37.1944,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in sao cristovao"
"22","Campomanesia dichotoma",1099618030,-12.883333,-37.95,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:56.591+0000","2018-09-10T18:27:43.138+0000",124,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2017-10-01T00:00:00","","Bahia",2015,5,25,"2015-05-25T00:00:00","2018-09-06T20:09:49.000+0000","2018-12-08T10:13:55.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000216218","18","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda do Rio Negro, ca. 15 Km sudeste de Entre Rios.","pt","HUEFS",1099618030,"BRA:UEFS:HUEFS:0000216218","Collection","Silva, M.de S.","216218","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.Ibrahim",153,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-37.95,"original coordinates","original coordinates outside Brazil"
"23","Campomanesia dichotoma",1702656058,-11.068889,-37.724722,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:02.220+0000","2018-08-03T12:12:44.339+0000",121,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2015-09-03T00:00:00","","Sergipe",2015,7,1,"2015-07-01T00:00:00","2018-07-31T12:26:06.000+0000","2018-12-08T11:34:42.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000016730","594","HURB - Herbário do Recôncavo da Bahia","Riachão do Dantas","Fazenda Dr. Belmiro;","pt","HURB",1702656058,"BRA:UFRB:HURB:0000016730","Collection","Farias, M.C.V.; Figueredo, M.A.M.; Santos, E.; Freire, G.S.","16730","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","ASE 34536Hábito: árvore","G.S.Freire",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Riachão do Dantas","Sergipe","brazil",3738,"Riachão do Dantas",2805802,-37.801849,-11.033795,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.068889,-37.724722,"original coordinates","original coordinates OK"
"24","Campomanesia dichotoma",1316168838,-12.433611,-38.966667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.285+0000","2018-11-23T18:21:14.342+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Bahia",2015,7,23,"2015-07-23T00:00:00","2018-11-22T16:54:09.000+0000","2018-12-09T14:25:59.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000061830","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Gonçalo dos Campos","Margem da Br 101.","pt","MAC",1316168838,"BRA:IMA:MAC:0000061830","Collection","E.Duarte","61830","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Fruto marrom.","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","São Gonçalo dos Campos","Bahia","brazil",3541,"São Gonçalo dos Campos",2929305,-38.942409,-12.417775,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433611,-38.966667,"original coordinates","original coordinates OK"
