"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","individualCount","preparations","coordinateUncertaintyInMeters","references","habitat","institutionID","county","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Eugenia sonderiana",1077229296,-14.333333,-42.533333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.957+0000","2018-12-03T16:16:19.497+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2018-04-16T00:00:00",1032,0,"SOUTH_AMERICA","Bahia",2008,5,22,"2008-05-22T00:00:00","2018-11-23T18:11:15.000+0000","2018-12-06T14:16:34.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000083990","14497","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Brejinho das Ametistas, Bloco III","pt","ALCB",1077229296,"BRA:UFBA:ALCB:0000083990","Collection","Guedes, ML; Gomes, FS","83990","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores. Material estéril.","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.333333,-42.533333,"original coordinates","original coordinates OK"
"53","Eugenia sonderiana",1087182590,-20.127222,-43.413333,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:48.293+0000","2018-01-05T18:24:12.267+0000",137,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",970,0,"","Minas Gerais",2008,5,27,"2008-05-27T00:00:00","2016-05-17T18:57:58.000+0000","2018-12-08T13:03:11.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007716","2739","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Catas Altas","Mina de Fazendão; Próximo a Área da Cava","pt","BHZB",1087182590,"BRA:FZB-BH:BHZB:0000007716","Collection","Rezende, S.G.","7716","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecidual Submontana; Bioma: Cerrado","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.127222,-43.413333,"original coordinates","original coordinates OK"
"54","Eugenia sonderiana",1094859901,-12.45,-41.45,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:17.750+0000","2018-09-10T18:27:02.705+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",1050,0,"","Bahia",2008,7,12,"2008-07-12T00:00:00","","2018-09-10T18:27:20.521+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000142542","2953","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Serra do Brejão, encosta para Morro do Pai Inácio.","pt","HUEFS",1094859901,"BRA:UEFS:HUEFS:0000142542","Collection","Conceição, A.A.","142542","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.45,"original coordinates","original coordinates outside municipality original in palmeiras falls in lencois"
"55","Eugenia sonderiana",1424271466,-18.808056,-43.552222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:42.693+0000","2018-09-24T20:01:59.101+0000",207,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",720,NA,"","Minas Gerais",2008,10,1,"2008-10-01T00:00:00","2017-10-18T12:39:24.967+0000","2018-12-06T16:58:44.803+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:557725","1047","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição do Mato Dentro","Santo Antônio do Cruzeiro para Córregos; Beira da Estrada.","","RB",1424271466,"urn:catalog:JBRJ:RB:557725","PhysicalObject","L. H. Y. Kamino ; L. Maielo Silva","RB00557725","JBRJ","","Arbóreo, frutos maduros negros.","M. E. G. Sobral","RB 479756","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.808056,-43.552222,"original coordinates","original coordinates OK"
"56","Eugenia sonderiana",1587328969,-15.923888,-42.490277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.823+0000","2018-11-23T18:21:40.970+0000",123,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",871,0,"","Minas Gerais",2008,12,16,"2008-12-16T00:00:00","","2018-11-23T18:22:58.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000097397","5217","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIO PARDO DE MINAS","Assentamento Vereda Funda.","pt","CEN",1587328969,"BRA:Cenargen:CEN:0000097397","Collection","Anderson Cássio Sevilha","97397","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Mata de galeria.","J. E. Q. Faria Júnior","","","",4,"Exsicatas",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","RIO PARDO DE MINAS","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.923888,-42.490277,"original coordinates","original coordinates OK"
"57","Eugenia sonderiana",1587291422,-20.301681,-43.932508,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.302+0000","2018-03-06T11:57:21.575+0000",121,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",2007,2,2,"2007-02-02T00:00:00","","2018-07-07T03:32:40.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000113228","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","Região da Gerdal, Próximo a BR 040, Mina Várzea do Lopes","pt","BHCB",1587291422,"BRA:UFMG:BHCB:0000113228","Collection","Mendes, MS; et al.","113228","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.301681,-43.932508,"original coordinates","original coordinates OK"
"58","Eugenia sonderiana",1094858800,-20.301667,-43.9325,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:16.915+0000","2018-09-10T18:27:02.198+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2007,2,2,"2007-02-02T00:00:00","","2018-09-10T18:27:19.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000141435","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itabirito","Região da Geral, próximo a BR 040, Mina Várzea do Lopes.","pt","HUEFS",1094858800,"BRA:UEFS:HUEFS:0000141435","Collection","Mendes, M.S.","141435","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.301667,-43.9325,"original coordinates","original coordinates OK"
"59","Eugenia sonderiana",1094838145,-12.566667,-41.383333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.111+0000","2018-11-14T17:19:03.118+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2018-09-01T00:00:00",600,0,"","Bahia",2007,3,17,"2007-03-17T00:00:00","","2018-11-14T17:19:03.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120586","217","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","","pt","HUEFS",1094838145,"BRA:UEFS:HUEFS:0000120586","Collection","Couto, A.P.L.","120586","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional","P.S.Neves","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.566667,-41.383333,"original coordinates","original coordinates OK"
"60","Eugenia sonderiana",1090936543,-13.825556,-42.652222,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:56.714+0000","2018-10-25T12:33:36.895+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",1058,0,"","Bahia",2007,4,12,"2007-04-12T00:00:00","2018-10-11T13:59:12.000+0000","2018-12-09T06:15:21.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000019640","12857","HST - Herbário Sérgio Tavares","Caetité","ca. 35 Km W de Caitité na estrada para Igaporã","pt","HST",1090936543,"BRA:UFRPE:HST:0000019640","Collection","L.P. de Queiroz; D.Cardoso, R.M.Santos & M.M.Silva-Castro","19640","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta ca. 3 m alt.; folhas cartáceas; frutos vermelhos-vivo.","L.H.P.Kiill","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.825556,-42.652222,"original coordinates","original coordinates outside municipality original in caetite falls in igapora"
"61","Eugenia sonderiana",1094838529,-12.034444,-42.69,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.529+0000","2018-09-10T18:26:52.576+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",955,0,"","Bahia",2007,6,2,"2007-06-02T00:00:00","","2018-09-10T18:27:08.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121014","2201","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brotas de Macaúbas","Santa Marina. Parcela 2.","pt","HUEFS",1094838529,"BRA:UEFS:HUEFS:0000121014","Collection","Conceição, A.A.","121014","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.034444,-42.69,"original coordinates","original coordinates OK"
"62","Eugenia sonderiana",1090826030,-16.680278,-48.021667,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.459+0000","2018-09-25T14:29:29.341+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-01-01T00:00:00",770,0,"","Goiás",2007,9,26,"2007-09-26T00:00:00","2018-09-12T13:16:53.000+0000","2018-12-09T06:14:36.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000060961","98","HUFU - Herbarium Uberlandense","Luziânia","","pt","HUFU",1090826030,"BRA:UFU:HUFU:0000060961","Collection","Cezare, C.H.G.; Souza-Silva, S. & Raimundo, R.","60961","UFU","Universidade Federal de Uberlândia (UFU)","Arbusto, ca. 1,5 m alt Fruto verde claro a verde abacate.; Mata de Galeria não inundável.","Proença, C.","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.680278,-48.021667,"original coordinates","original coordinates OK"
"63","Eugenia sonderiana",1094822056,-14.129722,-42.504167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.496+0000","2018-09-10T18:26:44.507+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",NA,NA,"","Bahia",2006,1,10,"2006-01-10T00:00:00","","2018-09-10T18:26:57.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000104329","1559","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","6 Km ao Sul de Caetité na estrada para Brejinho das Ametistas.","pt","HUEFS",1094822056,"BRA:UEFS:HUEFS:0000104329","Collection","Nunes, T.S.","104329","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.129722,-42.504167,"original coordinates","original coordinates OK"
"64","Eugenia sonderiana",1094822032,-14.129722,-42.504167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.487+0000","2018-09-10T18:26:44.389+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",NA,NA,"","Bahia",2006,1,10,"2006-01-10T00:00:00","","2018-09-10T18:26:56.935+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000104324","1554","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","6 Km ao Sul de Caetité na estrada para Brejinho das Ametistas.","pt","HUEFS",1094822032,"BRA:UEFS:HUEFS:0000104324","Collection","Nunes, T.S.","104324","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.129722,-42.504167,"original coordinates","original coordinates OK"
"65","Eugenia sonderiana",1094828182,-12.45,-41.466667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:56.287+0000","2018-09-10T18:26:47.655+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",NA,NA,"","Bahia",2006,1,20,"2006-01-20T00:00:00","","2018-09-10T18:27:01.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000110558","135","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeira","Chapadinha.","pt","HUEFS",1094828182,"BRA:UEFS:HUEFS:0000110558","Collection","Costa, G.","110558","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Palmeira","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates outside municipality original in palmeira falls in palmeiras"
"66","Eugenia sonderiana",1090574321,-15.814333,-41.385,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.467+0000","2018-09-24T19:21:09.730+0000",129,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2012-06-09T00:00:00",NA,NA,"","Minas Gerais",2006,3,9,"2006-03-09T00:00:00","2018-08-07T17:35:18.000+0000","2018-12-08T04:43:26.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047425","1219","IAC - Herbário do Instituto Agronômico de Campinas","Pedra Azul","a partir de Divisa Alegre, em direção a Medina","pt","IAC",1090574321,"BRA:IAC:IAC:0000047425","Collection","R. Tsuji; L.C. Bernacci & E. Franco","47425","IAC","Instituto Agronômico de Campinas, IAC","41d23#?#6""w, 15d48#?#51.6""s","M.E.G. Sobral","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Pedra Azul","Minas Gerais","brazil",3076,"Pedra Azul",3148707,-41.186911,-15.953645,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.814333,-41.385,"original coordinates","original coordinates outside municipality original in pedra azul falls in aguas vermelhas"
