"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identificationQualifier","fieldNotes","individualCount","preparations","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","identificationRemarks","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceSources","infraspecificEpithet","typeStatus","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia rufipes",1587324143,-10.356388,-46.500833,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:38.497+0000","2018-11-23T18:21:38.683+0000",123,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Tocantins",2014,9,18,"2014-09-18T00:00:00","","2018-11-23T18:22:55.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000092648","485","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Parque Estadual do Jalapão. Estrada para cachoeira do Formiga.","CEN",1587324143,"BRA:Cenargen:CEN:0000092648","Collection","Guilherme de M. Antar","92648","","Cenargen","Hipanto vináceo, cálice creme. Doação Universidade de São Paulo - Herbário SPF.","",520,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","",1,"Exsicatas","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.356388,-46.500833,"original coordinates","original coordinates OK"
"12","Myrcia rufipes",1423910768,-10.356389,-46.500833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:58.929+0000","2018-09-24T19:57:53.997+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Tocantins",2014,9,18,"2014-09-18T00:00:00","2016-06-08T10:56:07.869+0000","2018-12-06T16:55:25.993+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1126770","485","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mateiros","Estrada para a Cachoeira da Formiga.","RB",1423910768,"urn:catalog:JBRJ:RB:1126770","PhysicalObject","G.M. Antar; P.T. Sano; R. Viana; V.L. Scatena; E.M.B. Dessen; M. Martins","RB01126770","RB 649871","JBRJ","Árvore; Hipanto vináceo, cálice creme.","M.F. Santos",NA,NA,"","","","aff.","Cerrado sensu stricto. Solo arenoso seco.",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.356389,-46.500833,"original coordinates","original coordinates OK"
"13","Myrcia rufipes",1587324165,-10.413611,-46.491111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:38.497+0000","2018-11-23T18:21:38.651+0000",123,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Tocantins",2014,9,18,"2014-09-18T00:00:00","","2018-11-23T18:22:55.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000092652","500","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Estrada Mateiros-São Felix do Tocantins.","CEN",1587324165,"BRA:Cenargen:CEN:0000092652","Collection","Guilherme de M. Antar","92652","","Cenargen","Perianto creme. Doação Universidade de São Paulo - Herbário SPF.","M. F. Santos",492,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","",1,"Exsicatas","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.413611,-46.491111,"original coordinates","original coordinates OK"
"14","Myrcia rufipes",1571706649,-20.3225,-46.530278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:03.464+0000","2018-09-24T19:58:44.912+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2014,9,3,"2014-09-03T00:00:00","2018-08-24T13:53:52.691+0000","2018-12-08T17:22:58.804+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1333352","467","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Roque de Minas","Estrada São José do Barreiro para Casca D´Anta","RB",1571706649,"urn:catalog:JBRJ:RB:1333352","PhysicalObject","D.F. Lima; R. Morokawa","RB01333352","RB 734104","JBRJ","","D. F. Lima",923,NA,"","","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"São Roque de Minas","Minas Gerais","brazil",2364,"São Roque de Minas",3164308,-46.514312,-20.187189,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.3225,-46.530278,"original coordinates","original coordinates OK"
"15","Myrcia rufipes",1944857072,-20.428889,-43.506389,"gass84,iddatunl","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:37.231+0000","2018-11-23T18:22:37.266+0000",130,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-08-01T00:00:00","Minas Gerais",2014,10,NA,"2014-10-01T00:00:00","","2018-11-23T18:23:13.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000029587","s.n.","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Parque Estadual do Itacolomi, Trilha do Forno.","OUPR",1944857072,"BRA:UFOP:OUPR:0000029587","Collection","Casério, B.M.","29587","","UFOP","Floresta Montana.","Souza, H.C. de",1350,0,"","pt","Universidade Federal de Ouro Preto (UFOP)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.428889,-43.506389,"original coordinates","original coordinates OK"
"16","Myrcia rufipes",1275070974,-17.4345,-44.1016,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.719+0000","2018-12-03T16:40:36.260+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-01-01T00:00:00","Minas Gerais",2014,11,17,"2014-11-17T00:00:00","2018-11-21T16:35:48.000+0000","2018-12-03T16:40:37.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000189426","548","UEC - Herbário da Universidade Estadual de Campinas","Joaquim Felício","Serra do Cabral, estrada de terra para Fazenda da Onça, beira do barranco.","UEC",1275070974,"BRA:UNICAMP:UEC:0000189426","Collection","Lima, D.F.; Trad, R.J.","189426","","UNICAMP","Arbusto 60 cm. Frutos imaturos verdes e maduros avermelhados.; Cerrado","Lima, D.F.",707,0,"","pt","Universidade Estadual de Campinas, UNICAMP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.4345,-44.1016,"original coordinates","original coordinates outside municipality original in joaquim felicio falls in francisco dumont"
"17","Myrcia rufipes",1571706150,-18.195,-43.6275,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:02.932+0000","2018-09-24T19:58:44.614+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2015-01-01T00:00:00","Minas Gerais",2014,11,15,"2014-11-15T00:00:00","2017-10-15T13:06:13.817+0000","2018-12-08T17:22:58.431+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1331777","534","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","P.E. Biribiri, ca. 3 km da entrada do parque, na estrada principal","RB",1571706150,"urn:catalog:JBRJ:RB:1331777","PhysicalObject","D.F. Lima; R.J. Trad","RB01331777","RB 733581","JBRJ","","D.F. Lima",1102,NA,"","","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.195,-43.6275,"original coordinates","original coordinates OK"
"18","Myrcia rufipes",1571706555,-18.182222,-43.619444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:03.463+0000","2018-09-24T19:58:44.834+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2015-01-01T00:00:00","Minas Gerais",2014,11,15,"2014-11-15T00:00:00","2017-10-15T13:08:17.453+0000","2018-12-08T17:22:58.776+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1333374","537","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","P.E. Biribiri, ao lado da cachoeira Sentinela","RB",1571706555,"urn:catalog:JBRJ:RB:1333374","PhysicalObject","D.F. Lima; R.J. Trad","RB01333374","RB 734115","JBRJ","","D.F. Lima",1397,NA,"","","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.182222,-43.619444,"original coordinates","original coordinates OK"
"19","Myrcia rufipes",1275070977,-18.1056,-43.371,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.562+0000","2018-12-03T16:40:36.271+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-01-01T00:00:00","Minas Gerais",2014,11,15,"2014-11-15T00:00:00","2018-11-21T16:35:48.000+0000","2018-12-03T16:40:37.666+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000189436","536","UEC - Herbário da Universidade Estadual de Campinas","Diamantina","P.E. Biribiri, ao lado da cachoeira Sentinela.","UEC",1275070977,"BRA:UNICAMP:UEC:0000189436","Collection","Lima, D.F.; Trad, R.J.","189436","","UNICAMP","Arbusto 1,6 m. Frutos imaturos verdes e maduros vermelhos a negros.; Campo rupestre.","Lima, D.F.",1397,0,"","pt","Universidade Estadual de Campinas, UNICAMP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1056,-43.371,"original coordinates","original coordinates outside municipality original in diamantina falls in couto de magalhaes de minas"
"20","Myrcia rufipes",1275070918,-17.4345,-44.1016,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.616+0000","2018-12-03T16:40:36.234+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-01-01T00:00:00","Minas Gerais",2014,11,17,"2014-11-17T00:00:00","2018-11-21T16:35:48.000+0000","2018-12-03T16:40:37.507+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000189425","549","UEC - Herbário da Universidade Estadual de Campinas","Joaquim Felício","Serra do Cabral, estrada de terra para Fazenda da Onça, beira do barranco.","UEC",1275070918,"BRA:UNICAMP:UEC:0000189425","Collection","Lima, D.F.; Trad, R.J.","189425","","UNICAMP","Arbusto 80 cm. Frutos maduros vináceos.; Cerrado","Lima, D.F.",707,0,"","pt","Universidade Estadual de Campinas, UNICAMP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.4345,-44.1016,"original coordinates","original coordinates outside municipality original in joaquim felicio falls in francisco dumont"
"21","Myrcia rufipes",1571706221,-18.2675,-43.688055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:02.937+0000","2018-09-24T19:58:44.589+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2015-01-01T00:00:00","Minas Gerais",2014,11,14,"2014-11-14T00:00:00","2017-10-15T13:06:11.541+0000","2018-12-08T17:22:58.545+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1331774","531","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","Rod. MG-220 para Conselheiro Mata, aproximadamente 2 km após a saída da BR-367","RB",1571706221,"urn:catalog:JBRJ:RB:1331774","PhysicalObject","D.F. Lima; R.J. Trad","RB01331774","RB 733578","JBRJ","","D.F. Lima",1422,NA,"","","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2675,-43.688055,"original coordinates","original coordinates OK"
"22","Myrcia rufipes",1423894844,-19.889722,-43.37,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:24.632+0000","2018-09-24T19:57:45.872+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2014,11,2,"2014-11-02T00:00:00","2017-10-14T02:51:26.657+0000","2018-12-06T16:55:15.412+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1018504","480","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti.","RB",1423894844,"urn:catalog:JBRJ:RB:1018504","PhysicalObject","T.N.C. Vasconcelos; J.E.Q. Faria","RB01018504","RB 633233","JBRJ","","",750,NA,"","","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"São Gonçalo do Rio Abaixo","Minas Gerais","brazil",2471,"São Gonçalo do Rio Abaixo",3161908,-43.321847,-19.818036,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.889722,-43.37,"original coordinates","original coordinates OK"
"23","Myrcia rufipes",1913599126,-21.761389,-44.987083,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:54.514+0000","2018-09-25T14:06:09.291+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2015-12-01T00:00:00","Minas Gerais",2014,12,30,"2014-12-30T00:00:00","2018-08-24T15:06:54.000+0000","2018-12-10T13:35:57.478+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000223642","1454","SPF - Herbário da Universidade de São Paulo","São Thomé das Letras","Cachoeira Paraíso. Beira de estrada.","SPF",1913599126,"BRA:USP:SPF:0000223642","Collection","Giaretta, A","223642","","USP","Arbusto ca. 2 m alt. Frutos vermelhos e vinosos. Amostra em sílica.; Floresta ciliar.","Santos, MF",NA,NA,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"São Thomé das Letras","Minas Gerais","brazil",1801,"São Thomé das Letras",3165206,-44.964472,-21.733926,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.761389,-44.987083,"original coordinates","original coordinates OK"
"24","Myrcia rufipes",1424470442,-19.348889,-43.577222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:41.428+0000","2018-09-24T20:03:55.139+0000",207,"none","PRESERVED_SPECIMEN",3174169,6,7707728,220,690,5014,7395601,3174162,3174162,"Aulomyrcia rufipes (DC.) O.Berg","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Aulomyrcia","rufipes","SPECIES","SYNONYM","none","Minas Gerais",2013,10,16,"2013-10-16T00:00:00","2017-10-07T22:38:20.311+0000","2018-12-06T17:00:41.872+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:826494","6738","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jaboticatubas","PARNA Serra do Cipó; Cachoeira da Farofa. Portaria do Retiro; coletas realizadas ao longo da encosta, após a bifurcação para a Cachoeira da Farofa até o riacho.","RB",1424470442,"urn:catalog:JBRJ:RB:826494","PhysicalObject","M. Verdi; N. Pougy, D. Maurenza, E. Martins, E. Dalcin","RB00826494","RB 590398","JBRJ","Folhas verdes e ferrugíneas na face abaxial; frutos maturos vinho e imaturo amarelo; pouco frequente; encontrada em campo rupestre com solo pedregoso e coberto por algumas ervas e arbustos; onde observou-se a ocorrência de fogo e a realização de trilhas a cavalo","DFLIMA",883,NA,"","","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Jaboticatubas","Minas Gerais","brazil",2549,"Jaboticatubas",3134608,-43.71839,-19.441166,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.348889,-43.577222,"original coordinates","original coordinates OK"
"25","Myrcia rufipes",1213626940,-19.2175,-43.506944,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:15.380+0000","2018-01-05T18:34:44.894+0000",114,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2014-06-01T00:00:00","Minas Gerais",2011,7,27,"2011-07-27T00:00:00","","2018-07-08T01:34:54.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000170429","1437","UB - Herbário da Universidade de Brasília","","Margem da MG-010, en frente à entrada para Morro do Pilar","UB",1213626940,"BRA:UnB:UB:0000170429","Collection","Faria, JEQ; Câmara, PEAS; Costa, DP; Martins, DS; Amorim, PRF; Sousa, RV; Gonzaga, RMO; Car","170429","","UnB","Arbusto ca. 2 m de altura, frutos bem jovens verdes; Fragmento de mata","Rosa, PO",1309,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.2175,-43.506944,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
