"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Myrcia albotomentosa",1423895139,-18.316667,-52.75,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:25.308+0000","2018-09-24T19:57:46.041+0000",207,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"","Goiás",1993,9,24,"1993-09-24T00:00:00","2018-12-06T16:55:15.518+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1022226","918K","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mineiros","Parque Nacional das Emas.","","RB",1423895139,"urn:catalog:JBRJ:RB:1022226","PhysicalObject","C. Proença","RB01022226","JBRJ","","Arbusto c. 0.6 a 1.2m. Cálice verde-creme com lobos avermelhados; corola alva; filetes alvos; anteras amarelo-claras. frutos verdes. Cada letra representa um indivíduo (coleta seriada)","P.O. Rosa","2015-10-14T11:50:03.758+0000","RB 633621","Campo cerrado manchado de campo sujo bem aberto","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Mineiros","Goiás","brazil",2835,"Mineiros",5213103,-52.767551,-17.631289,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.316667,-52.75,"original coordinates","original coordinates outside municipality original in mineiros falls in chapadao do ceu"
"71","Myrcia albotomentosa",1213588096,-17.966667,-51.75,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.605+0000","2018-01-05T18:34:27.909+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1993,11,15,"1993-11-15T00:00:00","2018-07-08T01:34:54.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131471","7198","UB - Herbário da Universidade de Brasília","","Just outside Jataí","pt","UB",1213588096,"BRA:UnB:UB:0000131471","Collection","Ratter, JA","131471","UnB","Universidade de Brasília (UnB)","Tree 4m.; Cerradão","Proença, CEB","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.966667,-51.75,"original coordinates","original coordinates outside municipality original in  falls in jatai"
"72","Myrcia albotomentosa",1213545403,-16.2525,-47.9503,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.367+0000","2018-01-05T18:34:08.747+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Goiás",1987,8,23,"1987-08-23T00:00:00","2018-07-08T01:34:54.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000088682","s.n.Arbust","UB - Herbário da Universidade de Brasília","Luziânia","Luziânia, Fazenda Jatiara","pt","UB",1213545403,"BRA:UnB:UB:0000088682","Collection","Nogueira Neto, P","88682","UnB","Universidade de Brasília (UnB)","","Proença, CEB","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.2525,-47.9503,"original coordinates","original coordinates OK"
"73","Myrcia albotomentosa",1930568196,-16.2565304858771,-47.9507751562949,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:01.554+0000","2018-11-18T16:00:01.701+0000",96,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2015-01-01T00:00:00",0,0,"SOUTH_AMERICA","GoiÃ¡s",1982,4,20,"1982-04-20T00:00:00","2018-12-08T10:37:07.500+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c612fea4-db09-4b28-a338-d43e52eb683a","18369","Vascular plants","","(15 km ao Sul da cidade)","en","NY",1930568196,"c612fea4-db09-4b28-a338-d43e52eb683a","PhysicalObject","E. P. Heringer","00906383","NY","","","B. S. Amorim","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=981212","De cerrado seco aberto sujeito a incÃªndios periÃ³dicos","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Apr 1982",110,"LuziÃ¢nia","sheet",110,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","",83221,"Duplicate specimen at herb. MO--3012860   identified as such.","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.2565304858771,-47.9507751562949,"original coordinates","original coordinates outside municipality original in  falls in luziania"
"74","Myrcia albotomentosa",1089010108,-14.45,-52.2,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:49.041+0000","2018-12-03T16:40:43.412+0000",122,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1982,8,30,"1982-08-30T00:00:00","2018-12-08T04:37:31.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000042327","4755","UEC - Herbário da Universidade Estadual de Campinas","Xavantina","On road to Caveira de Indio, approx. 6 Km w of Xavantina.on the N bank of the Rio das Mortes.","pt","UEC",1089010108,"BRA:UNICAMP:UEC:0000042327","Collection","Ratter, J.A.; Rocha, M.","42327","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree, 6m tall, 10cm in girth at breast height. Petals white.; In undifferentiated.","","2018-11-21T16:35:31.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Xavantina","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.45,-52.2,"original coordinates","original coordinates outside municipality original in xavantina falls in nova nazare"
"75","Myrcia albotomentosa",1077196608,-17.25,-45.2,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.856+0000","2018-12-03T16:16:01.923+0000",122,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","1983-04-01T00:00:00",750,0,"SOUTH_AMERICA","Minas Gerais",1981,11,17,"1981-11-17T00:00:00","2018-12-06T14:16:19.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024630","241","ALCB - Herbário Alexandre Leal Costa","Buritizeiro","","pt","ALCB",1077196608,"BRA:UFBA:ALCB:0000024630","Collection","Salgado, OA","24630","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas miúdas e frutos verdes, atacados por galha.; Solo arenoso.","Lima, MPM de","2018-08-28T19:14:01.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Buritizeiro","Minas Gerais","brazil",2873,"Buritizeiro",3109402,-45.192018,-17.286519,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.25,-45.2,"original coordinates","original coordinates OK"
"76","Myrcia albotomentosa",1213625082,-15.89,-39.02,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.931+0000","2018-01-05T18:34:43.925+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Mato Grosso",1968,10,4,"1968-10-04T00:00:00","2018-07-08T01:34:54.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168580","1072","UB - Herbário da Universidade de Brasília","Barra do Garças","Barra do Garças","pt","UB",1213625082,"BRA:UnB:UB:0000168580","Collection","Sidney, GF; Onishi, E","168580","UnB","Universidade de Brasília (UnB)","Arbusto ramificado, com flores alvas.; Terreno arenoso, pé de serra","Lourteig, A","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Barra do Garças","Mato Grosso","brazil",3161,"Barra do Garças",5101803,-52.497617,-15.359918,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.89,-39.02,"original coordinates","original coordinates outside municipality original in barra do garcas falls in belmonte"
"77","Myrcia albotomentosa",1213625107,-15.89,-52.26,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.922+0000","2018-01-05T18:34:44.179+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Mato Grosso",1968,10,4,"1968-10-04T00:00:00","2018-07-08T01:34:54.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168579","1088","UB - Herbário da Universidade de Brasília","Barra do Garças","Barra do Garças","pt","UB",1213625107,"BRA:UnB:UB:0000168579","Collection","Fonseca, SG; Onishi, E","168579","UnB","Universidade de Brasília (UnB)","Subarbusto de flores alvas.; Terreno arenoso, pé de serra","Lourteig, A","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Barra do Garças","Mato Grosso","brazil",3161,"Barra do Garças",5101803,-52.497617,-15.359918,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.89,-52.26,"original coordinates","original coordinates OK"
"78","Myrcia albotomentosa",1930064342,-15.6171,-46.430278,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:33:41.449+0000","2018-11-18T15:33:41.455+0000",96,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2012-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1964,8,24,"1964-08-24T00:00:00","2018-12-06T11:24:41.952+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a270a6bb-9981-4996-baea-a31a86517ba4","5568","Vascular plants","","Between Cabeceiras, MG & MG-GoiÃ¡s border.","en","NY",1930064342,"a270a6bb-9981-4996-baea-a31a86517ba4","PhysicalObject","H. S. Irwin","00906856","NY","","","B. S. Amorim","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=982936","Cerrado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Aug 1964",237,"","sheet",237,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","",NA,"","","Google Earth (map data 2006)",NA,NA,NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.6171,-46.430278,"original coordinates","original coordinates outside municipality original in  falls in buritis"
"79","Myrcia albotomentosa",1928868070,-15.7834208090807,-47.9298726661488,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:40.715+0000","2018-11-18T14:52:40.869+0000",96,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Distrito Federal",1960,6,2,"1960-06-02T00:00:00","2018-12-08T19:29:47.201+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4dcbe8d5-05d0-4bee-bdd2-7e38f8ddc1ff","1125","Vascular plants","","Faz. Bananal","en","NY",1928868070,"4dcbe8d5-05d0-4bee-bdd2-7e38f8ddc1ff","PhysicalObject","Gomes","00906999","NY","","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=983519","Do cerrado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Jun 1960",154,"BrasÃ­lia","sheet",154,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","",70570,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"80","Myrcia albotomentosa",1930626580,-15.7834208090807,-47.9298726661488,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:29.361+0000","2018-11-18T16:00:29.428+0000",96,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","1969-01-01T00:00:00",0,0,"SOUTH_AMERICA","Distrito Federal",1960,10,27,"1960-10-27T00:00:00","2018-12-09T00:39:25.677+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ca3d6142-ac26-40a1-a513-82ccbdc31ad6","s.n.","Vascular plants","","Brasilandia, prox. de BrasÃ­lia","en","NY",1930626580,"ca3d6142-ac26-40a1-a513-82ccbdc31ad6","PhysicalObject","R. U. Delforge","615993","NY","","","G. M. Barroso","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=398156","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Oct 1960",301,"BrasÃ­lia","sheet",301,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","",70570,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"81","Myrcia albotomentosa",1099073756,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:31.433+0000","2017-12-31T03:21:20.418+0000",91,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","",NA,NA,NA,"none","2018-12-10T17:08:02.358+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Habitat in campis, vers. fluv. S. Franc. in deserto. Provinciae Min.","","BSMvplantscoll",1099073756,"http://id.snsb.info/snsb/collection/426550/525874/210366","","Martius, C.F.P. von","M-0136804 / 525874 / 210366","SNSB-M","","","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"HOLOTYPE","Myrcia albotomentosa DC.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
