"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","institutionID","county","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","identificationQualifier","fieldNumber","infraspecificEpithet","identificationRemarks","verbatimElevation","organismID","datasetID","accessRights","typeStatus","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Eugenia francavilleana",1089105933,-22.49,-46.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.069+0000","2018-12-03T16:41:23.208+0000",122,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",653,0,"","São Paulo",2000,1,25,"2000-01-25T00:00:00","2018-11-21T16:35:13.000+0000","2018-12-08T04:38:22.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169350","989","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Ribeirão Cachoeira (Área C2); área total: 244,9 ha.","pt","UEC",1089105933,"BRA:UNICAMP:UEC:0000169350","Collection","Santos, K.; Belinello, R.","169350","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira moderadamente pesada; altura total: 9 m; altura do fuste: 8,5 m; PAP: 34 cm.&nf;01-25% da copa infestada por liana.; Floresta Estacional Semidecidual.","Santos, K.","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.49,-46.55,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"47","Eugenia francavilleana",1089105920,-22.47,-46.56,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.072+0000","2018-12-03T16:41:23.241+0000",122,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",739,0,"","São Paulo",2000,5,12,"2000-05-12T00:00:00","2018-11-21T16:35:13.000+0000","2018-12-08T04:38:22.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169353","1598","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata do Macucu (Fragmento G1); área total: 41,8 ha.","pt","UEC",1089105920,"BRA:UNICAMP:UEC:0000169353","Collection","Santos, K.; Belinello, R.","169353","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira moderadamente pesada; altura total: 11 m; altura do fuste: 9 m; PAP: 27 cm.; Floresta Estacional Semidecidual.","Santos, K.","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47,-46.56,"original coordinates","original coordinates outside municipality original in campinas falls in aguas de lindoia"
"48","Eugenia francavilleana",1089105947,-22.54,-46.54,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.117+0000","2018-12-03T16:41:23.202+0000",122,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",887,0,"","São Paulo",2000,6,16,"2000-06-16T00:00:00","2018-11-21T16:35:13.000+0000","2018-12-08T04:38:22.429+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169352","2234","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Fazenda Santa Helena (Fragmento P1); área total 12,4 ha.","pt","UEC",1089105947,"BRA:UNICAMP:UEC:0000169352","Collection","Santos, K.; Belinello, R.","169352","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira moderadamente pesada; altura total: 10 m; altura do fuste: 3 m; PAP: 38 cm.; Floresta Estacional Semidecidual.","Santos, K.","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.54,-46.54,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"49","Eugenia francavilleana",1090566751,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.542+0000","2018-06-04T12:02:21.994+0000",129,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2002-10-17T00:00:00",NA,NA,"","São Paulo",2000,6,9,"2000-06-09T00:00:00","2018-05-22T12:51:02.000+0000","2018-12-08T04:43:23.598+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039833","180","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra dos Ipês, L6, P1","pt","IAC",1090566751,"BRA:IAC:IAC:0000039833","Collection","J.E.A. Bertoni & A. Geremias","39833","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"50","Eugenia francavilleana",1089105859,-22.48,-46.53,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.055+0000","2018-12-03T16:41:23.034+0000",122,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",733,0,"","São Paulo",2000,6,13,"2000-06-13T00:00:00","2018-11-21T16:35:13.000+0000","2018-12-08T04:38:22.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169287","2029","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata da Fazenda Santana do Atalaia (Fragmento M4); área total: 25,2 ha.","pt","UEC",1089105859,"BRA:UNICAMP:UEC:0000169287","Collection","Santos, K.; Belinello, R.","169287","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica;&nf;Córtex rugoso, madeira moderadamente pesada.&nf;altura total: 8 m;&nf;altura do fuste: 7 m;&nf;PAP: 16 cm;&nf;; Floresta estacional semidecidua.","Santos, K.","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.48,-46.53,"original coordinates","original coordinates outside municipality original in campinas falls in monte siao"
"51","Eugenia francavilleana",1089105919,-22.55,-46.53,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.083+0000","2018-12-03T16:41:23.020+0000",122,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",808,0,"","São Paulo",2000,7,4,"2000-07-04T00:00:00","2018-11-21T16:35:13.000+0000","2018-12-08T04:38:22.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169348","2688","UEC - Herbário da Universidade Estadual de Campinas","Itatiba","Mata da Fazenda Malabar. Mata da Torre (Fragmento P4); área total: 12,5 ha.","pt","UEC",1089105919,"BRA:UNICAMP:UEC:0000169348","Collection","Santos, K.; Belinello, R.","169348","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira moderadamente pesada; altura total: 7 m; altura do fuste: 5 m; PAP: 47 cm.&nf;26-50% da copa infestada por lianas.&nf;; Floresta Estacional semidecidual.","Santos, K.","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Itatiba","São Paulo","brazil",1337,"Itatiba",3523404,-46.814257,-23.006578,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.55,-46.53,"original coordinates","original coordinates outside municipality original in itatiba falls in socorro"
"52","Eugenia francavilleana",1089105789,-22.54,-46.51,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:45.973+0000","2018-12-03T16:41:23.078+0000",122,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",777,0,"","São Paulo",2000,8,22,"2000-08-22T00:00:00","2018-11-21T16:35:13.000+0000","2018-12-08T04:38:22.405+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169230","3198","UEC - Herbário da Universidade Estadual de Campinas","Itatiba","Mata da Fazenda Malabar (Fragmento M2); área total: 21 ha., Floresta estacional semidecídual.","pt","UEC",1089105789,"BRA:UNICAMP:UEC:0000169230","Collection","Santos, K.; Belinello, R.","169230","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perinifólia, zoocórica; córtex rugoso, madeira moderadamente pesada; altura total: 14 m; altura do fuste: 4 m; PAP: 50 cm . 26-50 % da copa infestada por lianas.","Santos, K.","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Itatiba","São Paulo","brazil",1337,"Itatiba",3523404,-46.814257,-23.006578,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.54,-46.51,"original coordinates","original coordinates outside municipality original in itatiba falls in socorro"
"53","Eugenia francavilleana",1089105819,-22.52,-46.54,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.002+0000","2018-12-03T16:41:23.088+0000",122,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",885,0,"","São Paulo",2000,8,19,"2000-08-19T00:00:00","2018-11-21T16:35:13.000+0000","2018-12-08T04:38:22.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169232","3141","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata da Fazenda Capoeira Grande (Fragmento M1); área total: 19,9 ha., Floresta estacional semidecídual.","pt","UEC",1089105819,"BRA:UNICAMP:UEC:0000169232","Collection","Santos, K.; Belinello, R.","169232","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perinifólia, zoocórica; córtex rugoso, madeira moderadamente pesada; altura total: 8 m; altura do fuste: 7 m; PAP: 46 cm . 76-100 % da copa infestada por lianas. Com frutos imaturos.","Santos, K.","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.52,-46.54,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"54","Eugenia francavilleana",1213637281,-13.525833,-48.054444,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.031+0000","2018-01-05T18:34:49.652+0000",114,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2013-03-01T00:00:00",9999,0,"SOUTH_AMERICA","Goiás",2000,9,5,"2000-09-05T00:00:00","","2018-07-08T01:33:21.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000180778","1358","UB - Herbário da Universidade de Brasília","Cavalcante","PA - SALV - CB. UHE Cana Brava. Arraial São Félix. Unidade 1. Margem dir. do rio Tocantins. Amorreado.","pt","UB",1213637281,"BRA:UnB:UB:0000180778","Collection","Bucci, F","180778","UnB","Universidade de Brasília (UnB)","Arbusto 1,80m. Fruto vermelha.; Cerrado. Mata semidecídua secundária. Cambissolo areno-argiloso, amarelado.","Faria, JEQ","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.525833,-48.054444,"original coordinates","original coordinates OK"
"55","Eugenia francavilleana",1123793190,-19.925556,-40.635556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.019+0000","2017-12-15T16:34:29.718+0000",129,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1999,5,6,"1999-05-06T00:00:00","2017-09-14T14:48:36.000+0000","2018-12-08T12:04:47.437+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010492","657","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São Lourenço, Country Club","pt","MBML-HERBARIO",1123793190,"BRA:MBML:MBML-HERBARIO:0000010492","Collection","W. P. Lopes; E. Bausen & W. Pizziolo","10492","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvore 13m. Dap 17cm. Fuste 10m. Flores beges. Casca viva vermelha.","M. Sobral/2013","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.925556,-40.635556,"original coordinates","original coordinates OK"
"56","Eugenia francavilleana",1089105808,-22.47,-47,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:45.990+0000","2018-12-03T16:41:23.034+0000",122,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",658,0,"","São Paulo",1999,10,9,"1999-10-09T00:00:00","2018-11-21T16:35:13.000+0000","2018-12-08T04:38:22.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169231","646","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Furnas (Fragmento P2); área total: 13,2 ha., Floresta estacional semidecídual.","pt","UEC",1089105808,"BRA:UNICAMP:UEC:0000169231","Collection","Santos, K.; Belinello, R.","169231","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perinifólia, zoocórica; córtex rugoso, madeira moderadamente pesada; altura total: 11 m; altura do fuste: 9 m; PAP: 65 cm . 01-25 % da copa infestada por lianas. Com frutos maduros alaranjados.","Santos, K.","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47,-47,"original coordinates","original coordinates outside municipality original in campinas falls in mogi mirim"
"57","Eugenia francavilleana",1260580496,-7.186111,-37.431389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:56.065+0000","2016-03-21T16:07:57.396+0000",28,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",905,105,"SOUTH_AMERICA","Paraíba",1998,1,18,"1998-01-18T00:00:00","2013-12-31T11:13:00.000+0000","2018-12-09T00:37:01.028+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3189005","Agra 4666","Tropicos","","Municipio de d eMatureia, Pico do Jabre. Vegetacao arbustivo-arborea, semicaducifolia, seubxerofitica..","","MO",1260580496,"urn:catalog:MO:Tropicos:3189005","PhysicalObject","M. de F. Agra|S.C. Cabral|R.A. Pontes","3189005","MO","MOBOT","","F. F. Mazine, May","","","","","","","","",1,"","No opinion","ICNafp",22105403,"http://www.tropicos.org/Specimen/3189005","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"58","Eugenia francavilleana",1260575341,-7.186111,-37.431389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:55.035+0000","2016-03-21T16:07:37.627+0000",28,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",905,105,"SOUTH_AMERICA","Pará",1998,1,18,"1998-01-18T00:00:00","2013-12-31T10:59:00.000+0000","2018-12-09T00:36:58.440+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3184517","Agra 4615","Tropicos","","Municipio de de Matureia, Pico do Jabre. Vegetacao arbustivo-arborea, semicaducifolia, Subxerofitica.","","MO",1260575341,"urn:catalog:MO:Tropicos:3184517","PhysicalObject","M. de F. Agra|S.C. Cabral|R.A. Pontes","3184517","MO","MOBOT","","F. F. Mazine, April/","","","","","","","","",1,"","No opinion","ICNafp",22105403,"http://www.tropicos.org/Specimen/3184517","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"59","Eugenia francavilleana",1260577365,-7.186111,-37.431389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:55.476+0000","2016-03-21T16:07:45.653+0000",28,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",905,105,"SOUTH_AMERICA","Paraíba",1998,4,22,"1998-04-22T00:00:00","2013-12-31T11:10:00.000+0000","2018-12-09T00:36:59.508+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3186257","Agra 5256","Tropicos","","Municipio de de Matureira Pico do Jabre. Vegetacao arbustivo-arborea, semicaducifolia, subxerofitica AO leste da Sede Da Telpa.","","MO",1260577365,"urn:catalog:MO:Tropicos:3186257","PhysicalObject","M. de F. Agra|E.A. Rocha|R.A. Pontes|P.C. da Silva","3186257","MO","MOBOT","","F. F. Mazine, April/","","","","","","","","",1,"","No opinion","ICNafp",22105403,"http://www.tropicos.org/Specimen/3186257","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
