"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","otherCatalogNumbers","fieldNotes","created","associatedSequences","taxonID","higherClassification","habitat","identificationRemarks","verbatimElevation","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","organismID","datasetID","accessRights","individualCount","nomenclaturalStatus","bibliographicCitation","rights","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"51","Myrcia neoobscura",1090512328,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.252+0000","2018-11-24T12:34:30.301+0000",122,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"Bahia",2004,4,18,"2004-04-18T00:00:00","2018-11-14T14:25:26.000+0000","2018-12-08T04:42:58.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123087","3952","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada de Serra Grande para Uruçuca. Área do inventário do plano manejo do Parque Estadual da Serra do Condurú. Mata da Torre do celular.","pt","CEPEC",1090512328,"BRA:CEPLAC:CEPEC:0000123087","Collection","A. M. Amorim","123087","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","V. G. Staggemeier","","","","","",NA,"","",NA,"","02/09/2014","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"52","Myrcia neoobscura",1123805283,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:34.406+0000","2018-02-13T23:30:24.286+0000",129,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2004,7,28,"2004-07-28T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:53.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000022580","6909","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123805283,"BRA:MBML:MBML-HERBARIO:0000022580","Collection","L. Kollmann","22580","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 3,5 m na sombra. Caule descascando. Frutos verdes.","M.F. Santos/XI-2011","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"53","Myrcia neoobscura",1089096608,-20.26339,-43.30743,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.246+0000","2018-12-03T16:41:19.308+0000",122,"none","PRESERVED_SPECIMEN",9374911,6,7707728,220,690,5014,7395601,9374911,9374911,"Myrcia neoobscura E.Lucas & C.E.Wilson","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Myrcia","neoobscura","SPECIES","ACCEPTED","2018-01-01T00:00:00",1300,0,"Minas Gerais",2003,2,13,"2003-02-13T00:00:00","2018-11-21T16:35:40.000+0000","2018-12-08T04:38:17.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000157775","836","UEC - Herbário da Universidade Estadual de Campinas","Ouro Preto","PE Itacolomi.","pt","UEC",1089096608,"BRA:UNICAMP:UEC:0000157775","Collection","Matsumoto, K.; Santos-Gonçalves, A.P.","157775","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore em borda de mata ripária/galeria, frutos imaturos verdes, maduros nigrescentes.","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.26339,-43.30743,"original coordinates","original coordinates outside municipality original in ouro preto falls in mariana"
"54","Myrcia neoobscura",912285871,-20.43,-43.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.344+0000","2018-04-09T10:56:14.234+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"",2003,2,13,"2003-02-13T00:00:00","","2018-12-07T23:22:18.741+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000330478","836","","Ouro Preto","PE Itacolomi.","","Herbarium",912285871,"http://specimens.kew.org/herbarium/K000330478","","Matsumoto, K.; Santos-Goncalves, A.P.; Costa, J.Y.; Belinelo, R.","K000330478","K","","","Matsumoto, K.","","","","","",NA,"","",NA,"","","","","",NA,"MYRTACEAE","Borde de mata riparia/galeria.","","","Ouro Preto","label","Tree, immature fruit green.",NA,"",NA,NA,"","",NA,"","",NA,"","","Ouro Preto","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-20.43,-43.5,"original coordinates","original coordinates OK"
"55","Myrcia neoobscura",1123803075,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.398+0000","2018-02-13T23:30:22.722+0000",129,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2003,4,10,"2003-04-10T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:52.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020370","2204","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123803075,"BRA:MBML:MBML-HERBARIO:0000020370","Collection","R.R. Vervloet; et al","20370","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto de 8m, frutos imaturos de cor verde, maduros de cor vinho, fundo de vale, dossel 18m.","M. Sobral/2003","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"56","Myrcia neoobscura",1123804212,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.542+0000","2018-02-13T23:30:23.579+0000",129,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2003,9,2,"2003-09-02T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:52.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021499","513","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123804212,"BRA:MBML:MBML-HERBARIO:0000021499","Collection","J. Rossini; et al","21499","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 7m. Folha discolor, frutos imaturos verde claros, maduros vinho. Meia encosta.","M. Sobral/2003","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"57","Myrcia neoobscura",1089096627,-23.205,-44.484,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.355+0000","2018-12-03T16:41:19.339+0000",122,"none","PRESERVED_SPECIMEN",9374911,6,7707728,220,690,5014,7395601,9374911,9374911,"Myrcia neoobscura E.Lucas & C.E.Wilson","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Myrcia","neoobscura","SPECIES","ACCEPTED","2018-01-01T00:00:00",14,0,"São Paulo",2002,2,18,"2002-02-18T00:00:00","2018-11-21T16:35:40.000+0000","2018-12-08T04:38:17.715+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000157808","773","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba, Picadão da Marinha, Margem do Rio Picinguaba.","pt","UEC",1089096627,"BRA:UNICAMP:UEC:0000157808","Collection","Matsumoto, K.; Santos-Gonçalves, A.P.","157808","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvore ca. 25m de alt, caule liso, manchado, flores e Botões Brancos.","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.205,-44.484,"original coordinates","original coordinates outside Brazil"
"58","Myrcia neoobscura",912285908,-20.43,-43.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.344+0000","2018-04-09T10:56:14.219+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"",2002,3,5,"2002-03-05T00:00:00","","2018-12-07T23:22:18.774+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000330476","776","","Ouro Preto","PE Itacolomi.","","Herbarium",912285908,"http://specimens.kew.org/herbarium/K000330476","","Matsumoto, K.; Santos-Goncalves, A.P.","K000330476","K","","","Matsumoto, K.","","","","","",NA,"","",NA,"","","","","",NA,"MYRTACEAE","Borda de mata","","","Ouro Preto","label","Tree 5m., black fruit.",NA,"",NA,NA,"","",NA,"","",NA,"","","Ouro Preto","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-20.43,-43.5,"original coordinates","original coordinates OK"
"59","Myrcia neoobscura",1087718740,-24.056389,-47.993056,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:22.639+0000","2018-09-25T14:06:11.729+0000",128,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2002,4,23,"2002-04-23T00:00:00","2018-08-07T16:59:44.000+0000","2018-12-08T13:06:09.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000001201","696","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Sete Barra","Parque Estadual de Carlos Botelho, Núcleo Sete Barras, Trilha da figueira. Borda de Floresta Ombrófila Densa Baixo Montana","pt","SORO",1087718740,"BRA:UFSCar:SORO:0000001201","Collection","Farias R. ; Rolim, S.G., Uliana V.L.C.R., Righi, C.A., Scaramuzza, C.A. de M., Souza V.C. Tamashiro J.Y., Franco G.C. Forster W. Ivanauskas, N.M.","1201","UFSCar","Universidade Federal de São Carlos (UFSCar)","árvore de 7 m Frutos imaturos verde.","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Sete Barra","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.056389,-47.993056,"original coordinates","original coordinates outside municipality original in sete barra falls in sao miguel arcanjo"
"60","Myrcia neoobscura",1087718736,-23.754444,-45.653611,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:22.639+0000","2018-09-25T14:06:11.743+0000",128,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2002,6,NA,"2002-06-01T00:00:00","2018-08-07T16:59:44.000+0000","2018-12-08T13:06:09.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000001202","21740","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","São Sebastião","Área prevista para a criação do Parque do Rio Piavu.","pt","SORO",1087718736,"BRA:UFSCar:SORO:0000001202","Collection","Souza V.C.; Souza J.P., Scarlon V.R., Romão G.O.Lima M.I.R.G., Oliveira A.C.P., Dutra A.L.F.","1202","UFSCar","Universidade Federal de São Carlos (UFSCar)","Árvore, ca. 10m alt, botões verdes","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.754444,-45.653611,"original coordinates","original coordinates OK"
"61","Myrcia neoobscura",1424071979,-22.568889,-43.121667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.853+0000","2018-09-24T20:00:14.195+0000",207,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","2011-01-01T00:00:00",280,NA,"Rio de Janeiro",2001,1,15,"2001-01-15T00:00:00","2017-10-11T23:11:02.242+0000","2018-12-06T16:56:49.696+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310756","41/64","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Distrito de Piabetá, estrada de Matão, coletas organizadas pela EXTRACTA MOLÉCULAS NATURAIS Ltda.","","RB",1424071979,"urn:catalog:JBRJ:RB:310756","PhysicalObject","A. Quinet","RB00310756","JBRJ","","Arvore, 3 metros de altura, 12 centímeros de DAP, folha discolor verde, flor com botões verdes, comujm no local","Matheus Fortes Santos","","","","","",NA,"","",NA,"","RB 369161","Mata de encosta sobre o solo argiloso, luminosidade média","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.568889,-43.121667,"original coordinates","original coordinates OK"
"62","Myrcia neoobscura",1090482834,-8.201389,-36.389167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.318+0000","2018-11-24T12:34:06.349+0000",122,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"Pernambuco",2001,1,15,"2001-01-15T00:00:00","2018-11-14T14:25:26.000+0000","2018-12-08T04:42:46.613+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000089862","476","CEPEC - Herbário do Centro de Pesquisas do Cacau","brejo da madre de deus","Estrada Buriti Grande.","pt","CEPEC",1090482834,"BRA:CEPLAC:CEPEC:0000089862","Collection","L. M. Nascimento","89862","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","","","","","",NA,"","",NA,"","30/12/2006","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","brejo da madre de deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.201389,-36.389167,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"63","Myrcia neoobscura",1090482988,-8.201389,-36.389167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.323+0000","2018-11-24T12:34:06.351+0000",122,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"Pernambuco",2001,1,15,"2001-01-15T00:00:00","2018-11-14T14:25:26.000+0000","2018-12-08T04:42:46.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000090009","4766","CEPEC - Herbário do Centro de Pesquisas do Cacau","brejo da madre de deus","Estrada do Bituri Grande.","pt","CEPEC",1090482988,"BRA:CEPLAC:CEPEC:0000090009","Collection","L. M. Nascimento","90009","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","V. G. Staggemeier","","","","","",NA,"","",NA,"","02/09/2014","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","brejo da madre de deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.201389,-36.389167,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"64","Myrcia neoobscura",1424071927,-22.5675,-43.102778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.691+0000","2018-09-24T20:00:14.013+0000",207,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","2003-10-21T00:00:00",280,NA,"Rio de Janeiro",2001,1,12,"2001-01-12T00:00:00","2017-10-19T02:39:04.868+0000","2018-12-06T16:56:49.800+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310689","08/64","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Distrito de Piabetá, Estrada do Matão.","","RB",1424071927,"urn:catalog:JBRJ:RB:310689","PhysicalObject","A. Quinet","RB00310689","JBRJ","","Árvore, 9 m de altura, 67 cm de DAP, folha discolor verde, flor branca, cálice verde, comum no local","M.C. Souza","","","","","",NA,"","",NA,"","RB 373864","Mata ciliar sobre solo areno-argiloso, luminosidade média","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5675,-43.102778,"original coordinates","original coordinates OK"
