"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","preparations","county","fieldNumber","verbatimLocality","references","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","higherGeography","eventRemarks","higherClassification","verbatimElevation","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Myrcia salzmannii",912092728,-14.13,-38.98,"gass84,txmatfuz","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:21.023+0000","2018-04-09T10:50:17.956+0000",96,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","none","","",1979,2,6,"1979-02-06T00:00:00","","2018-12-07T23:20:22.964+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000018673","11412","","Marau","Estrada que liga Ponta do Muta (Porto de Campinhos) a Marau,a 8 Km do Porto.","","Herbarium",912092728,"http://specimens.kew.org/herbarium/K000018673","","Mori, S.A.; Mattos Silva, L.A.; dos Santos, T.S.","K000018673","K","","","E.Nic Lughadha",NA,NA,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",0.2,"Restinga, solo arenoso.","Label","","Marau","","MYRTACEAE","","",NA,"","","","Marau","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.13,-38.98,"original coordinates","original coordinates OK"
"73","Myrcia salzmannii",1931341990,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:25.182+0000","2018-11-18T16:26:25.309+0000",96,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1979,2,6,"1979-02-06T00:00:00","","2018-12-07T05:44:13.499+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fcc44b7e-0d17-4679-adf3-47fc103f1554","11412","Vascular plants","","Estrada que liga Ponta do MutÃ¡ (Porto de Campinhos) a MaraÃº, a 8 km do Porto. Folha SD (14-39b)","en","NY",1931341990,"fcc44b7e-0d17-4679-adf3-47fc103f1554","PhysicalObject","S. A. Mori","1522341","NY","","","M. Sobral",0,0,"","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","MaraÃº",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1751555","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Feb 1979",37,37,"Duplicate specimen at herb. CEPEC--15373   identified as such.",47076,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
"74","Myrcia salzmannii",912287435,-12.93,-38.37,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.738+0000","2018-04-09T10:56:17.165+0000",96,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","none","","",1978,9,5,"1978-09-05T00:00:00","2008-07-09T10:17:30.997+0000","2018-12-07T23:22:19.706+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332076","1255978","","Salvador","35km NE of the city of Salvador, 3km NE of Itapoa.","","Herbarium",912287435,"http://specimens.kew.org/herbarium/K000332076","","Morawetz, W.","K000332076","K","","","Lucas, E.; Jennings, L.",NA,NA,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",NA,"Dunes of white sand.","Map estimate","","Salvador","Shrub.","MYRTACEAE","","",NA,"","","","Salvador","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.93,-38.37,"original coordinates","original coordinates OK"
"75","Myrcia salzmannii",1928300838,-14.8698088924156,-40.8392046895446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:30.147+0000","2018-10-19T13:49:21.895+0000",96,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1978,11,21,"1978-11-21T00:00:00","","2018-12-05T23:34:52.924+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","259ba112-c6b0-4cfd-976d-9f271502ca73","11285","Vascular plants","","Rod. BA-265, trecho Vit. da Conquista/Barra do ChoÃ§a, 9 km a leste da 1a. RegiÃ£o da Mata de CipÃ³. Folha SD-24 (15-41b)","en","NY",1928300838,"259ba112-c6b0-4cfd-976d-9f271502ca73","PhysicalObject","S. A. Mori","1522340","NY","","","M. Sobral",900,0,"","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","VitÃ³ria da Conquista",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1751577","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Nov 1978",325,325,"Duplicate specimen at herb. CEPEC--15023   identified as such. Also at herb. UEC--24552",70493,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","2953 ft","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8698088924156,-40.8392046895446,"original coordinates","original coordinates outside municipality original in  falls in vitoria da conquista"
"76","Myrcia salzmannii",1260813308,-14.133333,-39,"cdround,elnn,gass84,txmatfuz","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:46.177+0000","2016-03-21T16:21:40.677+0000",28,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","SOUTH_AMERICA","Bahia",1977,2,2,"1977-02-02T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:38:56.833+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3400011","Harley 18508","Tropicos","","Coastal zone. 5km SE of maraú at the junction with the new road North to Ponta do Mutá. Mixed restinga vegetation on sand, with high forest, low trees and shrubs, and sedge meadows with open wet areas on white sand. This plant in low restinga.","","MO",1260813308,"urn:catalog:MO:Tropicos:3400011","PhysicalObject","R.M. Harley|Simon J. Mayo|R.M. Storr|Talmon S. dos Santos|R.S. Pinheiro","3400011","MO","MOBOT","","Lucas, E.",50,NA,"","",1,"No opinion","ICNafp",22101312,"http://www.tropicos.org/Specimen/3400011","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.133333,-39,"original coordinates","original coordinates outside municipality original in  falls in marau"
"77","Myrcia salzmannii",1213588764,-14.133333,-39,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:50.004+0000","2018-01-05T18:34:28.144+0000",114,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","SOUTH_AMERICA","Bahia",1977,2,2,"1977-02-02T00:00:00","","2018-07-08T01:34:54.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000132172","18471","UB - Herbário da Universidade de Brasília","","5km SE of Maraú at the junction with the new road North to Ponta do Mutá","pt","UB",1213588764,"BRA:UnB:UB:0000132172","Collection","Harley, RM","132172","UnB","Universidade de Brasília (UnB)","Stames & petals white.; Small tree 3m.; Mixed restinga","Lucas, E",9999,0,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.133333,-39,"original coordinates","original coordinates outside municipality original in  falls in marau"
"78","Myrcia salzmannii",912287392,-14.13,-39,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.762+0000","2018-04-09T10:56:17.158+0000",96,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","none","","",1977,2,2,"1977-02-02T00:00:00","","2018-12-07T23:22:19.583+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332043","18508","","Marau","5km SE of Marau at junction with new road N to Ponta do Muta.","","Herbarium",912287392,"http://specimens.kew.org/herbarium/K000332043","","Mayo, S.J.; Santos, T.S.; Storr, R.M.; Harley, R.M.; Pinheiro., R.S.","K000332043","K","","","Lucas, E.; Murray-Smith, C.",NA,NA,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",0.2,"Mixed restinga on sand.","label","","Marau","Tree 3m., white, perfumed flowers.","MYRTACEAE","","",NA,"","","","Marau","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.13,-39,"original coordinates","original coordinates OK"
"79","Myrcia salzmannii",912287418,-14.13,-39,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.712+0000","2018-04-09T10:56:17.165+0000",96,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","none","","",1977,2,2,"1977-02-02T00:00:00","","2018-12-07T23:22:19.661+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332044","18471","","Marau","5km SE of Marau at junction with new road N to Ponta do Muta.","","Herbarium",912287418,"http://specimens.kew.org/herbarium/K000332044","","Mayo, S.J.; Santos, T.S.; Storr, R.M.; Harley, R.M.; Pinheiro., R.S.","K000332044","K","","","Lucas, E.; Murray-Smith, C.",25,25,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",0.2,"Mixed restinga on sand.","label","","Marau","Small tree 3m., stamens and petals white.","MYRTACEAE","","",NA,"","","","Marau","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.13,-39,"original coordinates","original coordinates OK"
"80","Myrcia salzmannii",694807544,-14.13333,-39,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:00:46.935+0000","2018-05-04T10:17:55.247+0000",189,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","none","","Bahia",1977,2,2,"1977-02-02T00:00:00","2015-09-05T04:33:05.000+0000","2018-12-09T00:03:55.443+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04681674","","","","","","P",694807544,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04681674","","Harley, R.M.","P04681674","MNHN","","","",NA,NA,"","",NA,"","",NA,"","","hb","",18508,"5 km SE of Maraú at the junction with thw new road north to Ponta do Mutá.","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.13333,-39,"original coordinates","original coordinates outside municipality original in  falls in marau"
"81","Myrcia salzmannii",1424166095,-14.133333,-39,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:37.814+0000","2018-09-24T20:01:03.753+0000",207,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Bahia",1977,2,2,"1977-02-02T00:00:00","2017-10-19T12:00:59.030+0000","2018-12-06T16:57:50.165+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:432950","18508","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","5 km SE of Maraú at the junction with the new road North to Ponta do Mutá.","","RB",1424166095,"urn:catalog:JBRJ:RB:432950","PhysicalObject","R. M. Harley; S. J. Mayo, R. M. Storr, T. S. Santos & R. S. Pinheiro","RB00432950","JBRJ","","Small tree to 3 m. Leaves coriaceous midgreen, paler beneath. Flowers white, perfumed.","E. Lucas",25,25,"RB 435722","Mixed restinga vegetation on sand, with high forest, low trees and shrubs, and sedge meadows with open wet areas on white sand. This plant in low restinga.",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.133333,-39,"original coordinates","original coordinates outside municipality original in bahia falls in marau"
"82","Myrcia salzmannii",1213625178,-14.1,-39.02,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.965+0000","2018-01-05T18:34:44.171+0000",114,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",1967,1,12,"1967-01-12T00:00:00","","2018-07-08T01:34:54.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168666","3076","UB - Herbário da Universidade de Brasília","Maraú","","pt","UB",1213625178,"BRA:UnB:UB:0000168666","Collection","Belém, RP; Pinheiro, RS","168666","UnB","Universidade de Brasília (UnB)","Arbusto de 3m, flores brancas, cálice róseo.; Mata Costeira","Proença, CEB",9999,0,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"83","Myrcia salzmannii",1213625158,-14.1,-39.02,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.965+0000","2018-01-05T18:34:43.935+0000",114,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",1967,1,12,"1967-01-12T00:00:00","","2018-07-08T01:34:54.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168652","3074","UB - Herbário da Universidade de Brasília","Maraú","","pt","UB",1213625158,"BRA:UnB:UB:0000168652","Collection","Belém, RP; Pinheiro, RS","168652","UnB","Universidade de Brasília (UnB)","Arbusto de 2m; flores brancas, estames brancos cálice marrom.; Mata costeira","Proença, CEB",9999,0,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"84","Myrcia salzmannii",1213625262,-14.1,-39.02,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.050+0000","2018-01-05T18:34:44.168+0000",114,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",1967,1,13,"1967-01-13T00:00:00","","2018-07-08T01:34:54.745+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168758","3102","UB - Herbário da Universidade de Brasília","Maraú","","pt","UB",1213625262,"BRA:UnB:UB:0000168758","Collection","Belém, RP; Pinheiro, RS","168758","UnB","Universidade de Brasília (UnB)","Árvore de 10m x 6cm de diâm.;flores brancas, ovário marron.; Mata costeira","Proença, CEB",9999,0,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"85","Myrcia salzmannii",1213625228,-14.1,-39.02,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.034+0000","2018-01-05T18:34:44.168+0000",114,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1967,1,17,"1967-01-17T00:00:00","","2018-07-08T01:34:54.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168736","3141","UB - Herbário da Universidade de Brasília","Maraú","","pt","UB",1213625228,"BRA:UnB:UB:0000168736","Collection","Belém, RP; Pinheiro, RS","168736","UnB","Universidade de Brasília (UnB)","Arbusto de 2m. Flores brancas.; Mata costeira","",9999,0,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"86","Myrcia salzmannii",1213625237,-14.1,-39.02,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.036+0000","2018-01-05T18:34:43.937+0000",114,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",1967,1,13,"1967-01-13T00:00:00","","2018-07-08T01:34:54.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168735","3115","UB - Herbário da Universidade de Brasília","Maraú","","pt","UB",1213625237,"BRA:UnB:UB:0000168735","Collection","Belém, RP; Pinheiro, RS","168735","UnB","Universidade de Brasília (UnB)","Árvore erecta de 5m x 4cm de diâm.; flores brancas.; Mata costeira","Proença, CEB",9999,0,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"87","Myrcia salzmannii",1213625098,-15.86,-38.88,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.919+0000","2018-01-05T18:34:43.879+0000",114,"none","PRESERVED_SPECIMEN",3174903,6,7707728,220,690,5014,7395601,3174903,3174903,"Myrcia salzmannii O.Berg","Myrcia salzmannii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia salzmannii","Myrcia","salzmannii","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",1967,1,30,"1967-01-30T00:00:00","","2018-07-08T01:34:54.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168590","3220","UB - Herbário da Universidade de Brasília","Belmonte","Belmonte","pt","UB",1213625098,"BRA:UnB:UB:0000168590","Collection","Belém, RP; Pinheiro, RS","168590","UnB","Universidade de Brasília (UnB)","Arbusto de 1m, flores brancas.; Mata Costeira","Proença, CEB",9999,0,"","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.86,-38.88,"original coordinates","original coordinates OK"
