"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","continent","fieldNotes","identificationQualifier","habitat","higherGeography","georeferenceProtocol","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","typeStatus","institutionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"74","Psidium appendiculatum",1090479548,-13.3,-41.8,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.745+0000","2018-11-24T12:34:03.882+0000",122,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",1992,3,30,"1992-03-30T00:00:00","2018-11-14T17:49:25.000+0000","2018-12-08T04:42:45.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085964","0","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Brejo do Engenho, perto do rio.","CEPEC",1090479548,"BRA:CEPLAC:CEPEC:0000085964","Collection","E. N. Lughadha","85964","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. N. Lughadha",NA,NA,NA,"pt","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
"75","Psidium appendiculatum",1094767619,-13.3,-41.8,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.703+0000","2018-09-10T18:26:15.528+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1992,3,30,"1992-03-30T00:00:00","","2018-09-10T18:26:23.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049603","H53360","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Brejo do Engenho.","HUEFS",1094767619,"BRA:UEFS:HUEFS:0000049603","Collection","NicLughadha, E.","49603","","UEFS","Solo arenoso perto de rio.","L.R.Landrum",NA,1000,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
"76","Psidium appendiculatum",912079238,-13.3,-41.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:17.619+0000","2018-04-09T10:49:50.100+0000",96,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","",1992,3,30,"1992-03-30T00:00:00","2002-06-17T10:39:23.600+0000","2018-12-07T23:20:15.712+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000001563","H53360","","Abaíra","Brejo do Engenho","Herbarium",912079238,"http://specimens.kew.org/herbarium/K000001563","","Nic Lughadha, E.; Queiroz, R.F.","K000001563","","K","","E.Nic Lughadha",NA,NA,NA,"","","","","",NA,"Solo arenoso perto do rio.","Abaíra","Label","MYRTACEAE","","",NA,"","","",NA,NA,"","","Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.3,-41.8,"original coordinates","original coordinates OK"
"77","Psidium appendiculatum",1424252167,-13.3,-41.8,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:31.499+0000","2018-09-24T20:01:48.788+0000",207,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1992,3,30,"1992-03-30T00:00:00","2017-10-16T22:11:38.708+0000","2018-12-06T16:58:34.208+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:535174","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Brejo do Engenho.","RB",1424252167,"urn:catalog:JBRJ:RB:535174","PhysicalObject","E. M. N. Lughadha; R. F. Queiroz","RB00535174","RB 472156","JBRJ","Árvore 3 m de altura; frutos jovens verdes.","E. M. N. Lughadha",NA,1000,NA,"","","","","Solo arenoso perto do rio.",NA,"","","","","","",NA,"","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
"78","Psidium appendiculatum",1087371912,-13.3,-41.8,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.992+0000","2018-09-25T13:54:48.633+0000",120,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1991,12,30,"1991-12-30T00:00:00","2018-09-10T11:19:13.000+0000","2018-12-08T13:04:22.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000347156","H50564","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Abaíra","Brejo do Engenho.","SP",1087371912,"BRA:IBt:SP:0000347156","Collection","Nic Lughadha, EM; et al.","347156","","Instituto de Botânica, IBT","Arbusto até 2m alt., fohas macias, flores velhas prov. galhadas, beira do rio, ao sol, solo arenoso.","",NA,975,25,"pt","","Instituto de Botânica, IBT","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
"79","Psidium appendiculatum",1424166215,-13.3,-41.8,"gass84,preneglat","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:37.821+0000","2018-09-24T20:01:03.783+0000",207,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1991,12,30,"1991-12-30T00:00:00","2017-10-19T11:58:46.182+0000","2018-12-06T16:57:50.225+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:432970","50564","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Brejo do Engenho.","RB",1424166215,"urn:catalog:JBRJ:RB:432970","PhysicalObject","E. Nic Lughadha; D. J. N. Hind & R. F. Queiroz","RB00432970","RB 435723","JBRJ","Arbusto até 2.0 m alt., folhas macias. Flores velhas prov. galhadas.","E. Nic Lughadha",NA,975,25,"","","","","Beira do rio, ao sol, solo arenoso.",NA,"","","","","","",NA,"","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
"80","Psidium appendiculatum",1316164488,-13.3,-41.8,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.123+0000","2018-09-25T14:04:39.293+0000",126,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1991,12,30,"1991-12-30T00:00:00","2018-08-21T18:40:34.000+0000","2018-12-09T14:25:56.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000090521","H50569","SPF - Herbário da Universidade de São Paulo","Abaíra","","SPF",1316164488,"BRA:USP:SPF:0000090521","Collection","Nic Lughadha, E","90521","","USP","","Proença, C",NA,975,25,"pt","","Universidade de São Paulo, USP","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
"81","Psidium appendiculatum",912079242,-13.3,-41.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:17.663+0000","2018-04-09T10:49:50.107+0000",96,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","",1991,12,30,"1991-12-30T00:00:00","","2018-12-07T23:20:15.728+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000001562","H50564","","Abaíra","Brejo do Engenho","Herbarium",912079242,"http://specimens.kew.org/herbarium/K000001562","","Hind, D.J.N.; Nic Lughadha, E.; Queiroz, R.F.","K000001562","","K","","E.Nic Lughadha",NA,950,NA,"","","","","",NA,"Beira de rio, ao sol.","Abaíra","Label","MYRTACEAE","","",NA,"","","",NA,NA,"","","Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.3,-41.8,"original coordinates","original coordinates OK"
"82","Psidium appendiculatum",1077197976,-13.5,-40.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.101+0000","2018-12-03T16:16:02.463+0000",122,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,3,23,"1988-03-23T00:00:00","2018-08-28T19:14:21.000+0000","2018-12-06T14:16:19.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000026449","849","ALCB - Herbário Alexandre Leal Costa","Maracás","Sudoeste, A 7km ao So de Maracás na estrada para Contendas do Sincorá. área de caatinga próxima ao limite com mata de cipó","ALCB",1077197976,"BRA:UFBA:ALCB:0000026449","Collection","Ginzbarg, S; Mattos Silva, LA; Brito, HS","26449","","Universidade Federal da Bahia (UFBA)","Ca. 2,5 m de altura.; Até 5 m de altura. Margem do ramal.","Landrum, L",NA,820,0,"pt","","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-40.5,"original coordinates","original coordinates OK"
"83","Psidium appendiculatum",1260609025,-13.5,-40.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:02.148+0000","2016-03-21T16:09:40.597+0000",28,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1988,NA,NA,"1988-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:15.235+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3215079","Ginzbarg 849","Tropicos","","Municipio de maracas. 7 km ao SO de Marcas na estrada para Cntendas do Sincora. Area d ecaatinga rox ao limite com mata de cipo. Mata arbustiva te 5m. Margem do ramal. Plantas coletadas em alcool.","MO",1260609025,"urn:catalog:MO:Tropicos:3215079","PhysicalObject","Steven Ginzbarg","3215079","","MO","","L.R. Landrum",NA,820,NA,"","","MOBOT","SOUTH_AMERICA","",NA,"","","","","No opinion","ICNafp",22101512,"http://www.tropicos.org/Specimen/3215079","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-40.5,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"84","Psidium appendiculatum",1424166545,-14.15,-42.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:38.080+0000","2018-09-24T20:01:03.968+0000",207,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1980,4,11,"1980-04-11T00:00:00","","2018-12-06T16:57:50.391+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:433344","21251","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Serra geral de Caitité. 1.5 km. S. of Brejinhos das Ametistas. Sandstone rocks with scrub & dense low woodland on undisturbed summit.","RB",1424166545,"urn:catalog:JBRJ:RB:433344","PhysicalObject","R. M. Harley; G. L. Bromley, A. M. de Carvalho, J. L. Hage & H. S. Brito","RB00433344","RB 435715","JBRJ","Tree to three metres. Leaves dark green above dull green beneath. Fruit spherical, green.","C. Proença",NA,900,NA,"","","","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.15,-42.483333,"original coordinates","original coordinates outside municipality original in bahia falls in caetite"
"85","Psidium appendiculatum",1260815503,-14.15,-42.48333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:46.641+0000","2016-03-21T16:21:51.416+0000",28,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1980,4,11,"1980-04-11T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:38:58.068+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3401840","Harley 21251","Tropicos","","Serra Geral de Caitité. 1.5km. S. of Brejinhos das Ametistas. Sandstone rocks with scrub & dense low woodland on undisturbed summit.","MO",1260815503,"urn:catalog:MO:Tropicos:3401840","PhysicalObject","R.M. Harley","3401840","","MO","","C. Proença",NA,900,NA,"","","MOBOT","SOUTH_AMERICA","",NA,"","","","","No opinion","ICNafp",22101512,"http://www.tropicos.org/Specimen/3401840","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.15,-42.48333,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"86","Psidium appendiculatum",1213625609,-8.52,-41.01,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.284+0000","2018-01-05T18:34:44.308+0000",114,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",1971,4,23,"1971-04-23T00:00:00","","2018-07-08T01:35:51.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000169097","305A","UB - Herbário da Universidade de Brasília","Afrânio","Margem da estrada em direção ao Piauí.","UB",1213625609,"BRA:UnB:UB:0000169097","Collection","Heringer, EP; Lima, DA; Lanna Sobrinho, JP; Sarmento, AC","169097","","UnB","Árvore de 3m, flores alvas, frutos globosos com 1cm de diâmetro.","Proença, CEB",NA,9999,0,"pt","","Universidade de Brasília (UnB)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Afrânio","Pernambuco","brazil",4158,"Afrânio",2600203,-41.004322,-8.617578,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.52,-41.01,"original coordinates","original coordinates OK"
"87","Psidium appendiculatum",1228603672,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:53.169+0000","2018-11-22T21:36:53.199+0000",97,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-06T15:30:00.283+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","92b81245-87e2-4698-9949-f5d70feb6050","4221","Negatives/Types","","","Botany",1228603672,"92b81245-87e2-4698-9949-f5d70feb6050","PhysicalObject","J. H. R. Schenck",NA,"","F","","",NA,NA,NA,"en","","F","SOUTH_AMERICA","",NA,"","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Myrtaceae","","ICBN",NA,"","Botany","HOLOTYPE",FALSE,231474,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"88","Psidium appendiculatum",1423903849,-12.716667,-39.7,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:45.019+0000","2018-09-24T19:57:50.660+0000",207,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2017-10-17T23:52:25.207+0000","2018-12-06T16:55:21.847+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1097570","1426","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatim","Morro do Agenor ou da madeira .","RB",1423903849,"urn:catalog:JBRJ:RB:1097570","PhysicalObject","E.Melo; F. França; C.Correia","RB01097570","RB 643182","JBRJ","Flores com 4 pétalas brancas. Lacínios do cálice dobrados. encosta rochosa arbustivo-arbórea","M.SOBRAL",NA,1140,220,"","","","","Encosta do inselberg",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"89","Psidium appendiculatum",1090936538,-10.916667,-39.066667,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:56.766+0000","2018-10-25T12:33:36.835+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",NA,NA,NA,"none","2018-10-11T13:59:17.000+0000","2018-12-09T06:15:21.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000019667","336","HST - Herbário Sérgio Tavares","Tucano","","HST",1090936538,"BRA:UFRPE:HST:0000019667","Collection","G.Costa","19667","","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta ca. 4 m; frutos imaturos verdes.","M.Sobral",NA,NA,NA,"pt","","Universidade Federal Rural de Pernambuco, UFRPE","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.916667,-39.066667,"original coordinates","original coordinates outside municipality original in tucano falls in quijingue"
