"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","individualCount","references","georeferencedDate","habitat","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","county","identificationRemarks","verbatimElevation","created","associatedSequences","taxonID","higherClassification","higherGeography","eventRemarks","identificationQualifier","fieldNumber","nomenclaturalStatus","bibliographicCitation","verbatimLocality","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia astringens",1944983261,-13.030278,-39.604722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.020+0000","2018-11-24T12:34:55.040+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2016,2,22,"2016-02-22T00:00:00","","2018-11-24T12:36:01.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153185","76","CEPEC - Herbário do Centro de Pesquisas do Cacau","AMARGOSA","Conglomerado BA_899-3-10-2RN","pt","CEPEC",1944983261,"BRA:CEPLAC:CEPEC:0000153185","Collection","Schulte, T.F.","153185","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","M.C. Souza",NA,NA,"30/3/2017","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","AMARGOSA","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.030278,-39.604722,"original coordinates","original coordinates OK"
"12","Eugenia astringens",1265936421,-13.483333,-39.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.515+0000","2018-12-03T16:15:59.794+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2016-03-01T00:00:00","Bahia",2016,2,24,"2016-02-24T00:00:00","2018-08-28T19:13:41.000+0000","2018-12-03T16:16:37.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000122929","s.n.","ALCB - Herbário Alexandre Leal Costa","Cairú","Ilha de Boipeba.","pt","ALCB",1265936421,"BRA:UFBA:ALCB:0000122929","Collection","Alves, R","122929","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores. Material estéril.","Guedes, ML",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Cairú","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-39.033333,"original coordinates","original coordinates OK"
"13","Eugenia astringens",1585201833,-25.6695,-48.4552,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.454+0000","2018-11-24T12:35:23.510+0000",123,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-10-31T00:00:00","Paraná",2016,3,10,"2016-03-10T00:00:00","2018-11-19T18:53:04.000+0000","2018-12-07T01:13:53.118+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000014816","6468","EFC - Herbário Escola de Florestas Curitiba","Pontal do Paraná","Guarapari","pt","EFC",1585201833,"BRA:UFPR:EFC:0000014816","Collection","Kuniyoshi, Y. S.","14816","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Com flores. Formação Pioneira com Influência Marinha","Ribeiro, C.L.",7,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Pontal do Paraná","Paraná","brazil",861,"Pontal do Paraná",4119954,-48.468702,-25.631955,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.6695,-48.4552,"original coordinates","original coordinates OK"
"14","Eugenia astringens",1944983779,-12.160278,-39.331667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.740+0000","2018-11-24T12:34:55.773+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2016,3,4,"2016-03-04T00:00:00","","2018-11-24T12:36:01.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153799","1397","CEPEC - Herbário do Centro de Pesquisas do Cacau","serra preta","Conglomerado BA_668_P33-1-3-27","pt","CEPEC",1944983779,"BRA:CEPLAC:CEPEC:0000153799","Collection","Santos, E.A.","153799","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","M.C. Souza",NA,NA,"31/3/2017","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","serra preta","Bahia","brazil",3581,"Serra Preta",2930402,-39.374347,-12.097434,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.160278,-39.331667,"original coordinates","original coordinates OK"
"15","Eugenia astringens",1944983451,-12.530278,-38.299167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.275+0000","2018-11-24T12:34:55.297+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2016,3,8,"2016-03-08T00:00:00","","2018-11-24T12:36:01.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153355","246","CEPEC - Herbário do Centro de Pesquisas do Cacau","MATA DE SÃO JOÃO","Conglomerado BA_770-2-8-23","pt","CEPEC",1944983451,"BRA:CEPLAC:CEPEC:0000153355","Collection","Schulte, T.F.","153355","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","M.C. Souza",NA,NA,"30/3/2017","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","MATA DE SÃO JOÃO","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.530278,-38.299167,"original coordinates","original coordinates OK"
"16","Eugenia astringens",1413715331,-7.35,-40.783333,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:00.790+0000","2018-11-24T12:32:00.807+0000",121,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2016,4,29,"2016-04-29T00:00:00","2018-11-19T19:36:16.000+0000","2018-12-07T13:11:01.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000014929","24756","HURB - Herbário do Recôncavo da Bahia","Porto Seguro","Trancoso;","pt","HURB",1413715331,"BRA:UFRB:HURB:0000014929","Collection","Guedes, M.L","14929","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Hábito: Arbusto","",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-7.35,-40.783333,"original coordinates","original coordinates outside municipality original in porto seguro falls in francisco macedo"
"17","Eugenia astringens",1423837442,-16.433333,-39.05,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:54.306+0000","2018-12-03T16:16:29.259+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2016-09-01T00:00:00","Bahia",2016,4,29,"2016-04-29T00:00:00","2018-08-28T19:13:41.000+0000","2018-12-06T16:54:59.951+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000124679","24746","ALCB - Herbário Alexandre Leal Costa","Porto Seguro","Trancoso","pt","ALCB",1423837442,"BRA:UFBA:ALCB:0000124679","Collection","Guedes, ML; Alunos de Botânica Econômica","124679","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, aromáticas, discolores. Frutos imaturos verdes e maduros vináceos.","Guedes, ML",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.433333,-39.05,"original coordinates","original coordinates outside Brazil"
"18","Eugenia astringens",1499618199,-11.8,-37.6,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:05.138+0000","2018-11-24T12:32:05.163+0000",121,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2016-12-01T00:00:00","Bahia",2016,5,29,"2016-05-29T00:00:00","2018-11-19T19:36:16.000+0000","2018-12-06T10:30:39.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000020619","24859","HURB - Herbário do Recôncavo da Bahia","Conde","Litoral Norte; Barra do Tariri","pt","HURB",1499618199,"BRA:UFRB:HURB:0000020619","Collection","Guedes, M.L.; Alunos de BIOC05-2016.1","20619","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Flores: em botões; Hábito: arbusto","M.L.Guedes",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-37.6,"original coordinates","original coordinates OK"
"19","Eugenia astringens",1094944082,-11.45,-37.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.801+0000","2018-12-03T16:16:33.054+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2015-04-01T00:00:00","Bahia",2015,2,26,"2015-02-26T00:00:00","2018-11-23T18:10:59.000+0000","2018-12-03T16:18:04.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000120228","23357","ALCB - Herbário Alexandre Leal Costa","Jandaíra","Litoral Norte, Caminho para Costa Azul, parcela 25, ind. 639.","pt","ALCB",1094944082,"BRA:UFBA:ALCB:0000120228","Collection","Guedes, ML; Kelmo, F; et al.","120228","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. 20 cm de CAP. Folhas cartáceas, discolores. Inflorescência cauliflora. Frutos maduros vináceos.","Guedes, ML",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-37.35,"original coordinates","original coordinates OK"
"20","Eugenia astringens",1632926596,-20.594167,-40.420556,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:13.908+0000","2018-10-09T15:49:06.177+0000",142,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2017-09-01T00:00:00","Espírito Santo",2015,4,15,"2015-04-15T00:00:00","2018-10-03T13:54:00.000+0000","2018-12-08T04:37:02.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000040149","99","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Guarapari","Parque Estadual Paulo Cesar Vinha.","pt","VIES",1632926596,"BRA:UFES:VIES:0000040149","Collection","Wandekoken, D.T.","40149","UFES","Universidade Federal do Espírito Santo, UFES","Floresta não-inundável.","A. Giaretta",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.594167,-40.420556,"original coordinates","original coordinates OK"
"21","Eugenia astringens",1208834970,-27.658056,-48.476667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.181+0000","2018-10-24T15:38:16.480+0000",121,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2015-07-31T00:00:00","Santa Catarina",2015,7,31,"2015-07-31T00:00:00","","2018-10-24T15:38:53.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048274","4535","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","","pt","FURB",1208834970,"BRA:FURB:FURB:0000048274","Collection","Funez, L.A.","48274","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Funez, L.A.",9,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.658056,-48.476667,"original coordinates","original coordinates OK"
"22","Eugenia astringens",1208834981,-27.685,-48.524722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.185+0000","2018-10-24T15:38:16.519+0000",121,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2015-07-28T00:00:00","Santa Catarina",2015,7,28,"2015-07-28T00:00:00","","2018-10-24T15:38:53.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048284","4545","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","","pt","FURB",1208834981,"BRA:FURB:FURB:0000048284","Collection","Funez, L.A.","48284","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Funez, L.A.",3,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.685,-48.524722,"original coordinates","original coordinates OK"
"23","Eugenia astringens",1455891368,-20.38,-40.356389,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:13.472+0000","2018-10-09T15:49:05.811+0000",142,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2017-09-01T00:00:00","Espírito Santo",2015,10,13,"2015-10-13T00:00:00","","2018-10-09T15:49:45.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000039347","24","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Vila Velha","Alagados do Vale Encantado.","pt","VIES",1455891368,"BRA:UFES:VIES:0000039347","Collection","Wandekoken, D.T.","39347","UFES","Universidade Federal do Espírito Santo, UFES","Frutos vermelhos.","A. Giaretta",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.38,-40.356389,"original coordinates","original coordinates OK"
"24","Eugenia astringens",1275054643,-12.573889,-38.003056,"gass84,iddatunl","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.350+0000","2018-09-24T19:50:17.702+0000",132,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",2014,1,12,"2014-01-12T00:00:00","","2018-09-24T19:50:21.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000036872","4615","ASE - Herbário da Universidade Federal de Sergipe","Mata de São João","Entre a Linha Verde e o Castelo Garcia d'Ávila","pt","ASE",1275054643,"BRA:UFS:ASE:0000036872","Collection","Proença, CEB; Carvalho, PS; Landim, MF; Miranda, SC","36872","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore 6m. Frutos verdes imaturos e maduros, amadurecendo na sequência verde, rosado do lado da insolação, carmim e atro-purpúreo; lobos do cálice também atropurpúreos, adpressos ao disco ovariano; embrião verde pálido, conferruminado","Proença, CEB",26,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.573889,-38.003056,"original coordinates","original coordinates OK"
"25","Eugenia astringens",1077246172,-11.55,-37.783333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.014+0000","2018-12-03T16:16:09.830+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2014-03-01T00:00:00","Bahia",2014,1,31,"2014-01-31T00:00:00","2018-11-23T18:10:59.000+0000","2018-12-06T14:16:40.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000113174","21282","ALCB - Herbário Alexandre Leal Costa","Jandaíra","Litoral Norte, Mangue Seco.","pt","ALCB",1077246172,"BRA:UFBA:ALCB:0000113174","Collection","Guedes, ML; Gomes, FS; Kelmo, F; Alunos de Ecologia","113174","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas cartáceas, discolores. Frutos 'de vez' amarelo-avermelhados.","Guedes, ML",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-37.783333,"original coordinates","original coordinates OK"
