"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","identificationRemarks","habitat","georeferenceSources","locationRemarks","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","eventRemarks","taxonRemarks","higherClassification","fieldNumber","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia itapemirimensis",1090480266,-15.15,-39.516667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.239+0000","2018-11-24T12:34:04.244+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",2011,3,4,"2011-03-04T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:45.482+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086706","12195","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Serra do Teimoso. RPPN Serra do Teimoso.","pt","CEPEC",1090480266,"BRA:CEPLAC:CEPEC:0000086706","Collection","W. W. Thomas","86706","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2003","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.516667,"original coordinates","original coordinates OK"
"12","Eugenia itapemirimensis",1252621243,-15.171583,-39.361389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.872+0000","2018-09-25T14:05:48.725+0000",126,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2015-05-01T00:00:00","Bahia",2011,5,6,"2011-05-06T00:00:00","2018-08-21T18:39:36.000+0000","2018-12-08T15:43:37.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215891","755","SPF - Herbário da Universidade de São Paulo","Arataca","","pt","SPF",1252621243,"BRA:USP:SPF:0000215891","Collection","Perdiz, RO","215891","USP","Universidade de São Paulo, USP","","Giaretta, A",608,252,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.171583,-39.361389,"original coordinates","original coordinates OK"
"13","Eugenia itapemirimensis",1077242464,-13.633333,-39.183333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.436+0000","2018-12-03T16:16:07.416+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2014-09-01T00:00:00","Bahia",2011,9,14,"2011-09-14T00:00:00","2018-11-23T18:11:01.000+0000","2018-12-06T14:16:39.280+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000106416","17","ALCB - Herbário Alexandre Leal Costa","Nilo Peçanha","Baixo Sul","pt","ALCB",1077242464,"BRA:UFBA:ALCB:0000106416","Collection","Rigueira, D; et al.","106416","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca de 6 m de altura. CAP de 11,5 cm. Frutos imaturos verdes. Indivíduo nº4052.; Parcela 3, ponto 43.","Sobral, M",150,0,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Nilo Peçanha","Bahia","brazil",3382,"Nilo Peçanha",2922607,-39.181331,-13.65866,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.633333,-39.183333,"original coordinates","original coordinates OK"
"14","Eugenia itapemirimensis",1077242428,-13.633333,-39.183333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.433+0000","2018-12-03T16:16:07.410+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2014-09-01T00:00:00","Bahia",2011,9,14,"2011-09-14T00:00:00","2018-11-23T18:11:01.000+0000","2018-12-06T14:16:39.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000106417","18","ALCB - Herbário Alexandre Leal Costa","Nilo Peçanha","Baixo Sul","pt","ALCB",1077242428,"BRA:UFBA:ALCB:0000106417","Collection","Rigueira, D; et al.","106417","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca de 2 m de altura. CAP de 8 cm. Fruto imaturo verde. Indivíduo nº 4109.; Parcela 3, ponto 43.","Sobral, M",150,0,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Nilo Peçanha","Bahia","brazil",3382,"Nilo Peçanha",2922607,-39.181331,-13.65866,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.633333,-39.183333,"original coordinates","original coordinates OK"
"15","Eugenia itapemirimensis",1094905691,-15.303056,-39.0025,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.610+0000","2018-09-10T18:27:28.295+0000",124,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",2011,10,16,"2011-10-16T00:00:00","","2018-09-10T18:27:54.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188813","1219","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Fazenda Bolandeira","pt","HUEFS",1094905691,"BRA:UEFS:HUEFS:0000188813","Collection","Matos, E.N.de","188813","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga. Floresta.","",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.303056,-39.0025,"original coordinates","original coordinates OK"
"16","Eugenia itapemirimensis",1234549421,-14.705833,-39.603333,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.160+0000","2018-09-25T15:15:11.790+0000",81,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",2011,12,6,"2011-12-06T00:00:00","","2018-09-25T15:15:11.803+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000021072","545","UESC - Herbário Universidade Estadual de Santa Cruz","Almadina","","pt","UESC",1234549421,"BRA:UESC:UESC:0000021072","Collection","Coelho, M.M.","21072","UESC","Universidade Estadual de Santa Cruz (UESC)","Arvoreta com ca. De 8 m alt.","",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
"17","Eugenia itapemirimensis",1090516336,-15.395833,-39.566111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.575+0000","2018-11-24T12:34:34.586+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",2010,5,18,"2010-05-18T00:00:00","2018-11-14T14:25:09.000+0000","2018-12-08T04:43:00.280+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128419","1167","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita, área da fitossociologia.","pt","CEPEC",1090516336,"BRA:CEPLAC:CEPEC:0000128419","Collection","D. Rocha","128419","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Coleta testemunho do inventário na RPPN Serra Bonita (Rocha & Amorim 2011). Indivíduo nº P28-28","Sem Informação",500,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.395833,-39.566111,"original coordinates","original coordinates OK"
"18","Eugenia itapemirimensis",1424430258,-16.419167,-39.202222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.377+0000","2018-09-24T20:03:34.307+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",2010,7,3,"2010-07-03T00:00:00","2014-08-26T11:41:09.042+0000","2018-12-06T17:00:18.109+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:739107","357","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","Trilha do Pequí, Bloco 4 da RPPN Estação VERACEL.","","RB",1424430258,"urn:catalog:JBRJ:RB:739107","PhysicalObject","L. Daneu; G.M. Carvalho; J.L. Paixão & L.C. Gomes","RB00739107","JBRJ","","Subarbusto, cerca de 1,5 metros de altura. Folhas verde-escura com a face inferior mais clara. Frutos imaturos verdes","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","RB 560857","Floresta Ombrófila Densa em fundo de vale","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.419167,-39.202222,"original coordinates","original coordinates OK"
"19","Eugenia itapemirimensis",1424456140,-13.802778,-39.170833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:33.818+0000","2018-09-24T20:03:47.595+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",2010,11,6,"2010-11-06T00:00:00","2014-09-04T13:35:28.475+0000","2018-12-06T17:00:34.556+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:793496","1894","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","Estação Ecológica da Veracel.","","RB",1424456140,"urn:catalog:JBRJ:RB:793496","PhysicalObject","J.L. Paixão; et al","RB00793496","JBRJ","","Árvore, ca. 6m de alt. Folhas discolores brilhantes. Botões de cor branca á amarelado","M.Sobral",NA,NA,"","","","","",NA,"","",NA,"","","RB 580763","Mata Atlântica Sul Baiana","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.802778,-39.170833,"original coordinates","original coordinates outside municipality original in porto seguro falls in igrapiuna"
"20","Eugenia itapemirimensis",1928057026,-14.7058,-39.6033,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:42.125+0000","2018-11-18T14:46:42.156+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",2007,4,10,"2007-04-10T00:00:00","","2018-12-05T23:32:37.802+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","147c53dc-42ab-4a7d-b86c-6ef59b728a47","1242","Vascular plants","","Serra do Corcovado. 9.8 km ao SW de Coaraci na estrada para Almadina, dai N ate a Fazenda SÃ£o JosÃ©. Proprietario Senhor Francisco. Parte baixa da encosta","en","NY",1928057026,"147c53dc-42ab-4a7d-b86c-6ef59b728a47","PhysicalObject","M. M. M. Lopes","1240713","NY","","","M. Sobral",800,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1452174","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Apr 2007",100,"Almadina","sheet",100,"2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7058,-39.6033,"original coordinates","original coordinates outside municipality original in  falls in almadina"
"21","Eugenia itapemirimensis",1928237396,-15.1736,-39.3417,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:02.178+0000","2018-11-18T14:48:02.384+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2016-05-01T00:00:00","Bahia",2006,2,15,"2006-02-15T00:00:00","","2018-12-05T23:34:18.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","211abac7-a361-42c8-9434-8d05bbcfaf6d","541","Vascular plants","","Serra do Peito-de-MoÃ§a - Serra das Lontras. Estrada Arataca - Una, ramal 22.4 km de Arataca, assentamento Sto. AntÃ´nio. RPPN ""Caminho das Pedras"".","en","NY",1928237396,"211abac7-a361-42c8-9434-8d05bbcfaf6d","PhysicalObject","M. M. M. Lopes","00906496","NY","","","A. Giaretta",1000,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=981613","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Feb 2006",46,"Arataca","sheet",46,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","[Determination from SpeciesLink (UB 167912), Feb. 2017]","Floresta OmbrÃ³fila Densa Montana. Coletada no meio da serra","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1736,-39.3417,"original coordinates","original coordinates outside municipality original in  falls in arataca"
"22","Eugenia itapemirimensis",1424237240,-14.703611,-39.6025,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.842+0000","2018-09-24T20:01:40.807+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",2006,3,19,"2006-03-19T00:00:00","2017-10-18T23:49:16.980+0000","2018-12-06T16:58:26.411+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:520334","827","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Almadina","Serra do Concovado, Rod. Almadina/Coaraci, ca. 5 km .","","RB",1424237240,"urn:catalog:JBRJ:RB:520334","PhysicalObject","J. L. Paixão; L. Carlos, A. Jardim & M. Del Rei","RB00520334","JBRJ","","Arbusto, ca. 2,0 m de alt. Folhas discolores. Frutos imaturos amarelados","M.Sobral",900,NA,"","","","","",NA,"","",NA,"","","RB 462338","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.703611,-39.6025,"original coordinates","original coordinates OK"
"23","Eugenia itapemirimensis",1090145139,-20.430556,-40.457778,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:59.172+0000","2017-12-29T14:12:33.409+0000",140,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2016-01-01T00:00:00","Espírito Santo",2006,11,13,"2006-11-13T00:00:00","2016-09-19T22:18:04.000+0000","2018-12-08T04:39:53.715+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000004512","3046","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Governador Lindemberg","Propriedade de Fernando Nicolli.","pt","HUFSJ",1090145139,"BRA:UFSJ:HUFSJ:0000004512","Collection","Demuner, V; Magnago, LFS; Cruz, T; Bau","4512","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arvoreta de 6m, frutos verdes. Borda da mata.","Sobral, M",130,20,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Governador Lindemberg","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.430556,-40.457778,"original coordinates","original coordinates outside municipality original in governador lindemberg falls in viana"
"24","Eugenia itapemirimensis",1090495155,-14.586111,-39.117222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.293+0000","2018-11-24T12:34:16.317+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",2005,2,16,"2005-02-16T00:00:00","2018-11-14T14:25:09.000+0000","2018-12-08T04:42:51.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000103764","2696","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Rod. Ilhéus/Itacaré (BA-001), na entura do Km 20, estrada a esq. Acesso ao Retiro. Ramal vicinal ca. 5,5Km a direita, para a Lgoa Encantada.","pt","CEPEC",1090495155,"BRA:CEPLAC:CEPEC:0000103764","Collection","P. Fiaschi","103764","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2006","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.586111,-39.117222,"original coordinates","original coordinates OK"
"25","Eugenia itapemirimensis",1090498720,-14.705833,-39.603333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.232+0000","2018-11-24T12:34:19.246+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",2005,6,21,"2005-06-21T00:00:00","2018-11-14T14:25:09.000+0000","2018-12-08T04:42:52.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107820","2911","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado. 9,8Km a SW de Coarací na estrada para Almadina, daí N até a Fazenda São José. Proprietário Senhor Francisco.","pt","CEPEC",1090498720,"BRA:CEPLAC:CEPEC:0000107820","Collection","Fiaschi, P.","107820","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",650,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
