"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","county","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","identificationRemarks","georeferenceSources","georeferenceProtocol","eventRemarks","higherGeography","georeferencedDate","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"89","Myrcia racemosa",1086912082,-24.412222,-48.562222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.982+0000","2018-11-24T08:56:57.056+0000",126,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2010-01-11T00:00:00",603,0,"SOUTH_AMERICA","São Paulo",2009,12,5,"2009-12-05T00:00:00","2018-12-08T13:01:18.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043655","25","SPSF - Herbário Dom Bento José Pickel","Apiaí","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","pt","SPSF",1086912082,"BRA:IF:SPSF:0000043655","Collection","R.L.Miashike & N.M.Ivanauskas & J.B.Silva & S.D.Machado","43655","IF","Instituto Florestal, IF","COLETA: Floresta Ombrófila Densa Montana.&nf;Árvore 4m altura; frutos imaturos verdes; GEOGRAFIA: Trilha da Pescaria e Desmoronado.;","O.T. Aguiar","2018-11-05T15:58:01.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.412222,-48.562222,"original coordinates","original coordinates OK"
"90","Myrcia racemosa",1265913216,-26.39,-48.733333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.224+0000","2018-09-25T14:05:36.589+0000",126,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","none",38,0,"","Santa Catarina",2008,1,22,"2008-01-22T00:00:00","2018-09-25T14:05:36.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000203355","10","SPF - Herbário da Universidade de São Paulo","Araquari","","pt","SPF",1265913216,"BRA:USP:SPF:0000203355","Collection","Weiers, MS","203355","USP","Universidade de São Paulo, USP","","Anônimo","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Araquari","Santa Catarina","brazil",769,"Araquari",4201307,-48.757742,-26.458324,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.39,-48.733333,"original coordinates","original coordinates OK"
"91","Myrcia racemosa",1424234847,-14.223611,-39.017778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.355+0000","2018-09-24T20:01:39.637+0000",207,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","2008-01-25T00:00:00",17,NA,"","Bahia",2008,1,25,"2008-01-25T00:00:00","2018-12-06T16:58:25.171+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:518190","1658","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maraú","Península de Maraú, estrada em direção ao município de Barra Grande.","","RB",1424234847,"urn:catalog:JBRJ:RB:518190","PhysicalObject","Pereira, L.A. ; Guimarães, E.F.; Mansano, V.F.; Filardi, F.L.R. & Heiden, G.","RB00518190","JBRJ","","Arbusto heliófilo crescendo em área de restinga aberta, folhas brilhantes; flores alvas.","Souza, M.C. & Pereira, L.A.","2017-10-17T18:25:11.322+0000","RB 460892",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.223611,-39.017778,"original coordinates","original coordinates OK"
"92","Myrcia racemosa",1087518577,-26.390083,-48.733389,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.514+0000","2017-12-29T14:06:18.429+0000",129,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",38,0,"","Santa Catarina",2008,1,22,"2008-01-22T00:00:00","2018-12-08T13:04:52.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000700","10","JOIw - Xiloteca Joinvillea","Araquari- Scheneider - Moto Bombas (em Frente)","Restinga","pt","JOIW",1087518577,"BRA:UNIVILLE:JOIW:0000000700","Collection","M.S.Weiers","700","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Arvoreta, MAD=base; CB=13cm; h=3,5m. Botões florais verdes.","Charlin Manoel Raimundo","2014-09-09T17:08:44.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Araquari- Scheneider - Moto Bombas (em Frente)","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.390083,-48.733389,"original coordinates","original coordinates outside municipality original in araquari- scheneider - moto bombas (em frente) falls in araquari"
"93","Myrcia racemosa",1089094266,-27.542,-50.5445,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:39.917+0000","2018-12-03T16:41:18.195+0000",122,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",15,0,"","São Paulo",2008,2,26,"2008-02-26T00:00:00","2018-12-08T04:38:16.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000155183","614","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","km 31,5 da rodovia SP- 226.","pt","UEC",1089094266,"BRA:UNICAMP:UEC:0000155183","Collection","Urbanetz, C.","155183","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 6m; Floresta Ombrófila Densa de Terras Baixas. Coletada na planície,sobre solo arenoso do tipo podzol hidromórfico. (D0418)","Sobral, M.","2018-11-21T16:35:41.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-27.542,-50.5445,"original coordinates","original coordinates outside municipality original in cananeia falls in correia pinto"
"94","Myrcia racemosa",1089094280,-28.542,-51.5445,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:39.958+0000","2018-12-03T16:41:18.152+0000",122,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",15,0,"","São Paulo",2008,2,26,"2008-02-26T00:00:00","2018-12-08T04:38:16.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000155182","616","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","km 31,5 da rodovia SP- 226.","pt","UEC",1089094280,"BRA:UNICAMP:UEC:0000155182","Collection","Urbanetz, C.","155182","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 13m.; Floresta Ombrófila Densa de Terras Baixas. Coletada na planície,sobre solo arenoso do tipo podzol hidromórfico. (D0711)","Sobral, M.","2018-11-21T16:35:41.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-28.542,-51.5445,"original coordinates","original coordinates outside municipality original in cananeia falls in andre da rocha"
"95","Myrcia racemosa",1090145154,-20.392917,-41.740111,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:59.239+0000","2017-12-29T14:12:33.470+0000",140,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2013-01-01T00:00:00",111,0,"","Espírito Santo",2008,6,29,"2008-06-29T00:00:00","2018-12-08T04:39:53.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000004533","559","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Ibituruna","Atrás da casa do pesquisador, rio acima. Beira de rio.","pt","HUFSJ",1090145154,"BRA:UFSJ:HUFSJ:0000004533","Collection","Tinti, BV","4533","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Árvore de 5m. Folhas opostas glabras. Frutos verdes imaturos. Casca creme roxeada.","Sobral, M","2016-09-19T22:18:31.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Ibituruna","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.392917,-41.740111,"original coordinates","original coordinates outside municipality original in ibituruna falls in ibitirama"
"96","Myrcia racemosa",1123819325,-20.267778,-40.525278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:49.654+0000","2017-12-15T16:34:45.336+0000",129,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2008,7,21,"2008-07-21T00:00:00","2018-12-08T12:04:58.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000036647","5266","MBML-Herbario - Herbário Mello Leitão","Cariacica","Reserva Biológica de Duas Bocas","pt","MBML-HERBARIO",1123819325,"BRA:MBML:MBML-HERBARIO:0000036647","Collection","R. C. Forzza; et al","36647","MBML","Museu de Biologia Professor Mello Leitão, MBML","","B.S. Amorim/Set.2014","2017-09-14T14:48:52.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.267778,-40.525278,"original coordinates","original coordinates OK"
"97","Myrcia racemosa",1087386665,-8.519722,-35.02,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.432+0000","2018-09-25T13:57:05.666+0000",120,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","2009-09-14T00:00:00",15,0,"","Pernambuco",2008,8,31,"2008-08-31T00:00:00","2018-12-08T13:04:29.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000452714","40","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ipojuca","RPPN Nossa Srª do Oiteiro de Maracaípe.","pt","SP",1087386665,"BRA:IBt:SP:0000452714","Collection","Oliveira, JB; Wanderley, AM","452714","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Amorim, BS","2018-09-10T11:18:22.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Ipojuca","Pernambuco","brazil",4191,"Ipojuca",2607208,-35.088792,-8.437816,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.519722,-35.02,"original coordinates","original coordinates OK"
"98","Myrcia racemosa",1265913095,-19.396111,-43.401944,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.196+0000","2018-09-25T14:05:33.385+0000",126,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2016-06-01T00:00:00",NA,NA,"","Minas Gerais",2008,10,23,"2008-10-23T00:00:00","2018-09-25T14:05:33.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198097","528","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","APA Parque Nacional da Serra do Cipó","pt","SPF",1265913095,"BRA:USP:SPF:0000198097","Collection","Santos, MF","198097","USP","Universidade de São Paulo, USP","","Lima, DF","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.396111,-43.401944,"original coordinates","original coordinates OK"
"99","Myrcia racemosa",1095185861,-7.832298,-34.87481,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:22.026+0000","2017-12-29T14:57:22.223+0000",127,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2008-12-04T00:00:00",9999,0,"","Pernambuco",2008,11,6,"2008-11-06T00:00:00","2018-07-07T12:43:45.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000001115","D219","HUCPE - Herbário da Universidade Católica de Pernambuco","Igarassu","Mata do Cabu","pt","HUCPE",1095185861,"BRA:UNICAP:HUCPE:0000001115","Collection","Cunha, L. .V.","1115","UNICAP","Universidade Católica de Pernambuco (UNICAP)","","L. C. Marangon","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.832298,-34.87481,"original coordinates","original coordinates OK"
"100","Myrcia racemosa",1848116790,-7.834444,-34.906389,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:04.725+0000","2018-08-03T12:10:26.766+0000",128,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",19,0,"","Pernambuco",2008,11,29,"2008-11-29T00:00:00","2018-12-08T15:07:39.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000053950","72","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Usina São José","pt","PEUFR",1848116790,"BRA:UFRPE:PEUFR:0000053950","Collection","M.A.M. Silva","53950","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Plantas com flores","","2018-07-17T19:59:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834444,-34.906389,"original coordinates","original coordinates OK"
"101","Myrcia racemosa",1424276283,-20.336944,-40.743611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.795+0000","2018-09-24T20:02:01.748+0000",207,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2007,1,17,"2007-01-17T00:00:00","2018-12-06T16:58:47.199+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562350","1009","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Domingos Martins","Rio Jucu. Floresta Ombrófila Aberta, Mata de Encosta.","","RB",1424276283,"urn:catalog:JBRJ:RB:562350","PhysicalObject","M. Simonelli; K. A. Brahim","RB00562350","JBRJ","","Frutos verdes, planta com 6 metros de altura","A. Giaretta","","RB 481750",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Domingos Martins","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.336944,-40.743611,"original coordinates","original coordinates OK"
"102","Myrcia racemosa",1424222643,-19.3725,-39.725556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:13.882+0000","2018-09-24T20:01:32.764+0000",207,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2011-07-18T00:00:00",NA,NA,"","Espírito Santo",2007,3,15,"2007-03-15T00:00:00","2018-12-06T16:58:18.669+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:492272","4625","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Degredo, Restinga arbórea.","","RB",1424222643,"urn:catalog:JBRJ:RB:492272","PhysicalObject","C. Farney; R.D. Ribeiro & L.F.T. Menezes","RB00492272","JBRJ","","Arbusto; folhas verdes discolores; inflorescência com flores alvas, perfumadas.","M.C. Souza","","RB 450922",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3725,-39.725556,"original coordinates","original coordinates OK"
"103","Myrcia racemosa",1087078338,-8.256944,-38.1375,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.113+0000","2017-12-29T14:34:43.193+0000",123,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","2008-01-01T00:00:00",178,0,"","Pernambuco",2007,3,2,"2007-03-02T00:00:00","2018-12-08T13:02:23.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000065922","19","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata da Piedade.","pt","UFP",1087078338,"BRA:UFPE:UFP:0000065922","Collection","Melo, A.","65922","UFPE","Universidade Federal de Pernambuco, UFPE","","Sousa, M.","2015-02-06T17:53:50.000+0000","",0,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.256944,-38.1375,"original coordinates","original coordinates outside municipality original in igarassu falls in betania"
