"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","coordinateUncertaintyInMeters","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","bibliographicCitation","verbatimElevation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Eugenia ternatifolia",1931086608,-24.83,-49.17,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:29.123+0000","2018-11-18T16:24:29.416+0000",96,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2007-04-01T00:00:00",0,0,"ParanÃ¡",1982,1,6,"1982-01-06T00:00:00","","2018-12-08T04:58:28.527+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eacc0971-89f4-402d-a11a-b428b1ab4323","4080","Vascular plants","","Road from Cerro Azul to Mato Preto","en","NY",1931086608,"eacc0971-89f4-402d-a11a-b428b1ab4323","PhysicalObject","L. R. Landrum","558024","NY","","","F. F. Mazine","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479631","","",NA,"",NA,"sheet","","","Mainly evergreen forest along river and on nearby slopes","","","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Cerro Azul","ICN","06 Jan 1982",6,6,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Dup. det via MO","","","",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.83,-49.17,"original coordinates","original coordinates outside municipality original in  falls in cerro azul"
"72","Eugenia ternatifolia",1260578656,-24.83333,-49.16666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:55.593+0000","2016-03-21T16:07:50.044+0000",28,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2007-01-01T00:00:00",NA,NA,"Paraná",1982,1,6,"1982-01-06T00:00:00","2009-10-14T13:50:00.000+0000","2018-12-09T00:37:00.142+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3187391","Landrum 4080","Tropicos","","Cerro Azul, road from Cerro Azul to Mato Preto. Mainly evergreen forest along river and on nearby slopes.","","MO",1260578656,"urn:catalog:MO:Tropicos:3187391","PhysicalObject","Leslie R. Landrum","3187391","MO","MOBOT","","F. F. Mazine, April","SOUTH_AMERICA","","","",22105340,"",NA,"","","","","","","","",NA,"","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion","http://www.tropicos.org/Specimen/3187391","",NA,NA,"","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.83333,-49.16666,"original coordinates","original coordinates outside municipality original in  falls in cerro azul"
"73","Eugenia ternatifolia",1424047892,-22.016667,-53.383333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:25.601+0000","2018-09-24T20:00:00.420+0000",207,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Mato Grosso do Sul",1981,10,20,"1981-10-20T00:00:00","2014-07-22T11:40:47.988+0000","2018-12-06T16:56:37.237+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:266037","27","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso do Sul","PRÓXIMO DA AGROPECUÁRIA XAVANTE.","","RB",1424047892,"urn:catalog:JBRJ:RB:266037","PhysicalObject","PETRONIO P. FURTADO","RB00266037","JBRJ","","ARBUSTO, 0,50 M DE ALTURA, 5CM DE CIRCUNFERÊNCIA, 1M CIRC. DA COPA, CAULE MARROM, FOLHA VERDE-CLARA, FRUTOS JOVENS DE COLORAÇÃO VERDE. FREQUÊNCIA DENSA.","M. Sobral","","","","",NA,"",NA,"","RB 214670","VEGET.: SAVANA ARBÓREA ABERTA SEM FLORESTA-DE-GALERIA. SOLO: LATOSSOLO VERMELHO ESCURO DISTRÓFICO, TEXT. ARENOSA.","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Mato Grosso do Sul","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-22.016667,-53.383333,"original coordinates","original coordinates outside municipality original in mato grosso do sul falls in nova andradina"
"74","Eugenia ternatifolia",1090419984,-17.016667,-39.55,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.930+0000","2018-11-24T12:33:12.965+0000",122,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","none",NA,NA,"Bahia",1979,10,31,"1979-10-31T00:00:00","2018-11-14T17:49:00.000+0000","2018-12-08T04:42:19.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000018748","675","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITAMARAJÚ","5Km ao NW cidade, Faz. Pau-brasil.","pt","CEPEC",1090419984,"BRA:CEPLAC:CEPEC:0000018748","Collection","L. A. Mattos-Silva","18748","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","","","","",NA,"",NA,"","30/01/1988","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","ITAMARAJÚ","Bahia","brazil",2906,"Itamaraju",2915601,-39.763009,-17.00471,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.016667,-39.55,"original coordinates","original coordinates OK"
"75","Eugenia ternatifolia",1090413734,-10.45,-39.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.739+0000","2018-11-24T12:33:06.779+0000",122,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","none",NA,NA,"Bahia",1974,2,20,"1974-02-20T00:00:00","2018-11-14T17:49:00.000+0000","2018-12-08T04:42:16.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000011944","16435","CEPEC - Herbário do Centro de Pesquisas do Cacau","MONTE SANTO","","pt","CEPEC",1090413734,"BRA:CEPLAC:CEPEC:0000011944","Collection","R. M. Harley","11944","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","","","","",NA,"",NA,"","30/03/1987","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","MONTE SANTO","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.45,-39.333333,"original coordinates","original coordinates OK"
"76","Eugenia ternatifolia",1928465368,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:42.741+0000","2018-10-19T13:51:26.205+0000",96,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","1969-08-01T00:00:00",150,0,"ParanÃ¡",1968,7,12,"1968-07-12T00:00:00","","2018-12-08T19:26:05.467+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3158b2ec-fb4e-4fee-b0c2-e89520022941","19496","Vascular plants","","Col. Floresta","en","NY",1928465368,"3158b2ec-fb4e-4fee-b0c2-e89520022941","PhysicalObject","G. G. Hatschbach","579734","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=145666","","",NA,"",NA,"sheet","","","Mata pluvial encosta de morro.","","Other source","","",30514,"http://biocol.org/urn:lsid:biocol.org:col:15556","Morretes","ICN","12 Jul 1968",194,194,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","492 ft",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"77","Eugenia ternatifolia",1930470565,-25.8869914389797,-48.5749506171655,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:16.448+0000","2018-10-19T14:48:01.972+0000",96,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","none",10,0,"ParanÃ¡",1968,9,4,"1968-09-04T00:00:00","","2018-12-08T20:01:05.399+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bf2b6b51-0e44-4d80-95b9-735a0089d112","19666","Vascular plants","","Serra de Araraquara.","en","NY",1930470565,"bf2b6b51-0e44-4d80-95b9-735a0089d112","PhysicalObject","G. G. Hatschbach","579743","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=145669","","",NA,"",NA,"sheet","","","Mata pluvial, encosta de morro.","","Other source","","",41937,"http://biocol.org/urn:lsid:biocol.org:col:15556","Guaratuba","ICN","04 Sep 1968",248,248,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","33 ft",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8869914389797,-48.5749506171655,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
"78","Eugenia ternatifolia",1929214146,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:59.899+0000","2018-10-19T14:16:21.931+0000",96,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","1973-01-01T00:00:00",200,0,"ParanÃ¡",1968,9,17,"1968-09-17T00:00:00","","2018-12-08T19:55:34.242+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6657456f-5c1c-43e2-839b-b699b13acea4","19727","Vascular plants","","Rio Sagrado de Cima.","en","NY",1929214146,"6657456f-5c1c-43e2-839b-b699b13acea4","PhysicalObject","G. G. Hatschbach","579744","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=145668","","",NA,"",NA,"sheet","","","Mata pluvial, encosta de morro.","","Other source","","",30514,"http://biocol.org/urn:lsid:biocol.org:col:15556","Morretes","ICN","17 Sep 1968",261,261,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","656 ft",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"79","Eugenia ternatifolia",1931044849,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:09.109+0000","2018-11-18T16:24:09.180+0000",96,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","1989-01-01T00:00:00",0,0,"ParanÃ¡",1968,10,4,"1968-10-04T00:00:00","","2018-12-08T04:58:02.533+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e7cf875d-9582-43f2-b6d5-ba3eee4dbdac","19898","Vascular plants","","Col. Floresta","en","NY",1931044849,"e7cf875d-9582-43f2-b6d5-ba3eee4dbdac","PhysicalObject","G. G. Hatschbach","1016113","NY","","","G. G. Hatschbach","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1141491","","",NA,"",NA,"sheet","","","","","Other source","","",30514,"http://biocol.org/urn:lsid:biocol.org:col:15556","Morretes","ICN","04 Oct 1968",278,278,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"80","Eugenia ternatifolia",1927970282,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:02.651+0000","2018-10-19T13:46:29.649+0000",96,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","1971-01-01T00:00:00",100,0,"ParanÃ¡",1968,11,21,"1968-11-21T00:00:00","","2018-12-05T23:31:48.990+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0e5b6b41-3c14-4bf4-89f0-b8ae801295d8","20360","Vascular plants","","Rio do Cedro.","en","NY",1927970282,"0e5b6b41-3c14-4bf4-89f0-b8ae801295d8","PhysicalObject","G. G. Hatschbach","579745","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=145667","","",NA,"",NA,"sheet","","","Mata pluvial, encosta de morro.","","Other source","","",37295,"http://biocol.org/urn:lsid:biocol.org:col:15556","GuaraqueÃ§aba","ICN","21 Nov 1968",326,326,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","328 ft",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"81","Eugenia ternatifolia",1930285597,-26.903604014051,-48.8274733099591,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:54.448+0000","2018-10-19T14:45:53.233+0000",96,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","1967-01-01T00:00:00",450,0,"Santa Catarina",1967,3,9,"1967-03-09T00:00:00","","2018-12-08T20:12:54.251+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b21b1eb2-f67d-42a8-8a60-8d238fa8f7e0","18047","Vascular plants","","Parque BotÃ¢nico do Morro do BaÃº, Ilhota.","en","NY",1930285597,"b21b1eb2-f67d-42a8-8a60-8d238fa8f7e0","PhysicalObject","R. Reitz","579735","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=145665","","",NA,"",NA,"sheet","","","Mata.","","Other source","","",18275,"http://biocol.org/urn:lsid:biocol.org:col:15556","Ilhota","ICN","09 Mar 1967",68,68,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","1476 ft",NA,NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.903604014051,-48.8274733099591,"original coordinates","original coordinates outside municipality original in  falls in ilhota"
"82","Eugenia ternatifolia",1087363188,-12.5,-40.483333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.082+0000","2018-09-25T13:53:44.675+0000",120,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Mato Grosso do Sul",1964,10,19,"1964-10-19T00:00:00","2018-09-10T11:18:04.000+0000","2018-12-08T13:04:18.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000321690","2353","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Três Lagoas","Fazenda Dr. José Mendes, margem esquerda do rio Sucurui.","pt","SP",1087363188,"BRA:IBt:SP:0000321690","Collection","Gomes, JC","321690","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arbusto do cerrado, amis ou menos frequente.","Faria Jr, JEQ","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Três Lagoas","Mato Grosso do Sul","brazil",2276,"Três Lagoas",5008305,-52.212539,-20.438537,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-12.5,-40.483333,"original coordinates","original coordinates outside municipality original in tres lagoas falls in itaberaba"
"83","Eugenia ternatifolia",1930489439,-29.084523,-49.766476,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:25.330+0000","2018-10-19T14:48:12.994+0000",96,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","1959-01-01T00:00:00",200,0,"Santa Catarina",1959,9,4,"1959-09-04T00:00:00","","2018-12-09T00:55:40.719+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c0873d28-b743-404e-ab1d-12496c10af04","9006","Vascular plants","","Sanga da Areia, Jacinto Machado.","en","NY",1930489439,"c0873d28-b743-404e-ab1d-12496c10af04","PhysicalObject","R. Reitz","579740","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=145661","","",NA,"",NA,"sheet","","","Mata.","","Georeferencing Quick Reference Guide, Version 2012","","",1476.57,"http://biocol.org/urn:lsid:biocol.org:col:15556","Jacinto Machado","ICN","04 Sep 1959",247,247,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","","","","656 ft",NA,NA,"","","2016-06-22","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-29.084523,-49.766476,"original coordinates","original coordinates outside municipality original in  falls in santa rosa do sul"
"84","Eugenia ternatifolia",1930959383,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:28.850+0000","2018-10-19T15:08:27.417+0000",96,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","1961-01-01T00:00:00",50,0,"Santa Catarina",1955,5,25,"1955-05-25T00:00:00","","2018-12-08T04:57:05.825+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e1bc0102-a8a1-4a46-9da8-8ff0a08b5820","1391","Vascular plants","","Morro da Fazenda, ItajaÃ­.","en","NY",1930959383,"e1bc0102-a8a1-4a46-9da8-8ff0a08b5820","PhysicalObject","R. Reitz","579738","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=145664","","",NA,"",NA,"sheet","","","Mata.","","Other source","","",27253,"http://biocol.org/urn:lsid:biocol.org:col:15556","ItajaÃ­","ICN","25 May 1955",145,145,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","164 ft",NA,NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
