"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","eventRemarks","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Myrcia vittoriana",1424214683,-19.256944,-40.076389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:09.123+0000","2018-09-24T20:01:28.693+0000",207,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","2006-04-13T00:00:00","Espírito Santo",2006,4,5,"2006-04-05T00:00:00","2014-07-22T16:37:00.697+0000","2018-12-06T16:58:14.581+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:484885","509","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Estrada Flamengo KM 4,5 Mussununga.","","RB",1424214683,"urn:catalog:JBRJ:RB:484885","PhysicalObject","Pinho-Ferreira, M. A.; Lorenzo, L. ; Rodrigues, C. D. N.; Viani, R. A. G. Souza, V. C.; Scalon, V. R.","RB00484885","JBRJ","","Fruto maduro alaranjado","Rodrigues, C. D. N.; Lorenzo, L.",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 447347","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.256944,-40.076389,"original coordinates","original coordinates OK"
"53","Myrcia vittoriana",1094844970,-14.390278,-39.032222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.662+0000","2018-09-10T18:26:55.384+0000",124,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2006,4,18,"2006-04-18T00:00:00","","2018-09-10T18:27:11.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127467","444","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Fazenda Patizeiro.","pt","HUEFS",1094844970,"BRA:UEFS:HUEFS:0000127467","Collection","Menezes, C.M.","127467","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta ombrófila densa.","M.Sobral",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.390278,-39.032222,"original coordinates","original coordinates OK"
"54","Myrcia vittoriana",1424172471,-19.256944,-41.066111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:41.392+0000","2018-09-24T20:01:07.018+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2006,4,5,"2006-04-05T00:00:00","2017-10-16T15:54:25.210+0000","2018-12-06T16:57:53.499+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:438722","154","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva da Companhia Vale do Rio Doce. Estrada do Flamengo 4,5 km. Reserva da Companhia Vale do Rio Doce","","RB",1424172471,"urn:catalog:JBRJ:RB:438722","PhysicalObject","J. G. Rando; D. D. Valeriano, E. G. A. Martins, V. C. Souza & V. R. Scalon","RB00438722","JBRJ","","Árvore com 12 m alt. Frutos alaranjados.","Caliari,C.P.",58,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 436562","Vegetação Mussununga.","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.256944,-41.066111,"original coordinates","original coordinates outside municipality original in linhares falls in resplendor"
"55","Myrcia vittoriana",1090504598,-14.265556,-38.998889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.862+0000","2018-11-24T12:34:23.870+0000",122,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",2006,9,14,"2006-09-14T00:00:00","2018-11-14T17:49:09.000+0000","2018-12-08T04:42:55.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000114217","408","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Estrada que liga Itacaré à Maraú, após o Rio de Contas. Travessia de balsa. 1km após o Rio de Contas.","pt","CEPEC",1090504598,"BRA:CEPLAC:CEPEC:0000114217","Collection","Souza, M. C.","114217","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",11,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.265556,-38.998889,"original coordinates","original coordinates OK"
"56","Myrcia vittoriana",1257534652,-19.152222,-40.071389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:13.951+0000","2016-03-21T14:10:14.315+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Espírito Santo",2006,11,30,"2006-11-30T00:00:00","2013-11-12T05:43:00.000+0000","2018-07-07T19:43:19.382+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100180478","Lucas 829","Tropicos","","Mun. Linhares, Reserva da Compania Vale do Rio Doce, estrada Mantegueira.","","MO",1257534652,"urn:catalog:MO:Tropicos:100180478","PhysicalObject","Eve J. Lucas","100180478","MO","MOBOT","","",6,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"","","No opinion",22100936,"cf.","http://www.tropicos.org/Specimen/100180478","",NA,"","","","","","","","",NA,"","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.152222,-40.071389,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"57","Myrcia vittoriana",1424507136,-19.152222,-40.071389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:06.026+0000","2018-09-24T20:04:16.737+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2011-03-03T00:00:00","Espírito Santo",2006,11,30,"2006-11-30T00:00:00","2017-10-18T23:45:14.760+0000","2018-12-06T17:01:05.496+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:939081","829","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva da Companhia Vale do Rio Doce, estrada Mantegueira.","","RB",1424507136,"urn:catalog:JBRJ:RB:939081","PhysicalObject","E.J. Lucas; F.F. Mazine,  N.A. Brummitt, C.P. Caliari, O.R. Campos, T.B. Flores, L.V.S. Jennings, D. Sampaio, V.C. Souza","RB00939081","JBRJ","","Árvore de ca. 6m de altura, botões verde-claro.","D.S. Gissi",6,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 621462","Mussununga (Mata de Tabuleiro).","",NA,"cf.","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.152222,-40.071389,"original coordinates","original coordinates OK"
"58","Myrcia vittoriana",1424252419,-19.1425,-39.888333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:31.669+0000","2018-09-24T20:01:48.978+0000",207,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Espírito Santo",2006,12,2,"2006-12-02T00:00:00","2017-10-16T22:19:07.059+0000","2018-12-06T16:58:34.220+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:535450","956","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva da Companhia Vale do Rio Doce. Estrada Paraju, KM 1,9.","","RB",1424252419,"urn:catalog:JBRJ:RB:535450","PhysicalObject","E. J. Lucas; V. C. Souza, N. A. Brummitt, O. R. Campos, T. B. Flores, L. V. S. Jennings & D. Sampaio","RB00535450","JBRJ","","Arbusto à árvore de 1,5-4m de altura; flores creme.","",5,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 472289","Mussununga.","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1425,-39.888333,"original coordinates","original coordinates OK"
"59","Myrcia vittoriana",1424241040,-19.16,-39.898889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.101+0000","2018-09-24T20:01:42.884+0000",207,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Espírito Santo",2006,12,2,"2006-12-02T00:00:00","2015-12-10T14:55:50.244+0000","2018-12-06T16:58:28.517+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:524611","979","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva da Companhia Vale do Rio Doce, estrada Paraju, km 0.","","RB",1424241040,"urn:catalog:JBRJ:RB:524611","PhysicalObject","E. J. Lucas ; V. C. Souza, N. A. Brummitt & O. R. Campos","RB00524611","JBRJ","","Arvoreta, botões e flores cremes.","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 465058","Mata ciliar.","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.16,-39.898889,"original coordinates","original coordinates OK"
"60","Myrcia vittoriana",1123804774,-17.5225,-39.198056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.996+0000","2018-02-13T23:30:23.938+0000",129,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Bahia",2004,2,3,"2004-02-03T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:52.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000022057","6503","MBML-Herbario - Herbário Mello Leitão","Alcobaça","Aparaju","pt","MBML-HERBARIO",1123804774,"BRA:MBML:MBML-HERBARIO:0000022057","Collection","L. Kollmann; et al","22057","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata alta úmida. Arvoreto 7m. Flores brancas.","M. Sobral/2004",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Alcobaça","Bahia","brazil",2850,"Alcobaça",2900801,-39.403457,-17.474135,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.5225,-39.198056,"original coordinates","original coordinates OK"
"61","Myrcia vittoriana",1424071440,-23.046111,-43.629722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.436+0000","2018-09-24T20:00:13.818+0000",207,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","2006-01-01T00:00:00","Rio de Janeiro",2004,10,12,"2004-10-12T00:00:00","2014-07-22T12:43:53.383+0000","2018-12-06T16:56:49.367+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310228","33","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Restinga da Marambaia. Campo de Provas da Marambaia (Exército), entre a Linha IV e a II. Em comunidade arbustiva fechada sobre o cordão arenoso da restinga. Restinga da Marambaia","","RB",1424071440,"urn:catalog:JBRJ:RB:310228","PhysicalObject","H. M. Dias; D. Medina","RB00310228","JBRJ","","Subarbusto com 1,10m de alt., com frutos. Ocasional.","M. C. Souza",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 414337","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.046111,-43.629722,"original coordinates","original coordinates OK"
"62","Myrcia vittoriana",1123802050,-20.043333,-40.697222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.497+0000","2018-02-13T23:30:22.157+0000",129,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2003,1,30,"2003-01-30T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:51.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019361","5953","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Belém","pt","MBML-HERBARIO",1123802050,"BRA:MBML:MBML-HERBARIO:0000019361","Collection","L. Kollmann; et al","19361","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 5m. Botões brancos.","M. Sobral/2003",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.043333,-40.697222,"original coordinates","original coordinates OK"
"63","Myrcia vittoriana",1264691738,-15.55,-38.966667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.361+0000","2018-09-25T14:05:14.101+0000",126,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2010-08-26T00:00:00","Bahia",2003,2,18,"2003-02-18T00:00:00","2018-08-21T18:40:29.000+0000","2018-12-08T13:34:49.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000158738","1316","SPF - Herbário da Universidade de São Paulo","Canavieiras","","pt","SPF",1264691738,"BRA:USP:SPF:0000158738","Collection","Fiaschi, P","158738","USP","Universidade de São Paulo, USP","","Amorim, BS",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Canavieiras","Bahia","brazil",3128,"Canavieiras",2906303,-39.119706,-15.653471,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.55,-38.966667,"original coordinates","original coordinates OK"
"64","Myrcia vittoriana",1123803202,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.492+0000","2018-02-13T23:30:22.861+0000",129,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2003,4,29,"2003-04-29T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:51.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020497","2321","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123803202,"BRA:MBML:MBML-HERBARIO:0000020497","Collection","R.R. Vervloet; et al","20497","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto de 6m, frutos imaturos de cor verde. Topo de morro, dossel 16m.","M. Sobral/2003",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"65","Myrcia vittoriana",1123803263,-20.067222,-40.780556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.542+0000","2018-02-13T23:30:22.882+0000",129,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2003,4,3,"2003-04-03T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:52.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020576","6082","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Terreno de R. Berger","pt","MBML-HERBARIO",1123803263,"BRA:MBML:MBML-HERBARIO:0000020576","Collection","L. Kollmann; et al","20576","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 2m. Frutos novos verdes.","M. Sobral/2003",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.067222,-40.780556,"original coordinates","original coordinates OK"
