"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","county","fieldNumber","verbatimLocality","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","collectionID","habitat","georeferenceProtocol","eventRemarks","higherGeography","institutionID","rights","coordinateUncertaintyInMeters","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","georeferenceSources","georeferencedDate","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Myrcia brasiliensis",1087527300,-27.463056,-48.493055,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.490+0000","2018-09-25T14:35:55.010+0000",81,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2010-04-05T00:00:00",4,0,"","Santa Catarina",2010,3,13,"2010-03-13T00:00:00","2018-08-22T15:17:28.000+0000","2018-12-08T13:04:57.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000012007","1908","JOI - Herbário Joinvillea","Florianópolis","Entorno da Estação Ecológica de Carijós, próximo ao acesso a Praia da Daniela.","pt","JOI",1087527300,"BRA:UNIVILLE:JOI:0000012007","Collection","A. Stival-Santos","12007","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","; HABITAT: beira de estrada; HABITO: arvoreta; TIPO VEGETACIONAL: Restinga","A. Stival-Santos","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.463056,-48.493055,"original coordinates","original coordinates OK"
"47","Myrcia brasiliensis",1077401214,-27.729722,-48.511667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.392+0000","2018-10-24T15:38:06.009+0000",121,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2010-03-30T00:00:00",9,0,"","Santa Catarina",2010,3,10,"2010-03-10T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:56.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000022174","1922","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","Parque Municipal Lagoa do Peri.","pt","FURB",1077401214,"BRA:FURB:FURB:0000022174","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","22174","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC as04 (Arvoreta)","Stival-Santos, A","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.729722,-48.511667,"original coordinates","original coordinates OK"
"48","Myrcia brasiliensis",1848109924,-28.046111,-49.117778,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:35.842+0000","2018-10-24T15:38:57.440+0000",122,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2010-05-21T00:00:00",262,0,"","Santa Catarina",2010,5,21,"2010-05-21T00:00:00","2018-10-01T14:28:29.000+0000","2018-12-08T15:07:35.166+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000063945","4707","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Santa Rosa de Lima","Local: 1km do centro.","pt","FLOR",1848109924,"BRA:UFSC:FLOR:0000063945","Collection","Verdi, M.; Souza, N.L.; Klemz, G.; Klettenberg, D.H.","63945","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Florística IFFSC mv38 (arbórea); Hábito: arbórea","Verdi, M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Santa Rosa de Lima","Santa Catarina","brazil",422,"Santa Rosa de Lima",4215604,-49.183032,-28.011515,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.046111,-49.117778,"original coordinates","original coordinates OK"
"49","Myrcia brasiliensis",1931783185,-28.046111,-49.117778,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.766+0000","2018-11-24T12:32:45.780+0000",128,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2010-05-21T00:00:00",262,0,"","",2010,5,21,"2010-05-21T00:00:00","2018-11-23T16:25:19.000+0000","2018-12-07T06:15:06.902+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011308","4707","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","1 km do centro.","pt","CRI",1931783185,"BRA:UNESC:CRI:0000011308","Collection","M. Verdi; N. L. de Souza, G. Klemz e D. H. Klettenberg","11308","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa","M. Verdi","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.046111,-49.117778,"original coordinates","original coordinates outside municipality original in brasil falls in santa rosa de lima"
"50","Myrcia brasiliensis",1077409349,-27,-48.690555,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.525+0000","2018-10-24T15:38:09.171+0000",121,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2010-06-15T00:00:00",100,0,"","Santa Catarina",2010,6,15,"2010-06-15T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:00.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030302","2227","FURB - Herbário Dr. Roberto Miguel Klein","Camboriú","Rio do Meio.","pt","FURB",1077409349,"BRA:FURB:FURB:0000030302","Collection","Vieira, F.C.S.; Carvalho, R.J. de; Pellens, G.C. & Tomporowisky, H.","30302","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 641 (Arvoreta)","Vieira, FCS","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Camboriú","Santa Catarina","brazil",647,"Camboriú",4203204,-48.708882,-27.070853,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-48.690555,"original coordinates","original coordinates OK"
"51","Myrcia brasiliensis",1944850600,-29.316944,-49.930278,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.598+0000","2018-11-23T15:39:08.624+0000",128,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"","Rio Grande do Sul",2010,9,30,"2010-09-30T00:00:00","","2018-11-23T15:39:08.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000048466","s.n.","HUCS - Herbário da Universidade de Caxias do Sul","Morrinhos do Sul","Pixirica","pt","HUCS",1944850600,"BRA:UCS:HUCS:0000048466","Collection","Mancino, L.C.","48466","UCS","Universidade de Caxias do Sul (UCS)","Doação Herbário ICN 191142&nf;&nf;&nf;&nf;&nf;; mata arenosa de baixada","Verdi, M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Morrinhos do Sul","Rio Grande do Sul","brazil",193,"Morrinhos do Sul",4312443,-49.95422,-29.337942,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.316944,-49.930278,"original coordinates","original coordinates OK"
"52","Myrcia brasiliensis",1095367896,-29.316944,-49.930278,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:26.257+0000","2018-12-03T15:53:01.739+0000",122,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Rio Grande do Sul",2010,9,30,"2010-09-30T00:00:00","2018-10-15T19:27:32.000+0000","2018-12-03T15:54:29.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000191142","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Morrinhos do Sul","Pixirica","pt","ICN",1095367896,"BRA:UFRGS:ICN:0000191142","Collection","Mancino, LC","191142","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Verdi, M","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Morrinhos do Sul","Rio Grande do Sul","brazil",193,"Morrinhos do Sul",4312443,-49.95422,-29.337942,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.316944,-49.930278,"original coordinates","original coordinates OK"
"53","Myrcia brasiliensis",1077392783,-27.540833,-48.434167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.771+0000","2018-10-24T15:38:02.855+0000",121,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2009-03-29T00:00:00",5,0,"","Santa Catarina",2009,1,20,"2009-01-20T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:53.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013703","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","Parque Estadual do Rio Vermelho.","pt","FURB",1077392783,"BRA:FURB:FURB:0000013703","Collection","Lopes, C.P.","13703","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","15 cm DAP","Lopes, CP","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.540833,-48.434167,"original coordinates","original coordinates OK"
"54","Myrcia brasiliensis",1094715972,-29.335833,-49.727222,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.842+0000","2018-10-25T12:34:36.527+0000",128,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"","Rio Grande do Sul",2009,1,1,"2009-01-01T00:00:00","","2018-10-25T12:34:52.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008439","","CRI - Herbário Pe. Dr. Raulino Reitz","Torres","Parque Estadual de Itapeva.","pt","CRI",1094715972,"BRA:UNESC:CRI:0000008439","Collection","Régis Cardoso da Silva; Vanilde Citadini Zanette","8439","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde C. Zanette","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Torres","Rio Grande do Sul","brazil",194,"Torres",4321501,-49.810162,-29.327838,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.335833,-49.727222,"original coordinates","original coordinates OK"
"55","Myrcia brasiliensis",1423906691,-24.375833,-47.028056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:51.557+0000","2018-09-24T19:57:52.007+0000",207,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",2009,2,15,"2009-02-15T00:00:00","","2018-12-06T16:55:23.395+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1110176","2068","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Peruíbe","","","RB",1423906691,"urn:catalog:JBRJ:RB:1110176","PhysicalObject","C.P. Calliari; O.C. Rodrigues; S. Rosalem","RB01110176","JBRJ","","Árvore, fruto imaturo verde","C.P. Calliari","RB 646204","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Peruíbe","São Paulo","brazil",1008,"Peruíbe",3537602,-47.013118,-24.279695,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.375833,-47.028056,"original coordinates","original coordinates OK"
"56","Myrcia brasiliensis",1090577513,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.609+0000","2018-06-04T12:02:25.738+0000",129,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2014-12-17T00:00:00",NA,NA,"","São Paulo",2009,2,17,"2009-02-17T00:00:00","2018-05-22T12:54:16.000+0000","2018-12-08T04:43:29.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050625","714","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Praia da Fazenda (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","pt","IAC",1090577513,"BRA:IAC:IAC:0000050625","Collection","J.A.M.A. Gomes; O.A. Santos & S. Santos","50625","IAC","Instituto Agronômico de Campinas, IAC","","Amorim, Bruno Sampaio","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"57","Myrcia brasiliensis",1095363616,-24.4425,-47.074167,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:23.851+0000","2018-12-03T15:52:59.369+0000",122,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","São Paulo",2009,3,10,"2009-03-10T00:00:00","2018-10-15T19:27:20.000+0000","2018-12-03T15:54:23.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000182847","262","ICN - Herbário do Instituto de Ciências Naturais","Peruíbe","Reserva de Desenvolvimento Sustentável Barra Una 24°26'33""S - 47°4'27""W","pt","ICN",1095363616,"BRA:UFRGS:ICN:0000182847","Collection","Moura, C; Camargo, TCC; Novaes, LL","182847","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação SPSF 41424","Aguiar, OT","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Peruíbe","São Paulo","brazil",1008,"Peruíbe",3537602,-47.013118,-24.279695,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4425,-47.074167,"original coordinates","original coordinates OK"
"58","Myrcia brasiliensis",1077392521,-27.81,-48.866944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.546+0000","2018-10-24T15:38:02.498+0000",121,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2009-07-01T00:00:00",744,0,"","Santa Catarina",2009,5,29,"2009-05-29T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:53.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013449","941","FURB - Herbário Dr. Roberto Miguel Klein","Santo Amaro da Imperatriz","Vargem do Braço.","pt","FURB",1077392521,"BRA:FURB:FURB:0000013449","Collection","Dreveck, S.; Carneiro, F.E.","13449","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 254(Arbusto). Entorno.","Sobral, M","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Santo Amaro da Imperatriz","Santa Catarina","brazil",475,"Santo Amaro da Imperatriz",4215703,-48.796383,-27.741699,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.81,-48.866944,"original coordinates","original coordinates OK"
"59","Myrcia brasiliensis",1424488984,-27.906667,-49.165,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:52.353+0000","2018-09-24T20:04:05.556+0000",207,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2009-07-17T00:00:00",782,NA,"","Santa Catarina",2009,6,17,"2009-06-17T00:00:00","2017-10-18T23:22:06.464+0000","2018-12-06T17:00:55.788+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:872095","2375","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Anitápolis","","","RB",1424488984,"urn:catalog:JBRJ:RB:872095","PhysicalObject","M. Verdi; R. P. Hasckel; G. Klemz","RB00872095","JBRJ","","7 m de altura, arbórea, fruto maduro preto","M. Sobral","RB 603926","Ecótono Floresta Ombrófila Mista e Floresta Ombrófila Densa","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Anitápolis","Santa Catarina","brazil",447,"Anitápolis",4201109,-49.139592,-27.879703,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.906667,-49.165,"original coordinates","original coordinates OK"
