"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","identificationRemarks","identificationQualifier","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferenceSources","verbatimLocality","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Myrcia ferruginosa",1123799688,-19.9075,-40.553056,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.170+0000","2018-02-13T23:30:20.693+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2002,6,11,"2002-06-11T00:00:00","2018-01-16T09:35:23.000+0000","2018-12-08T12:04:50.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016980","347","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123799688,"BRA:MBML:MBML-HERBARIO:0000016980","Collection","R.R. Vervloet; et al","16980","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 10m, meia encosta, local íngrime, dossel aproximado 15m, frutos imaturos verde. Lado direito da trilha.","M. Sobral/2003","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"56","Myrcia ferruginosa",1123800548,-19.9075,-40.553056,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.924+0000","2018-02-13T23:30:21.157+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2002,9,17,"2002-09-17T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:50.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017824","885","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800548,"BRA:MBML:MBML-HERBARIO:0000017824","Collection","R.R. Vervloet; et al","17824","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 15m, fundo de vale, dossel 16m, frutos de cor verde, altitude 850m.","M. Sobral/2003","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"57","Myrcia ferruginosa",1123800170,-19.9075,-40.553056,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.638+0000","2018-02-13T23:30:21.037+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",2002,9,19,"2002-09-19T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:50.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017483","1022","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800170,"BRA:MBML:MBML-HERBARIO:0000017483","Collection","R.R. Vervloet; et al","17483","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 12m, baixada, frutos de cor verde, dossel 15m.","M. Sobral/2003","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"58","Myrcia ferruginosa",1424071972,-22.568889,-43.118611,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.872+0000","2018-09-24T20:00:14.097+0000",207,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","2005-01-01T00:00:00",210,NA,"Rio de Janeiro",2001,2,10,"2001-02-10T00:00:00","","2018-12-06T16:56:49.848+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310779","10/71","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Estrada do Matão. Coletas organizadas pela Extracta Moléculas Naturais Ltda, Projeto de Bioprospecção.","","RB",1424071972,"urn:catalog:JBRJ:RB:310779","PhysicalObject","A. Quinet","RB00310779","JBRJ","","árvore, 10m de alt.; 47 cm de DAP, folha verde discolor, fruto imaturo verde, comum no local.","M. Sobral","RB 369096","Luminosidade média, mata de encosta sobre solo arenoso/argiloso.","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.568889,-43.118611,"original coordinates","original coordinates OK"
"59","Myrcia ferruginosa",1077382046,-27.025,-49.132778,"cdround,gass84,txmatfuz","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.300+0000","2018-10-24T15:37:57.662+0000",121,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","2009-07-17T00:00:00",NA,NA,"Santa Catarina",2001,2,4,"2001-02-04T00:00:00","2018-10-11T17:23:28.000+0000","2018-12-06T14:17:48.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000003002","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Spitzkopf.","pt","FURB",1077382046,"BRA:FURB:FURB:0000003002","Collection","Sobral, M.","3002","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.025,-49.132778,"original coordinates","original coordinates OK"
"60","Myrcia ferruginosa",1089068220,-24.02284,-46.49279,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:24.246+0000","2018-12-03T16:41:06.776+0000",122,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","2002-08-01T00:00:00",105,75,"São Paulo",2001,4,17,"2001-04-17T00:00:00","2018-11-21T16:35:28.000+0000","2018-12-08T04:38:01.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000121528","2307","UEC - Herbário da Universidade Estadual de Campinas","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu, FlorestaOmbrolila Densa Baixomontana e Montana no entorno do Vale dos Manbu e dos Macacos.","pt","UEC",1089068220,"BRA:UNICAMP:UEC:0000121528","Collection","Farah, F.T.; Aguiar, S.; Breier, T.B.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","121528","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 15 m de alt, frutos verdes.","Souza, M.C.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.02284,-46.49279,"original coordinates","original coordinates outside municipality original in itanhaem falls in praia grande"
"61","Myrcia ferruginosa",1424423836,-22.516667,-43.233333,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.770+0000","2018-09-24T20:03:31.117+0000",207,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","2004-01-01T00:00:00",NA,NA,"Rio de Janeiro",2001,9,20,"2001-09-20T00:00:00","2017-10-19T14:05:54.969+0000","2018-12-06T17:00:14.742+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:727288","1492","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Área do Ponto Quadrante. Reserva da Petrobras","","RB",1424423836,"urn:catalog:JBRJ:RB:727288","PhysicalObject","S. J. Silva Neto; et al.","RB00727288","JBRJ","","Árvore ciófila, ca. de 12 m de altura; folhas discolores cartáceas, com indumento ferrugíneo na face abaxial; frutos imaturos pretos.","M. C. Souza","RB 358512","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"62","Myrcia ferruginosa",1077565305,-22.550556,-44.083333,"gass84,txmatfuz","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.379+0000","2018-08-03T12:05:02.996+0000",130,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","2006-12-01T00:00:00",NA,NA,"Rio de Janeiro",2000,9,20,"2000-09-20T00:00:00","2018-07-10T14:18:18.000+0000","2018-12-09T10:54:42.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000065263","433","IPA - Herbário - IPA Dárdano de Andrade Lima","Volta Redonda","Floresta da Cicuta, Vale do Paraíba do Sul., coletatas no interior da floresta às margens do riacho Água Fria. Doação da FERP - Fundação Educacional Rosemar Pimentel.","pt","IPA",1077565305,"BRA:IPA:IPA:0000065263","Collection","Souza, G.R. de; et al.; et al.","65263","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore até 6m de altura, DAP 3,5cm.","Sobral, M.","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Volta Redonda","Rio de Janeiro","brazil",1533,"Volta Redonda",3306305,-44.090027,-22.492887,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.550556,-44.083333,"original coordinates","original coordinates OK"
"63","Myrcia ferruginosa",1087375712,-19.143194,-40.002778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.874+0000","2018-11-24T12:35:37.882+0000",120,"none","PRESERVED_SPECIMEN",8596323,6,7707728,220,690,5014,7395601,8596323,8596323,"Myrcia ferruginosa Mazine","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Myrcia","ferruginosa","SPECIES","ACCEPTED","2018-11-08T00:00:00",25,5,"Espírito Santo",1999,2,10,"1999-02-10T00:00:00","2018-11-14T11:13:49.000+0000","2018-12-08T13:04:23.898+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000359676","187","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Linhares","Reserva Florestal da Cia. Vale do Rio Doce, estrada Oiticica km 1,8. Córrego Pau Atravessado. Várzea.","pt","SP",1087375712,"BRA:IBt:SP:0000359676","Collection","Nic Lughadha, EM; Mello-Silva, R; Stannard, BL; Assis, MC; Folli, DA","359676","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore até 5m alt., folhas coriáceas, pêndulas. Inflorescência e botões florais ferrugíneos","Santos, MF","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.143194,-40.002778,"original coordinates","original coordinates OK"
"64","Myrcia ferruginosa",912287274,-19.13,-40,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.702+0000","2018-04-09T10:56:17.048+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",25,5,"",1999,2,10,"1999-02-10T00:00:00","2008-07-09T10:15:54.767+0000","2018-12-07T23:22:19.560+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331880","187","","Linhares","Reserva Florestal de Companhia Vale do Rio Doce. Estrada Oiticica km 1.8.","","Herbarium",912287274,"http://specimens.kew.org/herbarium/K000331880","","Stannard, B.L.; Nic Lughadha, E.; Mello-Silva, R.; Assis, M.C.; Folli, D.A.","K000331880","K","","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","Varzea.","Linhares","label","Tree 5m.","MYRTACEAE","","",NA,NA,"","",NA,"","","","","","Linhares","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.13,-40,"original coordinates","original coordinates OK"
"65","Myrcia ferruginosa",1123793134,-19.971389,-40.530278,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.933+0000","2017-12-15T16:34:29.691+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",1999,3,10,"1999-03-10T00:00:00","2017-09-14T14:48:42.000+0000","2018-12-08T12:04:47.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010438","2096","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793134,"BRA:MBML:MBML-HERBARIO:0000010438","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10438","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvore 10m. Dap 18cm. Fuste 8m. Flores verdes ferrugineas.","M. Sobral/2002","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"66","Myrcia ferruginosa",1090475990,-15.15,-39.083333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.620+0000","2018-11-24T12:34:00.693+0000",122,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Bahia",1998,9,20,"1998-09-20T00:00:00","2018-11-14T17:49:10.000+0000","2018-12-08T04:42:43.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082010","682","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biolog. do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una. Trilha paralela a área de cacau cabruca, vizinho a reserv","pt","CEPEC",1090475990,"BRA:CEPLAC:CEPEC:0000082010","Collection","S. C. de Sant'Ana","82010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","30/12/2003","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"67","Myrcia ferruginosa",1123794838,-19.951667,-40.5625,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.450+0000","2017-12-15T16:34:30.410+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",1997,1,29,"1997-01-29T00:00:00","2017-09-14T14:48:42.000+0000","2018-12-08T12:04:48.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012143","74","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Mata do Tabajara","pt","MBML-HERBARIO",1123794838,"BRA:MBML:MBML-HERBARIO:0000012143","Collection","G. Hupp; et al","12143","MBML","Museu de Biologia Professor Mello Leitão, MBML","Frutos negros, botões amarelos, 8m de alt., beira do rio.","M. Sobral/Dez.2002","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.951667,-40.5625,"original coordinates","original coordinates OK"
"68","Myrcia ferruginosa",1094714310,-28.801111,-49.721111,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.300+0000","2018-11-24T12:32:42.310+0000",128,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"",1997,1,8,"1997-01-08T00:00:00","","2018-11-24T12:32:42.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000006069","2455","CRI - Herbário Pe. Dr. Raulino Reitz","Morro","Pingador, Três Barras.","pt","CRI",1094714310,"BRA:UNESC:CRI:0000006069","Collection","Vanilde Citadini Zanette; et al.","6069","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Morro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.801111,-49.721111,"original coordinates","original coordinates outside municipality original in morro falls in morro grande"
"69","Myrcia ferruginosa",1090463187,-15.15,-39.083333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:50.588+0000","2018-11-24T12:33:50.596+0000",122,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Bahia",1996,1,24,"1996-01-24T00:00:00","2018-11-14T17:49:10.000+0000","2018-12-08T04:42:37.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000067503","1907","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão. Entrada KM 46 BA001 Ilheus/Una. Coletas na estrada que leva a sede da reserva.","pt","CEPEC",1090463187,"BRA:CEPLAC:CEPEC:0000067503","Collection","A. M. Amorim","67503","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","30/12/2003","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
