"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","county","taxonID","bibliographicCitation","habitat","georeferenceSources","identificationRemarks","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia bergiana",1208843559,-11.933333,-37.933333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.821+0000","2018-12-03T16:16:09.209+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2018-04-16T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2015,5,1,"2015-05-01T00:00:00","2018-08-28T19:14:02.000+0000","2018-12-03T16:17:04.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000120916","23390","ALCB - Herbário Alexandre Leal Costa","Cardeal da Silva","Entrada do caminho para Cardeal da Silva.","pt","ALCB",1208843559,"BRA:UFBA:ALCB:0000120916","Collection","Guedes, ML; Costa, MA; Costa, TF","120916","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores, face abaxial ferrugínea. Inflorescência com flores de cálice vináceos, corola com pétalas e estames cremes.","Melo, JDO","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Cardeal da Silva","Bahia","brazil",3589,"Cardeal da Silva",2907004,-37.938,-12.038291,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-37.933333,"original coordinates","original coordinates outside municipality original in cardeal da silva falls in esplanada"
"12","Myrcia bergiana",1264695617,-11.0429,-37.1944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.726+0000","2018-09-24T19:50:16.629+0000",132,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Sergipe",2015,7,8,"2015-07-08T00:00:00","2018-08-31T18:28:38.000+0000","2018-12-08T13:34:52.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034775","306","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Rio Fundo.","pt","ASE",1264695617,"BRA:UFS:ASE:0000034775","Collection","Santana, JP; Silvestre, SMS; Albuquerque N.M.","34775","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarusto, 3 m, folhas opostas simples com face abaxial ferruginea, frutos imaturos marrons.; Mata Atlântica.","Santana, JP","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0429,-37.1944,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in sao cristovao"
"13","Myrcia bergiana",1226938978,-9.236058,-36.435434,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.053+0000","2018-08-03T12:13:52.459+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2015-12-14T00:00:00",830,0,"SOUTH_AMERICA","Alagoas",2015,12,1,"2015-12-01T00:00:00","2018-07-26T14:09:34.000+0000","2018-12-07T20:00:35.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000061549","4854","JPB - Herbário Lauro Pires Xavier","Quebrangulo","Reserva Biológica da Pedra Talhada, Localité de Quebrangulo.","pt","JPB",1226938978,"BRA:UFPB:JPB:0000061549","Collection","Nusbaumer, L","61549","UFPB","Universidade Federal da Paraíba, UFPB","arbre, 18 m, 17 cm DBH; boutons floraux tapissés de duvet roux, étamines nombreuses, f. pendantes, discolores, coriaces, tronc brun faiblement desquament; récolte photogr. in situ; individu num. H0955 du relevé hectare H; récolté avec","Amorim, BS","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.236058,-36.435434,"original coordinates","original coordinates OK"
"14","Myrcia bergiana",1275054624,-12.573889,-38.003056,"gass84,iddatunl","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.350+0000","2018-09-24T19:50:17.687+0000",132,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2014,1,12,"2014-01-12T00:00:00","","2018-09-24T19:50:21.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000036867","4613","ASE - Herbário da Universidade Federal de Sergipe","Mata de São João","Entre a Linha Verde e o Castelo Garcia d'Ávila, Matinha baixa, densa com espécies de restinga, solo areia vermelha.","pt","ASE",1275054624,"BRA:UFS:ASE:0000036867","Collection","Proença, CEB; Carvalho, PS; Landim, MF; Miranda, SC","36867","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta 3m. Botões e ramos da inflorescência ferrugineos.","Proença, CEB","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.573889,-38.003056,"original coordinates","original coordinates OK"
"15","Myrcia bergiana",1213653359,-13.113333,-36.883889,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.018+0000","2018-01-05T18:34:56.717+0000",114,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2014-01-01T00:00:00",9999,0,"SOUTH_AMERICA","Bahia",2014,1,14,"2014-01-14T00:00:00","","2018-07-08T01:34:54.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000196887","1013","UB - Herbário da Universidade de Brasília","Jaguaripe","Região da Taenga","pt","UB",1213653359,"BRA:UnB:UB:0000196887","Collection","Carvalho, PS; Proença, CEB; Miranda, SC","196887","UnB","Universidade de Brasília (UnB)","Arvoreta 1,5m. Botões e ramos da inflorescência ferrugíneos; Restinga arbustiva-arbórea","Proença, CEB","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Jaguaripe","Bahia","brazil",3444,"Jaguaripe",2917805,-38.980533,-13.115302,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.113333,-36.883889,"original coordinates","original coordinates outside Brazil"
"16","Myrcia bergiana",1213653335,-13.113333,-36.883889,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.018+0000","2018-01-05T18:34:56.745+0000",114,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2014-01-01T00:00:00",9999,0,"SOUTH_AMERICA","Bahia",2014,1,13,"2014-01-13T00:00:00","","2018-07-08T01:34:54.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000196876","1002","UB - Herbário da Universidade de Brasília","Mata de São João","Praia do Forte. Bordas do Parque Municipal Klaus Peters","pt","UB",1213653335,"BRA:UnB:UB:0000196876","Collection","Carvalho, PS; Proença, CEB; Miranda, SC; Landim, MF","196876","UnB","Universidade de Brasília (UnB)","Árvore ca. 3m. Ramos da inflorescência ferrugineo. Botões florais e flores com pétalas creme; Mata de restinga","Proença, CEB","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.113333,-36.883889,"original coordinates","original coordinates outside Brazil"
"17","Myrcia bergiana",1087693395,-10.891722,-37.321944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.433+0000","2018-09-24T19:50:14.796+0000",132,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Sergipe",2014,2,17,"2014-02-17T00:00:00","2018-08-31T18:28:38.000+0000","2018-12-08T13:06:01.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000030661","345","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Povoado Mata do Ipanema, Fazenda Curimã.","pt","ASE",1087693395,"BRA:UFS:ASE:0000030661","Collection","Matos, GMA; Santos, E; Fonseca, JER","30661","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, 2,80 metros. Folhas com a face abaxial ferrugineas. Inflorescência com botões ferrugineos e flores creme.; Mata Atlântica.","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.891722,-37.321944,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in sao cristovao"
"18","Myrcia bergiana",1275070968,-12.3409,-38.0058,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.670+0000","2018-12-03T16:40:36.246+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",22,0,"","Bahia",2014,2,9,"2014-02-09T00:00:00","2018-11-21T16:35:31.000+0000","2018-12-03T16:40:37.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000189418","408","UEC - Herbário da Universidade Estadual de Campinas","Mata de São João","Praia do Forte, na beira da avenida de entrada.","pt","UEC",1275070968,"BRA:UNICAMP:UEC:0000189418","Collection","Lima, D.F.; Meireles, J.; Boelter, C.R.","189418","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 3 m. Face abaxial das folhas novas, pecúndulos e botões ferrugíneos.; Mata de restinga.","Lima, D.F.","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3409,-38.0058,"original coordinates","original coordinates outside municipality original in mata de sao joao falls in itanagra"
"19","Myrcia bergiana",1275070912,-12.3409,-38.0058,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.732+0000","2018-12-03T16:40:36.225+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",22,0,"","Bahia",2014,2,9,"2014-02-09T00:00:00","2018-11-21T16:35:31.000+0000","2018-12-03T16:40:37.522+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000189419","409","UEC - Herbário da Universidade Estadual de Campinas","Mata de São João","Praia do Forte, na beira da avenida de entrada.","pt","UEC",1275070912,"BRA:UNICAMP:UEC:0000189419","Collection","Lima, D.F.; Meireles, J.; Boelter, C.R.","189419","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto 2 m. Face abaxial das folhas novas, pedúnculos e botões ferrugíneos, flores brancas.; Mata de restinga.","Lima, D.F.","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3409,-38.0058,"original coordinates","original coordinates outside municipality original in mata de sao joao falls in itanagra"
"20","Myrcia bergiana",1087693742,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.524+0000","2018-09-24T19:50:15.010+0000",132,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2014,3,13,"2014-03-13T00:00:00","2018-08-31T18:28:38.000+0000","2018-12-08T13:06:02.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031002","63","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Solo arenoso","pt","ASE",1087693742,"BRA:UFS:ASE:0000031002","Collection","Almeida, ES","31002","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Casca externa cinza, fina, áspera e com desprendimento da casca: placas lenhosas. Flores laranja. Coordenadas UTM: E (0719772m) N (8805411m). Nº de conglomerado: 120, Nº da subunidade: 03, Nº da subparcela: 10, Nº da árvore:","Proença, C; Carregosa, T","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"21","Myrcia bergiana",1087708845,-11.8,-37.6,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:55.719+0000","2018-08-03T12:12:39.706+0000",121,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2017-10-23T00:00:00",NA,NA,"","Bahia",2014,4,26,"2014-04-26T00:00:00","2018-07-31T12:26:08.000+0000","2018-12-08T13:06:06.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000008168","21539","HURB - Herbário do Recôncavo da Bahia","Camaçari","Litoral Norte; Diogo","pt","HURB",1087708845,"BRA:UFRB:HURB:0000008168","Collection","Guedes, M.L.; et al.","8168","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Hábito: árvore","Pereira, J.S; Stadnik, A.; Melo, J. D.O.","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-37.6,"original coordinates","original coordinates outside municipality original in camacari falls in conde"
"22","Myrcia bergiana",1095638282,-12.633333,-41.483333,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:34.823+0000","2018-06-04T19:36:08.841+0000",118,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2014-07-01T00:00:00",889,0,"SOUTH_AMERICA","Bahia",2014,5,1,"2014-05-01T00:00:00","","2018-07-07T12:43:44.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000393965","21630","MBM - Herbário do Museu Botânico Municipal","Palmeiras","Caminho para o Rio Capão","pt","MBM",1095638282,"BRA:MBM:MBM:0000393965","Collection","Guedes, ML; Medeiros, A","393965","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore. Folhas com face abaxial com pelos ferrugíneos. Inflorescência terminal e axilar com botões ferrugíneos.; Mata.","Guedes, ML","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.633333,-41.483333,"original coordinates","original coordinates OK"
"23","Myrcia bergiana",1077247134,-13.015278,-41.8925,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.523+0000","2018-12-03T16:16:10.910+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2014-07-01T00:00:00",1257,0,"SOUTH_AMERICA","Bahia",2014,6,13,"2014-06-13T00:00:00","2018-08-28T19:14:02.000+0000","2018-12-06T14:16:41.269+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000114533","21793","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Caminho para Cachoeira de São Bartolomeu.","pt","ALCB",1077247134,"BRA:UFBA:ALCB:0000114533","Collection","Guedes, ML; Alunos de Botânica BIO C05","114533","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores, face abaxial com indumento ferruginoso. Inflorescência terminal panícula, botões e cálice das flores com indumento ferrugíneos.ferrufíneas","Guedes, ML","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.015278,-41.8925,"original coordinates","original coordinates OK"
"24","Myrcia bergiana",1077249523,-16.616667,-39.966667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.795+0000","2018-12-03T16:16:23.883+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2018-04-16T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2014,11,28,"2014-11-28T00:00:00","2018-08-28T19:14:02.000+0000","2018-12-06T14:16:42.292+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000118078","23139","ALCB - Herbário Alexandre Leal Costa","Eunápolis","Extremo Sul, Estação Pau Brasil","pt","ALCB",1077249523,"BRA:UFBA:ALCB:0000118078","Collection","Guedes, ML; Alves, M; Costa, TF; Alunos de Botânica Econômica","118078","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4 m de altura. Folhas coriáceas, discolores, tomentos ferrugíneos. Fruto com cálice persistente.","Melo, JDO","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.616667,-39.966667,"original coordinates","original coordinates outside municipality original in eunapolis falls in guaratinga"
