"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","elevation","elevationAccuracy","individualCount","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","higherClassification","taxonRemarks","identificationRemarks","higherGeography","georeferenceSources","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"89","Psidium brownianum",1077239907,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.417+0000","2018-12-03T16:16:06.111+0000",122,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2013-03-14T00:00:00","Bahia",2011,10,22,"2011-10-22T00:00:00","2018-08-28T19:14:21.000+0000","2018-12-06T14:16:38.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000102373","19350","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Caminho para o Morrão","pt","ALCB",1077239907,"BRA:UFBA:ALCB:0000102373","Collection","Guedes, ML; Alunos de Botânica III","102373","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2m de altura. Folhas coriáceas. Botões verdes.","Ibrahim, M","","SOUTH_AMERICA","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"90","Psidium brownianum",1094895153,-13.350278,-40.502222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:39.888+0000","2018-09-10T18:27:21.327+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2015-12-01T00:00:00","Bahia",2011,11,3,"2011-11-03T00:00:00","","2018-09-10T18:27:46.767+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000178079","10540","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maracás","Estrada para Marcionílio Souza, ca. 12,6 km da cidade.","pt","HUEFS",1094895153,"BRA:UEFS:HUEFS:0000178079","Collection","Melo, E.","178079","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga deturpada, beira da estrada.","A.Stadnik","","","",936,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.350278,-40.502222,"original coordinates","original coordinates OK"
"91","Psidium brownianum",1913598648,-19.911778,-40.537722,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:54.360+0000","2018-09-25T14:06:08.484+0000",126,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2016-07-01T00:00:00","Espírito Santo",2011,11,14,"2011-11-14T00:00:00","2018-08-24T15:06:54.000+0000","2018-12-10T13:35:57.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000223090","740","SPF - Herbário da Universidade de São Paulo","Santa Teresa","Propriedade do Sr. Valdir, contígua à Reserva Biológica Augusto Ruschi.","pt","SPF",1913598648,"BRA:USP:SPF:0000223090","Collection","Santos, MF","223090","USP","Universidade de São Paulo, USP","Árvore, 5 m alt. Ramo imaturo amarronzado. Folha imatura avermelhada. Pedicelo, hipanto e cálice verdes.; Na beira da mata, junto ao cafezal.","Giaretta, A","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.911778,-40.537722,"original coordinates","original coordinates OK"
"92","Psidium brownianum",1094900010,-13.673611,-39.153889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.844+0000","2018-09-10T18:27:25.135+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","Bahia",2011,12,10,"2011-12-10T00:00:00","","2018-09-10T18:27:50.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182966","908","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caravelas","Mata da Chinesa.","pt","HUEFS",1094900010,"BRA:UEFS:HUEFS:0000182966","Collection","Matos, E.N.de","182966","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta.","","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.673611,-39.153889,"original coordinates","original coordinates outside municipality original in caravelas falls in itubera"
"93","Psidium brownianum",1090515617,-16.5,-39.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.076+0000","2018-11-24T12:34:34.185+0000",122,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","Bahia",2010,3,17,"2010-03-17T00:00:00","2018-11-14T17:49:25.000+0000","2018-12-08T04:43:00.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000127728","337","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","RPPN Estação Veracel.","pt","CEPEC",1090515617,"BRA:CEPLAC:CEPEC:0000127728","Collection","G. M. Carvalho","127728","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","30/12/2010","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"94","Psidium brownianum",1087081521,-8.239361,-36.186861,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:34.239+0000","2017-12-29T14:34:54.843+0000",123,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2012-05-01T00:00:00","Pernambuco",2010,3,20,"2010-03-20T00:00:00","2013-11-08T19:40:10.000+0000","2018-12-08T13:02:24.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000074383","440","UFP - Herbário UFP - Geraldo Mariz","São Caitano","RPPN Pedra do Cachorro-Trilha arbórea na subida do afloramento.","pt","UFP",1087081521,"BRA:UFPE:UFP:0000074383","Collection","Mendes, K.","74383","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Caatinga arbustivo-arbórea.; DESC:Arbusto aprox. 2m de altura.;","Amorim, B.S.","","","",730,0,0,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"São Caitano","Pernambuco","brazil",4211,"São Caitano",2613107,-36.146735,-8.326464,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.239361,-36.186861,"original coordinates","original coordinates OK"
"95","Psidium brownianum",1087080976,-8.239361,-36.186861,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:34.046+0000","2017-12-29T14:34:53.358+0000",123,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2015-01-01T00:00:00","Pernambuco",2010,3,20,"2010-03-20T00:00:00","2015-05-18T19:59:24.000+0000","2018-12-08T13:02:24.715+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000073608","426","UFP - Herbário UFP - Geraldo Mariz","São Caetano","RPPN Pedra do Cachorro-Trilha arbórea da subida do afloramento.","pt","UFP",1087080976,"BRA:UFPE:UFP:0000073608","Collection","Mendes, K.","73608","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Caatinga arbustiva-arbórea.; DESC:Arbusto com ca. 2,3 m de altura.;","Santos, M.F.","","","",790,0,0,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"São Caetano","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.239361,-36.186861,"original coordinates","original coordinates outside municipality original in sao caetano falls in sao caitano"
"96","Psidium brownianum",1094878069,-12.442778,-41.533611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.286+0000","2018-09-10T18:27:12.564+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","Bahia",2010,4,16,"2010-04-16T00:00:00","","2018-09-10T18:27:35.883+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000160957","216","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Próximo a Campos de São João. Chapada Diamantina.","pt","HUEFS",1094878069,"BRA:UEFS:HUEFS:0000160957","Collection","Neves, S.P.S.","160957","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado/Caatinga.","","","","",736,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.442778,-41.533611,"original coordinates","original coordinates OK"
"97","Psidium brownianum",1090143992,-18.423889,-39.739167,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:58.399+0000","2017-12-29T14:12:33.010+0000",140,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Espírito Santo",2010,4,11,"2010-04-11T00:00:00","2016-09-19T22:18:48.000+0000","2018-12-08T04:39:53.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000003377","212","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Conceição da Barra","itaúnas, mata de restinga sobre cordão arenoso próximo de uma área ente cordões dominada por Montrichardia. Área atrás da fazenda Jequitaia.","pt","HUFSJ",1090143992,"BRA:UFSJ:HUFSJ:0000003377","Collection","Monteiro, MM; Oliveira, AG; Ribeiro, M","3377","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Planta de 2m com botões esverdeados e flores brancas.","Sobral, M","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.739167,"original coordinates","original coordinates OK"
"98","Psidium brownianum",1094879504,-12.231389,-38.874722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.131+0000","2018-09-10T18:27:13.204+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2015-12-01T00:00:00","Bahia",2010,5,11,"2010-05-11T00:00:00","","2018-09-10T18:27:36.773+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000162388","35","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Jaíba, periferia do povoado de São Roque.","pt","HUEFS",1094879504,"BRA:UEFS:HUEFS:0000162388","Collection","Silva, M.","162388","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Stadnik","","","",231,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.231389,-38.874722,"original coordinates","original coordinates OK"
"99","Psidium brownianum",1094881979,-12.2425,-41.793611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:31.646+0000","2018-09-10T18:27:14.322+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2012-02-01T00:00:00","Bahia",2010,6,25,"2010-06-25T00:00:00","","2018-09-10T18:27:38.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000164923","8412","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Seabra","Estrada entre Lagoa Boa Vista e Água de Rega.","pt","HUEFS",1094881979,"BRA:UEFS:HUEFS:0000164923","Collection","Melo, E.","164923","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","M.Ibrahim","","","",1117,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Seabra","Bahia","brazil",3539,"Seabra",2929909,-41.884377,-12.419967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.2425,-41.793611,"original coordinates","original coordinates OK"
"100","Psidium brownianum",1424270971,-18.77,-40.4475,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:42.442+0000","2018-09-24T20:01:58.873+0000",207,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2010-01-01T00:00:00","Espírito Santo",2009,1,14,"2009-01-14T00:00:00","2017-10-17T18:26:02.974+0000","2018-12-06T16:58:44.279+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:557274","5766","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Venécia","Serra de Baixo, morro lado direito na estrada para a Pedra do Elefante, afloramento rochoso. Inselbergue. Área de Proteção Ambiental da Pedra do Elefante","","RB",1424270971,"urn:catalog:JBRJ:RB:557274","PhysicalObject","A. P. Fontana; L. Kollmann, P. Labiak & P. B. Schwartsburd","RB00557274","JBRJ","","Arbusto, ca. 2m. Flores verdes com estames brancos.","M.Sobral","RB 479384","","",450,150,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.77,-40.4475,"original coordinates","original coordinates OK"
"101","Psidium brownianum",1424270967,-18.77,-40.4475,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:42.440+0000","2018-09-24T20:01:58.894+0000",207,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2010-01-01T00:00:00","Espírito Santo",2009,1,14,"2009-01-14T00:00:00","2017-10-17T19:04:01.708+0000","2018-12-06T16:58:44.307+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:557273","5765","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Venécia","Serra de Baixo, morro lado direito na estrada para a Pedra do Elefante. Área de Proteção Ambiental da Pedra do Elefante","","RB",1424270967,"urn:catalog:JBRJ:RB:557273","PhysicalObject","A.P. Fontana; L. Kollmann, P. Labiak & P.B. Schwartsburd","RB00557273","JBRJ","","Arvoreto, cerca de 5 metros de altura. Frutos verdes.","M. Sobral","RB 479383","","Afloramento rochoso. Inselbergue.",450,150,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.77,-40.4475,"original coordinates","original coordinates OK"
"102","Psidium brownianum",1123823918,-21.218333,-40.977222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.884+0000","2018-08-11T13:05:08.012+0000",129,"none","PRESERVED_SPECIMEN",5420560,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium macahense Berg","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","macahense","SPECIES","SYNONYM","none","Espírito Santo",2009,4,21,"2009-04-21T00:00:00","2018-07-16T14:40:37.000+0000","2018-12-08T12:05:01.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000041235","2031","MBML-Herbario - Herbário Mello Leitão","Presidente Kennedy","Praia das Neves. Fragmento de floresta de restinga. Acesso pela Rodovia ES-261.","pt","MBML-HERBARIO",1123823918,"BRA:MBML:MBML-HERBARIO:0000041235","Collection","A. M. Assis; M. D. S. Demuner","41235","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3 m. Botões verdes. Restinga. Borda da formação florestal não inundável (""Mata Seca"").","A.M. Assis/Abril-2009","","","",8,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Presidente Kennedy","Espírito Santo","brazil",2013,"Presidente Kennedy",3204302,-41.072998,-21.142983,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.218333,-40.977222,"original coordinates","original coordinates OK"
