"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","elevation","elevationAccuracy","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","coordinateUncertaintyInMeters","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","bibliographicCitation","verbatimElevation","typeStatus","dynamicProperties","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Myrcia anacardiifolia",1077391122,-26.978056,-50.004167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:00.727+0000","2018-10-24T15:38:01.491+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2009-07-17T00:00:00","Santa Catarina",2009,5,3,"2009-05-03T00:00:00","2018-12-06T14:17:52.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000012060","139","FURB - Herbário Dr. Roberto Miguel Klein","Salete","pt","FURB",1077391122,"BRA:FURB:FURB:0000012060","Collection","Uller, H.F.","12060","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Local pedregoso e íngreme","Sobral, M","2018-10-11T17:23:34.000+0000","Cipriano.","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Salete","Santa Catarina","brazil",674,"Salete",4215307,-50.010908,-26.969538,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.978056,-50.004167,"original coordinates","original coordinates OK"
"47","Myrcia anacardiifolia",1077392617,-27.9,-49.23,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.581+0000","2018-10-24T15:38:03.051+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2009-07-17T00:00:00","Santa Catarina",2009,6,17,"2009-06-17T00:00:00","2018-12-06T14:17:53.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013542","2365","FURB - Herbário Dr. Roberto Miguel Klein","Anitápolis","pt","FURB",1077392617,"BRA:FURB:FURB:0000013542","Collection","Verdi, M.; Hasckel, R.P. & Klemz, G.","13542","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 221(Arbusto)","Sobral, M","2018-10-11T17:23:34.000+0000","Rio do Meio.","",602,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Anitápolis","Santa Catarina","brazil",447,"Anitápolis",4201109,-49.139592,-27.879703,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.9,-49.23,"original coordinates","original coordinates OK"
"48","Myrcia anacardiifolia",1077392679,-27.859167,-49.128056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.690+0000","2018-10-24T15:38:02.809+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2009-07-17T00:00:00","Santa Catarina",2009,6,16,"2009-06-16T00:00:00","2018-12-06T14:17:53.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013622","2387","FURB - Herbário Dr. Roberto Miguel Klein","Anitápolis","pt","FURB",1077392679,"BRA:FURB:FURB:0000013622","Collection","Verdi, M.; Hasckel, R.P. & Klemz, G.","13622","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Coleta Extra IFFSC (Arbusto)","Sobral, M","2018-10-11T17:23:34.000+0000","Pousada Recanto das Cachoeiras.","",567,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Anitápolis","Santa Catarina","brazil",447,"Anitápolis",4201109,-49.139592,-27.879703,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.859167,-49.128056,"original coordinates","original coordinates OK"
"49","Myrcia anacardiifolia",1095363270,-29.32,-49.924167,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:23.750+0000","2018-12-03T15:52:59.052+0000",122,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Rio Grande do Sul",2009,7,10,"2009-07-10T00:00:00","2018-12-03T15:54:22.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000182487","1091","ICN - Herbário do Instituto de Ciências Naturais","Morrinhos do Sul","pt","ICN",1095363270,"BRA:UFRGS:ICN:0000182487","Collection","Seger, GDS; Grings, M; Bergamin, RS","182487","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Grings, M","2018-10-15T19:27:31.000+0000","Pixirica","",19,0,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Morrinhos do Sul","Rio Grande do Sul","brazil",193,"Morrinhos do Sul",4312443,-49.95422,-29.337942,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.32,-49.924167,"original coordinates","original coordinates OK"
"50","Myrcia anacardiifolia",1077392876,-26.907222,-50.136389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.813+0000","2018-10-24T15:38:02.533+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2009-08-06T00:00:00","Santa Catarina",2009,8,6,"2009-08-06T00:00:00","2018-12-06T14:17:53.539+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013837","13","FURB - Herbário Dr. Roberto Miguel Klein","Rio do Campo","pt","FURB",1077392876,"BRA:FURB:FURB:0000013837","Collection","Korte, A.","13837","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Coleta Extra IFFSC (Arbórea)","Korte, A","2018-10-11T17:23:34.000+0000","Tamanduá.","",711,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Rio do Campo","Santa Catarina","brazil",689,"Rio do Campo",4214508,-50.132075,-26.892975,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.907222,-50.136389,"original coordinates","original coordinates OK"
"51","Myrcia anacardiifolia",1077394844,-27.360556,-49.410556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.785+0000","2018-10-24T15:38:03.460+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2009-10-21T00:00:00","Santa Catarina",2009,10,21,"2009-10-21T00:00:00","2018-12-06T14:17:54.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015779","609","FURB - Herbário Dr. Roberto Miguel Klein","Vidal Ramos","pt","FURB",1077394844,"BRA:FURB:FURB:0000015779","Collection","Korte, A.; Kniess, A.","15779","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 422 (Arbórea)","Korte, A","2018-10-11T17:23:34.000+0000","Águas Frias.","",895,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Vidal Ramos","Santa Catarina","brazil",568,"Vidal Ramos",4219200,-49.348763,-27.389045,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.360556,-49.410556,"original coordinates","original coordinates OK"
"52","Myrcia anacardiifolia",1077398263,-28.710833,-49.499444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.665+0000","2018-10-24T15:38:04.822+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2009-11-30T00:00:00","Santa Catarina",2009,11,30,"2009-11-30T00:00:00","2018-12-06T14:17:55.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019190","3255","FURB - Herbário Dr. Roberto Miguel Klein","Nova Veneza","pt","FURB",1077398263,"BRA:FURB:FURB:0000019190","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","19190","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 40 (Arbusto)","Verdi, M","2018-10-11T17:23:34.000+0000","São Bento Baixo.","",48,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Nova Veneza","Santa Catarina","brazil",302,"Nova Veneza",4211603,-49.585162,-28.685164,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.710833,-49.499444,"original coordinates","original coordinates OK"
"53","Myrcia anacardiifolia",1087526655,-28.71,-49.77,"gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.078+0000","2018-09-25T14:35:45.110+0000",81,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2009-11-23T00:00:00","Santa Catarina",2009,11,23,"2009-11-23T00:00:00","2018-12-08T13:04:57.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000011310","3150","JOI - Herbário Joinvillea","Morro Grande","pt","JOI",1087526655,"BRA:UNIVILLE:JOI:0000011310","Collection","Verdi, M.","11310","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Florística IFFSC 37 (Arbusto); HABITAT: entorno do fragmento; HABITO: arvoreta; TIPO VEGETACIONAL: Floresta Ombrófila Densa","M. Verdi","2018-08-22T15:17:28.000+0000","Três Barras.","",311,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Morro Grande","Santa Catarina","brazil",294,"Morro Grande",4211256,-49.73976,-28.722398,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.71,-49.77,"original coordinates","original coordinates OK"
"54","Myrcia anacardiifolia",1802960976,-28.71,-49.77,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.863+0000","2018-10-11T11:56:21.742+0000",123,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2009-11-23T00:00:00","Santa Catarina",2009,11,13,"2009-11-13T00:00:00","2018-12-08T07:13:34.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000109967","3150","PACA-AGP - Herbarium Anchieta","Morro Grande","pt","PACA-AGP",1802960976,"BRA:IAP:PACA-AGP:0000109967","Collection","M. Verdi","109967","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 16832 Habitat: entorno do fragmento Hábito: arvoreta Ecossistema: floresta ombrófila densa","M. Verdi","2018-09-28T11:52:44.000+0000","Três Barras.","",311,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Morro Grande","Santa Catarina","brazil",294,"Morro Grande",4211256,-49.73976,-28.722398,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.71,-49.77,"original coordinates","original coordinates OK"
"55","Myrcia anacardiifolia",1094716990,-28.71,-49.77,"gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.738+0000","2018-11-24T12:32:44.770+0000",128,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2009-11-23T00:00:00","",2009,11,23,"2009-11-23T00:00:00","2018-11-24T12:32:45.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009717","3150","CRI - Herbário Pe. Dr. Raulino Reitz","Morro","pt","CRI",1094716990,"BRA:UNESC:CRI:0000009717","Collection","M. Verdi; D. H. Klettenberg & G. Klemz","9717","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa","M. Verdi","","Três Barras.","",311,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Morro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.71,-49.77,"original coordinates","original coordinates outside municipality original in morro falls in morro grande"
"56","Myrcia anacardiifolia",1090631804,-23.743611,-46.489917,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.661+0000","2018-09-25T14:05:44.852+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2018-04-01T00:00:00","São Paulo",2007,NA,NA,"2007-01-01T00:00:00","2018-12-08T04:43:56.264+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000211820","3217","SPF - Herbário da Universidade de São Paulo","Mauá","pt","SPF",1090631804,"BRA:USP:SPF:0000211820","Collection","Ceccantini, GCT; Locosselli, GM; Balboni, BM; Martinelli, VF","211820","USP","Universidade de São Paulo, USP","","Sobral, M","2018-08-21T18:39:56.000+0000","Topo de Serra. 100 m do braço da represa Billings. Fundo de vale. Resgate do Rodoanel Lote 1.","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Mauá","São Paulo","brazil",1125,"Mauá",3529401,-46.445791,-23.666233,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.743611,-46.489917,"original coordinates","original coordinates outside municipality original in maua falls in santo andre"
"57","Myrcia anacardiifolia",1077384337,-27.021944,-49.478889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.470+0000","2018-10-24T15:37:58.594+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2006-01-10T00:00:00","Santa Catarina",2006,1,10,"2006-01-10T00:00:00","2018-12-06T14:17:49.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000005276","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Ibirama","pt","FURB",1077384337,"BRA:FURB:FURB:0000005276","Collection","Grippa, C.R.","5276","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Parcela 10.","Grippa, CR","2018-10-11T17:23:35.000+0000","Inventário FLONA de Ibirama.","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Ibirama","Santa Catarina","brazil",661,"Ibirama",4206900,-49.528365,-27.018362,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.021944,-49.478889,"original coordinates","original coordinates OK"
"58","Myrcia anacardiifolia",1086906468,-23.966667,-47.1,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.394+0000","2018-11-24T08:56:54.422+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2014-08-25T00:00:00","São Paulo",2006,4,6,"2006-04-06T00:00:00","2018-12-08T13:01:15.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037814","23","SPSF - Herbário Dom Bento José Pickel","Juquitiba","pt","SPSF",1086906468,"BRA:IF:SPSF:0000037814","Collection","R.T. Polisel","37814","IF","Instituto Florestal, IF","COLETA: Arvoreta 3 m, com frutos imaturos verdes.; GEOGRAFIA: Beira de rio, prainha, margem direita.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","Rio Juquiá.","",NA,NA,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"59","Myrcia anacardiifolia",1135938306,-23.966667,-47.1,"gass84,txmatfuz","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:37.959+0000","2018-01-05T16:39:48.062+0000",81,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","2006-04-10T00:00:00","São Paulo",2006,4,6,"2006-04-06T00:00:00","2018-12-06T21:48:24.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA118688","23","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Juquitiba","pt","ESA",1135938306,"BRA:ESALQ:ESA:0ESA118688","Collection","Polisel, R.T.","ESA118688","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Aguiar, O.T.","2015-08-18T19:40:27.000+0000","beira do Rio Juquiá.","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"60","Myrcia anacardiifolia",1086904842,-24.931111,-48.417222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.692+0000","2018-11-24T08:56:53.741+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-04-05T00:00:00","São Paulo",2005,3,24,"2005-03-24T00:00:00","2018-12-08T13:01:14.748+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036210","570","SPSF - Herbário Dom Bento José Pickel","Barra do Turvo","pt","SPSF",1086904842,"BRA:IF:SPSF:0000036210","Collection","A.Oriani","36210","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo&nf;àrvore; GEOGRAFIA: floresta ombrófila densa montana muito degradada, trilha do Cedro;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","P.E.Jacupiranga, Núcleo Cedro","",NA,NA,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.931111,-48.417222,"original coordinates","original coordinates OK"
