"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","locality","language","ownerInstitutionCode","occurrenceRemarks","continent","elevation","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","identificationQualifier","eventRemarks","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","rights","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"78","Eugenia candolleana",1095252521,-8.268333,-47.786944,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:31.162+0000","2018-11-23T18:21:31.278+0000",123,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Tocantins",2010,5,26,"2010-05-26T00:00:00","","2018-11-23T18:22:44.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000077424","15364","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","GOIATINS","CEN",1095252521,"BRA:Cenargen:CEN:0000077424","Collection","Glocimar Pereira-Silva","77424","","Cenargen","","J. E. Q. Faria Júnior & D. V. Segarra","Estrada BR - 010 - Palmeirante (via Graçolândia), km 11,7.","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência indireta.","",250,0,4,"Exsicatas","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","GOIATINS","Tocantins","brazil",4250,"Goiatins",1709005,-47.481463,-8.094814,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.268333,-47.786944,"original coordinates","original coordinates OK"
"79","Eugenia candolleana",1213637624,-8.268333,-47.786944,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.310+0000","2018-01-05T18:34:49.872+0000",114,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2011-02-01T00:00:00","Tocantins",2010,5,26,"2010-05-26T00:00:00","","2018-07-08T01:33:21.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000181123","15364","UB - Herbário da Universidade de Brasília","Goiatins","UB",1213637624,"BRA:UnB:UB:0000181123","Collection","Pereira-Silva, G; Santos, AA; Moreira, GA; Pereira, JB","181123","","UnB","","Faria, JEQ","Estrada BR-010 - Palmeirante (via Graçolândia), km 11,7.","pt","Universidade de Brasília (UnB)","Área de influência indireta.; Árvore com cerca de 4 m. de altura; flor branca.; Cerrado ""sensu stricto"", relevo suave ondulado, solo arenoso.","SOUTH_AMERICA",250,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Goiatins","Tocantins","brazil",4250,"Goiatins",1709005,-47.481463,-8.094814,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.268333,-47.786944,"original coordinates","original coordinates OK"
"80","Eugenia candolleana",1094879484,-12.231389,-38.874722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.112+0000","2018-09-10T18:27:13.213+0000",124,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2015-12-01T00:00:00","Bahia",2010,5,11,"2010-05-11T00:00:00","","2018-09-10T18:27:36.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000162390","37","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","HUEFS",1094879484,"BRA:UEFS:HUEFS:0000162390","Collection","Silva, M.","162390","","UEFS","","A.Stadnik","Jaíba, periferia do povoado de São Roque.","pt","Universidade Estadual de Feira de Santana (UEFS)","","",231,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.231389,-38.874722,"original coordinates","original coordinates OK"
"81","Eugenia candolleana",1213633731,-6.771667,-47.740278,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.847+0000","2018-01-05T18:34:47.967+0000",114,"none","PRESERVED_SPECIMEN",5416900,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia mikanioides Berg","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","mikanioides","SPECIES","SYNONYM","none","Tocantins",2010,5,18,"2010-05-18T00:00:00","","2018-07-08T01:33:21.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000177230","2227","UB - Herbário da Universidade de Brasília","Darcinópolis","UB",1213633731,"BRA:UnB:UB:0000177230","Collection","Oliveira, FCA; Maroccolo, JF; Parente, HM; Fonseca, JS","177230","","UnB","","Faria, JEQ","Bacia do rio Tocantins. Sub-bacia Rio Tocantins.","pt","Universidade de Brasília (UnB)","Arvoreta ca. 1,8m altura. Folhas cartáceas. Flores esverdeadas. Frutos imaturos cor verde; Solo arenoso. Relevo levemente ondulado. Cerradão","SOUTH_AMERICA",379,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Darcinópolis","Tocantins","brazil",4657,"Darcinópolis",1706506,-47.768432,-6.763231,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.771667,-47.740278,"original coordinates","original coordinates OK"
"82","Eugenia candolleana",1087694761,-10.5954,-37.1837,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.865+0000","2018-09-24T19:50:15.461+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2014-11-20T00:00:00","Sergipe",2010,6,20,"2010-06-20T00:00:00","2018-08-31T18:28:34.000+0000","2018-12-08T13:06:02.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032289","641","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","ASE",1087694761,"BRA:UFS:ASE:0000032289","Collection","Ribeiro, AS","32289","","Universidade Federal de Sergipe, UFS","","Silva, BD","Estação experimental da EMBRAPA, coletada as margens da sede, 50 m da porteira","pt","Universidade Federal de Sergipe, UFS","Arboreta, 2,5 m, frutos doces, lembra pitanga, roxos quando maduros, potencial frutifera.; Restinga.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5954,-37.1837,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in siriri"
"83","Eugenia candolleana",1424463267,-7.908611,-35.046944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:37.382+0000","2018-09-24T20:03:51.352+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-07-26T00:00:00","Pernambuco",2010,7,26,"2010-07-26T00:00:00","2014-07-08T01:48:27.818+0000","2018-12-06T17:00:38.404+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:810432","661","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paudalho","RB",1424463267,"urn:catalog:JBRJ:RB:810432","PhysicalObject","B.S. Amorim; et al","RB00810432","RB 585303","JBRJ","Interior da mata","B.S. Amorim","Aldeia, Mata 17km.","","","Arvoreta 3m alt. Tronco avermelhado, córtex esfoliante","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Paudalho","Pernambuco","brazil",4288,"Paudalho",2610608,-35.155897,-7.905309,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.908611,-35.046944,"original coordinates","original coordinates outside municipality original in paudalho falls in abreu e lima"
"84","Eugenia candolleana",1087681122,-10.918056,-37.65,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.464+0000","2018-09-24T19:50:09.081+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2011-12-01T00:00:00","Sergipe",2010,8,12,"2010-08-12T00:00:00","2018-08-31T18:28:34.000+0000","2018-12-08T13:05:56.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017468","2367","ASE - Herbário da Universidade Federal de Sergipe","Lagarto","ASE",1087681122,"BRA:UFS:ASE:0000017468","Collection","Prata, AP; Carregosa, T; Melo, DS; Machado, WJ","17468","","Universidade Federal de Sergipe, UFS","","Proença, C","Assentamento Roseli Nunes","pt","Universidade Federal de Sergipe, UFS","Árvores de filotaxia alterna, presença de frutos verdes.; Árvores de filotaxia alterna, presença de frutos verdes.; Caatinga","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Lagarto","Sergipe","brazil",3757,"Lagarto",2803500,-37.66533,-10.901924,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.918056,-37.65,"original coordinates","original coordinates OK"
"85","Eugenia candolleana",1657213352,-10.4822,-37.543,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:05.580+0000","2018-09-24T19:50:19.920+0000",132,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2016-10-07T00:00:00","Sergipe",2010,8,28,"2010-08-28T00:00:00","2018-08-31T18:28:34.000+0000","2018-12-10T06:05:05.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:000037470A","17","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","ASE",1657213352,"BRA:UFS:ASE:000037470A","Collection","Cia. Saneamento de Sergipe","37470A","","Universidade Federal de Sergipe, UFS","","Freire, GS","Barragem Rio Poxim-Açu","pt","Universidade Federal de Sergipe, UFS","Arbusto. Frutos imaturos verdes.; Mata Atlântica","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4822,-37.543,"original coordinates","original coordinates outside municipality original in sao cristovao falls in frei paulo"
"86","Eugenia candolleana",1090904488,-7.430658,-39.713344,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.803+0000","2018-05-05T12:05:37.185+0000",121,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2011-09-28T00:00:00","Pernambuco",2010,10,15,"2010-10-15T00:00:00","2018-04-13T18:58:30.000+0000","2018-12-09T06:15:08.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000009839","302","HVASF - Herbário Vale do São Francisco","Exu","HVASF",1090904488,"BRA:UNIVASF:HVASF:0000009839","Collection","M.V. Meiado","9839","","UNIVASF","","J.E.Q. Faria","PE 585","pt","Universidade Federal do Vale do São Francisco (UNIVASF)","#","SOUTH_AMERICA",917,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Exu","Pernambuco","brazil",4402,"Exu",2605301,-39.748316,-7.516194,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.430658,-39.713344,"original coordinates","original coordinates OK"
"87","Eugenia candolleana",1090897449,-9.067222,-38.133889,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.496+0000","2018-05-05T12:05:28.054+0000",121,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-07-21T00:00:00","Pernambuco",2009,1,13,"2009-01-13T00:00:00","2018-04-13T18:58:29.000+0000","2018-12-09T06:15:06.238+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002813","1770","HVASF - Herbário Vale do São Francisco","Tacaratu","HVASF",1090897449,"BRA:UNIVASF:HVASF:0000002813","Collection","J.G. Carvalho-Sobrinho","2813","","UNIVASF","","B.S. Amorim","Distrito de Tacaratuzinho, Sítio dos Morcegos.","pt","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 50 cm alt., pouco ramificado. Folhas cartáceas, levemente aromáticas. Pétalas e androceu alvos. Frutos maduros atro-vináceos. OBS.: Fotos.","SOUTH_AMERICA",645,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Tacaratu","Pernambuco","brazil",4099,"Tacaratu",2614808,-38.075935,-8.95708,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.067222,-38.133889,"original coordinates","original coordinates OK"
"88","Eugenia candolleana",1077605009,-10.618611,-37.6425,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.020+0000","2018-11-23T18:20:55.161+0000",125,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2017-01-01T00:00:00","Alagoas",2009,2,22,"2009-02-22T00:00:00","2018-11-22T16:54:26.000+0000","2018-12-09T10:54:58.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036286","11870","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Traipu","MAC",1077605009,"BRA:IMA:MAC:0000036286","Collection","R.P.Lyra-Lemos; E.C.O.Chagas; M.C.S.Mota","36286","","IMA","","M.Sobral","","pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. de 3m de altura. Botões florais cremes.; Brejo de Altitude.","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Traipu","Alagoas","brazil",3930,"Traipu",2709202,-36.968456,-9.897179,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.618611,-37.6425,"original coordinates","original coordinates outside municipality original in traipu falls in macambira"
"89","Eugenia candolleana",1424465226,-7.75,-34.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:38.528+0000","2018-09-24T20:03:52.472+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Pernambuco",2009,3,12,"2009-03-12T00:00:00","2017-10-18T23:52:42.046+0000","2018-12-06T17:00:39.154+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:816383","426","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Igarassu","RB",1424465226,"urn:catalog:JBRJ:RB:816383","PhysicalObject","B.S. Amorim et. al.;","RB00816383","RB 586486","JBRJ","Mata Atlântica; Borda de mata","B.S. Amorim","Mata de Vespas.","","","Arbusto 3 m","",112,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.75,-34.966667,"original coordinates","original coordinates OK"
"90","Eugenia candolleana",1423917163,-21.843055,-41.003056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:11.677+0000","2018-09-24T19:57:57.218+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Rio de Janeiro",2009,3,23,"2009-03-23T00:00:00","2017-10-08T20:32:02.103+0000","2018-12-06T16:55:29.464+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1142842","645","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São João da Barra","RB",1423917163,"urn:catalog:JBRJ:RB:1142842","PhysicalObject","L.J.T. Cardoso; E.M. Saddi","RB01142842","RB 614104","JBRJ","","M.SOBRAL","Barra do Açú, Lagoa do Veiga. Coordenadas aproximadas (WGS84). Restinga.","","","Folhas membranáceas e discolores, levemente crassas; frutos imaturos amarelados e maduros vináceos, bem escuros.","",5,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","São João da Barra","Rio de Janeiro","brazil",1784,"São João da Barra",3305000,-41.080156,-21.782425,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.843055,-41.003056,"original coordinates","original coordinates OK"
"91","Eugenia candolleana",1424443701,-7.793333,-35.000278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:26.341+0000","2018-09-24T20:03:41.279+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Pernambuco",2009,3,14,"2009-03-14T00:00:00","2017-10-18T14:31:44.300+0000","2018-12-06T17:00:27.938+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:769412","444","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Igarassu","RB",1424443701,"urn:catalog:JBRJ:RB:769412","PhysicalObject","B. S. Amorim; T. A. Pontes, J. D. García & J. Novaes","RB00769412","RB 571249","JBRJ","Mata Atlântica","B. S. Amorim","Mata de Macacos.","","","Arbusto 2,5 m.","",94,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.793333,-35.000278,"original coordinates","original coordinates OK"
