"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","bibliographicCitation","collectionID","habitat","institutionID","preparations","verbatimElevation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","fieldNotes","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","georeferencedDate","identificationRemarks","typeStatus","infraspecificEpithet","dynamicProperties","coordinatePrecision","eventID","verbatimLocality","higherGeographyID","locationID","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"45","Eugenia oblongata",1927988058,-16.4064,-40.0544,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:10.985+0000","2018-11-18T14:46:11.030+0000",96,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2007-07-01T00:00:00","Minas Gerais",2006,2,8,"2006-02-08T00:00:00","","2018-12-05T23:31:59.300+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f997ba6-bf2a-45e1-aab7-c108c2636250","5584","Vascular plants","","Divisa entre Bahia e Minas Gerais. Fazenda Duas Barras. Reserva do Alto Cariri. Trilha da caixa d'agua","NY",1927988058,"0f997ba6-bf2a-45e1-aab7-c108c2636250","PhysicalObject","A. M. Amorim","00906503","","NY","","F. F. Mazine","en","",950,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=981636","","",NA,"",NA,"","ICN","Santa Maria do Salto","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta OmbrÃ³fila Densa Montana","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","3117 ft","08 Feb 2006",39,39,"label","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.4064,-40.0544,"original coordinates","original coordinates outside municipality original in  falls in santa maria do salto"
"46","Eugenia oblongata",1087690993,-23.2603,-45.0415,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.658+0000","2018-09-24T19:50:13.699+0000",132,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",2006,3,28,"2006-03-28T00:00:00","2018-08-31T18:28:35.000+0000","2018-12-08T13:06:00.908+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028078","141","ASE - Herbário da Universidade Federal de Sergipe","Ubatuba","Núcleo Picinguaba/PESM, Trilha da Casa de Farinha, parcela E, subparcela 15","ASE",1087690993,"BRA:UFS:ASE:0000028078","Collection","Campos, MCR; Guilherme, FAG; Assis, MA; Mania, L; Grejanin, M","28078","","Universidade Federal de Sergipe, UFS","Indivíduo E0191, altura 10m.","","pt","Universidade Federal de Sergipe, UFS",NA,NA,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2603,-45.0415,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"47","Eugenia oblongata",1123810341,-20.123056,-40.546389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.649+0000","2017-12-15T16:34:40.987+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",2006,3,30,"2006-03-30T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:55.283+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000027640","2130","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Bragança, Rancho Chapadão, Prop.: João Emilio","MBML-HERBARIO",1123810341,"BRA:MBML:MBML-HERBARIO:0000027640","Collection","V. Demuner; T. Cruz, M. Belizário, Elias Bausen, Jaqueline","27640","","MBML","Arvoreta 5m, botões florais verdes. Interior de mata em regeneração","M. Sobral/Março-2007","pt","Museu de Biologia Professor Mello Leitão, MBML",280,0,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.123056,-40.546389,"original coordinates","original coordinates OK"
"48","Eugenia oblongata",1123827825,-23.434167,-52.070833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.708+0000","2017-12-15T16:34:49.942+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",2006,5,7,"2006-05-07T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:05:02.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045144","319","MBML-Herbario - Herbário Mello Leitão","Ubatuba","Núcleo Picinguaba/PESM, trilha da Casa da Farinha, parcela E, subparcela 33","MBML-HERBARIO",1123827825,"BRA:MBML:MBML-HERBARIO:0000045144","Collection","M.C.R. Campos; M.A. Assis, A. Guaraldo & R. Belinello","45144","","MBML","Indivíduo E437, altura 10m","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.434167,-52.070833,"original coordinates","original coordinates outside municipality original in ubatuba falls in paicandu"
"49","Eugenia oblongata",1090580075,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.133+0000","2018-06-04T12:02:26.364+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2006-07-16T00:00:00","São Paulo",2006,7,16,"2006-07-16T00:00:00","2018-05-22T12:54:12.000+0000","2018-12-08T04:43:31.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000053206","695","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Núcleo Picinguaba/PESM; trilha da casa da farinha","IAC",1090580075,"BRA:IAC:IAC:0000053206","Collection","M.C.R. Campos & R. Belinelo","53206","","IAC","parcela E, subparcela 73","M.C.R. Campos & R. Belinelo","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"50","Eugenia oblongata",1213648743,-23.139167,-44.814444,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.341+0000","2018-01-05T18:34:54.733+0000",114,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2012-10-01T00:00:00","São Paulo",2006,7,11,"2006-07-11T00:00:00","","2018-07-08T01:33:21.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000192264","5791","UB - Herbário da Universidade de Brasília","Cunha","Subida para Pedra da Macela.","UB",1213648743,"BRA:UnB:UB:0000192264","Collection","Souza, JP; Zuloaga, FO; Morrone, O; Tsuji, R; Silveira, MF","192264","","UnB","Arvoreta, 3m. de alt.; botões creme.; Floresta de altitude degradada.","Faria, JEQ","pt","Universidade de Brasília (UnB)",9999,0,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.139167,-44.814444,"original coordinates","original coordinates outside municipality original in cunha falls in paraty"
"51","Eugenia oblongata",1086915099,-23.139167,-44.814444,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.274+0000","2018-11-24T08:56:58.388+0000",126,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2012-11-30T00:00:00","São Paulo",2006,7,11,"2006-07-11T00:00:00","2018-11-05T15:57:39.000+0000","2018-12-08T13:01:19.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046906","5791","SPSF - Herbário Dom Bento José Pickel","Cunha","","SPSF",1086915099,"BRA:IF:SPSF:0000046906","Collection","J.Paula-Souza & F.O.Zuloaga & O.Morrone & R.Tsuji & M.F.Silveira","46906","","IF","COLETA: Arvoreta, ca. 3m alt., botões creme.; GEOGRAFIA: Subida para Pedra da Macela. Floresta de altitude degradada.;","J.E.Q.Faria","pt","Instituto Florestal, IF",NA,NA,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.139167,-44.814444,"original coordinates","original coordinates outside municipality original in cunha falls in paraty"
"52","Eugenia oblongata",1123811287,-20.028889,-40.497222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.781+0000","2017-12-15T16:34:41.973+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",2006,8,3,"2006-08-03T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:55.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028583","1184","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Pedra Branca, Mata na Serra Santa Lucia, propr.: Cristiano Bremencampi.","MBML-HERBARIO",1123811287,"BRA:MBML:MBML-HERBARIO:0000028583","Collection","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","28583","","MBML","Arvoreta 7m de alt. Frutos imaturos verdes. Mata.","M. Sobral/Março-2007","pt","Museu de Biologia Professor Mello Leitão, MBML",300,0,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.028889,-40.497222,"original coordinates","original coordinates OK"
"53","Eugenia oblongata",1090576116,-23.380371,-45.078868,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.566+0000","2018-06-04T12:02:25.238+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2006-09-26T00:00:00","São Paulo",2006,9,26,"2006-09-26T00:00:00","2018-05-22T12:54:12.000+0000","2018-12-08T04:43:27.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049272","457","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F","IAC",1090576116,"BRA:IAC:IAC:0000049272","Collection","E. Ramos; R.B. Torres & S. Santos","49272","","IAC","Subparcela 93 indivíduo F1331","M.E.G. Sobral","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.380371,-45.078868,"original coordinates","original coordinates OK"
"54","Eugenia oblongata",1086956753,-24.194444,-47.921111,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.121+0000","2018-09-14T17:57:05.702+0000",126,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2006-10-01T00:00:00","São Paulo",2006,9,4,"2006-09-04T00:00:00","2018-09-12T15:54:38.000+0000","2018-12-08T13:01:37.781+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000040616","6211","FUEL - Herbário da Universidade Estadual de Londrina","Sete Barras","PECB, Trilha da Figueira 0, SAD69, ZONA 23J","FUEL",1086956753,"BRA:UEL:FUEL:0000040616","Collection","Ivanauskas, NM; Toniato, MTZ; Polisel, RT; Souza, D; Pisciota, K; C.O. da Silva; et al.","40616","","Universidade Estadual de Londrina, UEL","SAD69, Zona 23J, 203280S, 7321183W.; Árvore 12m, botões branco-ferruginosos","Aguiar, OT","pt","Universidade Estadual de Londrina, UEL",133,0,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.194444,-47.921111,"original coordinates","original coordinates OK"
"55","Eugenia oblongata",1090147378,-21.247222,-40.554167,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:00.610+0000","2017-12-29T14:12:34.338+0000",140,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2009-01-01T00:00:00","Espirito Santo",2006,10,30,"2006-10-30T00:00:00","2016-09-19T22:18:06.000+0000","2018-12-08T04:39:54.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000006745","1484","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Santa Leopoldina","Bragança, mata assombrada. Proprietário: Assunta Salvador.","HUFSJ",1090147378,"BRA:UFSJ:HUFSJ:0000006745","Collection","Magnago, LFS; et al.","6745","","UFSJ","Arvoreta de 6m de altura. Frutos verdes. Mata topo de morro.","Sobral, M","pt","Universidade Federal de São João Del Rei (UFSJ)",600,50,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Santa Leopoldina","Espirito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.247222,-40.554167,"original coordinates","original coordinates outside Brazil"
"56","Eugenia oblongata",1213599411,-23.275278,-45.052778,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.093+0000","2018-01-05T18:34:32.635+0000",114,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",2006,11,16,"2006-11-16T00:00:00","","2018-07-08T01:33:21.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000142844","359","UB - Herbário da Universidade de Brasília","Cunha","Parque Estadual da Serra Mar, estrada municipal, ca. 4km da sede","UB",1213599411,"BRA:UnB:UB:0000142844","Collection","Lucas, EJ; et al.","142844","","UnB","Racemos ferrugíneos.; Árvore de 5m. Frutos esverdeados.; Floresta ombrófila densa, alto montanhosa","","pt","Universidade de Brasília (UnB)",1071,0,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.275278,-45.052778,"original coordinates","original coordinates OK"
"57","Eugenia oblongata",1090575943,-23.373498,-45.080223,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.489+0000","2018-06-04T12:02:25.137+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2006-11-01T00:00:00","São Paulo",2006,11,7,"2006-11-07T00:00:00","2018-05-22T12:54:12.000+0000","2018-12-08T04:43:27.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049055","410","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","IAC",1090575943,"BRA:IAC:IAC:0000049055","Collection","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti","49055","","IAC","subparcela 16, indivíduo G 207","M.E.G. Sobral","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373498,-45.080223,"original coordinates","original coordinates OK"
"58","Eugenia oblongata",1424253865,-22.45,-42.983333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:32.400+0000","2018-09-24T20:01:49.688+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2011-01-01T00:00:00","Rio de Janeiro",2006,11,21,"2006-11-21T00:00:00","2014-07-07T17:57:52.529+0000","2018-12-06T16:58:35.156+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:538172","626","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, trilha Mozart-Catão.","RB",1424253865,"urn:catalog:JBRJ:RB:538172","PhysicalObject","E. J. Lucas; F. F. Mazine, N. A. Brummitt & O. R. Campos","RB00538172","RB 473045","JBRJ","Arvoreta de ca. 4 m de altura, frutos amarelados.","M.Sobral","","",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","Floresta ombrófila densa alto-montana.","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.45,-42.983333,"original coordinates","original coordinates OK"
