"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"48","Campomanesia velutina",1087235677,-15.744444,-47.887778,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:54.151+0000","2018-01-05T18:33:48.923+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",1050,0,"Distrito Federal",2002,5,7,"2002-05-07T00:00:00","2016-09-19T19:10:56.000+0000","2018-12-08T13:03:19.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000011818","1622","UB - Herbário da Universidade de Brasília","Brasília","Parque Olhos D'Água - Asa Norte, Plano Piloto","pt","UB",1087235677,"BRA:UnB:UB:0000011818","Collection","Taxonomy Class of Universidade de Brasília; Proença, CEB","11818","UnB","Universidade de Brasília (UnB)","Caule canaliculado na base. Casca escamosa, esfoliante.&nf;Nome vernacular: gabiroba; Árvore 4m; Cerrado perturbado.","SOUTH_AMERICA","Taxonomy Class of Universidade de Brasília",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.744444,-47.887778,"original coordinates","original coordinates OK"
"49","Campomanesia velutina",1095227771,-16.050555,-47.323888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:18.346+0000","2018-11-23T18:21:18.386+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",930,0,"Distrito Federal",2002,10,15,"2002-10-15T00:00:00","","2018-11-23T18:22:20.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000050291","603","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Paranoá. DF-285, próximo a ponte de concreto do rio Preto.","pt","CEN",1095227771,"BRA:Cenargen:CEN:0000050291","Collection","João Marcelo de Rezende","50291","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Pétalas brancas côncavos para cima. Área de influência da AHE Queimado.","","E. V. E. J. Amaral",4,"Exsicatas","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.050555,-47.323888,"original coordinates","original coordinates outside municipality original in brasilia falls in cristalina"
"50","Campomanesia velutina",1272059542,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:59.522+0000","2018-11-14T17:15:59.544+0000",135,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2006-01-01T00:00:00",NA,NA,"Distrito Federal",2002,10,24,"2002-10-24T00:00:00","2018-10-04T14:42:43.000+0000","2018-12-07T13:04:18.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000018383","1732","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272059542,"BRA:JBB:HEPH:0000018383","Collection","Nóbrega, MGG","18383","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arbusto; Frutos imaturos de cor verde; Cerrado s.s.; Latossolo; relevo plano","SOUTH_AMERICA","Proença, CEB",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"51","Campomanesia velutina",1090706245,-16.235278,-48.178056,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:40.140+0000","2018-11-07T17:23:01.599+0000",128,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2007-10-01T00:00:00",NA,NA,"Goiás",2002,11,5,"2002-11-05T00:00:00","2018-10-10T13:22:42.000+0000","2018-12-08T04:44:19.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000006434","6816","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Luziânia","Faz. Alagado.","pt","HJ",1090706245,"BRA:UFG:HJ:0000006434","Collection","Pereira-Silva, G. et al.","6434","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","","B.M.T. Walter",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.235278,-48.178056,"original coordinates","original coordinates OK"
"52","Campomanesia velutina",1095225628,-16.22222,-47.29806,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.217+0000","2018-11-23T18:21:17.322+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2002,11,26,"2002-11-26T00:00:00","","2018-11-23T18:22:18.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047844","1668","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UNAI","Mata próxima ao túnel de fuga.","pt","CEN",1095225628,"BRA:Cenargen:CEN:0000047844","Collection","Aécio Amaral-Santos","47844","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência da AHE Queimado.","","M. Ibrahim",4,"Exsicatas","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"UNAI","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.22222,-47.29806,"original coordinates","original coordinates OK"
"53","Campomanesia velutina",1095220348,-13.149166,-46.661111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.110+0000","2018-11-23T18:21:12.125+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",565,0,"Goiás",2001,10,21,"2001-10-21T00:00:00","","2018-11-23T18:22:07.233+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000041712","2983","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MONTE ALEGRE DE GOIAS","MATA 1. Fazenda Nica. Proprietário Srº. Cordeirinho.","pt","CEN",1095220348,"BRA:Cenargen:CEN:0000041712","Collection","Marina de Lourdes Fonseca Resende","41712","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore semi-ciófita. Folhas novas cor verde, membranáceas. Cálice e botões cor verde. (Linha 2, parcela 6, árvore 109). Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Goiás.","","M. L. Fonseca",1,"Exsicatas","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"MONTE ALEGRE DE GOIAS","Goiás","brazil",3423,"Monte Alegre de Goiás",5213509,-46.923802,-13.294358,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.149166,-46.661111,"original coordinates","original coordinates OK"
"54","Campomanesia velutina",1213570414,-13.149167,-46.661111,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.968+0000","2018-01-05T18:34:19.914+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",565,0,"Goiás",2001,10,21,"2001-10-21T00:00:00","","2018-07-08T01:32:06.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000113771","2983","UB - Herbário da Universidade de Brasília","Monte Alegre de Goiás","Fazenda Nica. Propriedade Sr. Cordeirinho","pt","UB",1213570414,"BRA:UnB:UB:0000113771","Collection","Fonseca, ML; et al.","113771","UnB","Universidade de Brasília (UnB)","Folhas novas cor verde, membranáceas; cálice e botões cor verde.; Árvore semiciófita 3,5m; Mata estacional decidual. Topologia: Ondulado. Solo: Solo argiloso com afloramento calcáreo.","SOUTH_AMERICA","Fonseca, ML",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Monte Alegre de Goiás","Goiás","brazil",3423,"Monte Alegre de Goiás",5213509,-46.923802,-13.294358,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.149167,-46.661111,"original coordinates","original coordinates OK"
"55","Campomanesia velutina",1095223714,-12.97417,-46.479444,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.388+0000","2018-11-23T18:21:15.523+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",755,0,"Goiás",2001,10,22,"2001-10-22T00:00:00","","2018-11-23T18:22:14.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045522","4537","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAMPOS BELOS","Estrada de chão entre Campos Belos e Pouso Alto.","pt","CEN",1095223714,"BRA:Cenargen:CEN:0000045522","Collection","Roberta Cunha de Mendonça","45522","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto semi-ciófilo. Folhagem nova. Frutos imaturos de cor verde, quando maduros comestíveis. Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Goiás.","","M. Ibrahim",1,"Exsicatas","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"CAMPOS BELOS","Goiás","brazil",3460,"Campos Belos",5204904,-46.515124,-13.000225,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-12.97417,-46.479444,"original coordinates","original coordinates OK"
"56","Campomanesia velutina",1090706227,-13.389722,-48.178889,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:40.145+0000","2018-11-07T17:23:01.444+0000",128,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2007-10-01T00:00:00",NA,NA,"Goiás",2001,10,19,"2001-10-19T00:00:00","2018-10-10T13:22:42.000+0000","2018-12-08T04:44:19.122+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000006433","5716","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Minaçu","Canteiro de obra km 17.","pt","HJ",1090706227,"BRA:UFG:HJ:0000006433","Collection","Pereira-Silva, G. et al.","6433","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","","B.M.T. Walter",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Minaçu","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.389722,-48.178889,"original coordinates","original coordinates OK"
"57","Campomanesia velutina",1094800491,-13.389722,-48.178889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.687+0000","2018-09-10T18:26:33.360+0000",124,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2009-08-01T00:00:00",350,0,"Goiás",2001,10,19,"2001-10-19T00:00:00","","2018-09-10T18:26:44.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082575","5716","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Minaçu","Canteiro da obra km 17 próximo a portaria principal.","pt","HUEFS",1094800491,"BRA:UEFS:HUEFS:0000082575","Collection","Pereira-Silva, G.","82575","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata mesofítica.","","M.Ibrahim",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Minaçu","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.389722,-48.178889,"original coordinates","original coordinates OK"
"58","Campomanesia velutina",1089070242,-16.13236,-44.21171,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:25.489+0000","2018-12-03T16:41:07.660+0000",122,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2010-03-01T00:00:00",900,0,"Minas Gerais",2001,11,14,"2001-11-14T00:00:00","2018-11-21T16:35:10.000+0000","2018-12-08T04:38:01.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000124070","2001553","UEC - Herbário da Universidade Estadual de Campinas","Brasília de Minas","","pt","UEC",1089070242,"BRA:UNICAMP:UEC:0000124070","Collection","Tozzi, A.M.G.A.; Flores, A.S.","124070","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta 3,5m alt., frutos imaturos verdes.","","Ibrahim, M.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília de Minas","Minas Gerais","brazil",3033,"Brasília de Minas",3108602,-44.439446,-16.242821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.13236,-44.21171,"original coordinates","original coordinates outside municipality original in brasilia de minas falls in mirabela"
"59","Campomanesia velutina",1089070483,-16.35588,-43.56437,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:25.646+0000","2018-12-03T16:41:07.763+0000",122,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2009-09-01T00:00:00",840,0,"Minas Gerais",2001,11,14,"2001-11-14T00:00:00","2018-11-21T16:35:10.000+0000","2018-12-08T04:38:02.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000124396","2001596","UEC - Herbário da Universidade Estadual de Campinas","Brasília de Minas","","pt","UEC",1089070483,"BRA:UNICAMP:UEC:0000124396","Collection","Tozzi, A.M.G.A.; Schütz Rodrigues, R.","124396","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 4m. alt., frutos jovens verdes","","Faria Júnior, J.E.Q.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília de Minas","Minas Gerais","brazil",3033,"Brasília de Minas",3108602,-44.439446,-16.242821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.35588,-43.56437,"original coordinates","original coordinates outside municipality original in brasilia de minas falls in francisco sa"
"60","Campomanesia velutina",1090494478,-13.85,-40.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:15.810+0000","2018-11-24T12:34:15.832+0000",122,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,12,2,"2001-12-02T00:00:00","2018-11-14T17:48:59.000+0000","2018-12-08T04:42:51.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000102872","330","CEPEC - Herbário do Centro de Pesquisas do Cacau","JEQUIÉ","Sudoeste da Bahia. Bairro Suíça.","pt","CEPEC",1090494478,"BRA:CEPLAC:CEPEC:0000102872","Collection","D. M. Loureiro","102872","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. Ibrahim",NA,"","30/04/2011","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"JEQUIÉ","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.85,-40.083333,"original coordinates","original coordinates OK"
"61","Campomanesia velutina",1213573866,-13.149167,-46.661111,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.851+0000","2018-01-05T18:34:21.184+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",9999,0,"Goiás",2001,NA,NA,"2001-01-01T00:00:00","","2018-07-08T01:32:06.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117215","2984","UB - Herbário da Universidade de Brasília","Monte Alegre de Goiás","Fazenda Nica. Proprietário Sr. Cordeirinho","pt","UB",1213573866,"BRA:UnB:UB:0000117215","Collection","Fonseca, ML","117215","UnB","Universidade de Brasília (UnB)","","SOUTH_AMERICA","Fonseca, ML",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Monte Alegre de Goiás","Goiás","brazil",3423,"Monte Alegre de Goiás",5213509,-46.923802,-13.294358,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.149167,-46.661111,"original coordinates","original coordinates OK"
